timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.189560273445,[-0.01808279 -0.10964223],[ 0.54302537 -1.29780912],-0.848898,"[ 1.10490872  1.79704185 -0.03395382  0.82854222  0.26570517  0.80007435
 -0.69107266  0.30382032  0.96529835 -0.56022198  0.        ]","[[  4.12004224e-02   8.46837343e-02   3.43683510e-02   9.15588350e-02]
 [  2.22463014e-05   2.98487087e-03   0.00000000e+00   0.00000000e+00]]",[-0.1647166  -0.85727957]
1,-0.19204233846,[-0.01808279 -0.10964223],[ 0.54657567 -1.28034747],-0.795876,"[ 1.1052415   1.7999493  -0.0439123   0.74238117  0.26570431  0.8000704
 -0.74220303 -0.15221388  0.96868993 -0.59950705  0.        ]","[[ 0.0346764   0.05068751  0.03436835  0.09155883]
 [-0.65026301 -3.39129576  0.          0.        ]]",[ 2.73578347 -0.29709419]
2,-0.193504940711,[-0.01808279 -0.10964223],[ 0.54585993 -1.274122  ],-0.867188,"[ 1.10346214  1.8010535  -0.00299382  0.54183689  0.26570346  0.80006646
 -0.43009349 -0.30144939  0.97013594 -0.62310233  0.        ]","[[ 0.06149503 -0.02828316  0.03436835  0.09155883]
 [ 3.31890861 -4.5020645   0.          0.        ]]",[ 0.19412216 -2.32771017]
3,-0.192371552741,[-0.01808279 -0.10964223],[ 0.54006988 -1.25681782],-0.9204,"[ 1.09355799  1.78583317  0.10862353  0.21608355  0.2657026   0.80006251
 -0.374752   -0.8214947   0.96541338 -0.61371658  0.        ]","[[ 0.13493446 -0.15716071  0.03436835  0.09155883]
 [ 4.02268495 -8.37278723  0.          0.        ]]",[-1.81457586 -1.60032362]
4,-0.196490330367,[-0.01808279 -0.10964223],[ 0.55556554 -1.24464941],-0.854926,"[ 1.08507143  1.71861926  0.16895754 -0.28753452  0.26570175  0.80005857
 -0.69196766 -1.3309949   0.94807705 -0.72297634  0.        ]","[[  1.74913025e-01  -3.62665529e-01   3.43683510e-02   9.15588350e-02]
 [ -1.14610967e-02  -1.21650708e+01   0.00000000e+00   0.00000000e+00]]",[ 1.57370255 -0.45822329]
5,-0.199935163121,[-0.01808279 -0.10964223],[ 0.56572658 -1.21173859],-0.910874,"[ 1.07457102  1.5629799   0.22810577 -0.8659707   0.26570089  0.80005462
 -0.38084092 -1.54258097  0.89425366 -0.87130817  0.        ]","[[  0.21438175  -0.62176924   0.03436835   0.09155883]
 [  3.94518875 -13.74002252   0.           0.        ]]",[-0.12554225 -1.56738648]
6,-0.197631881788,[-0.01808279 -0.10964223],[ 0.55840909 -1.13284326],-0.859072,"[ 1.04960038  1.28528605  0.33631732 -1.42805432  0.26570004  0.80005068
 -0.4259701  -2.0379573   0.79132832 -0.99152904  0.        ]","[[  0.28752823  -0.93356589   0.03436835   0.09155883]
 [  3.37125343 -17.42735874   0.           0.        ]]",[ 1.39351151 -0.30803881]
7,-0.18811607656,[-0.01808279 -0.10964223],[ 0.54395735 -1.02348435],-0.845341,"[ 1.00071305  0.87908203  0.48950739 -1.8277116   0.26569918  0.80004673
 -0.12009298 -2.15556012  0.63503701 -1.06657086  0.        ]","[[  0.39398026  -1.29089906   0.03436835   0.09155883]
 [  7.26113514 -18.30296076   0.           0.        ]]",[-0.59727134 -0.32075653]
8,-0.172944132815,[-0.01808279 -0.10964223],[ 0.51918077 -0.91198099],-0.789581,"[ 0.92836684  0.40576572  0.65423296 -1.91502456  0.26569832  0.80004279
 -0.31728374 -2.27738317  0.43460515 -1.09557048  0.        ]","[[  0.514044    -1.6660586    0.03436835   0.09155883]
 [  4.75342391 -19.21002724   0.           0.        ]]",[ 0.82808794 -0.54858497]
9,-0.1534925659,[-0.01808279 -0.10964223],[ 0.47703165 -0.75605893],-0.709906,"[ 0.83310781 -0.0811707   0.81666281 -1.61866019  0.26569747  0.80003884
 -0.06697841 -2.51808581  0.18781872 -1.07811209  0.        ]","[[  0.64104873  -2.06823987   0.03436835   0.09155883]
 [  7.93657464 -21.00205715   0.           0.        ]]",[ 0.21162673 -0.13666892]
10,-0.130629317975,[-0.01808279 -0.10964223],[ 0.44195297 -0.62621808],-0.62554,"[ 0.68255865 -0.48602314  1.00593504 -0.92775337  0.26569661  0.8000349
 -0.01347811 -2.53484327 -0.08015718 -0.98572     0.        ]","[[  0.80660608  -2.48953673   0.03436835   0.09155883]
 [  8.61693987 -21.12721078   0.           0.        ]]",[-0.12462478 -0.75039845]
11,-0.112339984261,[-0.01808279 -0.10964223],[ 0.40754479 -0.56611824],-0.529782,"[ 0.50586576 -0.72109776  1.16514686  0.09934862  0.26569576  0.80003095
 -0.06571249 -2.87773039 -0.37445019 -0.84512016  0.        ]","[[  0.97228024  -2.93769458   0.03436835   0.09155883]
 [  7.95267244 -23.68009471   0.           0.        ]]",[ 1.09135613 -1.32777828]
12,-0.107668056568,[-0.01808279 -0.10964223],[ 0.44326046 -0.62523031],-0.496166,"[ 0.26833093 -0.74728936  1.30930818  0.65945452  0.2656949   0.80002701
  0.23332522  0.15023767 -0.51778042 -0.76003894  0.        ]","[[  1.16949002  -3.15959968   0.03436835   0.09155883]
 [ 11.75553461  -1.14086503   0.           0.        ]]",[-0.98419163 -0.43515282]
13,-0.107498731545,[-0.01808279 -0.10964223],[ 0.44615573 -0.64776111],-0.522687,"[ 0.01472822 -0.74733955  1.39785245  0.57436018  0.26569405  0.80002306
 -0.09137952  0.69185184 -0.47562077 -0.77661247  0.        ]","[[ 1.36317133 -3.12610053  0.03436835  0.09155883]
 [ 7.62628325  2.89074872  0.          0.        ]]",[ 1.32741865 -1.1122427 ]
14,-0.104955156719,[-0.01808279 -0.10964223],[ 0.44257164 -0.64000016],-0.51508,"[-0.24542219 -0.74445115  1.43042893  0.43842577  0.26569319  0.80001912
  0.20808682  0.60465477 -0.42029115 -0.7750522   0.        ]","[[  1.55390693  -3.07253471   0.03436835   0.09155883]
 [ 11.43457299   2.24170303   0.           0.        ]]",[ 1.57498484 -0.93380284]
15,-0.100094993626,[-0.01808279 -0.10964223],[ 0.43720832 -0.63038087],-0.505154,"[-0.60774051 -0.74063459  1.38342716  0.35067539  0.26569234  0.80001517
  0.5016223   0.4733143  -0.37918642 -0.74752737  0.        ]","[[  1.82005151  -3.03786023   0.03436835   0.09155883]
 [ 15.16744567   1.26406582   0.           0.        ]]",[ 2.36855145 -2.58099812]
16,-0.0935223220572,[-0.01808279 -0.10964223],[ 0.42924476 -0.62227368],-0.468747,"[-1.032657   -0.73801265  1.17295729  0.30462531  0.26569148  0.80001123
  0.78934657  0.38710623 -0.35943236 -0.70022574  0.        ]","[[  2.16011221  -3.01961625   0.03436835   0.09155883]
 [ 18.82643474   0.62237607   0.           0.        ]]",[ 0.09292501 -1.33259754]
17,-0.0869653277117,[-0.01808279 -0.10964223],[ 0.41925147 -0.6206888 ],-0.44835,"[-1.39928088 -0.73661174  0.77187664  0.28269289  0.26569063  0.80000729
  0.78896502  0.34206368 -0.36374818 -0.64741995  0.        ]","[[  2.53659269  -3.01091334   0.03436835   0.09155883]
 [ 18.82163155   0.28710606   0.           0.        ]]",[-0.82478963  0.66709878]
18,-0.0795321208864,[-0.01808279 -0.10964223],[ 0.40891093 -0.63465828],-0.459847,"[-1.59525223 -0.73060904  0.30323889  0.20180909  0.26568977  0.80000334
  0.50287675  0.69616069 -0.38223422 -0.58299514  0.        ]","[[  2.87652315  -2.97872562   0.03436835   0.09155883]
 [ 15.1835285    2.92287733   0.           0.        ]]",[ 1.57066044 -0.01553698]
19,-0.072998082618,[-0.01808279 -0.10964223],[ 0.39603674 -0.63278967],-0.421019,"[-1.63934851 -0.71671677 -0.21188042  0.05902217  0.26568892  0.7999994
  0.79057194  0.68017174 -0.43307828 -0.5093173   0.        ]","[[  3.21690177  -2.92146223   0.03436835   0.09155883]
 [ 18.84213141   2.80388482   0.           0.        ]]",[ 0.98596477 -0.10774983]
20,-0.0759815773022,[-0.01808279 -0.10964223],[ 0.38659775 -0.6317547 ],-0.39292,"[-1.48304508 -0.70082546 -0.81259191 -0.06723137  0.26568806  0.79999545
  1.06819434  0.61547356 -0.52963465 -0.475719    0.        ]","[[  3.62916755  -2.87021663   0.03436835   0.09155883]
 [ 22.37267517   2.32231947   0.           0.        ]]",[-0.7182704  -1.00980988]
21,-0.0873594931751,[-0.01808279 -0.10964223],[ 0.38770169 -0.62960571],-0.41025,"[-1.12086237 -0.69865908 -1.29547217 -0.08254156  0.26568721  0.79999151
  0.8097232   0.07740011 -0.60887551 -0.51913042  0.        ]","[[  4.04364252  -2.86395517   0.03436835   0.09155883]
 [ 19.08581053  -1.68284948   0.           0.        ]]",[ 0.23489065 -0.22572586]
22,-0.0964415176789,[-0.01808279 -0.10964223],[ 0.39082009 -0.62884414],-0.402282,"[-0.65043555 -0.71232735 -1.56437557  0.0213556   0.26568635  0.79998757
  0.85314302 -0.03814048 -0.62699047 -0.59191832  0.        ]","[[  4.43089925  -2.90624104   0.03436835   0.09155883]
 [ 19.63802592  -2.54287868   0.           0.        ]]",[-0.81138772  0.46392918]
23,-0.102833025529,[-0.01808279 -0.10964223],[ 0.40204144 -0.64857519],-0.3958,"[-0.16538386 -0.72117765 -1.62016874  0.10049455  0.2656855   0.79998362
  0.56996026  0.21543117 -0.62722664 -0.65204226  0.        ]","[[  4.78752858  -2.93816079   0.03436835   0.09155883]
 [ 16.03689374  -0.65541448   0.           0.        ]]",[-1.1787143  -2.84565865]
24,-0.103580373035,[-0.01808279 -0.10964223],[ 0.40374401 -0.63591158],-0.43192,"[ 0.20661409 -0.73300611 -1.53029157  0.23227496  0.26568464  0.79997968
  0.23364099 -0.31478188 -0.59826906 -0.6794006   0.        ]","[[  5.06535524  -2.99086671   0.03436835   0.09155883]
 [ 11.7600277   -4.60204875   0.           0.        ]]",[ 0.88767958  0.26025885]
25,-0.103413824509,[-0.01808279 -0.10964223],[ 0.41073489 -0.65525937],-0.409426,"[ 0.53136594 -0.73976483 -1.33916672  0.33511922  0.26568379  0.79997573
  0.49172522  0.28500738 -0.57452194 -0.69311491  0.        ]","[[  5.33348551  -3.03170076   0.03436835   0.09155883]
 [ 15.0420246   -0.13753875   0.           0.        ]]",[-0.70333809  0.00828119]
26,-0.107812551418,[-0.01808279 -0.10964223],[ 0.42013717 -0.66550952],-0.45251,"[ 0.80049131 -0.73869131 -1.05715262  0.31642302  0.26568293  0.79997179
  0.24932757  0.38178709 -0.57577574 -0.7308675   0.        ]","[[  5.60339867  -3.02429368   0.03436835   0.09155883]
 [ 11.95954939   0.58284426   0.           0.        ]]",[ 2.55386276  0.05164026]
27,-0.112158814508,[-0.01808279 -0.10964223],[ 0.42958713 -0.66391736],-0.413512,"[ 0.99580352 -0.73654313 -0.69630968  0.28215138  0.26568208  0.79996785
  0.54205548  0.4077417  -0.56693229 -0.77334651  0.        ]","[[  5.87993907  -3.01069845   0.03436835   0.09155883]
 [ 15.68208329   0.77604577   0.           0.        ]]",[-0.00332624 -1.61961571]
28,-0.114905459922,[-0.01808279 -0.10964223],[ 0.43985593 -0.66215253],-0.423501,"[ 1.10013309 -0.73526282 -0.23851948  0.26336004  0.26568122  0.7999639
  0.51660216  0.3201315  -0.54184609 -0.80930636  0.        ]","[[  6.19033332  -3.00323408   0.03436835   0.09155883]
 [ 15.35842904   0.12393637   0.           0.        ]]",[ 0.05583717 -2.18972633]
29,-0.11546300386,[-0.01808279 -0.10964223],[ 0.44709241 -0.66046321],-0.452111,"[ 1.07484119 -0.73513509  0.22675123  0.26158424  0.26568037  0.79995996
  0.5100754   0.30162194 -0.50877176 -0.8286257   0.        ]","[[  6.49666938e+00  -3.00252860e+00   3.43683510e-02   9.15588350e-02]
 [  1.52754556e+01  -1.38298076e-02   0.00000000e+00   0.00000000e+00]]",[ 1.67368734 -2.05434832]
30,-0.114344065932,[-0.01808279 -0.10964223],[ 0.44954395 -0.65146136],-0.477581,"[ 0.89921203 -0.73521833  0.70893628  0.26281941  0.26567951  0.79995602
  0.79764128  0.29985658 -0.46810286 -0.83501096  0.        ]","[[  6.83886924  -3.00301988   0.03436835   0.09155883]
 [ 18.9323451   -0.02696274   0.           0.        ]]",[ 2.12200184 -1.15816615]
31,-0.110825014968,[-0.01808279 -0.10964223],[ 0.44778219 -0.63778222],-0.471946,"[ 0.50814282 -0.73529529  1.163422    0.26396901  0.26567866  0.79995207
  1.07951159  0.30106247 -0.41986872 -0.82198457  0.        ]","[[  7.25348057e+00  -3.00347711e+00   3.43683510e-02   9.15588350e-02]
 [  2.25168423e+01  -1.79795223e-02   0.00000000e+00   0.00000000e+00]]",[-0.63505595 -0.96943001]
32,-0.105211597102,[-0.01808279 -0.10964223],[ 0.44341683 -0.62981683],-0.480524,"[-0.02269529 -0.73533357  1.40601025  0.2645665   0.2656778   0.79994813
  0.84672947  0.30248908 -0.37976771 -0.78774823  0.        ]","[[  7.67411754e+00  -3.00371490e+00   3.43683510e-02   9.15588350e-02]
 [  1.95567192e+01  -7.35340863e-03   0.00000000e+00   0.00000000e+00]]",[ 0.12366263 -0.90294534]
33,-0.0987299649921,[-0.01808279 -0.10964223],[ 0.43636632 -0.62252802],-0.479944,"[-0.55826578 -0.73533478  1.39634553  0.26463188  0.26567695  0.79994419
  0.8547825   0.30373048 -0.35646897 -0.74177919  0.        ]","[[  8.06627997e+00  -3.00374123e+00   3.43683510e-02   9.15588350e-02]
 [  1.96591822e+01   1.89409031e-03   0.00000000e+00   0.00000000e+00]]",[ 1.00308111 -0.81667584]
34,-0.0912589839813,[-0.01808279 -0.10964223],[ 0.42724204 -0.61564231],-0.45565,"[-1.09098552 -0.73530685  1.12713406  0.26427881  0.26567609  0.79994024
  1.13552079  0.30464604 -0.35084673 -0.68420556  0.        ]","[[  8.49528367e+00  -3.00360125e+00   3.43683510e-02   9.15588350e-02]
 [  2.32292899e+01   8.71633269e-03   0.00000000e+00   0.00000000e+00]]",[ 0.19956242  0.53967445]
35,-0.0819429707424,[-0.01808279 -0.10964223],[ 0.41199544 -0.62016487],-0.427116,"[-1.49938972 -0.73121912  0.58341153  0.20997224  0.26567524  0.7999363
  1.16148877  0.59175916 -0.36454314 -0.6073178   0.        ]","[[  8.96318386  -2.98198507   0.03436835   0.09155883]
 [ 23.55961622   2.1457896    0.           0.        ]]",[-0.09456761 -0.14225432]
