timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.214356898426,[-0.60281909 -0.15677431],[-1.36448967 -3.54035854],-2.39367,"[ 0.92597693  2.58713837  0.16801424  1.21514471  0.69294695 -1.34752149
 -0.75962884  0.3766095   0.78914298  1.59001435  0.        ]","[[ 0.02685093  0.08752443  0.08019582 -0.15591954]
 [ 0.00041486 -0.00313896  0.          0.        ]]",[-1.42598081 -5.01985242]
1,-0.204809942664,[-0.60281909 -0.15677431],[-1.18066454 -3.29714847],-2.41361,"[ 0.92637907  2.59126198  0.10423759  1.05211905  0.69294668 -1.34752049
 -0.86954363 -0.14261598  0.79422921  1.47503383  0.        ]","[[-0.01281597  0.04774984  0.08019582 -0.15591954]
 [-3.95394052 -3.96113433  0.          0.        ]]",[-0.42750859 -2.37870922]
2,-0.178962197608,[-0.60281909 -0.15677431],[-0.81353033 -2.94603181],-2.31127,"[ 0.91806037  2.58920182 -0.04857742  0.5669958   0.69294641 -1.34751948
 -0.91433555 -0.65168037  0.77734745  1.17676045  0.        ]","[[-0.10806298 -0.07040757  0.08019582 -0.15591954]
 [-5.56540948 -7.84167342  0.          0.        ]]",[-0.68499871 -2.36083961]
3,-0.137024883875,[-0.60281909 -0.15677431],[ 0.12406608 -2.38045406],-2.0515,"[ 0.88314867  2.53922189 -0.26586217 -0.22159592  0.69294614 -1.34751848
 -0.98656068 -1.15061223  0.66721348  0.74339547  0.        ]","[[ -0.24544119  -0.26540087   0.08019582  -0.15591954]
 [ -8.16382911 -11.64497641   0.           0.        ]]",[ 0.65529617 -2.52406902]
4,-0.0855316721762,[-0.60281909 -0.15677431],[ 0.77290297 -1.73837018],-2.02086,"[ 0.82273737  2.3777981  -0.47318809 -1.24116698  0.69294587 -1.34751748
 -0.90999315 -1.63992536  0.41850632  0.32223051  0.        ]","[[ -0.3810791   -0.5357247    0.08019582  -0.15591954]
 [ -5.40921969 -15.37496411   0.           0.        ]]",[ 0.45635899 -0.86676718]
5,-0.0337923350251,[-0.60281909 -0.15677431],[ 1.20957839 -1.0928545 ],-1.96131,"[ 0.7696111   2.04201341 -0.60348215 -2.29631916  0.6929456  -1.34751647
 -0.85683801 -2.05029693  0.07458471  0.06819024  0.        ]","[[ -0.47007552  -0.87461074   0.08019582  -0.15591954]
 [ -3.49690243 -18.50320042   0.           0.        ]]",[ 1.52910676  0.91338226]
6,-0.00714663635582,[-0.60281909 -0.15677431],[ 1.2693522  -0.84513128],-1.71792,"[ 0.74967665  1.60678515 -0.64554798 -2.98013796  0.69294533 -1.34751547
 -0.74499742 -1.52794371 -0.23011135  0.02793791  0.        ]","[[ -0.49964606  -1.20472412   0.08019582  -0.15591954]
 [  0.52670969 -14.52136939   0.           0.        ]]",[ 1.62497171 -0.0316427 ]
7,-0.0317570913962,[-0.60281909 -0.15677431],[ 0.87592781 -0.71039474],-1.70406,"[ 0.78280401  1.17552195 -0.57386286 -3.24009045  0.69294506 -1.34751447
 -0.63530893 -1.50677316 -0.4028318   0.12785202  0.        ]","[[ -0.44952013  -1.49353299   0.08019582  -0.15591954]
 [  4.47289885 -14.35999845   0.           0.        ]]",[ 1.09266126 -0.85567712]
8,-0.053953125045,[-0.60281909 -0.15677431],[ 0.05994135 -0.70950198],-1.8182,"[ 0.85250439  0.69022614 -0.3828532  -3.13352366  0.69294478 -1.34751346
 -0.52775262 -1.91399744 -0.50629055  0.3209428   0.        ]","[[ -0.32123942  -1.8118797    0.08019582  -0.15591954]
 [  8.34238182 -17.46424464   0.           0.        ]]",[-0.0812042  -0.38324357]
9,-0.0833160247918,[-0.60281909 -0.15677431],[-0.528409   -0.81630647],-1.92278,"[ 0.90818753  0.18696506 -0.13017604 -2.52982046  0.69294451 -1.34751246
 -0.54127713 -2.0676672  -0.6065844   0.58542511  0.        ]","[[ -0.1592732   -2.17291776   0.08019582  -0.15591954]
 [  7.85581178 -18.63567595   0.           0.        ]]",[-0.14921014 -0.67266022]
10,-0.120899088082,[-0.60281909 -0.15677431],[-1.03898931 -0.93813366],-2.02986,"[ 0.92642716 -0.23378104  0.10933693 -1.3711437   0.69294424 -1.34751146
 -0.56202482 -2.36864091 -0.72527335  0.91008413  0.        ]","[[ -9.64555879e-03  -2.56865076e+00   8.01958210e-02  -1.55919544e-01]
 [  7.10937803e+00  -2.09300023e+01   0.00000000e+00   0.00000000e+00]]",[-0.49193275 -0.87800561]
11,-0.166451731029,[-0.60281909 -0.15677431],[-1.37543309 -1.11784947],-2.20982,"[ 0.91749868 -0.46734862  0.30389683  0.34944434  0.69294397 -1.34751045
 -0.62007964 -2.2044777  -0.83447339  1.32019424  0.        ]","[[  0.11158454  -3.01797431   0.08019582  -0.15591954]
 [  5.0207672  -19.67862582   0.           0.        ]]",[-2.31310543 -1.74078996]
12,-0.181199233341,[-0.60281909 -0.15677431],[-0.37627363 -1.41740429],-2.14961,"[ 0.90532678 -0.47885045  0.39892565  0.92547219  0.6929437  -1.34750945
 -0.7328705   0.40668038 -0.85471772  1.46142038  0.        ]","[[ 0.1712888  -3.15849886  0.08019582 -0.15591954]
 [ 0.96295025  0.22603632  0.          0.        ]]",[ 0.36476697 -0.92986552]
13,-0.175774387312,[-0.60281909 -0.15677431],[-0.32028401 -1.47918701],-2.09751,"[ 0.89625145 -0.47855882  0.45193419  0.75005601  0.69294343 -1.34750845
 -0.69325315  0.74911822 -0.84671401  1.41009159  0.        ]","[[ 0.20484865 -3.1157978   0.08019582 -0.15591954]
 [ 2.38822879  2.83641592  0.          0.        ]]",[ 0.21995618 -2.03909872]
14,-0.169610829369,[-0.60281909 -0.15677431],[-0.41271406 -1.44609213],-2.10755,"[ 0.87755275 -0.47460882  0.53958089  0.54314056  0.69294316 -1.34750744
 -0.67036135  0.64632563 -0.8315527   1.35593956  0.        ]","[[ 0.26087629 -3.0653623   0.08019582 -0.15591954]
 [ 3.21178345  2.05283788  0.          0.        ]]",[ 0.0670446  -0.39463548]
15,-0.165330286099,[-0.60281909 -0.15677431],[-0.49932432 -1.41740322],-2.11153,"[ 0.84978419 -0.47008852  0.6415343   0.41240085  0.69294289 -1.34750644
 -0.66475122  0.53075611 -0.81537962  1.32240508  0.        ]","[[ 0.3271369  -3.03340229  0.08019582 -0.15591954]
 [ 3.41360655  1.17186194  0.          0.        ]]",[ 0.024045  -0.4641502]
16,-0.162684235258,[-0.60281909 -0.15677431],[-0.56695688 -1.39870632],-2.09767,"[ 0.81473199 -0.467057    0.74461686  0.34322105  0.69294261 -1.34750544
 -0.66398395  0.45308901 -0.80110951  1.30477708  0.        ]","[[ 0.39568587 -3.01644804  0.08019582 -0.15591954]
 [ 3.44120109  0.57981295  0.          0.        ]]",[ 0.31583073 -3.61984382]
17,-0.161012886994,[-0.60281909 -0.15677431],[-0.68121016 -1.39467287],-2.13178,"[ 0.76545529 -0.46556575  0.86218601  0.31245723  0.69294234 -1.34750443
 -0.63111975  0.40706633 -0.78771616  1.29676053  0.        ]","[[ 0.47637252 -3.00889727  0.08019582 -0.15591954]
 [ 4.62352635  0.22898685  0.          0.        ]]",[-0.52873254 -2.29324406]
18,-0.160040883831,[-0.60281909 -0.15677431],[-0.61265469 -1.38411427],-2.13079,"[ 0.71550459 -0.46495382  0.9610765   0.30033601  0.69294207 -1.34750343
 -0.69185222  0.38884581 -0.77715351  1.29401203  0.        ]","[[ 0.5469208  -3.00592015  0.08019582 -0.15591954]
 [ 2.43858462  0.09009422  0.          0.        ]]",[-0.13366563 -2.78366063]
19,-0.159560641642,[-0.60281909 -0.15677431],[-0.60114419 -1.38278222],-2.13828,"[ 0.68204519 -0.46470962  1.01931097  0.29557498  0.6929418  -1.34750243
 -0.70790412  0.38166193 -0.77093234  1.29332246  0.        ]","[[ 0.58989826 -3.00475046  0.08019582 -0.15591954]
 [ 1.8610858   0.03533302  0.          0.        ]]",[ 0.84547108 -1.5249584 ]
