timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.287916552686,[-0.50380671 -0.19328132],[-0.26919836 -3.81722021],-2.29226,"[ 0.99002178  2.53169592 -0.02453977  0.64018286 -0.64050925 -0.69068127
 -0.76521516  0.37461096  1.91643616  0.54278647  0.        ]","[[-0.08156799 -0.04995995 -0.07350438 -0.07955485]
 [-0.00356187  0.00060669  0.          0.        ]]",[ 0.22159939 -2.73335191]
1,-0.287008825364,[-0.50380671 -0.19328132],[-0.58728439 -3.77032423],-2.14925,"[ 0.99098452  2.52749689 -0.0109927   0.48292427 -0.64050892 -0.69068089
 -0.73967569 -0.14643719  1.91322304  0.52037086  0.        ]","[[-0.0728277  -0.0896792  -0.07350438 -0.07955485]
 [ 0.87466122 -3.9593328   0.          0.        ]]",[-0.17173605 -5.50710747]
2,-0.282763186669,[-0.50380671 -0.19328132],[-0.79455477 -3.68188739],-2.3024,"[ 0.99199887  2.50102028  0.00532153  0.01951017 -0.64050858 -0.69068051
 -0.75989181 -0.6570895   1.89486444  0.42612161  0.        ]","[[-0.06230942 -0.20780451 -0.07350438 -0.07955485]
 [ 0.17946488 -7.84026532  0.          0.        ]]",[-1.33735245 -3.89028042]
3,-0.270021094422,[-0.50380671 -0.19328132],[-0.48618639 -3.44185257],-2.38472,"[ 0.98785288  2.41249718 -0.0506525  -0.71737409 -0.64050824 -0.69068013
 -0.8749987  -1.15746896  1.8217536   0.18299403  0.        ]","[[ -0.09843361  -0.4027651   -0.07350438  -0.07955485]
 [ -3.77878771 -11.64312889   0.           0.        ]]",[-0.12130665 -2.06407006]
4,-0.245321221072,[-0.50380671 -0.19328132],[-0.10250092 -3.0922153 ],-2.26575,"[ 0.97217022  2.20362601 -0.17323526 -1.63585254 -0.64050791 -0.69067975
 -0.88676043 -1.64811467  1.63534978 -0.15576924  0.        ]","[[ -0.1780663   -0.67304094  -0.07350438  -0.07955485]
 [ -4.18326417 -15.37202669   0.           0.        ]]",[ 1.36228634 -2.86869014]
5,-0.212093911972,[-0.50380671 -0.19328132],[-0.12211204 -2.64537668],-2.20161,"[ 0.95994235  1.81607275 -0.23896137 -2.53786612 -0.64050757 -0.69067937
 -0.76929925 -2.129233    1.35667845 -0.38444917  0.        ]","[[ -0.22120508  -1.01716876  -0.07350438  -0.07955485]
 [ -0.14408949 -19.02853521   0.           0.        ]]",[-0.23258419 -2.6793192 ]
6,-0.168788267549,[-0.50380671 -0.19328132],[-0.13626969 -2.03839159],-1.98254,"[ 0.95604678  1.22738693 -0.25727991 -3.09350678 -0.64050723 -0.69067899
 -0.79600847 -2.60062724  1.00910734 -0.44447277  0.        ]","[[ -0.23329967  -1.43368508  -0.07350438  -0.07955485]
 [ -1.06256797 -22.61116976   0.           0.        ]]",[ 0.26641318 -2.57197588]
7,-0.114680800365,[-0.50380671 -0.19328132],[-0.35230523 -1.49813795],-1.70731,"[ 0.95250609  0.50130324 -0.27311299 -2.88963104 -0.6405069  -0.69067861
 -0.7647958  -3.06273418  0.62784114 -0.28905729  0.        ]","[[ -2.43781289e-01  -1.92114663e+00  -7.35043842e-02  -7.95548493e-02]
 [  1.07404925e-02  -2.61232616e+01   0.00000000e+00   0.00000000e+00]]",[ 0.05961299 -1.66239998]
8,-0.0710625976527,[-0.50380671 -0.19328132],[-0.66432053 -1.23770821],-1.35716,"[ 0.95338241 -0.17143564 -0.269257   -1.60592599 -0.64050656 -0.69067823
 -0.75801149 -3.51566555  0.33998624  0.1265453   0.        ]","[[ -0.24122621  -2.47815074  -0.07350438  -0.07955485]
 [  0.2440202  -29.56567301   0.           0.        ]]",[-1.00982189 -0.40116448]
9,-0.0979613661711,[-0.50380671 -0.19328132],[-0.68463939 -1.21691442],-1.40413,"[ 0.94061815 -0.48945615 -0.32171852  0.59222237 -0.64050622 -0.69067785
 -0.87332194 -2.92334299  0.28016819  0.71036996  0.        ]","[[ -0.2761356   -3.07952949  -0.07350438  -0.07955485]
 [ -3.72122938 -25.06408156   0.           0.        ]]",[-0.38874796 -1.32613858]
10,-0.117162427801,[-0.50380671 -0.19328132],[ 0.17356464 -1.25218856],-1.26947,"[ 0.90047908 -0.48456522 -0.45314722  1.24101155 -0.64050589 -0.69067747
 -0.91590436  0.55160489  0.33252754  0.8793647   0.        ]","[[-0.36524897 -3.24320247 -0.07350438 -0.07955485]
 [-5.18555067  1.34571036  0.          0.        ]]",[ 0.2158246  -2.08014123]
11,-0.109274358233,[-0.50380671 -0.19328132],[ 0.38898486 -1.24162865],-1.19047,"[ 0.84659732 -0.49176214 -0.58713394  0.95077221 -0.64050555 -0.69067709
 -0.88806512  0.9515117   0.30895909  0.8122769   0.        ]","[[-0.45935439 -3.16990779 -0.07350438 -0.07955485]
 [-4.22825138  4.38502789  0.          0.        ]]",[ 1.61860203 -1.56825564]
12,-0.101219566182,[-0.50380671 -0.19328132],[ 0.2664164  -1.22436571],-1.17346,"[ 0.8174809  -0.49063886 -0.64775931  0.64866993 -0.64050521 -0.69067671
 -0.77049409  0.77541313  0.28097813  0.74705234  0.        ]","[[-0.50335511 -3.09377321 -0.07350438 -0.07955485]
 [-0.18530281  3.04667321  0.          0.        ]]",[ 0.9319876  -3.20927626]
13,-0.0959922721112,[-0.50380671 -0.19328132],[ 0.06872261 -1.22995174],-1.20841,"[ 0.83977607 -0.48569511 -0.60193064  0.46602478 -0.64050488 -0.69067633
 -0.66308173  0.59158857  0.26616069  0.70134986  0.        ]","[[-0.47000189 -3.04763709 -0.07350438 -0.07955485]
 [ 3.50831836  1.64959959  0.          0.        ]]",[-0.04147678 -0.37007661]
14,-0.0930727779779,[-0.50380671 -0.19328132],[-0.05382115 -1.248317  ],-1.21329,"[ 0.88071573 -0.48179593 -0.50638139  0.36999985 -0.64050454 -0.69067595
 -0.66987778  0.48614998  0.26305356  0.67048845  0.        ]","[[-0.40218046 -3.02330684 -0.07350438 -0.07955485]
 [ 3.27460726  0.84826298  0.          0.        ]]",[-0.54941639 -1.39272392]
15,-0.091762116656,[-0.50380671 -0.19328132],[-0.06645095 -1.2485621 ],-1.20766,"[ 0.90355798 -0.47967502 -0.44430052  0.32534663 -0.6405042  -0.69067557
 -0.73502183  0.42125622  0.26365096  0.65441833  0.        ]","[[-0.35916449 -3.01196975 -0.07350438 -0.07955485]
 [ 1.03445834  0.35506882  0.          0.        ]]",[-0.46436567 -2.12686358]
16,-0.0913026506099,[-0.50380671 -0.19328132],[-0.00969082 -1.23632026],-1.19002,"[ 0.90457787 -0.47873584 -0.44133493  0.3067909  -0.64050387 -0.69067519
 -0.78908321  0.39382407  0.262954    0.64969079  0.        ]","[[-0.35712776 -3.00725378 -0.07350438 -0.07955485]
 [-0.82458814  0.14658457  0.          0.        ]]",[ 0.06832129 -2.35707374]
17,-0.0911622699491,[-0.50380671 -0.19328132],[ 0.00264525 -1.23130143],-1.1929,"[ 0.89765069 -0.47834021 -0.46111265  0.29917131 -0.64050353 -0.69067481
 -0.78074178  0.38241236  0.26151853  0.64952586  0.        ]","[[-0.37074172 -3.0053164  -0.07350438 -0.07955485]
 [-0.5377641   0.05985633  0.          0.        ]]",[ 0.2778945   0.01995119]
18,-0.0909564526329,[-0.50380671 -0.19328132],[-0.03508747 -1.23926008],-1.19914,"[ 0.89785241 -0.47790146 -0.46054601  0.29084679 -0.64050319 -0.69067443
 -0.74843547  0.39360761  0.26115285  0.64746296  0.        ]","[[-0.37035084 -3.00319919 -0.07350438 -0.07955485]
 [ 0.57315021  0.14494194  0.          0.        ]]",[ 0.17383901  0.25851906]
19,-0.0896428901149,[-0.50380671 -0.19328132],[-0.06278825 -1.2654345 ],-1.20273,"[ 0.90707361 -0.47502924 -0.43399794  0.23923648 -0.64050286 -0.69067405
 -0.72874832  0.52792106  0.26044051  0.63252499  0.        ]","[[-0.35209551 -2.99005844 -0.07350438 -0.07955485]
 [ 1.25012558  1.16573097  0.          0.        ]]",[-0.35386278 -0.5278423 ]
