timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.303007999438,"[[-0.06632069  0.02053202 -0.04688836  0.14956524]
 [ 0.00028302  0.00395631  0.          0.        ]]",[ 3.0353229 -3.2638514],-2.78207,"[ 0.92929095  2.58434901  0.0139216   0.9427594  -0.4118161   1.29138595
 -0.75907575  0.37709408  1.74583161 -1.41834664  0.        ]",[-0.58241206 -0.17386331],[ 3.09514763 -1.79341473]
1,-0.301071765662,"[[-0.02660914 -0.01913292 -0.04688836  0.14956524]
 [ 3.95769042 -3.95724406  0.          0.        ]]",[ 2.88472891 -3.14354014],-2.79665,"[ 0.93195852  2.58438601  0.07742285  0.78035289 -0.41181597  1.29138499
 -0.64814189 -0.14232419  1.74721299 -1.3824338   0.        ]",[-0.58241206 -0.17386331],[ 3.09385888 -1.5868266 ]
2,-0.294751429694,"[[ 0.09146498 -0.13723463 -0.04688836  0.14956524]
 [ 7.836808   -7.83997476  0.          0.        ]]",[ 2.65807152 -3.02138424],-2.77273,"[ 0.92642348  2.5702491   0.2662381   0.29851676 -0.41181584  1.29138403
 -0.53940268 -0.65145292  1.74434478 -1.27577299  0.        ]",[-0.58241206 -0.17386331],[ 2.48151085 -2.53814146]
3,-0.282534874307,"[[  0.28635215  -0.33221858  -0.04688836   0.14956524]
 [ 11.63927537 -11.64569936   0.           0.        ]]",[ 2.35496402 -2.85892344],-2.75374,"[ 0.87356645  2.50083978  0.57219695 -0.4767646  -0.4118157   1.29138307
 -0.43281216 -1.15048371  1.71696426 -1.10299065  0.        ]",[-0.58241206 -0.17386331],[ 1.73081414 -2.67432835]
4,-0.262247471126,"[[  0.55653655  -0.60255797  -0.04688836   0.14956524]
 [ 15.36682942 -15.37572256   0.           0.        ]]",[ 2.01638603 -2.62240028],-2.63925,"[ 0.7141679   2.31469428  0.96568698 -1.46199733 -0.41181557  1.29138211
 -0.32832161 -1.63958705  1.63439877 -0.88080723  0.        ]",[-0.58241206 -0.17386331],[ 2.72575815 -2.5148528 ]
5,-0.231801902996,"[[  0.90053813  -0.94675047  -0.04688836   0.14956524]
 [ 19.02130383 -19.03119205   0.           0.        ]]",[ 1.80416036 -2.24862766],-2.43197,"[ 0.38449347  1.94746737  1.37457534 -2.46425406 -0.41181543  1.29138115
 -0.22587964 -2.11891263  1.46363742 -0.64995721  0.        ]",[-0.58241206 -0.17386331],[ 2.94307707 -2.97854775]
6,-0.190873030288,"[[  1.31691368  -1.36331595  -0.04688836   0.14956524]
 [ 22.60451477 -22.6132141    0.           0.        ]]",[ 1.84474826 -1.63130891],-2.22783,"[-0.15077099  1.36753588  1.66959199 -3.14819308 -0.4118153   1.29138019
 -0.12543533 -2.58860454  1.18638991 -0.48344544  0.        ]",[-0.58241206 -0.17386331],[ 1.71827141 -1.66637351]
7,-0.145440509757,"[[  1.80425392  -1.85079821  -0.04688836   0.14956524]
 [ 26.11798172 -26.12313435   0.           0.        ]]",[ 2.07814097 -0.93118024],-2.10033,"[-0.84874849  0.62814926  1.67747908 -3.07653442 -0.41181517  1.29137923
 -0.02694607 -3.04883809  0.82486506 -0.47912266  0.        ]",[-0.58241206 -0.17386331],[ 1.92453458  0.09126663]
8,-0.117034172214,"[[  2.36117035  -2.36441989  -0.04688836   0.14956524]
 [ 29.56226931 -25.241945     0.           0.        ]]",[ 2.18655586 -0.86396563],-2.06836,"[-1.54204832 -0.04101488  1.24636876 -2.01277797 -0.41181503  1.29137827
  0.06960396 -2.93328354  0.46665343 -0.67966371  0.        ]",[-0.58241206 -0.17386331],[ 2.29948956 -0.02264328]
9,-0.133696388481,"[[  2.98628855  -2.86512105  -0.04688836   0.14956524]
 [ 32.93813155 -24.82974604   0.           0.        ]]",[ 2.31003213 -0.86849153],-2.13577,"[-1.94324793 -0.4228934   0.36763903 -0.25900607 -0.4118149   1.29137731
  0.16423589 -2.87922627  0.25280727 -1.05266769  0.        ]",[-0.58241206 -0.17386331],[ 1.04910212 -0.36215863]
10,-0.166562248322,"[[  3.67824522  -3.22936709  -0.04688836   0.14956524]
 [ 36.24658753  -4.52502637   0.           0.        ]]",[ 2.11071396 -0.82940346],-2.27316,"[-1.75730505 -0.47520381 -0.69846491  1.21764053 -0.41181476  1.29137635
  0.25697829 -0.21676392  0.2806526  -1.36191439  0.        ]",[-0.58241206 -0.17386331],[ 3.50011911  0.25513414]
11,-0.152905154496,"[[  4.43570777  -3.2014386   -0.04688836   0.14956524]
 [ 39.48876086   4.21452986   0.           0.        ]]",[ 1.89249516 -0.9251132 ],-2.0548,"[-0.90924167 -0.47836055 -1.4199958   1.10359638 -0.41181463  1.29137539
  0.34786264  0.92921276  0.24629924 -1.24547003  0.        ]",[-0.58241206 -0.17386331],[ 1.92275162 -1.01503576]
