timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.391787960305,[-0.38797387 -0.16248275],[-0.78565133 -3.56736708],-2.17132,"[ 1.1072025   2.40738986 -0.00912662  0.94271997 -1.52780822 -0.63244495
 -0.76105255  0.36832629  2.63848122  0.62860355  0.        ]","[[-0.03582023  0.03802826 -0.17553333 -0.07342065]
 [ 0.00171938 -0.00429156  0.          0.        ]]",[-1.74616673 -3.21812904]
1,-0.3891775227,[-0.38797387 -0.16248275],[-0.67972767 -3.48998117],-2.15976,"[ 1.10410632  2.40843688 -0.06830094  0.79589196 -1.52780501 -0.63244439
 -0.89016295 -0.15656388  2.63444493  0.51782473  0.        ]","[[ -7.54612441e-02  -1.76912216e-03  -1.75533326e-01  -7.34206454e-02]
 [ -3.95265891e+00  -3.96226088e+00   0.00000000e+00   0.00000000e+00]]",[-1.01012326 -3.26203783]
2,-0.378858296647,[-0.38797387 -0.16248275],[-0.35308504 -3.36012173],-2.13342,"[ 1.08192549  2.39789938 -0.24295503  0.36087596 -1.52780179 -0.63244383
 -1.01672151 -0.67106488  2.58589588  0.19374605  0.        ]","[[-0.19340555 -0.11993993 -0.17553333 -0.07342065]
 [-7.82888909 -7.84189148  0.          0.        ]]",[-0.00358863 -3.53814802]
3,-0.357319770664,[-0.38797387 -0.16248275],[ 0.03984773 -3.16359663],-2.11208,"[ 1.02367842  2.33632732 -0.46624618 -0.34068804 -1.52779858 -0.63244328
 -1.0120879  -1.17557934  2.42330926 -0.23233091  0.        ]","[[ -0.3485592   -0.31494798  -0.17553333  -0.07342065]
 [ -7.68701223 -11.64622535   0.           0.        ]]",[ 0.28934803 -3.7703382 ]
4,-0.32389665769,[-0.38797387 -0.16248275],[ 0.34092626 -2.88530684],-2.04589,"[ 0.94338343  2.16445534 -0.65829658 -1.23621042 -1.52779536 -0.63244272
 -0.9697267  -1.67015411  2.12938825 -0.59772504  0.        ]","[[ -0.48928124  -0.58529088  -0.17553333  -0.07342065]
 [ -6.38962501 -15.3756261    0.           0.        ]]",[ 1.14783561 -3.14166789]
5,-0.281605724348,[-0.38797387 -0.16248275],[ 0.48508239 -2.51134109],-1.95539,"[ 0.88149554  1.81956972 -0.77009738 -2.15459999 -1.52779215 -0.63244216
 -0.83642677 -2.15505254  1.76490664 -0.77690273  0.        ]","[[ -0.57611089  -0.9294902   -0.17553333  -0.07342065]
 [ -2.30698979 -19.0320937    0.           0.        ]]",[-0.09387173 -2.52475963]
6,-0.230494180823,[-0.38797387 -0.16248275],[ 0.57154304 -2.08088112],-1.73825,"[ 0.84227909  1.26934684 -0.83103856 -2.79499108 -1.52778893 -0.6324416
 -0.84710126 -2.63015917  1.37648405 -0.7383871   0.        ]","[[ -0.62552872  -1.34607826  -0.17553333  -0.07342065]
 [ -2.63395231 -22.61477507   0.           0.        ]]",[ 0.1024011  -1.92058102]
7,-0.173744260873,[-0.38797387 -0.16248275],[ 0.61563361 -1.70300198],-1.50357,"[ 0.80142766  0.56198027 -0.88831818 -2.7610478  -1.52778572 -0.63244104
 -0.83224708 -3.09587155  1.01951481 -0.45660462  0.        ]","[[ -0.67364178  -1.83361001  -0.17553333  -0.07342065]
 [ -2.17903117 -26.12668823   0.           0.        ]]",[ 0.04094733 -0.8603243 ]
8,-0.14116225994,[-0.38797387 -0.16248275],[ 0.51450801 -1.44160914],-1.15141,"[ 0.76409947 -0.12316907 -0.93605436 -1.73033245 -1.5277825  -0.63244048
 -0.82564468 -3.47900199  0.84346679  0.0453105   0.        ]","[[ -0.71519415  -2.3851328   -0.17553333  -0.07342065]
 [ -1.97684229 -29.01595955   0.           0.        ]]",[ 1.28435871 -0.93596147]
9,-0.17212697642,[-0.38797387 -0.16248275],[ 0.25101125 -1.35728359],-1.20353,"[ 0.76461055 -0.5075732  -0.9354253   0.27024032 -1.52777929 -0.63243992
 -0.6951599  -3.89423914  0.97075608  0.6037557   0.        ]","[[ -0.71463798  -2.99687154  -0.17553333  -0.07342065]
 [  2.01957579 -32.14744105   0.           0.        ]]",[-0.10917248 -1.04466492]
10,-0.201396920554,[-0.38797387 -0.16248275],[-0.12867534 -1.54864454],-1.1697,"[ 0.7967445  -0.50930007 -0.89452657  1.30386132 -1.52777607 -0.63243936
 -0.7105315   0.36575343  1.12328966  0.81903145  0.        ]","[[-0.67896877 -3.27789896 -0.17553333 -0.07342065]
 [ 1.54875994 -0.02379389  0.          0.        ]]",[-0.45639756 -2.13476424]
11,-0.192393959669,[-0.38797387 -0.16248275],[-0.12138069 -1.59444785],-1.11497,"[ 0.80771336 -0.51990762 -0.87986033  1.03787342 -1.52777286 -0.63243881
 -0.77052382  1.03444784  1.07365546  0.76138384  0.        ]","[[-0.66642826 -3.20544104 -0.17553333 -0.07342065]
 [-0.28868471  5.01868765  0.          0.        ]]",[-0.84030174 -1.49774734]
12,-0.183392876753,[-0.38797387 -0.16248275],[-0.01688933 -1.54765153],-1.02259,"[ 0.77294709 -0.52238473 -0.92509112  0.7051848  -1.52776964 -0.63243825
 -0.87896606  0.85940248  1.02700522  0.69533736  0.        ]","[[-0.70552603 -3.11523962 -0.17553333 -0.07342065]
 [-3.61003921  3.69871775  0.          0.        ]]",[ 0.07163482 -3.26008764]
13,-0.178195312596,[-0.38797387 -0.16248275],[ 0.08479622 -1.50325906],-1.02619,"[ 0.70799595 -0.51785247 -1.00087238  0.49663227 -1.52776643 -0.63243769
 -0.86737364  0.63995587  0.99883992  0.65953142  0.        ]","[[-0.77416484 -3.05863208 -0.17553333 -0.07342065]
 [-3.25502089  2.0439256   0.          0.        ]]",[-0.49796098 -2.0337321 ]
14,-0.175703799731,[-0.38797387 -0.16248275],[ 0.20818594 -1.46576762],-1.04299,"[ 0.62185905 -0.51363951 -1.08711085  0.38841237 -1.52776321 -0.63243713
 -0.92964254  0.50207036  0.9828647   0.64871853  0.        ]","[[-0.85840066 -3.02916413 -0.17553333 -0.07342065]
 [-5.16220034  1.00416612  0.          0.        ]]",[ 0.28444546 -0.23874157]
15,-0.174715181548,[-0.38797387 -0.16248275],[ 0.29146421 -1.44504023],-0.995763,"[ 0.52160483 -0.51103856 -1.17117011  0.33404185 -1.52776    -0.63243657
 -0.8895346   0.43765392  0.97384993  0.65142448  0.        ]","[[-0.94931996 -3.01432378 -0.17553333 -0.07342065]
 [-3.93382206  0.51841941  0.          0.        ]]",[ 0.26336248 -1.83782994]
16,-0.174475651629,[-0.38797387 -0.16248275],[ 0.35242772 -1.43134487],-0.996322,"[ 0.44283867 -0.50979093 -1.22706442  0.31012238 -1.52775678 -0.63243601
 -0.85294601  0.39409704  0.96965479  0.65725134  0.        ]","[[-1.01675317 -3.00778629 -0.17553333 -0.07342065]
 [-2.81323068  0.18996965  0.          0.        ]]",[ 1.38516497 -1.11014381]
