timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0746846604835,[-0.23723452 -0.15169726],[ 0.7218684  -1.36462152],-0.607902,"[ 1.13587688  2.26210226 -0.14836232  0.56788305  1.13888231 -0.16795796
 -0.72994032  0.35979638  0.33121625 -0.02477694  0.        ]","[[-0.08818842 -0.05749106  0.13390293 -0.02018239]
 [ 0.0001733  -0.00230439  0.          0.        ]]",[-0.10935369 -0.51854439]
1,-0.0744746054178,[-0.23723452 -0.15169726],[ 0.69769311 -1.32948089],-0.557372,"[ 1.13533433  2.26011036 -0.15481682  0.49820147  1.13887968 -0.16795779
 -0.74665264  0.08517019  0.3278028  -0.05147843  0.        ]","[[-0.0925173  -0.07813566  0.13390293 -0.02018239]
 [-0.43162639 -2.05531328  0.          0.        ]]",[ 1.13186163 -1.1134038 ]
2,-0.0739316106236,[-0.23723452 -0.15169726],[ 0.59409422 -1.26406765],-0.552055,"[ 1.13864221  2.24666931 -0.10830607  0.22803691  1.13887706 -0.16795761
 -0.59314385 -0.43925595  0.32191972 -0.07028943  0.        ]","[[-0.06135836 -0.15857693  0.13390293 -0.02018239]
 [ 3.53431287 -5.97574004  0.          0.        ]]",[ 1.03091082 -1.81501224]
3,-0.0721638627521,[-0.23723452 -0.15169726],[ 0.41714483 -1.19993782],-0.622929,"[ 1.13962665  2.19410027  0.05583488 -0.29116517  1.13887443 -0.16795744
 -0.4426709  -0.95328802  0.31312759 -0.02100857  0.        ]","[[ 0.04833235 -0.31664731  0.13390293 -0.02018239]
 [ 7.42182452 -9.81847097  0.          0.        ]]",[ 0.76360153 -0.96089175]
4,-0.0682737114873,[-0.23723452 -0.15169726],[ 0.2083682  -1.15376973],-0.735286,"[ 1.10620397  2.0564102   0.31843484 -1.00386738  1.13887181 -0.16795727
 -0.33137    -1.43635434  0.28278482  0.07858273  0.        ]","[[  0.22561919  -0.54925011   0.13390293  -0.02018239]
 [ 10.29731345 -13.4297323    0.           0.        ]]",[ 1.56984202  0.30218894]
5,-0.066082332492,[-0.23723452 -0.15169726],[ 0.0753997  -1.14850652],-0.815188,"[ 0.99183807  1.83229034  0.6605036  -1.67209641  1.13886918 -0.1679571
 -0.18612387 -1.24084113  0.22023888  0.26354745  0.        ]","[[  0.469214    -0.80318131   0.13390293  -0.02018239]
 [ 14.04979049 -11.96816863   0.           0.        ]]",[-1.87823527 -0.31278721]
6,-0.0662187948731,[-0.23723452 -0.15169726],[ 0.00355715 -1.09479845],-0.791618,"[ 0.809248    1.5507793   0.95683542 -2.17661545  1.13886656 -0.16795692
 -0.34999715 -1.37457779  0.12174422  0.42219939  0.        ]","[[  0.70773271  -1.0525752    0.13390293  -0.02018239]
 [  9.81606356 -12.96796672   0.           0.        ]]",[ 0.41270262  0.09629012]
7,-0.0648126606827,[-0.23723452 -0.15169726],[ 0.02171788 -1.0331403 ],-0.718221,"[  5.97998750e-01   1.22107275e+00   1.17328749e+00  -2.50246237e+00
   1.13886393e+00  -1.67956748e-01  -2.94294071e-01  -1.28921874e+00
  -8.91514332e-04   5.08174506e-01   0.00000000e+00]","[[  0.91849224  -1.3055328    0.13390293  -0.02018239]
 [ 11.25516028 -12.32987761   0.           0.        ]]",[ 0.90763269 -3.34792559]
8,-0.0686944122278,[-0.23723452 -0.15169726],[ 0.05885535 -0.94648063],-0.786331,"[ 0.28876294  0.82405683  1.36631556 -2.62018388  1.13886131 -0.16795658
 -0.16382917 -1.78621464 -0.17053801  0.59624317  0.        ]","[[  1.17741267  -1.5894095    0.13390293  -0.02018239]
 [ 14.62575062 -16.0453063    0.           0.        ]]",[ 0.71086103  0.46095255]
9,-0.0815641678704,[-0.23723452 -0.15169726],[ 0.24357218 -0.90234852],-0.812001,"[-0.1367933   0.40824714  1.4764003  -2.45112185  1.13885868 -0.1679564
 -0.06610033 -1.49946885 -0.38762503  0.67456781  0.        ]","[[  1.49525905  -1.88880913   0.13390293  -0.02018239]
 [ 17.1505966  -13.90172401   0.           0.        ]]",[-0.41640998  0.02632956]
10,-0.0969836150112,[-0.23723452 -0.15169726],[ 0.48531237 -0.91736066],-0.872657,"[-0.57981727  0.06106816  1.43502771 -2.04460837  1.13885606 -0.16795623
 -0.14300188 -1.44854642 -0.6055771   0.6937017   0.        ]","[[  1.81833799  -2.16302362   0.13390293  -0.02018239]
 [ 15.16382518 -13.52107754   0.           0.        ]]",[ 0.49058236  0.37100039]
11,-0.110576056518,[-0.23723452 -0.15169726],[ 0.70649153 -0.94609457],-0.924633,"[-0.98392496 -0.20745524  1.24613671 -1.48258203  1.13885343 -0.16795606
 -0.07941909 -1.21612646 -0.80089591  0.64588385  0.        ]","[[  2.13809572  -2.41601258   0.13390293  -0.02018239]
 [ 16.80649616 -11.78359957   0.           0.        ]]",[ 1.09240737 -0.13347474]
12,-0.12332377838,[-0.23723452 -0.15169726],[ 0.79257995 -0.97964442],-0.944263,"[-1.35728805 -0.39925966  0.86671698 -0.82075072  1.13885081 -0.16795588
  0.06097281 -1.25549647 -0.9740897   0.55284067  0.        ]","[[  2.51061670e+00  -2.65463805e+00   1.33902931e-01  -2.01823874e-02]
 [  2.04335448e+01  -1.20779421e+01   0.00000000e+00   0.00000000e+00]]",[ 0.09105551 -1.9882904 ]
13,-0.128070474016,[-0.23723452 -0.15169726],[ 0.80923611 -0.95499402],-1.08073,"[-1.58930064 -0.53312008  0.31421427  0.06343815  1.13884818 -0.16795571
  0.05928674 -1.75308104 -1.08742721  0.35973476  0.        ]","[[  2.91885129e+00  -2.93351854e+00   1.33902931e-01  -2.01823874e-02]
 [  2.03899866e+01  -1.57977898e+01   0.00000000e+00   0.00000000e+00]]",[ 0.81450017  0.30779867]
14,-0.128483174686,[-0.23723452 -0.15169726],[ 0.80131114 -1.00515056],-0.952714,"[-1.59209645 -0.56126855 -0.33355847  0.56733023  1.13884556 -0.16795554
  0.16851654  0.20527733 -1.11644477  0.2499224   0.        ]","[[  3.35496606e+00  -3.08393219e+00   1.33902931e-01  -2.01823874e-02]
 [  2.32119547e+01  -1.15765371e+00   0.00000000e+00   0.00000000e+00]]",[ 0.21295924 -1.27574767]
15,-0.134996514333,[-0.23723452 -0.15169726],[ 0.79625952 -1.01314068],-0.864366,"[-1.31469705 -0.56011795 -0.9596364   0.52441373  1.13884293 -0.16795536
  0.18337071  0.55581434 -1.15733079  0.28776424  0.        ]","[[  3.82305608e+00  -3.07122044e+00   1.33902931e-01  -2.01823874e-02]
 [  2.35957182e+01   1.46286503e+00   0.00000000e+00   0.00000000e+00]]",[-0.17899846 -0.78132197]
16,-0.143748553887,[-0.23723452 -0.15169726],[ 0.80715418 -1.01842022],-0.935774,"[-0.81636965 -0.55667217 -1.37788796  0.42740481  1.13884031 -0.16795519
  0.13785661  0.52733512 -1.22055481  0.29723038  0.        ]","[[  4.28317278e+00  -3.04244112e+00   1.33902931e-01  -2.01823874e-02]
 [  2.24198626e+01   1.24996782e+00   0.00000000e+00   0.00000000e+00]]",[ 3.12695934 -0.91721457]
17,-0.150167639397,[-0.23723452 -0.15169726],[ 0.78351188 -0.98421717],-0.538591,"[-0.16586069 -0.55368418 -1.51146982  0.3620178   1.13883768 -0.16795502
  0.27392794  0.45542058 -1.2753094   0.25799604  0.        ]","[[  4.76684132e+00  -3.02299788e+00   1.33902931e-01  -2.01823874e-02]
 [  2.59352775e+01   7.12360401e-01   0.00000000e+00   0.00000000e+00]]",[ 0.53443694 -3.79921142]
18,-0.152014064284,[-0.23723452 -0.15169726],[ 0.6891824  -0.91997343],-0.703723,"[ 0.52711019 -0.55189322 -1.26120917  0.32757555  1.13883506 -0.16795484
  0.33595715  0.40684275 -1.29924096  0.18315269  0.        ]","[[  5.30162559e+00  -3.01273865e+00   1.33902931e-01  -2.01823874e-02]
 [  2.75378123e+01   3.49210933e-01   0.00000000e+00   0.00000000e+00]]",[ 1.83503105 -0.61717121]
19,-0.148241807116,[-0.23723452 -0.15169726],[ 0.40704867 -0.85987091],-0.721448,"[ 1.03397744 -0.55091301 -0.59477245  0.30985652  1.13883243 -0.16795467
  0.46810778  0.38537552 -1.27889188  0.09999651  0.        ]","[[  5.88663684e+00  -3.00745553e+00   1.33902931e-01  -2.01823874e-02]
 [  3.09519364e+01   1.88731943e-01   0.00000000e+00   0.00000000e+00]]",[ 0.70213057  0.92074949]
20,-0.137370190834,[-0.23723452 -0.15169726],[ 0.38857588 -0.88037413],-0.747664,"[ 1.10022105 -0.54214998  0.34553233  0.1750696   1.13882981 -0.1679545
  0.55199586  0.87266124 -1.20268173  0.0112027   0.        ]","[[  6.52742078e+00  -2.96713188e+00   1.33902931e-01  -2.01823874e-02]
 [  3.31192007e+01   3.83153632e+00   0.00000000e+00   0.00000000e+00]]",[ 0.9818459  -0.28021264]
21,-0.116928469274,[-0.23723452 -0.15169726],[ 0.61524302 -0.88934696],-0.793756,"[ 0.57525867 -0.52335051  1.19170286 -0.03927208  1.13882718 -0.16795432
  0.67707717  0.71425841 -1.05469895  0.00784839  0.        ]","[[  7.22222746e+00  -2.90238311e+00   1.33902931e-01  -2.01823874e-02]
 [  3.63506955e+01   2.64737557e+00   0.00000000e+00   0.00000000e+00]]",[-0.37446768 -0.21106628]
22,-0.104198655467,[-0.23723452 -0.15169726],[ 0.85889339 -0.94264787],-0.804678,"[-0.34214685 -0.5072643   1.47665932 -0.1832258   1.13882456 -0.16795415
  0.5918263   0.5956281  -0.95266879  0.15723037  0.        ]","[[  7.92714356e+00  -2.85833361e+00   1.33902931e-01  -2.01823874e-02]
 [  3.41482656e+01   1.76053991e+00   0.00000000e+00   0.00000000e+00]]",[ 0.7990445  -1.79580581]
