timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.222294819368,[-0.40227965 -0.16635998],[ 2.90985537 -1.8987174 ],-1.47856,"[ 1.10094768  2.41359045  0.12411224  1.07117794  0.6403638   1.7076256
 -0.76144973  0.36940308  0.78952854 -1.5379823   0.        ]","[[ 0.05005753  0.07184988  0.07547784  0.19606323]
 [-0.00453857  0.00083916  0.          0.        ]]",[ 3.11022912 -2.05026197]
1,-0.218992478307,[-0.40227965 -0.16635998],[ 2.8278861  -1.84976816],-1.46229,"[ 1.09705845  2.41661259  0.18325388  0.92401978  0.64036325  1.70762151
 -0.63332711 -0.15556218  0.78750675 -1.50355229  0.        ]","[[ 0.08967362  0.03212322  0.07547784  0.19606323]
 [ 3.95296445 -3.96029925  0.          0.        ]]",[ 2.17103297 -1.51091326]
2,-0.208772793913,[-0.40227965 -0.16635998],[ 2.70585489 -1.80018663],-1.45207,"[ 1.07250387  2.41192654  0.35777692  0.48611101  0.6403627   1.70761742
 -0.50773959 -0.67012926  0.77468601 -1.40177719  0.        ]","[[ 0.20765408 -0.08603906  0.07547784  0.19606323]
 [ 7.83216551 -7.8429795   0.          0.        ]]",[ 2.67848976 -1.57414618]
3,-0.190844748288,[-0.40227965 -0.16635998],[ 2.54415321 -1.72269666],-1.40557,"[ 0.99038201  2.3597021   0.63541182 -0.22412093  0.64036215  1.70761333
 -0.38463432 -1.17449256  0.73176973 -1.23983447  0.        ]","[[  0.40244907  -0.28108276   0.07547784   0.19606323]
 [ 11.63469536 -11.648674     0.           0.        ]]",[ 2.31013159 -2.32861365]
4,-0.16445996832,[-0.40227965 -0.16635998],[ 2.35407019 -1.57722354],-1.33536,"[ 0.79656232  2.19956743  0.98158523 -1.13871006  0.64036159  1.70760924
 -0.2639552  -1.66882433  0.63045087 -1.03790947  0.        ]","[[  0.67254228  -0.55148156   0.07547784   0.19606323]
 [ 15.36228593 -15.37869246   0.           0.        ]]",[ 2.76593148 -1.60102345]
5,-0.130467029545,[-0.40227965 -0.16635998],[ 2.22065878 -1.33927429],-1.23596,"[ 0.43686261  1.86639724  1.32172015 -2.09099856  0.64036104  1.70760515
 -0.14564273 -2.15327428  0.44239407 -0.83954405  0.        ]","[[  1.01645316  -0.8957336    0.07547784   0.19606323]
 [ 19.01677504 -19.03417839   0.           0.        ]]",[ 2.02743792 -1.0219258 ]
6,-0.0963252513418,[-0.40227965 -0.16635998],[ 2.07615805 -1.03539038],-1.17685,"[-0.10969044  1.32379586  1.53160149 -2.78140462  0.64036049  1.70760106
 -0.02963742 -2.62798408  0.15662773 -0.71726181  0.        ]","[[  1.43273824  -1.312359     0.07547784   0.19606323]
 [ 22.59999933 -22.61621762   0.           0.        ]]",[ 2.36718508 -0.31356826]
7,-0.0859531513347,[-0.40227965 -0.16635998],[ 1.92696226 -0.87629724],-1.21409,"[-0.78416163  0.65389517  1.45551963 -2.82927817  0.64035994  1.70759697
  0.08409512 -2.73292101 -0.19897393 -0.73600045  0.        ]","[[  1.9199832   -1.7726308    0.07547784   0.19606323]
 [ 26.11302124 -23.40813339   0.           0.        ]]",[ 3.03095157 -1.2702734 ]
8,-0.121613472886,[-0.40227965 -0.16635998],[ 1.76585615 -0.80130285],-1.22276,"[-1.40965097 -0.00361732  0.97247025 -2.02016294  0.64035938  1.70759288
  0.19561692 -3.19587618 -0.53356812 -0.96738335  0.        ]","[[  2.47680519  -2.27584487   0.07547784   0.19606323]
 [ 29.55775718 -26.90157345   0.           0.        ]]",[ 2.27692227  0.78297622]
9,-0.172387061012,[-0.40227965 -0.16635998],[ 1.62402868 -0.77761066],-1.34877,"[-1.70791902 -0.42424125  0.10870242 -0.51640158  0.64035883  1.70758879
  0.30491922 -2.71409573 -0.71545001 -1.35737178  0.        ]","[[  3.10183581  -2.77740111   0.07547784   0.19606323]
 [ 32.93393671 -23.26633501   0.           0.        ]]",[ 3.04534077 -0.01939258]
