timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.374088560358,"[[-0.01576473  0.07296815 -0.12853349  0.16429801]
 [-0.0006768  -0.0001974   0.          0.        ]]",[ 3.02982688 -3.53335238],-2.55926,"[ 1.00639629  2.51418354  0.06999131  1.12838645 -1.11570725  1.42151643
 -0.76342977  0.3741169   2.32900439 -1.39156243  0.        ]",[-0.50364274 -0.17266682],[ 2.09357138 -3.33138968]
1,-0.372401537492,"[[ 0.02392782  0.03322096 -0.12853349  0.16429801]
 [ 3.95674986 -3.96131524  0.          0.        ]]",[ 2.81369448 -3.47317791],-2.5842,"[ 1.00616388  2.51735517  0.13127587  0.97191995 -1.11570625  1.4215147
 -0.64656135 -0.14751515  2.32888081 -1.35626182  0.        ]",[-0.50364274 -0.17266682],[ 2.90957316 -2.49501723]
2,-0.366749997908,"[[ 0.14198325 -0.08496144 -0.12853349  0.16429801]
 [ 7.83587585 -7.84397552  0.          0.        ]]",[ 2.61977696 -3.42098546],-2.62688,"[ 0.99218629  2.51274288  0.31283245  0.50643156 -1.11570524  1.42151298
 -0.53200532 -0.65881515  2.3216139  -1.25160833  0.        ]",[-0.50364274 -0.17266682],[ 1.96136976 -2.67862788]
3,-0.355441392044,"[[  0.3368517   -0.28002486  -0.12853349   0.16429801]
 [ 11.63833178 -11.64965081   0.           0.        ]]",[ 2.38843703 -3.3291111 ],-2.53942,"[ 0.92622569  2.45946506  0.60468312 -0.24860637 -1.11570424  1.42151126
 -0.41971351 -1.15997654  2.28731866 -1.08337066  0.        ]",[-0.50364274 -0.17266682],[ 2.51833168 -3.68682335]
4,-0.33604284181,"[[  0.6070169   -0.55044301  -0.12853349   0.16429801]
 [ 15.36584948 -15.37965083   0.           0.        ]]",[ 2.13821864 -3.12273049],-2.40515,"[ 0.75117047  2.29554363  0.97511532 -1.22112283 -1.11570324  1.42150954
 -0.30963475 -1.65117095  2.1962953  -0.86983955  0.        ]",[-0.50364274 -0.17266682],[ 2.46177503 -4.02398621]
5,-0.306212014275,"[[  0.95099834  -0.89471403  -0.12853349   0.16429801]
 [ 19.02026693 -19.03511893   0.           0.        ]]",[ 1.96914756 -2.74878025],-2.26188,"[ 0.40736644  1.95408468  1.35121906 -2.23416225 -1.11570223  1.42150782
 -0.20171475 -2.13254778  2.01752126 -0.6530695   0.        ]",[-0.50364274 -0.17266682],[ 2.04097688 -2.52971312]
6,-0.265483317733,"[[  1.36735255  -1.31135808  -0.12853349   0.16429801]
 [ 22.60342115 -22.61714051   0.           0.        ]]",[ 1.94816315 -2.18484497],-2.01332,"[-0.13422114  1.397623    1.60658084 -2.96941192 -1.11570123  1.42150609
 -0.09589925 -2.60424852  1.73589585 -0.50597755  0.        ]",[-0.50364274 -0.17266682],[ 2.28498471 -2.41436816]
7,-0.219351083838,"[[  1.85467066  -1.79891856  -0.12853349   0.16429801]
 [ 26.1168726  -26.12702013   0.           0.        ]]",[ 2.05661535 -1.43423069],-1.79578,"[-0.82348027  0.67012394  1.57662461 -2.99919804 -1.11570022  1.42150437
  0.00785783 -3.0664433   1.37747513 -0.52349471  0.        ]",[-0.50364274 -0.17266682],[ 2.31078371 -2.25988123]
8,-0.187664079085,"[[  2.41156886  -2.35597059  -0.12853349   0.16429801]
 [ 29.56149922 -29.56668853   0.           0.        ]]",[ 2.08668184 -0.93118483],-1.74702,"[-1.48837877 -0.05453107  1.12406427 -1.94727709 -1.11569922  1.42150265
  0.10958241 -3.51938451  1.03171582 -0.78481068  0.        ]",[-0.50364274 -0.17266682],[ 2.87823352 -2.42608807]
9,-0.202775076686,"[[  3.03667142  -2.98113678  -0.12853349   0.16429801]
 [ 32.93721863 -32.93898087   0.           0.        ]]",[ 2.03877664 -0.75122577],-1.97812,"[-1.84484572 -0.47685406  0.25603759  0.21112224 -1.11569821  1.42150093
  0.20927206 -3.96344347  0.84634002 -1.28580633  0.        ]",[-0.50364274 -0.17266682],[ 2.65397127  0.25365594]
10,-0.225002867112,"[[  3.72861624  -3.26823425  -0.12853349   0.16429801]
 [ 36.24594197  -0.23067215   0.           0.        ]]",[ 2.05844355 -0.76163685],-1.93798,"[-1.61337333 -0.48414426 -0.76092563  1.33890261 -1.11569721  1.42149921
  0.30698322  0.34377501  0.88853291 -1.50570337  0.        ]",[-0.50364274 -0.17266682],[ 2.26095988  0.13727461]
11,-0.207965253762,"[[  4.48606487  -3.19864948  -0.12853349   0.16429801]
 [ 39.48803798   4.98637383   0.           0.        ]]",[ 1.94786668 -0.94431794],-1.84762,"[-0.74387162 -0.49376144 -1.41039024  1.06578872 -1.11569621  1.42149748
  0.40272676  1.03078509  0.83391053 -1.36183154  0.        ]",[-0.50364274 -0.17266682],[ 1.93027798  0.63633082]
12,-0.198479194974,"[[  5.30770877  -3.07463233  -0.12853349   0.16429801]
 [ 42.66571177   7.40742524   0.           0.        ]]",[ 1.9554472  -1.22745717],-1.70492,"[ 0.3786393  -0.49283623 -1.18413485  0.57719425 -1.1156952   1.42149576
  0.49656779  1.34960167  0.68320405 -1.39835426  0.        ]",[-0.50364274 -0.17266682],[ 2.27538531 -1.69891894]
13,-0.217595655078,"[[  6.19226905  -2.96767253  -0.12853349   0.16429801]
 [ 45.77993297   3.30241006   0.           0.        ]]",[ 1.83348882 -1.27233696],-1.73254,"[ 1.00066994 -0.47347612 -0.04586123  0.15878009 -1.1156942   1.42149404
  0.58853493  0.80902908  0.69456479 -1.59572843  0.        ]",[-0.50364274 -0.17266682],[ 2.89890223 -0.77888438]
14,-0.232415782059,"[[  7.13849637  -2.93320435  -0.12853349   0.16429801]
 [ 48.8326639    0.15499209   0.           0.        ]]",[ 1.74737835 -1.10950828],-1.73459,"[ 0.5147546  -0.46360627  1.2597729   0.02537757 -1.11569319  1.42149232
  0.67868612  0.39455869  0.85970704 -1.61782447  0.        ]",[-0.50364274 -0.17266682],[ 2.85514373 -1.05593181]
15,-0.223721487475,"[[  8.14517435  -2.96984017  -0.12853349   0.16429801]
 [ 51.8252132   -3.80539884   0.           0.        ]]",[ 1.92619443 -0.79289144],-1.75241,"[-0.83350872 -0.47403752  1.57341848  0.16719825 -1.11569219  1.4214906
  0.76705999 -0.12696861  0.92094885 -1.45698022  0.        ]",[-0.50364274 -0.17266682],[ 1.14504329 -1.2217029 ]
16,-0.209760472796,"[[  9.21111256  -3.04309301  -0.12853349   0.16429801]
 [ 54.75888638  -1.13842837   0.           0.        ]]",[ 2.00193739 -0.69482267],-1.79133,"[-1.82019427 -0.48890733  0.42174146  0.45328704 -1.11569118  1.42148888
  0.85369506  0.22423365  0.85460674 -1.36119318  0.        ]",[-0.50364274 -0.17266682],[ 2.6113052  -0.37612913]
17,-0.195739066964,"[[ 10.33513996  -3.04040805  -0.12853349   0.16429801]
 [ 57.63422754   0.76033065   0.           0.        ]]",[ 1.76130557 -0.74573386],-1.85232,"[-1.30008942 -0.48850372 -1.12508491  0.4427546  -1.11569018  1.42148715
  0.93860741  0.47427326  0.74769329 -1.30692625  0.        ]",[-0.50364274 -0.17266682],[ 1.51184439 -1.38584682]
18,-0.19793953925,"[[ 11.51610143  -3.02518008  -0.12853349   0.16429801]
 [ 60.45252176   0.66832018   0.           0.        ]]",[ 1.80058873 -1.01836085],-1.75748,"[ 0.28795019 -0.48601134 -1.24526254  0.38307655 -1.11568918  1.42148543
  1.02183494  0.46215655  0.65264311 -1.41850564  0.        ]",[-0.50364274 -0.17266682],[ 2.49476803 -0.19466173]
19,-0.217351364467,"[[ 12.75286891  -3.01381043  -0.12853349   0.16429801]
 [ 63.21502161   0.44817657   0.           0.        ]]",[ 1.6592226  -1.18863857],-1.75036,"[ 0.98178513 -0.48392401  0.3806326   0.33858758 -1.11568817  1.42148371
  1.10341464  0.43316651  0.72196945 -1.57127697  0.        ]",[-0.50364274 -0.17266682],[ 1.61917967 -2.57447991]
20,-0.225271993993,"[[ 14.04433779  -3.00792326  -0.12853349   0.16429801]
 [ 65.92284623   0.18050248   0.           0.        ]]",[ 1.79911578 -0.84263104],-1.71063,"[-0.2905423  -0.48276713  1.63177286  0.31557642 -1.11568717  1.42148199
  1.18337954  0.39791738  0.87151264 -1.52565639  0.        ]",[-0.50364274 -0.17266682],[ 1.41052132 -0.82370594]
21,-0.208508907477,"[[ 15.38942552  -3.00537206  -0.12853349   0.16429801]
 [ 68.57708389   0.0851458    0.           0.        ]]",[ 1.93349576 -0.70101845],-1.76223,"[-1.7807826  -0.48224959  0.57790291  0.30561009 -1.11568616  1.42148027
  1.26176175  0.38536005  0.86735375 -1.33216309  0.        ]",[-0.50364274 -0.17266682],[ 1.92180462 -1.182847  ]
22,-0.19122783693,"[[  1.67870709e+01  -3.00438318e+00  -1.28533491e-01   1.64298008e-01]
 [  7.11787843e+01   2.53396407e-02   0.00000000e+00   0.00000000e+00]]",[ 1.65400136 -0.74075413],-1.86068,"[-1.09801573 -0.48204622 -1.26684923  0.30174785 -1.11568516  1.42147854
  1.33859225  0.37748423  0.70201211 -1.29979017  0.        ]",[-0.50364274 -0.17266682],[ 0.71203436 -1.13886018]
23,-0.204897064634,"[[  1.82247942e+01  -3.00409483e+00  -1.28533491e-01   1.64298008e-01]
 [  7.25888454e+01   7.13085760e-03   0.00000000e+00   0.00000000e+00]]",[ 1.73987865 -1.08773196],-1.77432,"[ 0.73652199 -0.48198647 -0.80881958  0.30062166 -1.11568415  1.42147682
  1.38023179  0.37508622  0.64955424 -1.49579133  0.        ]",[-0.50364274 -0.17266682],[ 1.08555359 -2.33647193]
