timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.198433648951,[-0.57001323 -0.17848988],[ 1.4282999 -3.176651 ],-2.32658,"[ 0.93017282  2.58007101  0.27747775  0.65250111  0.09246707  0.0900651
 -0.75657711  0.37623611  1.30591161  0.07812167  0.        ]","[[ 0.09628604 -0.04906924  0.01104504  0.00974734]
 [ 0.00269614 -0.0012936   0.          0.        ]]",[ 2.36472315 -3.21865067]
1,-0.198113381068,[-0.57001323 -0.17848988],[ 1.12268162 -3.0354352 ],-2.32125,"[ 0.92351603  2.57586879  0.34060907  0.49055169  0.09246704  0.09006507
 -0.64546456 -0.14344855  1.30246787  0.11385199  0.        ]","[[ 0.13604539 -0.08883812  0.01104504  0.00974734]
 [ 3.96005901 -3.96238678  0.          0.        ]]",[ 1.45147646 -3.75610049]
2,-0.196699795341,[-0.57001323 -0.17848988],[ 0.63828337 -2.91279459],-2.37492,"[ 0.89045511  2.54919168  0.52576076  0.01356671  0.09246702  0.09006505
 -0.5365498  -0.65283659  1.28536194  0.21863201  0.        ]","[[ 0.25416656 -0.20704152  0.01104504  0.00974734]
 [ 7.83914678 -7.84499855  0.          0.        ]]",[ 1.08455652 -2.88315865]
3,-0.192867801528,[-0.57001323 -0.17848988],[ 0.23317456 -2.79202843],-2.34624,"[ 0.79362145  2.4597176   0.81787262 -0.74494757  0.09246699  0.09006502
 -0.42978647 -1.15211812  1.23525556  0.38392334  0.        ]","[[  4.49100417e-01  -4.02124566e-01   1.10450450e-02   9.74734249e-03]
 [  1.16416108e+01  -1.16505807e+01   0.00000000e+00   0.00000000e+00]]",[ 0.58012266 -3.25373836]
4,-0.184627638571,[-0.57001323 -0.17848988],[-0.07718742 -2.56403685],-2.30124,"[ 0.59468885  2.24834202  1.156958   -1.69043832  0.09246697  0.090065
 -0.37176607 -1.6413921   1.13283619  0.55919527  0.        ]","[[  7.02665436e-01  -6.72554175e-01   1.10450450e-02   9.74734249e-03]
 [  1.37080533e+01  -1.53798918e+01   0.00000000e+00   0.00000000e+00]]",[ 0.21283468 -2.5760466 ]
5,-0.169376017553,[-0.57001323 -0.17848988],[-0.18248624 -2.1691649 ],-2.14542,"[ 0.29388631  1.85598014  1.4537959  -2.61895139  0.09246694  0.09006497
 -0.3556878  -2.12086864  0.97705225  0.66323094  0.        ]","[[  9.82571929e-01  -1.01682076e+00   1.10450450e-02   9.74734249e-03]
 [  1.42806905e+01  -1.90345397e+01   0.00000000e+00   0.00000000e+00]]",[ 0.61921725 -2.66501411]
6,-0.144033700592,[-0.57001323 -0.17848988],[ 0.03791797 -1.5746243 ],-1.91473,"[-0.10728062  1.25990204  1.65985991 -3.19103915  0.09246691  0.09006494
 -0.29477615 -2.5908525   0.76147423  0.67159626  0.        ]","[[  1.28995152e+00  -1.43345512e+00   1.10450450e-02   9.74734249e-03]
 [  1.64501075e+01  -2.26168550e+01   0.00000000e+00   0.00000000e+00]]",[-0.5294976  -1.60208014]
7,-0.106106765224,[-0.57001323 -0.17848988],[ 0.49786031 -0.9453088 ],-1.59936,"[-0.54214438  0.52467287  1.7220373  -2.98167428  0.09246689  0.09006492
 -0.3627234  -3.05140574  0.50146732  0.52997991  0.        ]","[[  1.59467587e+00  -1.92101281e+00   1.10450450e-02   9.74734249e-03]
 [  1.40301050e+01  -2.61273194e+01   0.00000000e+00   0.00000000e+00]]",[ 1.45430904 -0.48634269]
8,-0.0565917606537,[-0.57001323 -0.17848988],[ 0.98337412 -0.88073444],-1.51824,"[-0.99130891 -0.13703055  1.63021561 -1.72651212  0.09246686  0.09006489
 -0.25935954 -3.23608758  0.19308864  0.28050179  0.        ]","[[  1.91221288e+00  -2.45768434e+00   1.10450450e-02   9.74734249e-03]
 [  1.77114918e+01  -2.75350718e+01   0.00000000e+00   0.00000000e+00]]",[-0.2433397   0.28633542]
9,-0.00951937560408,[-0.57001323 -0.17848988],[ 1.41021132 -0.94294912],-1.6283,"[-1.41872167 -0.46428136  1.36440844  0.24246328  0.09246683  0.09006487
 -0.29624304 -3.01575014 -0.12289097 -0.02360955  0.        ]","[[  2.25326343e+00  -2.99153471e+00   1.10450450e-02   9.74734249e-03]
 [  1.63978523e+01  -2.58556887e+01   0.00000000e+00   0.00000000e+00]]",[ 0.90030057 -1.97223335]
