timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.168612696776,[-0.22525322 -0.15771671],[ 2.19226885 -1.20195413],-1.22999,"[ 1.14086414  2.2423092   0.02334463  1.01116157  1.61019471  1.58502444
 -0.72643909  0.35801934 -0.06064704 -1.40184944  0.        ]","[[ 0.03070367  0.07608759  0.18839423  0.18210298]
 [-0.00422095 -0.00432146  0.          0.        ]]",[ 2.11749428 -2.06504312]
1,-0.164686163749,[-0.22525322 -0.15771671],[ 2.14661646 -1.16802716],-1.21465,"[ 1.13809961  2.24544253  0.08265667  0.87810671  1.61018859  1.58501855
 -0.56926703 -0.17208356 -0.06207415 -1.36857351  0.        ]","[[ 0.07032604  0.03625874  0.18839423  0.18210298]
 [ 3.95327587 -3.96535758  0.          0.        ]]",[ 1.47038468 -0.65131642]
2,-0.15140283722,[-0.22525322 -0.15771671],[ 2.09850764 -1.1552316 ],-1.22814,"[ 1.11710538  2.24308559  0.25792563  0.52894022  1.61018247  1.58501266
 -0.4152262  -0.50691617 -0.07427925 -1.25710147  0.        ]","[[ 0.18830728 -0.06815127  0.18839423  0.18210298]
 [ 7.83193398 -6.46729621  0.          0.        ]]",[ 2.73887168 -2.47779593]
3,-0.129270024548,[-0.22525322 -0.15771671],[ 2.00669384 -1.13419628],-1.20408,"[ 1.04143537  2.20733392  0.5376271  -0.02542197  1.61017635  1.58500678
 -0.26420905 -1.01987608 -0.1167397  -1.07433417  0.        ]","[[  0.38309765  -0.2359547    0.18839423   0.18210298]
 [ 11.63445963 -10.30024455   0.           0.        ]]",[ 2.7105608  -1.51170672]
4,-0.102341265674,[-0.22525322 -0.15771671],[ 1.89610219 -1.09611952],-1.12328,"[ 0.85732946  2.08747347  0.88826575 -0.78733537  1.61017023  1.58500089
 -0.11616994 -1.52263872 -0.21644466 -0.85218073  0.        ]","[[  0.65318574  -0.47965328   0.18839423   0.18210298]
 [ 15.36200073 -14.05702074   0.           0.        ]]",[ 1.4515897 -0.2115047]
5,-0.0778128823975,[-0.22525322 -0.15771671],[ 1.78815413 -1.05913067],-1.06424,"[ 0.51027675  1.85272795  1.23627283 -1.56390714  1.61016412  1.584995
  0.02891891 -1.59753431 -0.40719886 -0.60368287  0.        ]","[[  0.99707861  -0.76641044   0.18839423   0.18210298]
 [ 19.01525573 -14.61670014   0.           0.        ]]",[ 1.12135759  1.59867274]
6,-0.0821191126779,[-0.22525322 -0.15771671],[ 1.70358419 -1.02166641],-1.15742,"[-0.0224864   1.5800074   1.45771488 -2.08760562  1.610158    1.58498911
  0.17110929 -1.02884475 -0.72685831 -0.33147633  0.        ]","[[  1.41330432  -1.01611094   0.18839423   0.18210298]
 [ 22.59552899 -10.36734952   0.           0.        ]]",[ 2.55132589 -0.41710894]
7,-0.135491640951,[-0.22525322 -0.15771671],[ 1.57037699 -0.96238732],-1.1319,"[-0.68590025  1.29853451  1.39555095 -2.40564442  1.61015188  1.58498323
  0.31058155 -1.22221542 -1.18034624 -0.15411388  0.        ]","[[  1.90044875  -1.23795722   0.18839423   0.18210298]
 [ 26.10736258 -11.81227983   0.           0.        ]]",[ 0.47893863 -1.36915697]
8,-0.200510810744,[-0.22525322 -0.15771671],[ 1.42299104 -0.89992893],-1.25165,"[-1.29030165  0.92193722  0.94883415 -2.5833928   1.61014576  1.58497734
  0.36546032 -1.72045185 -1.64497027 -0.23548489  0.        ]","[[  2.4364592   -1.51155767   0.18839423   0.18210298]
 [ 27.48918549 -15.53526265   0.           0.        ]]",[ 0.77576145 -1.91555611]
9,-0.252399179496,[-0.22525322 -0.15771671],[ 1.33512795 -0.89035183],-1.37844,"[-1.6078706   0.43865055  0.17158157 -2.45135797  1.61013964  1.58497145
  0.46593248 -2.20875955 -1.96690848 -0.56685503  0.        ]","[[  3.01162436  -1.85887417   0.18839423   0.18210298]
 [ 30.01902198 -19.18411222   0.           0.        ]]",[ 0.69240639  0.39917914]
10,-0.285762737265,[-0.22525322 -0.15771671],[ 1.30665421 -0.89062023],-1.40934,"[-1.45577942 -0.01563381 -0.73074505 -1.90275069  1.61013353  1.58496556
  0.55130293 -1.94591946 -2.08326811 -1.00790468  0.        ]","[[  3.63357234  -2.22285156   0.18839423   0.18210298]
 [ 32.1686101  -17.22017642   0.           0.        ]]",[ 0.15349378 -0.69557004]
11,-0.293007833381,[-0.22525322 -0.15771671],[ 1.31903219 -0.87109536],-1.50496,"[-0.82164658 -0.36139745 -1.38158234 -0.99256461  1.61012741  1.58495968
  0.55024483 -2.26846336 -1.96882723 -1.36944238  0.        ]","[[  4.276679    -2.59143584   0.18839423   0.18210298]
 [ 32.14198687 -19.63042547   0.           0.        ]]",[ 1.32969735  0.48882444]
12,-0.275507700077,[-0.22525322 -0.15771671],[ 1.36006641 -0.86361408],-1.45498,"[ 0.08980667 -0.54614753 -1.47848691  0.15485552  1.61012129  1.58495379
  0.68227094 -1.95717104 -1.72608009 -1.4994438   0.        ]","[[  4.95287471  -2.9607047    0.18839423   0.18210298]
 [ 35.46633476 -17.30442611   0.           0.        ]]",[ 1.01680622  1.21854841]
13,-0.266278543894,[-0.22525322 -0.15771671],[ 1.51233125 -0.90410435],-1.39763,"[ 0.90943689 -0.56862891 -0.85450241  0.6689375   1.61011517  1.5849479
  0.81166707  0.27737795 -1.64119238 -1.49435846  0.        ]","[[  5.69489343  -3.11532511   0.18839423   0.18210298]
 [ 38.72446892  -0.60712104   0.           0.        ]]",[ 1.57320921 -1.93640141]
14,-0.273278828467,[-0.22525322 -0.15771671],[ 1.62060595 -0.89887059],-1.42614,"[ 1.1087692  -0.56725899  0.30185112  0.5851112   1.61010906  1.58494202
  0.93846792  0.63149023 -1.63414174 -1.59008284  0.        ]","[[  6.50141775  -3.09025355   0.18839423   0.18210298]
 [ 41.9172659    2.03892961   0.           0.        ]]",[ 1.41460253  1.56447838]
15,-0.266596344591,[-0.22525322 -0.15771671],[ 1.69534039 -0.90246332],-1.37352,"[ 0.40194016 -0.55696886  1.30492056  0.31825279  1.61010294  1.58493613
  1.06275489  1.15609841 -1.51118822 -1.65142634  0.        ]","[[  7.37116298  -3.01014494   0.18839423   0.18210298]
 [ 45.04677795   5.9589937    0.           0.        ]]",[ 1.50520592 -1.327367  ]
16,-0.243085452625,[-0.22525322 -0.15771671],[ 1.58820224 -0.87310755],-1.38669,"[-0.83809544 -0.53826442  1.32776028  0.06017501  1.61009682  1.58493024
  1.18456111  0.61064962 -1.40018301 -1.50073087  0.        ]","[[  8.30287112  -2.93186011   0.18839423   0.18210298]
 [ 48.11384271   1.88322836   0.           0.        ]]",[ 2.03371092  0.73277797]
17,-0.235354410686,[-0.22525322 -0.15771671],[ 1.43260384 -0.88362908],-1.38771,"[-1.60795551 -0.51577266  0.17083417 -0.15552708  1.6100907   1.58492436
  1.30396264  0.99431118 -1.50329939 -1.28172725  0.        ]","[[  9.2953143   -2.86543307   0.18839423   0.18210298]
 [ 51.12037846   4.7500869    0.           0.        ]]",[ 3.22469718 -2.82964952]
