timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.217527504681,"[[ 0.01429067  0.04310297  0.10579103  0.19878478]
 [-0.00216832 -0.00245363  0.          0.        ]]",[ 2.98862386 -1.71369195],-1.41798,"[ 1.1089904   2.39587604  0.059084    0.96865609  0.90596698  1.70602163
 -0.76089966  0.36831267  0.56406503 -1.6255091   0.        ]",[-0.37418279 -0.17581831],[ 2.6282916  -2.89882519]
1,-0.214003239999,"[[  5.39536855e-02   3.31109611e-03   1.05791032e-01   1.98784783e-01]
 [  3.95528737e+00  -3.96352727e+00   0.00000000e+00   0.00000000e+00]]",[ 2.89497018 -1.67169166],-1.41636,"[ 1.10708718  2.39721518  0.11826133  0.8224392   0.9059659   1.70601726
 -0.63095698 -0.15718066  0.56307758 -1.59126568  0.        ]",[-0.37418279 -0.17581831],[ 1.90398189 -2.03375477]
2,-0.203180757277,"[[ 0.17198019 -0.11491507  0.10579103  0.19878478]
 [ 7.83444781 -7.84613823  0.          0.        ]]",[ 2.75581717 -1.62736833],-1.38014,"[ 1.08839742  2.3875712   0.29324673  0.38879792  0.90596482  1.70601289
 -0.50358523 -0.67226458  0.55332329 -1.48980139  0.        ]",[-0.37418279 -0.17581831],[ 2.95585818 -0.59956562]
3,-0.182933990731,"[[  0.36681436  -0.29411279   0.10579103   0.19878478]
 [ 11.63633726 -10.06620238   0.           0.        ]]",[ 2.59059262 -1.58216941],-1.31506,"[ 1.01563184  2.33443125  0.57319358 -0.25529894  0.90596374  1.70600852
 -0.37875071 -0.96678711  0.51448779 -1.31229464  0.        ]",[-0.37418279 -0.17581831],[ 3.35885729 -1.03884304]
4,-0.153038824111,"[[  0.63694017  -0.53317648   0.10579103   0.19878478]
 [ 15.36389871 -13.8275546    0.           0.        ]]",[ 2.40676117 -1.46819127],-1.1951,"[ 0.83354862  2.19428777  0.92567601 -1.05801144  0.90596266  1.70600415
 -0.25635678 -1.46578212  0.41714233 -1.07800684  0.        ]",[-0.37418279 -0.17581831],[ 2.14978594 -0.93127245]
5,-0.116593767299,"[[  0.98088167  -0.8439839    0.10579103   0.19878478]
 [ 19.01821475 -17.24166908   0.           0.        ]]",[ 2.24658513 -1.26424396],-1.08288,"[ 0.48551991  1.90673205  1.27838873 -1.93660241  0.90596158  1.70599978
 -0.13636786 -1.9187078   0.23209015 -0.84172813  0.        ]",[-0.37418279 -0.17581831],[ 2.49322277 -1.01420018]
6,-0.0838387226312,"[[  1.39719423  -1.2251162    0.10579103   0.19878478]
 [ 22.6013013  -20.85930422   0.           0.        ]]",[ 2.07238221 -1.03577733],-1.02443,"[-0.05354956  1.43068001  1.50827484 -2.64802583  0.9059605   1.70599541
 -0.01871775 -2.39862786 -0.05394036 -0.67501564  0.        ]",[-0.37418279 -0.17581831],[ 2.09798534 -1.89250969]
7,-0.0861228476604,"[[  1.88446924  -1.6778702    0.10579103   0.19878478]
 [ 26.1146975  -24.40407674   0.           0.        ]]",[ 1.83762741 -0.87629217],-0.990251,"[-0.7299686   0.77913596  1.45786571 -2.84439551  0.90595942  1.70599104
  0.09664408 -2.86887346 -0.41261229 -0.67194711  0.        ]",[-0.37418279 -0.17581831],[ 1.13461414  0.84117852]
8,-0.126910549637,"[[  2.44131578  -2.12765892   0.10579103   0.19878478]
 [ 29.55864642 -20.58741449   0.           0.        ]]",[ 1.68376851 -0.81872457],-1.11232,"[-1.37100191  0.16274935  0.99985463 -2.3100998   0.90595834  1.70598667
  0.20972562 -2.36253281 -0.76977505 -0.83937988  0.        ]",[-0.37418279 -0.17581831],[ 1.6792617  -2.19524321]
9,-0.176636171975,"[[  3.06636688  -2.57501566   0.10579103   0.19878478]
 [ 32.93515444 -24.13650664   0.           0.        ]]",[ 1.54535055 -0.77666408],-1.24357,"[-1.69777435 -0.2980434   0.14994372 -1.16265083  0.90595726  1.7059823
  0.32059273 -2.83334842 -0.99667803 -1.17729963  0.        ]",[-0.37418279 -0.17581831],[ 0.61390454 -0.69114374]
