timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.247568717279,[-0.58777243 -0.16481617],[ 2.79621005 -2.07234144],-2.55375,"[ 0.9250955   2.58616113 -0.02203425  1.04150479  0.64377428  1.67854796
 -0.75758037  0.37665102  0.83171976 -1.84735765  0.        ]","[[ -9.16835116e-02   4.57024485e-02   7.45989255e-02   1.93397968e-01]
 [  2.31901606e-03  -1.56702186e-06   0.00000000e+00   0.00000000e+00]]",[ 2.42563051 -1.35662696]
1,-0.244411657599,[-0.58777243 -0.16481617],[ 2.67889881 -1.94595408],-2.55448,"[ 0.92921809  2.58773019  0.04154678  0.8787796   0.64377403  1.6785462
 -0.64700722 -0.14291144  0.83385264 -1.81142523  0.        ]","[[-0.05193164  0.00595913  0.07459893  0.19339797]
 [ 3.95968597 -3.96112371  0.          0.        ]]",[ 1.93894362 -1.28124912]
2,-0.234624407589,[-0.58777243 -0.16481617],[ 2.51660705 -1.82443452],-2.52479,"[ 0.92800162  2.57810331  0.230849    0.39568086  0.64377378  1.67854445
 -0.53862174 -0.65218216  0.833222   -1.70449208  0.        ]","[[ 0.06618196 -0.11221944  0.07459893  0.19339797]
 [ 7.83875891 -7.84378274  0.          0.        ]]",[ 2.77224378 -1.79751807]
3,-0.217274463536,[-0.58777243 -0.16481617],[ 2.29038692 -1.67093611],-2.44747,"[ 0.88216202  2.51589574  0.53878418 -0.3845394   0.64377353  1.67854269
 -0.4323782  -1.15135336  0.80949813 -1.53057481  0.        ]","[[  0.26110763  -0.30727891   0.07459893   0.19339797]
 [ 11.64117319 -11.64944643   0.           0.        ]]",[ 2.72928736 -1.74038356]
4,-0.191350681429,[-0.58777243 -0.16481617],[ 2.06515074 -1.45420265],-2.34628,"[ 0.73184648  2.33881691  0.93734659 -1.38243976  0.64377328  1.67854094
 -0.32822813 -1.64059587  0.73170875 -1.30549147  0.        ]","[[  0.53132937  -0.57769275   0.07459893   0.19339797]
 [ 15.36866341 -15.37942173   0.           0.        ]]",[ 2.31621782 -1.51284285]
5,-0.157139953167,[-0.58777243 -0.16481617],[ 1.99913168 -1.09135437],-2.24513,"[ 0.41172952  1.98068655  1.35606628 -2.40928655  0.64377303  1.67853919
 -0.22612024 -2.12005917  0.56604973 -1.06904982  0.        ]","[[  0.87536691  -0.92195884   0.07459893   0.19339797]
 [ 19.02306545 -19.03485405   0.           0.        ]]",[ 2.48890828 -0.53839391]
6,-0.118475699111,[-0.58777243 -0.16481617],[ 1.90005779 -0.75330657],-2.15098,"[-0.11639925  1.43407693  1.66645159 -3.11376283  0.64377278  1.67853743
 -0.12601739 -2.35014842  0.2933164  -0.87557897  0.        ]","[[  1.29177178  -1.32025865   0.07459893   0.19339797]
 [ 22.60570781 -20.78907852   0.           0.        ]]",[ 2.39987897  0.49284019]
7,-0.0893985917444,[-0.58777243 -0.16481617],[ 1.88636136 -0.5839141 ],-2.07939,"[-0.81359943  0.83740746  1.69379883 -3.20068618  0.64377253  1.67853568
 -0.02788244 -2.03994708 -0.06896891 -0.76516867  0.        ]","[[  1.77912279  -1.71231379   0.07459893   0.19339797]
 [ 26.11791958 -18.42413327   0.           0.        ]]",[ 1.68221884 -1.93288085]
8,-0.10397363904,[-0.58777243 -0.16481617],[ 2.04800701 -0.59669018],-2.08197,"[-1.51607443  0.25716386  1.2813863  -2.64601568  0.64377228  1.67853393
  0.06836131 -2.51109064 -0.45034452 -0.84798724  0.        ]","[[  2.33604015  -2.11683748   0.07459893   0.19339797]
 [ 29.56244645 -22.01616128   0.           0.        ]]",[ 0.76282748 -2.54531917]
9,-0.152745548169,[-0.58777243 -0.16481617],[ 2.1060884  -0.64215899],-2.22024,"[-1.9343573  -0.25469571  0.4274147  -1.28343449  0.64377203  1.67853217
  0.13646798 -2.97289884 -0.69965217 -1.19692014  0.        ]","[[  2.95174659  -2.59248564   0.07459893   0.19339797]
 [ 31.99995816 -25.5370445    0.           0.        ]]",[ 2.59192406 -0.93768594]
10,-0.199406449338,[-0.58777243 -0.16481617],[ 1.98169541 -0.6780389 ],-2.39137,"[-1.79458451 -0.48017368 -0.6207871   0.82895807  0.64377178  1.67853042
  0.22943213 -2.65808901 -0.67152299 -1.6709106   0.        ]","[[  3.62512905  -3.13538814   0.07459893   0.19339797]
 [ 35.32710879 -23.13697636   0.           0.        ]]",[ 2.31416135 -0.55151531]
11,-0.198629949456,[-0.58777243 -0.16481617],[ 1.77913594 -0.95987511],-2.28401,"[-1.00760275 -0.46764292 -1.38276891  1.37745553  0.64377154  1.67852866
  0.32054741  0.69211015 -0.60483884 -1.68981435  0.        ]","[[  4.36439264  -3.26964873   0.07459893   0.19339797]
 [ 38.58808984   2.4050158    0.           0.        ]]",[ 1.8451822  -1.75076373]
