timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.112903031362,[-0.55250633 -0.18887433],[ 1.94763851 -1.53856325],-1.72297,"[ 0.95002965  2.56924732  0.09445567  0.61069962  1.46771288  0.83207847
 -0.75948841  0.37656192  0.11809948 -0.9200047   0.        ]","[[-0.01594098 -0.05900369  0.16994801  0.09585128]
 [ 0.00152009  0.00431811  0.          0.        ]]",[ 1.2434649  -1.78299372]
1,-0.10918091887,[-0.55250633 -0.18887433],[ 1.61070085 -1.40498352],-1.77184,"[ 0.94980425  2.56447025  0.15753499  0.450266    1.46771148  0.83207805
 -0.64774012 -0.14340941  0.11798804 -0.8840469   0.        ]","[[ 0.0237951  -0.09866145  0.16994801  0.09585128]
 [ 3.95890705 -3.95688538  0.          0.        ]]",[ 1.82012475 -0.70139725]
2,-0.0967697321987,[-0.55250633 -0.18887433],[ 1.30102205 -1.29004228],-1.60132,"[ 0.93572936  2.53993667  0.34426619  0.02430074  1.46771009  0.83207762
 -0.53821507 -0.49787685  0.11136771 -0.7660338   0.        ]","[[ 0.14188888 -0.20489306  0.16994801  0.09585128]
 [ 7.83756334 -6.65726093  0.          0.        ]]",[ 1.19618629 -0.78359722]
3,-0.0746177600921,[-0.55250633 -0.18887433],[ 1.13415074 -1.16175556],-1.42524,"[ 0.86925041  2.46967657  0.64438782 -0.6094346   1.4677087   0.8320772
 -0.43085001 -0.88803104  0.07815762 -0.5635545   0.        ]","[[  0.33678809  -0.36786014   0.16994801   0.09585128]
 [ 11.63972791  -9.62950385   0.           0.        ]]",[ 1.32592367 -1.21744173]
4,-0.0438780240604,[-0.55250633 -0.18887433],[ 1.0370878  -0.94018996],-1.34006,"[ 0.69278835  2.30651491  1.02530014 -1.43570399  1.4677073   0.83207678
 -0.32559144 -1.38289309 -0.0129075  -0.30727083  0.        ]","[[  0.60698174  -0.5982759    0.16994801   0.09585128]
 [ 15.36729472 -13.3994285    0.           0.        ]]",[ 1.28818224  0.41022038]
5,-0.00392965716005,[-0.55250633 -0.18887433],[ 1.10450029 -0.84510344],-1.26612,"[ 0.34622488  2.05548172  1.41201668 -2.19170019  1.46770591  0.83207635
 -0.22245317 -1.13490051 -0.1968521   0.00694439  0.        ]","[[  0.95097277  -0.84731048   0.16994801   0.09585128]
 [ 19.01977529 -11.51019827   0.           0.        ]]",[ 0.87360674 -2.05376511]
6,-0.0514821413273,[-0.55250633 -0.18887433],[ 1.19650459 -0.72321564],-1.33547,"[-0.19260907  1.71664125  1.67295128 -2.79389261  1.46770451  0.83207593
 -0.13540434 -1.6246638  -0.49663893  0.29592693  0.        ]","[[  1.36229653  -1.11495117   0.16994801   0.09585128]
 [ 22.10247299 -15.24128568   0.           0.        ]]",[ 1.05261786 -0.85379149]
7,-0.103738414746,[-0.55250633 -0.18887433],[ 1.4297564 -0.7930131],-1.70842,"[-0.87376278  1.22717661  1.65028421 -3.17902524  1.46770312  0.83207551
 -0.03593182 -2.02861524 -0.88595346  0.41665106  0.        ]","[[  1.83968803  -1.45065519   0.16994801   0.09585128]
 [ 25.62513621 -18.31866017   0.           0.        ]]",[ 2.77386427 -0.55452107]
8,-0.152142538666,[-0.55250633 -0.18887433],[ 1.63623238 -0.93856001],-1.94532,"[-1.54068304  0.64450911  1.20741478 -3.06703091  1.46770173  0.83207508
  0.06159739 -2.26887006 -1.29189703  0.30836387  0.        ]","[[  2.38684251  -1.83539434   0.16994801   0.09585128]
 [ 29.07898035 -20.14898402   0.           0.        ]]",[ 1.96350401 -0.74218916]
9,-0.187810148645,[-0.55250633 -0.18887433],[ 1.6977253  -1.03681207],-1.99574,"[-1.9180887   0.06799219  0.34002687 -2.27207995  1.46770033  0.83207466
  0.1572194  -2.60181802 -1.57972731 -0.03683204  0.        ]","[[  3.0023974   -2.26382391   0.16994801   0.09585128]
 [ 32.46528434 -22.68547359   0.           0.        ]]",[ 0.80086747 -1.5996109 ]
10,-0.198677712002,[-0.55250633 -0.18887433],[ 1.58716798 -1.00213265],-2.06978,"[-1.7302858  -0.36967904 -0.6903402  -0.68864682  1.46769894  0.83207423
  0.22867856 -3.06223152 -1.59503337 -0.49892687  0.        ]","[[  3.67709559  -2.75272375   0.16994801   0.09585128]
 [ 34.99589882 -26.19304572   0.           0.        ]]",[ 0.68783663  0.0040551 ]
11,-0.186396781407,[-0.55250633 -0.18887433],[ 1.07996321 -1.12454104],-2.02042,"[-0.93736793 -0.48374706 -1.38970892  0.85370321  1.46769755  0.83207381
  0.28606268 -0.46063873 -1.40942585 -0.75142599  0.        ]","[[  4.39740346  -3.14250079   0.16994801   0.09585128]
 [ 37.02806889  -6.3736721    0.           0.        ]]",[ 0.81157881 -2.22482075]
