timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.157038973139,"[[ -8.10295696e-02   7.17620217e-02   1.17615973e-01   1.18117843e-01]
 [ -1.94932939e-03   7.68756139e-05   0.00000000e+00   0.00000000e+00]]",[ 2.42965269 -1.79454422],-1.3052,"[ 1.08765067  2.4245449  -0.06847255  1.08608391  1.00505034  1.01483285
 -0.76438952  0.3700859   0.48558619 -1.08245426  0.        ]",[-0.41901562 -0.16968554],[ 2.53758354 -1.40641807]
1,-0.154001944644,"[[-0.04136221  0.03202027  0.11761597  0.11811784]
 [ 3.95550247 -3.96104643  0.          0.        ]]",[ 2.33381248 -1.73712754],-1.29515,"[ 1.09107364  2.4275719  -0.00917343  0.93757313  1.00504916  1.01483165
 -0.63782248 -0.15436943  0.48737131 -1.04802997  0.        ]",[-0.41901562 -0.16968554],[ 1.99523964 -0.6864224 ]
2,-0.143562844049,"[[ 0.07666367 -0.07369905  0.11761597  0.11811784]
 [ 7.83417127 -6.60207479  0.          0.        ]]",[ 2.20831871 -1.70570588],-1.26895,"[ 1.08813332  2.42431793  0.16747698  0.54222495  1.00504797  1.01483044
 -0.51377517 -0.50404321  0.48587089 -0.93343362  0.        ]",[-0.41901562 -0.16968554],[ 2.78709817 -3.03200646]
3,-0.125141664328,"[[  0.27149836  -0.24417125   0.11761597   0.11811784]
 [ 11.6366556  -10.43235098   0.           0.        ]]",[ 2.02062941 -1.63631582],-1.13827,"[ 1.0405701   2.38460615  0.45443763 -0.08690556  1.00504679  1.01482923
 -0.39216444 -1.0111737   0.46076011 -0.7430766   0.        ]",[-0.41901562 -0.16968554],[ 1.5130815  -1.73211879]
4,-0.0989279346498,"[[  0.54163001  -0.49048563   0.11761597   0.11811784]
 [ 15.36416262 -14.18650177   0.           0.        ]]",[ 1.80523491 -1.50207126],-1.0136,"[ 0.89022828  2.25460111  0.82493334 -0.94498877  1.0050456   1.01482802
 -0.27295166 -1.50822342  0.38157071 -0.50464867  0.        ]",[-0.41901562 -0.16968554],[ 2.06235676 -0.56543674]
5,-0.0631300567294,"[[  0.88557096  -0.79386744   0.11761597   0.11811784]
 [ 19.01790122 -16.14501681   0.           0.        ]]",[ 1.69476104 -1.31317306],-0.865067,"[ 0.57398884  1.98790751  1.21248061 -1.8506447   1.00504442  1.01482681
 -0.15609815 -1.76752793  0.21424253 -0.24033414  0.        ]",[-0.41901562 -0.16968554],[ 2.62375092 -0.25482901]
6,-0.0173561781371,"[[  1.30186687  -1.12368154   0.11761597   0.11811784]
 [ 22.59995438 -16.83391055   0.           0.        ]]",[ 1.6538291  -1.02729011],-0.772069,"[ 0.05570676  1.59198375  1.49673204 -2.55650902  1.00504323  1.0148256
 -0.04153727 -1.85873298 -0.06557266  0.00722597  0.        ]",[-0.41901562 -0.16968554],[ 2.25556921 -1.28990491]
7,-0.0357464322892,"[[  1.78911249  -1.49672898   0.11761597   0.11811784]
 [ 26.1131076  -20.45854368   0.           0.        ]]",[ 1.59480011 -0.79749346],-0.78101,"[-0.62510837  1.06399563  1.51501387 -2.91409142  1.00504205  1.0148244
  0.07082005 -2.33862683 -0.44232131  0.12430402  0.        ]",[-0.41901562 -0.16968554],[ 1.33656903 -0.0257912 ]
8,-0.0882193352663,"[[  2.34592837  -1.90283396   0.11761597   0.11811784]
 [ 29.55718233 -20.1528139    0.           0.        ]]",[ 1.47264647 -0.74977207],-0.886953,"[-1.30724738  0.47471329  1.12268327 -2.71994354  1.00504086  1.01482319
  0.18096811 -2.29813974 -0.84205335  0.03069607  0.        ]",[-0.41901562 -0.16968554],[ 0.8274457  -1.06560913]
9,-0.131783680546,"[[  2.96410015  -2.34158126   0.11761597   0.11811784]
 [ 32.25101042 -23.71007944   0.           0.        ]]",[ 1.34978616 -0.74588591],-1.06551,"[-1.70882672 -0.07148738  0.31721015 -1.86667771  1.00503968  1.01482198
  0.26712182 -2.76910648 -1.12531207 -0.29003919  0.        ]",[-0.41901562 -0.16968554],[ 0.85351528 -0.13649808]
