timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.240609726348,[-0.5378471  -0.18435849],[ 1.72430849 -3.30120134],-2.28702,"[ 0.95685257  2.56517801  0.04843825  0.90210358 -0.26584424  0.03794548
 -0.76082797  0.37574829  1.61328583 -0.07280614  0.        ]","[[-0.04335901  0.01339722 -0.03045517  0.00433972]
 [ 0.00159022  0.00053434  0.          0.        ]]",[ 2.66980607 -3.88592359]
1,-0.240538173131,[-0.5378471  -0.18435849],[ 1.19606018 -3.2478199 ],-2.29212,"[ 0.95819487  2.56477991  0.11125407  0.74148229 -0.26584415  0.03794547
 -0.64862105 -0.14430864  1.61398062 -0.03698077  0.        ]","[[ -3.62157595e-03  -2.63354812e-02  -3.04551739e-02   4.33971819e-03]
 [  3.95897188e+00  -3.96059813e+00   0.00000000e+00   0.00000000e+00]]",[ 1.35048755 -4.2670361 ]
2,-0.239781017004,[-0.5378471  -0.18435849],[ 0.4269951  -3.20465851],-2.38513,"[ 0.94878579  2.54940589  0.29761116  0.26576053 -0.26584406  0.03794546
 -0.53863395 -0.65406319  1.60909842  0.06926577  0.        ]","[[  1.14477936e-01  -1.44503593e-01  -3.04551739e-02   4.33971819e-03]
 [  7.83806568e+00  -7.84326082e+00   0.00000000e+00   0.00000000e+00]]",[ 0.29897599 -3.36574386]
3,-0.236948617421,[-0.5378471  -0.18435849],[-0.05910563 -3.1232338 ],-2.47116,"[ 0.90154337  2.4782166   0.5563643  -0.49856404 -0.26584397  0.03794544
 -0.5094517  -1.15357207  1.58358339  0.1891946   0.        ]","[[  2.81565610e-01  -3.39542042e-01  -3.04551739e-02   4.33971819e-03]
 [  8.86727789e+00  -1.16478885e+01   0.00000000e+00   0.00000000e+00]]",[ 0.82029567 -1.80789971]
4,-0.229810641019,[-0.5378471  -0.18435849],[-0.42138612 -2.96775484],-2.43643,"[ 0.78908221  2.29027806  0.86080506 -1.46784327 -0.26584388  0.03794543
 -0.42236854 -1.64326647  1.52070868  0.30136984  0.        ]","[[  4.89726025e-01  -6.09923519e-01  -3.04551739e-02   4.33971819e-03]
 [  1.19385803e+01  -1.53777706e+01   0.00000000e+00   0.00000000e+00]]",[-0.23668229 -2.31116888]
5,-0.215704074515,[-0.5378471  -0.18435849],[-0.63444    -2.63113093],-2.41534,"[ 0.604166    1.92210409  1.15580225 -2.45031835 -0.26584379  0.03794542
 -0.45557382 -2.12304506  1.40768799  0.35531184  0.        ]","[[  7.16748338e-01  -9.54144415e-01  -3.04551739e-02   4.33971819e-03]
 [  1.07674682e+01  -1.90321419e+01   0.00000000e+00   0.00000000e+00]]",[-1.15160555 -0.86334266]
6,-0.192584631064,[-0.5378471  -0.18435849],[-0.67918438 -2.10799813],-2.17561,"[ 0.42468011  1.35128824  1.34603898 -3.10985843 -0.26584371  0.03794541
 -0.57379284 -2.52220096  1.24671926  0.24337091  0.        ]","[[  8.90267765e-01  -1.36529069e+00  -3.04551739e-02   4.33971819e-03]
 [  6.59803361e+00  -2.20724519e+01   0.00000000e+00   0.00000000e+00]]",[ 0.43230627 -2.70122717]
7,-0.157586343026,[-0.5378471  -0.18435849],[-0.68439549 -1.42533398],-1.90669,"[ 0.25010343  0.6313207   1.47917018 -3.0470578  -0.26584362  0.0379454
 -0.52899352 -2.98467561  0.99571734  0.0585235   0.        ]","[[  1.03808146e+00  -1.84208381e+00  -3.04551739e-02   4.33971819e-03]
 [  8.17803756e+00  -2.55950762e+01   0.00000000e+00   0.00000000e+00]]",[-0.93584415 -2.27832747]
8,-0.108528392123,[-0.5378471  -0.18435849],[-0.75984889 -1.08721781],-1.65436,"[ 0.09018871 -0.07286928  1.56851624 -1.916595   -0.26584353  0.03794539
 -0.63865493 -3.43793382  0.62082447 -0.10972949  0.        ]","[[  1.16284040e+00  -2.38862404e+00  -3.04551739e-02   4.33971819e-03]
 [  4.31041866e+00  -2.90475444e+01   0.00000000e+00   0.00000000e+00]]",[-0.59201777 -2.49985363]
9,-0.0453418744746,[-0.5378471  -0.18435849],[-0.91670126 -1.16426289],-1.57719,"[ 0.00749965 -0.47068754  1.60450044  0.29155748 -0.26584344  0.03794537
 -0.7075643  -3.13585998  0.13068862 -0.12629006  0.        ]","[[  1.22466056e+00  -3.00353275e+00  -3.04551739e-02   4.33971819e-03]
 [  1.88006724e+00  -2.67467909e+01   0.00000000e+00   0.00000000e+00]]",[-2.09561124 -2.90408036]
10,-0.0227217013512,[-0.5378471  -0.18435849],[ 0.34270018 -1.07478189],-1.44041,"[ 0.01085852 -0.48262678  1.60316214  1.0826954  -0.26584335  0.03794536
 -0.82084784  0.36920379 -0.0313491  -0.06296258  0.        ]","[[ 1.22217787 -3.19969153 -0.03045517  0.00433972]
 [-2.11530306 -0.04936471  0.          0.        ]]",[ 0.82432359  0.01871104]
11,-0.0293422669319,[-0.5378471  -0.18435849],[ 0.63819599 -1.07440233],-1.44654,"[ 0.02319416 -0.48517712  1.59816268  0.87012406 -0.26584326  0.03794535
 -0.72711568  0.85906748  0.01463858 -0.08559744  0.        ]","[[ 1.21304063 -3.14707953 -0.03045517  0.00433972]
 [ 1.19048913  3.68183929  0.          0.        ]]",[ 1.08119477 -1.15223932]
