timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.314850856126,[-0.1266346  -0.15068209],[ 1.27725005 -1.69607329],-1.41212,"[ 1.12643194  2.04484188 -0.14329205  0.49010285 -0.74958339  0.82087629
 -0.69496415  0.33886085  1.85135052 -0.9032708   0.        ]","[[-0.05272915 -0.06941913 -0.08457402  0.09499734]
 [ 0.00450446  0.00375343  0.          0.        ]]",[ 3.10810181 -1.52462805]
1,-0.313556627734,[-0.1266346  -0.15068209],[ 1.19337475 -1.68156564],-1.46658,"[ 1.1282227   2.04007537 -0.08311458  0.37324829 -0.74958131  0.82087385
 -0.48042772 -0.19316989  1.85227195 -0.87086846  0.        ]","[[-0.01293397 -0.10908806 -0.08457402  0.09499734]
 [ 3.96183332 -3.95743793  0.          0.        ]]",[ 1.21208603 -2.26819213]
2,-0.309109941271,[-0.1266346  -0.15068209],[ 1.0791409  -1.68600464],-1.52692,"[ 1.12073146  2.01353196  0.09537274  0.02905473 -0.74957923  0.8208714
 -0.27013475 -0.71465825  1.8484096  -0.77501495  0.        ]","[[ 0.10522237 -0.22719342 -0.08457402  0.09499734]
 [ 7.84089172 -7.84014196  0.          0.        ]]",[-0.65286573 -0.84097044]
3,-0.304148029327,[-0.1266346  -0.15068209],[ 1.02091575 -1.67742848],-1.49665,"[ 1.09068464  1.93358564  0.28815552 -0.49952263 -0.74957715  0.82086896
 -0.41848995 -1.14090252  1.82596319 -0.72383803  0.        ]","[[  0.23458369  -0.41583782  -0.08457402   0.09499734]
 [  5.10431746 -11.01373326   0.           0.        ]]",[ 0.35090347 -1.02271927]
4,-0.298576523205,[-0.1266346  -0.15068209],[ 0.96936911 -1.63782072],-1.46034,"[ 1.04518555  1.75466712  0.45472043 -1.14989223 -0.74957507  0.82086652
 -0.34863426 -1.64347368  1.77477335 -0.75788032  0.        ]","[[  0.34959858  -0.67365661  -0.08457402   0.09499734]
 [  6.39285997 -14.75565611   0.           0.        ]]",[ 1.55180443 -2.0827467 ]
5,-0.285747317035,[-0.1266346  -0.15068209],[ 0.90566373 -1.56278443],-1.47182,"[ 0.94944118  1.42440364  0.68288246 -1.80241714 -0.74957299  0.82086408
 -0.14093781 -2.13616307  1.67452537 -0.77115804  0.        ]","[[  0.51589418  -1.0055772   -0.08457402   0.09499734]
 [ 10.22400978 -18.42409304   0.           0.        ]]",[-0.75464232 -0.87461643]
6,-0.265810464844,[-0.1266346  -0.15068209],[ 0.90020996 -1.41767168],-1.30732,"[ 0.81531591  0.92663002  0.89771544 -2.22190729 -0.74957091  0.82086164
 -0.3137588  -2.55212276  1.50544272 -0.82249704  0.        ]","[[  0.6883924   -1.40513422  -0.08457402   0.09499734]
 [  7.03615985 -21.52136123   0.           0.        ]]",[ 1.79383751 -1.96327759]
7,-0.236316237385,[-0.1266346  -0.15068209],[ 0.88952768 -1.20308256],-1.16189,"[ 0.64285383  0.30808455  1.09043574 -2.13008483 -0.74956883  0.82085919
 -0.10674828 -3.02668291  1.24802873 -0.88567658  0.        ]","[[  0.8674264   -1.87101799  -0.08457402   0.09499734]
 [ 10.85464541 -25.05512512   0.           0.        ]]",[ 2.39777979 -1.94599892]
8,-0.193577872771,[-0.1266346  -0.15068209],[ 0.88541949 -0.94719851],-1.07053,"[ 0.3501216  -0.2911867   1.29974881 -1.2874773  -0.74956674  0.82085675
  0.09620882 -3.491729    0.89875965 -0.87692457  0.        ]","[[  1.12207987  -2.40686856  -0.08457402   0.09499734]
 [ 14.59836248 -28.51830449   0.           0.        ]]",[ 0.07044632 -1.53251188]
9,-0.144007483888,[-0.1266346  -0.15068209],[ 0.91235447 -0.71516836],-0.893255,"[-0.0314252  -0.62622511  1.43095631  0.31098731 -0.74956466  0.82085431
  0.09566966 -3.1911876   0.46212048 -0.84246177  0.        ]","[[  1.41394538  -3.01129293  -0.08457402   0.09499734]
 [ 14.58842032 -26.2810066    0.           0.        ]]",[ 1.36329502 -1.16556146]
