timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.270063006989,[-0.52553958 -0.19627939],[-0.92345613 -3.49203396],-2.19235,"[ 0.97871482  2.54361111 -0.00257523  0.72616211 -0.39142238 -0.94983218
 -0.76316926  0.3744274   1.7091803   0.85502747  0.        ]","[[-0.07078717 -0.02890931 -0.04482981 -0.10967922]
 [-0.00214345 -0.00308766  0.          0.        ]]",[-0.97973558 -3.9320386 ]
1,-0.264619872588,[-0.52553958 -0.19627939],[-0.82067817 -3.39614367],-2.26651,"[ 0.97369048  2.54066141 -0.0631574   0.56751712 -0.39142222 -0.94983155
 -0.87486363 -0.14587417  1.6976458   0.74326785  0.        ]","[[-0.1097004  -0.06868317 -0.04482981 -0.10967922]
 [-3.87628778 -3.96111093  0.          0.        ]]",[-0.8315623  -2.05378456]
2,-0.247501750701,[-0.52553958 -0.19627939],[-0.3420198  -3.18524551],-2.1645,"[ 0.94794459  2.51783036 -0.23232316  0.0997784  -0.39142206 -0.94983091
 -0.96745219 -0.65590696  1.63060692  0.43085112  0.        ]","[[-0.2194474  -0.18683377 -0.04482981 -0.10967922]
 [-7.08774994 -7.84101861  0.          0.        ]]",[-0.78347947 -4.28873829]
3,-0.216116164626,[-0.52553958 -0.19627939],[ 0.50577664 -2.81171989],-2.19873,"[ 0.87424545  2.43498177 -0.48763195 -0.64645887 -0.3914219  -0.94983027
 -1.05273588 -1.15584747  1.42644456 -0.01518198  0.        ]","[[ -0.39088085  -0.38181238  -0.04482981  -0.10967922]
 [-10.04584671 -11.64415652   0.           0.        ]]",[ 0.4530894  -3.02798134]
4,-0.173073274323,[-0.52553958 -0.19627939],[ 1.23776126 -2.32292986],-2.11667,"[ 0.75440371  2.23291763 -0.73800509 -1.58204479 -0.39142174 -0.94982964
 -0.99531543 -1.64612016  1.05619308 -0.3986225   0.        ]","[[ -0.57181423  -0.65211597  -0.04482981  -0.10967922]
 [ -8.05423922 -15.37375934   0.           0.        ]]",[ 1.77451672 -2.64742166]
5,-0.126070787608,[-0.52553958 -0.19627939],[ 1.53406692 -1.80510902],-2.01061,"[ 0.65312014  1.85156534 -0.88904873 -2.51090715 -0.39142158 -0.949829
 -0.87666605 -2.12676989  0.62951439 -0.5375207   0.        ]","[[ -0.69160793  -0.99627741  -0.04482981  -0.10967922]
 [ -3.938898   -19.03017603   0.           0.        ]]",[ 2.15786086 -1.85309979]
6,-0.0776346762549,[-0.52553958 -0.19627939],[ 1.31627011 -1.42024219],-1.72562,"[ 0.61731941  1.26577448 -0.93442991 -3.10234679 -0.39142143 -0.94982836
 -0.76036929 -2.59787238  0.26333821 -0.41308159  0.        ]","[[ -0.72991418  -1.41283903  -0.04482981  -0.10967922]
 [  0.09484661 -22.61399209   0.           0.        ]]",[ 1.2375209  -1.59392963]
7,-0.0307267426159,[-0.52553958 -0.19627939],[ 0.54071379 -1.18279862],-1.36239,"[ 0.656096    0.5361609  -0.8851119  -2.9371289  -0.39142127 -0.94982772
 -0.64636337 -3.05959006  0.02985909 -0.0727583   0.        ]","[[ -0.68834379  -1.90036139  -0.04482981  -0.10967922]
 [  4.04913585 -26.12645442   0.           0.        ]]",[ 0.51258642 -2.03852647]
8,-0.0474222237971,[-0.52553958 -0.19627939],[-0.19314134 -1.02451611],-1.27462,"[ 0.74183739 -0.14852216 -0.75893942 -1.682487   -0.39142111 -0.94982709
 -0.59021822 -3.51208409 -0.04378535  0.42365436  0.        ]","[[ -0.58782324  -2.45742905  -0.04482981  -0.10967922]
 [  5.99652317 -29.56880133   0.           0.        ]]",[ 0.1401472  -1.10283323]
9,-0.113231950003,[-0.52553958 -0.19627939],[-0.73297292 -1.17828894],-1.66876,"[ 0.83113172 -0.48731022 -0.59097037  0.60637594 -0.39142095 -0.94982645
 -0.57766348 -3.15383678  0.06492968  1.00425357  0.        ]","[[ -0.46352843  -3.08265857  -0.04482981  -0.10967922]
 [  6.43197527 -26.84361719   0.           0.        ]]",[-0.86636709 -1.65739896]
10,-0.132857504549,[-0.52553958 -0.19627939],[ 0.00466049 -1.25303566],-1.61634,"[ 0.88505667 -0.47958053 -0.45814585  1.30760231 -0.39142079 -0.94982581
 -0.68019397  0.55891822  0.1271028   1.16540717  0.        ]","[[-0.37056676 -3.25854454 -0.04482981 -0.10967922]
 [ 2.87569064  1.40032817  0.          0.        ]]",[-0.89737146  0.03734271]
