timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.277716365613,[-0.44651568 -0.14071046],[ 1.36497903 -2.91271329],-1.7878,"[ 1.07333826  2.45717018  0.02988215  0.6169277  -0.56491725  0.31466514
 -0.76746659  0.371094    1.83206094 -0.392887    0.        ]","[[-0.02487805 -0.05261813 -0.06409129  0.03588089]
 [ 0.00032103 -0.00176433  0.          0.        ]]",[ 2.02642916 -1.9696906 ]
1,-0.277094180092,[-0.44651568 -0.14071046],[ 1.20620573 -2.86757231],-1.77921,"[ 1.07361904  2.4528832   0.0897475   0.46613717 -0.56491686  0.31466496
 -0.64442526 -0.15260743  1.83219988 -0.35790963  0.        ]","[[ 0.01483428 -0.09239633 -0.06409129  0.03588089]
 [ 3.95773114 -3.96284794  0.          0.        ]]",[ 1.50075731 -3.25858596]
2,-0.274652029511,[-0.44651568 -0.14071046],[ 0.89606261 -2.84177041],-1.83505,"[ 1.06130215  2.42640229  0.26716822  0.02221507 -0.56491647  0.31466478
 -0.5238177  -0.66593249  1.82576576 -0.25414939  0.        ]","[[ 0.13290935 -0.21060886 -0.06409129  0.03588089]
 [ 7.83686591 -7.84544963  0.          0.        ]]",[ 0.2354113  -3.46086503]
3,-0.269688642846,[-0.44651568 -0.14071046],[ 0.55827469 -2.76931643],-1.82082,"[ 1.01167624  2.33869185  0.50923529 -0.68324177 -0.56491608  0.3146646
 -0.49963505 -1.16892672  1.79758252 -0.14190507  0.        ]","[[  0.29745042  -0.40568948  -0.06409129   0.03588089]
 [  8.61465067 -11.64991896   0.           0.        ]]",[ 1.27137637 -2.84856933]
4,-0.259983404891,[-0.44651568 -0.14071046],[ 0.31944945 -2.61546016],-1.82473,"[ 0.89537956  2.13258891  0.80038408 -1.56170632 -0.56491569  0.31466441
 -0.38188334 -1.66207889  1.73020975 -0.02926532  0.        ]","[[  0.50774174  -0.67611332  -0.06409129   0.03588089]
 [ 12.40193277 -15.37996101   0.           0.        ]]",[ 1.06815102 -1.43476545]
5,-0.241661719105,[-0.44651568 -0.14071046],[ 0.22222483 -2.32050228],-1.71452,"[ 0.65193852  1.75106633  1.14152007 -2.42280543 -0.5649153   0.31466423
 -0.26644409 -2.14538503  1.59384846  0.11434116  0.        ]","[[  0.79303189  -1.02039163  -0.06409129   0.03588089]
 [ 16.11483917 -19.03555762   0.           0.        ]]",[ 0.40288251 -1.50264099]
6,-0.212762427747,[-0.44651568 -0.14071046],[ 0.3749705  -1.86450315],-1.51996,"[ 0.2654019   1.1725393   1.42967208 -2.9502     -0.56491491  0.31466405
 -0.22673038 -2.61894179  1.374745    0.20676265  0.        ]","[[  1.12814416  -1.4370419   -0.06409129   0.03588089]
 [ 17.39215991 -22.61745398   0.           0.        ]]",[ 0.59125151 -1.61490673]
7,-0.172567670677,[-0.44651568 -0.14071046],[ 0.6966753  -1.32470214],-1.28884,"[-0.23467058  0.46015545  1.57076138 -2.74869015 -0.56491453  0.31466387
 -0.16461981 -3.08307294  1.07898152  0.18103077  0.        ]","[[  1.49603034  -1.92461535  -0.06409129   0.03588089]
 [ 19.38983803 -26.12811567   0.           0.        ]]",[ 0.22940759 -0.49849148]
8,-0.12524697396,[-0.44651568 -0.14071046],[ 1.14973259 -0.89729512],-1.02467,"[-0.78283834 -0.18002697  1.49924    -1.57263776 -0.56491414  0.31466369
 -0.14827881 -3.27544805  0.73704921  0.01650175  0.        ]","[[  1.88910117  -2.46177769  -0.06409129   0.03588089]
 [ 19.91541576 -27.58333515   0.           0.        ]]",[ 0.61192343 -1.40601321]
9,-0.0860181554863,[-0.44651568 -0.14071046],[ 1.41649568 -0.75171804],-1.04661,"[-1.29061652 -0.50353518  1.18375929  0.46042178 -0.56491375  0.31466351
 -0.08518785 -2.98200398  0.3895602  -0.29674607  0.        ]","[[  2.30776789  -3.04768422  -0.06409129   0.03588089]
 [ 21.94462595 -25.36391694   0.           0.        ]]",[ 2.89286638 -0.77924835]
10,-0.0848223927726,[-0.44651568 -0.14071046],[ 1.28161764 -0.83671916],-0.928912,"[-1.66393655 -0.50530758  0.59782749  1.12124759 -0.56491336  0.31466333
  0.02444178  0.47418694  0.32579963 -0.40853465  0.        ]","[[  2.78204185  -3.2217653   -0.06409129   0.03588089]
 [ 25.47067187   0.77792225   0.           0.        ]]",[ 0.22581196 -0.68751093]
11,-0.0827217374612,[-0.44651568 -0.14071046],[ 1.17463684 -0.8903271 ],-0.783642,"[-1.73766903 -0.50987657 -0.16354496  0.87914467 -0.56491297  0.31466315
  0.03656769  0.90205988  0.36115804 -0.30048951  0.        ]","[[  3.2953691   -3.15798543  -0.06409129   0.03588089]
 [ 25.86068092   4.01426032   0.           0.        ]]",[ 1.90282835  0.19039959]
12,-0.0705456711466,[-0.44651568 -0.14071046],[ 1.05500793 -0.90566915],-0.754881,"[-1.41672591 -0.50637086 -0.91026084  0.54848057 -0.56491258  0.31466297
  0.14375066  0.99125756  0.30352651 -0.18788104  0.        ]","[[  3.8471713   -3.07093147  -0.06409129   0.03588089]
 [ 29.30803286   4.68893857   0.           0.        ]]",[ 1.43393246 -2.22507183]
13,-0.0577807446609,[-0.44651568 -0.14071046],[ 1.01830339 -0.8671968 ],-0.745222,"[-0.68349203 -0.49825713 -1.39513902  0.33819601 -0.56491219  0.31466279
  0.24880451  0.5393742   0.20220387 -0.18776695  0.        ]","[[  4.46723303  -3.01533128  -0.06409129   0.03588089]
 [ 32.68690561   1.2710008    0.           0.        ]]",[ 0.70926674 -1.47350529]
14,-0.0576813121927,[-0.44651568 -0.14071046],[ 1.01134515 -0.85799247],-0.732789,"[ 0.24953454 -0.49584166 -1.30280611  0.29177532 -0.5649118   0.31466261
  0.31599413  0.39904588  0.15644047 -0.28013     0.        ]","[[  5.14265337  -3.00301055  -0.06409129   0.03588089]
 [ 34.84794394   0.20959228   0.           0.        ]]",[ 0.75231477 -0.45178533]
15,-0.0678990851944,[-0.44651568 -0.14071046],[ 0.97598708 -1.02706778],-0.75659,"[ 0.95052738 -0.49545825 -0.54819661  0.28479059 -0.56491142  0.31466243
  0.38715461  0.37429612  0.17965933 -0.3877533   0.        ]","[[  5.86257603e+00  -3.00115495e+00  -6.40912944e-02   3.58808878e-02]
 [  3.71366981e+01   2.23926606e-02   0.00000000e+00   0.00000000e+00]]",[ 1.54240836  0.31677214]
16,-0.0824845248638,[-0.44651568 -0.14071046],[ 0.83314389 -1.17285526],-0.849793,"[ 0.98586246 -0.49262347  0.59065992  0.23576581 -0.56491103  0.31466225
  0.48739739  0.54020857  0.26888869 -0.46164729  0.        ]","[[  6.63765890e+00  -2.98811643e+00  -6.40912944e-02   3.58808878e-02]
 [  4.03608327e+01   1.27731704e+00   0.00000000e+00   0.00000000e+00]]",[ 0.82182844 -0.57668353]
17,-0.0917093566646,[-0.44651568 -0.14071046],[ 1.14704347 -0.99290168],-0.967209,"[ 0.19008973 -0.49207539  1.46490867  0.22677138 -0.56491064  0.31466207
  0.56371876  0.23514461  0.37883834 -0.42321557  0.        ]","[[  7.46950461e+00  -2.98572153e+00  -6.40912944e-02   3.58808878e-02]
 [  4.28155804e+01  -1.03011106e+00   0.00000000e+00   0.00000000e+00]]",[ 1.89912777 -2.19516638]
18,-0.0885030337871,[-0.44651568 -0.14071046],[ 1.32024741 -0.84305066],-0.935905,"[-1.02201783 -0.4989079   1.38819836  0.3515423  -0.56491025  0.31466189
  0.66046873  0.28778927  0.4044484  -0.31044315  0.        ]","[[  8.35703728e+00  -3.01887011e+00  -6.40912944e-02   3.58808878e-02]
 [  4.59273787e+01  -6.31918703e-01   0.00000000e+00   0.00000000e+00]]",[ 1.12906946 -1.75342862]
19,-0.0784652873083,[-0.44651568 -0.14071046],[ 1.1963557  -0.76395297],-0.811704,"[-1.74442061 -0.49903222  0.24574209  0.35413668 -0.56490986  0.31466171
  0.75530138  0.40723515  0.36498774 -0.18841027  0.        ]","[[  9.30618805e+00  -3.01955786e+00  -6.40912944e-02   3.58808878e-02]
 [  4.89775130e+01   2.71541645e-01   0.00000000e+00   0.00000000e+00]]",[ 1.05117012 -1.38058923]
20,-0.0621822384563,[-0.44651568 -0.14071046],[ 1.06640744 -0.75974399],-0.723209,"[-1.22926328 -0.49789893 -1.10503939  0.33106981 -0.56490947  0.31466153
  0.84825476  0.40908377  0.24768856 -0.15530896  0.        ]","[[  1.03157349e+01  -3.01344146e+00  -6.40912944e-02   3.58808878e-02]
 [  5.19672078e+01   2.85526054e-01   0.00000000e+00   0.00000000e+00]]",[ 2.18189223 -0.10464783]
21,-0.0575705945642,[-0.44651568 -0.14071046],[ 1.04976833 -0.80733514],-0.714368,"[ 0.19589594 -0.49682357 -1.32763391  0.31016764 -0.56490908  0.31466135
  0.93936771  0.4029444   0.16082883 -0.27113129  0.        ]","[[  1.13844818e+01  -3.00789489e+00  -6.40912944e-02   3.58808878e-02]
 [  5.48977135e+01   2.39091263e-01   0.00000000e+00   0.00000000e+00]]",[ 1.86459229 -0.64986428]
22,-0.0740729412502,[-0.44651568 -0.14071046],[ 0.95015305 -1.09308743],-0.806785,"[ 1.07163098 -0.49619109 -0.01566933  0.29827643 -0.56490869  0.31466117
  1.0286768   0.38421651  0.2139103  -0.42369478  0.        ]","[[  1.25112567e+01  -3.00473764e+00  -6.40912944e-02   3.58808878e-02]
 [  5.77702072e+01   9.74401324e-02   0.00000000e+00   0.00000000e+00]]",[ 0.65496985 -0.86415684]
23,-0.0894102208482,[-0.44651568 -0.14071046],[ 1.14271402 -1.02577794],-0.935106,"[ 0.28236283 -0.49597635  1.42095048  0.29430557 -0.56490831  0.31466099
  1.07374472  0.3744633   0.35712739 -0.42552033  0.        ]","[[  1.36812048e+01  -3.00368306e+00  -6.40912944e-02   3.58808878e-02]
 [  5.92197708e+01   2.36711906e-02   0.00000000e+00   0.00000000e+00]]",[ 2.07228575 -0.09880017]
24,-0.0873505119036,[-0.44651568 -0.14071046],[ 1.30177426 -0.78164113],-0.876339,"[-1.31076564 -0.49576174  1.16386925  0.29036762 -0.56490792  0.31466081
  1.16039369  0.37930912  0.4130128  -0.26086107  0.        ]","[[  1.48935625e+01  -3.00263706e+00  -6.40912944e-02   3.58808878e-02]
 [  6.20067169e+01   6.03253603e-02   0.00000000e+00   0.00000000e+00]]",[ 1.60567029 -0.87683508]
25,-0.0679394291662,[-0.44651568 -0.14071046],[ 1.08963704 -0.70641828],-0.736487,"[-1.61163539 -0.49571775 -0.59263778  0.28956868 -0.56490753  0.31466063
  1.24532696  0.36924499  0.2960365  -0.14006154  0.        ]","[[  1.61611056e+01  -3.00242487e+00  -6.40912944e-02   3.58808878e-02]
 [  6.47384894e+01  -1.57953472e-02   0.00000000e+00   0.00000000e+00]]",[ 0.95916639 -1.05179771]
26,-0.0561904577069,[-0.44651568 -0.14071046],[ 1.01675439 -0.74252284],-0.693104,"[-0.05608326 -0.49582689 -1.40945278  0.29157326 -0.56490714  0.31466045
  1.32355211  0.36752255  0.16298421 -0.24536561  0.        ]","[[  1.74811195e+01  -3.00295742e+00  -6.40912944e-02   3.58808878e-02]
 [  6.72545161e+01  -2.88217633e-02   0.00000000e+00   0.00000000e+00]]",[ 2.65514767 -1.44653632]
27,-0.0751803994437,[-0.44651568 -0.14071046],[ 1.01386309 -1.09057391],-0.820186,"[ 1.07377301 -0.49592626  0.07193083  0.29340555 -0.56490675  0.31466027
  1.40525499  0.36881032  0.22038494 -0.42971244  0.        ]","[[  1.88525763e+01  -3.00344417e+00  -6.40912944e-02   3.58808878e-02]
 [  6.98824075e+01  -1.90797533e-02   0.00000000e+00   0.00000000e+00]]",[ 0.60216289 -1.03004499]
28,-0.0907811497739,[-0.44651568 -0.14071046],[ 1.21082938 -0.95699102],-0.942152,"[-0.11487735 -0.4959844   1.55569079  0.29448308 -0.56490636  0.31466009
  1.43636641  0.36999134  0.38558916 -0.39507449  0.        ]","[[  2.02602650e+01  -3.00373042e+00  -6.40912944e-02   3.58808878e-02]
 [  7.08831229e+01  -1.01452181e-02   0.00000000e+00   0.00000000e+00]]",[ 1.65417195 -0.52902834]
29,-0.0805948780815,[-0.44651568 -0.14071046],[ 1.17395496 -0.71035314],-0.789693,"[-1.69627836 -0.49591162  0.49497065  0.29314761 -0.56490597  0.3146599
  1.5158353   0.37524994  0.38105986 -0.18988149  0.        ]","[[  2.17035732e+01  -3.00337575e+00  -6.40912944e-02   3.58808878e-02]
 [  7.34391785e+01   2.96310409e-02   0.00000000e+00   0.00000000e+00]]",[ 1.02696501 -1.12843489]
30,-0.0575335702866,[-0.44651568 -0.14071046],[ 1.00192571 -0.66960835],-0.6936,"[-0.84430556 -0.49590051 -1.34119686  0.29294891 -0.56490558  0.31465972
  1.59373047  0.36983613  0.20511113 -0.1742066   0.        ]","[[  2.31974948e+01  -3.00332301e+00  -6.40912944e-02   3.58808878e-02]
 [  7.59446311e+01  -1.13157796e-02   0.00000000e+00   0.00000000e+00]]",[ 1.56717375  0.20820251]
31,-0.0687172992606,[-0.44651568 -0.14071046],[ 1.08553505 -1.04927695],-0.749196,"[ 0.96667446 -0.49419793 -0.50818044  0.26253176 -0.5649052   0.31465954
  1.67008308  0.47935272  0.18075671 -0.39688956  0.        ]","[[  2.47410279e+01  -2.99523892e+00  -6.40912944e-02   3.58808878e-02]
 [  7.84004833e+01   8.17037928e-01   0.00000000e+00   0.00000000e+00]]",[ 1.4364871  -0.05913324]
32,-0.0922274777868,[-0.44651568 -0.14071046],[ 1.17105198 -1.02529454],-0.941236,"[ 0.17152295 -0.49105312  1.47275459  0.21042489 -0.56490481  0.31465936
  1.74492108  0.44682759  0.38377752 -0.4225213   0.        ]","[[  2.63331893e+01  -2.98136750e+00  -6.40912944e-02   3.58808878e-02]
 [  8.08076355e+01   5.71029578e-01   0.00000000e+00   0.00000000e+00]]",[ 1.17402649 -1.14972169]
33,-0.0809013283057,[-0.44651568 -0.14071046],[ 1.17346549 -0.66803026],-0.756742,"[-1.69063669 -0.49718272  0.51479732  0.31712421 -0.56490442  0.31465918
  1.81828013  0.04371336  0.3814165  -0.1975092   0.        ]","[[  2.79730156e+01  -3.00974181e+00  -6.40912944e-02   3.58808878e-02]
 [  8.31672350e+01  -2.47800567e+00   0.00000000e+00   0.00000000e+00]]",[ 2.25893751 -0.47348847]
34,-0.0587639068592,[-0.44651568 -0.14071046],[ 0.97436142 -0.66415334],-0.70153,"[-0.6011741  -0.50013054 -1.41433409  0.37777517 -0.56490403  0.314659
  1.89019175  0.38985302  0.20751577 -0.19474812  0.        ]","[[  2.96595687e+01  -3.02582164e+00  -6.40912944e-02   3.58808878e-02]
 [  8.54802969e+01   1.40091565e-01   0.00000000e+00   0.00000000e+00]]",[ 0.64813291 -0.09503031]
35,-0.073260405138,[-0.44651568 -0.14071046],[ 1.04620516 -1.09383309],-0.802054,"[ 1.07276185 -0.49875239  0.01012659  0.34843588 -0.56490364  0.31465882
  1.91735836  0.43300186  0.2147338  -0.41198177  0.        ]","[[  3.13779431e+01  -3.01804729e+00  -6.40912944e-02   3.58808878e-02]
 [  8.63542170e+01   4.66458182e-01   0.00000000e+00   0.00000000e+00]]",[ 0.92327667 -1.0526517 ]
36,-0.0903624103984,[-0.44651568 -0.14071046],[ 1.26122999 -0.88198388],-0.91832,"[-0.53456479 -0.49740723  1.56066892  0.32149598 -0.56490325  0.31465864
  1.9778559   0.40546729  0.3999645  -0.35759542  0.        ]","[[  3.31245519e+01  -3.01090212e+00  -6.40912944e-02   3.58808878e-02]
 [  8.83001876e+01   2.58197130e-01   0.00000000e+00   0.00000000e+00]]",[ 1.46158194 -1.23724122]
37,-0.0700153662444,[-0.44651568 -0.14071046],[ 1.04879451 -0.64423168],-0.710662,"[-1.66606228 -0.49667616 -0.45696368  0.30746452 -0.56490286  0.31465846
  2.04660028  0.38811663  0.31052975 -0.14605671  0.        ]","[[  3.49127417e+01  -3.00717800e+00  -6.40912944e-02   3.58808878e-02]
 [  9.05114230e+01   1.26963876e-01   0.00000000e+00   0.00000000e+00]]",[ 0.33114954 -0.10214683]
38,-0.0593799923188,[-0.44651568 -0.14071046],[ 1.02267754 -0.88873798],-0.710222,"[ 0.44625165 -0.49612782 -1.18548392  0.29719456 -0.56490247  0.31465828
  2.03164927  0.38776694  0.15714053 -0.30377544  0.        ]","[[  3.67181471e+01  -3.00445105e+00  -6.40912944e-02   3.58808878e-02]
 [  9.00307207e+01   1.24320709e-01   0.00000000e+00   0.00000000e+00]]",[ 0.60324958  1.12772712]
39,-0.0914911072029,[-0.44651568 -0.14071046],[ 1.14123225 -1.1800456 ],-0.915915,"[ 0.61848202 -0.48624456  1.17552097  0.13865437 -0.56490209  0.3146581
  2.0504866   0.91165096  0.35126295 -0.46664922  0.        ]","[[  3.85248432e+01  -2.96221020e+00  -6.40912944e-02   3.58808878e-02]
 [  9.06367757e+01   4.08681859e+00   0.00000000e+00   0.00000000e+00]]",[ 0.4025376  -0.86493679]
40,-0.0842246752312,[-0.44651568 -0.14071046],[ 1.21957684 -0.71709383],-0.801898,"[-1.57773339 -0.47230764  0.79694797 -0.03495613 -0.5649017   0.31465792
  2.04423061  0.44913012  0.42051911 -0.13605669  0.        ]","[[  4.03355608e+01  -2.91557667e+00  -6.40912944e-02   3.58808878e-02]
 [  9.04357380e+01   5.88461209e-01   0.00000000e+00   0.00000000e+00]]",[-0.01987944 -1.07520657]
41,-0.0506852383279,[-0.44651568 -0.14071046],[ 1.00813651 -0.62440997],-0.684605,"[-0.73918019 -0.48105431 -1.37898611  0.06908089 -0.56490131  0.31465774
  1.98611841 -0.07492506  0.14927686 -0.17535912  0.        ]","[[  4.21255229e+01  -2.94357527e+00  -6.40912944e-02   3.58808878e-02]
 [  8.85668007e+01  -3.37532300e+00   0.00000000e+00   0.00000000e+00]]",[ 1.35723812  0.38657565]
42,-0.0747205268198,[-0.44651568 -0.14071046],[ 1.03093028 -1.06077659],-0.799722,"[ 1.07095172 -0.49414073 -0.02799156  0.26159858 -0.56490092  0.31465756
  2.05471123  0.13707111  0.21365106 -0.43238039  0.        ]","[[  4.39189967e+01  -2.99499111e+00  -6.40912944e-02   3.58808878e-02]
 [  9.07731814e+01  -1.77185276e+00   0.00000000e+00   0.00000000e+00]]",[ 1.34592893 -0.75326827]
43,-0.089942491591,[-0.44651568 -0.14071046],[ 1.26360989 -0.85292935],-0.905743,"[-0.62545562 -0.49803379  1.54398866  0.3339006  -0.56490053  0.31465738
  2.12193845  0.35251594  0.39988653 -0.34989488  0.        ]","[[  4.57561576e+01  -3.01419306e+00  -6.40912944e-02   3.58808878e-02]
 [  9.29356588e+01  -1.42297850e-01   0.00000000e+00   0.00000000e+00]]",[ 1.34545205 -1.10473596]
44,-0.0678306401359,[-0.44651568 -0.14071046],[ 1.02120352 -0.63077521],-0.68228,"[-1.57283913 -0.49771801 -0.67155087  0.32763668 -0.56490014  0.3146572
  2.18782884  0.39600734  0.29338604 -0.14764152  0.        ]","[[  4.76361365e+01  -3.01253151e+00  -6.40912944e-02   3.58808878e-02]
 [  9.50551592e+01   1.86658358e-01   0.00000000e+00   0.00000000e+00]]",[ 1.21771007 -1.50080227]
45,-0.0629970064893,[-0.44651568 -0.14071046],[ 1.05091953 -0.97129029],-0.743506,"[ 0.73448785 -0.49701397 -0.91234516  0.31394905 -0.56489975  0.31465702
  2.25241321  0.39204922  0.16569982 -0.34154095  0.        ]","[[  4.95580841e+01  -3.00889947e+00  -6.40912944e-02   3.58808878e-02]
 [  9.71326740e+01   1.56722222e-01   0.00000000e+00   0.00000000e+00]]",[ 0.43751529 -0.19885194]
46,-0.08990367505,[-0.44651568 -0.14071046],[ 1.1643635  -0.99849677],-0.919916,"[ 0.12789805 -0.49635759  1.48993733  0.30152157 -0.56489936  0.31465684
  2.24647865  0.39100629  0.36786678 -0.41416533  0.        ]","[[  5.14988247e+01  -3.00560029e+00  -6.40912944e-02   3.58808878e-02]
 [  9.69420228e+01   1.48835664e-01   0.00000000e+00   0.00000000e+00]]",[ 0.88888748 -0.52109899]
47,-0.0751363553302,[-0.44651568 -0.14071046],[ 1.09661913 -0.64723861],-0.70849,"[-1.75280084 -0.4959467  -0.00292285  0.2938971  -0.56489898  0.31465666
  2.29622359  0.37989076  0.3468157  -0.15858076  0.        ]","[[  5.34537209e+01  -3.00357547e+00  -6.40912944e-02   3.58808878e-02]
 [  9.85422628e+01   6.47633200e-02   0.00000000e+00   0.00000000e+00]]",[ 0.90268693 -0.91197014]
48,-0.0580016096052,[-0.44651568 -0.14071046],[ 0.99843621 -0.84862649],-0.725416,"[ 0.29126797 -0.49585283 -1.28150349  0.29217558 -0.56489859  0.31465648
  2.34668202  0.37118199  0.15638967 -0.28495027  0.        ]","[[  5.54408522e+01  -3.00311824e+00  -6.40912944e-02   3.58808878e-02]
 [  1.00165469e+02  -1.10514461e-03   0.00000000e+00   0.00000000e+00]]",[ 0.96664202 -1.8736251 ]
49,-0.0878418120484,[-0.44651568 -0.14071046],[ 1.10404813 -1.06958961],-0.901283,"[ 0.52312748 -0.49590167  1.26131223  0.29307929 -0.5648982   0.3146563
  2.40401356  0.36920849  0.33428884 -0.44002986  0.        ]","[[  5.74626660e+01  -3.00335833e+00  -6.40912944e-02   3.58808878e-02]
 [  1.02009765e+02  -1.60303190e-02   0.00000000e+00   0.00000000e+00]]",[ 0.71115712 -0.1870063 ]
