timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.310566903724,[ 0.03016912  0.03437622],[ 0.17432064 -0.52566648],-0.958997,"[ 1.07358227  1.33720175 -0.18931104  0.50745855 -0.50180814 -1.55678853
 -0.32250511  0.18106847  1.43440502  1.17111199  0.        ]","[[-0.09754437  0.07673434 -0.05274264 -0.1784015 ]
 [ 0.00272723  0.00019209  0.          0.        ]]",[-0.79072437  0.01822724]
1,-0.306742422929,[ 0.03016912  0.03437622],[ 0.17509399 -0.52585834],-0.95186,"[ 1.06868639  1.33710306 -0.23700385  0.50884636 -0.50180323 -1.55674683
 -0.60196988  0.19076257  1.43134978  1.12496507  0.        ]","[[-0.12887493  0.07747447 -0.05274264 -0.1784015 ]
 [-3.12536824  0.07357076  0.          0.        ]]",[ 0.98281299 -1.18579132]
2,-0.301408789464,[ 0.03016912  0.03437622],[ 0.17862256 -0.53170699],-0.953528,"[ 1.06426192  1.33979566 -0.27168749  0.43670414 -0.50179831 -1.55670513
 -0.24895279 -0.33282049  1.42577841  1.06101782  0.        ]","[[-0.15173824  0.03918801 -0.05274264 -0.1784015 ]
 [ 0.82587692 -3.88900458  0.          0.        ]]",[ 0.17809563  0.03302603]
3,-0.299326132534,[ 0.03016912  0.03437622],[ 0.18040815 -0.53452158],-0.950258,"[ 1.06874938  1.33988993 -0.23615109  0.29385504 -0.5017934  -1.55666344
 -0.18747327 -0.30540055  1.4227701   1.03695372  0.        ]","[[-0.12831669 -0.03651021 -0.05274264 -0.1784015 ]
 [ 1.51398603 -3.68150767  0.          0.        ]]",[-0.36724865 -0.79592743]
4,-0.29381113854,[ 0.03016912  0.03437622],[ 0.18351898 -0.53868484],-0.957383,"[ 1.07128759  1.32856716 -0.21270225  0.097449   -0.50178848 -1.55662175
 -0.31983894 -0.7121136   1.41097282  0.97957218  0.        ]","[[-0.11290178 -0.14102376 -0.05274264 -0.1784015 ]
 [ 0.03242783 -6.75959204  0.          0.        ]]",[ 0.841709    0.31858139]
5,-0.288905528654,[ 0.03016912  0.03437622],[ 0.1849173 -0.540869 ],-0.956465,"[ 1.07576122  1.29895649 -0.16077905 -0.12655762 -0.50178357 -1.55658006
 -0.0224513  -0.52791131  1.39513987  0.93836139  0.        ]","[[-0.07885714 -0.26222919 -0.05274264 -0.1784015 ]
 [ 3.36096888 -5.36558695  0.          0.        ]]",[ 1.47937178 -0.09962671]
6,-0.293878536799,[ 0.03016912  0.03437622],[ 0.18586984 -0.54292774],-0.959815,"[ 1.07950914  1.25701019  0.00188287 -0.32410966 -0.50177865 -1.55653837
  0.32506671 -0.56618229  1.39591233  1.01106637  0.        ]","[[ 0.02738788 -0.37244757 -0.05274264 -0.1784015 ]
 [ 7.25060259 -5.65526483  0.          0.        ]]",[ 0.43813891 -0.09171254]
7,-0.304434193756,[ 0.03016912  0.03437622],[ 0.1859751  -0.54365516],-0.960938,"[ 1.05563252  1.19820243  0.24682172 -0.5223604  -0.50177374 -1.55649669
  0.46712916 -0.59942783  1.39492161  1.15868149  0.        ]","[[ 0.18835348 -0.48807791 -0.05274264 -0.1784015 ]
 [ 8.8406781  -5.90691289  0.          0.        ]]",[-1.62382354 -0.79281405]
8,-0.307759975694,[ 0.03016912  0.03437622],[ 0.18645233 -0.54361153],-0.955918,"[ 1.00839909  1.1017584   0.44733623 -0.75919282 -0.50176882 -1.55645502
  0.0981407  -0.99855921  1.37035702  1.24219018  0.        ]","[[ 0.32373162 -0.63652351 -0.05274264 -0.1784015 ]
 [ 4.71083026 -8.92761353  0.          0.        ]]",[-0.15336171 -1.74396025]
9,-0.297992088839,[ 0.03016912  0.03437622],[ 0.18563664 -0.54163313],-0.954256,"[ 0.96523346  0.92313469  0.57200003 -1.05905789 -0.50176391 -1.55641334
  0.03570808 -1.49833717  1.31712217  1.20597491  0.        ]","[[  0.41093801  -0.85302732  -0.05274264  -0.1784015 ]
 [  4.01206968 -12.71016607   0.           0.        ]]",[ 0.25243872  0.54009639]
