timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.132130181566,[-0.03381174 -0.05705841],[-0.05355756 -0.525298  ],-1.22694,"[ 1.06685159  1.37299241  0.09631091  0.21772322  0.7157023  -0.11818062
  0.0793159   0.19640024  0.5456866   0.11394186  0.        ]","[[ 0.04123536 -0.09551064  0.07817813 -0.01394597]
 [ 0.00474337 -0.00089107  0.          0.        ]]",[ 0.40604909 -0.68409972]
1,-0.132017356549,[-0.03381174 -0.05705841],[-0.05384046 -0.52620804],-1.20603,"[ 1.06572284  1.36934628  0.12109053  0.16553972  0.71569382 -0.11817968
  0.22721515 -0.16234345  0.54470954  0.11682868  0.        ]","[[ 0.05745615 -0.12271234  0.07817813 -0.01394597]
 [ 1.61198085 -2.71024704  0.          0.        ]]",[ 0.03740785 -0.88415351]
2,-0.130976090743,[-0.03381174 -0.05705841],[-0.05412574 -0.52689248],-1.24579,"[ 1.06226719  1.35129623  0.17206195 -0.00337767  0.71568534 -0.11817874
  0.23801836 -0.61879206  0.53951222  0.09779326  0.        ]","[[ 0.09087395 -0.21150486  0.07817813 -0.01394597]
 [ 1.7293996  -6.15751602  0.          0.        ]]",[ 1.36595526 -1.03295972]
3,-0.128313155138,[-0.03381174 -0.05705841],[-0.05482794 -0.52631503],-1.19993,"[ 1.04916129  1.29446418  0.28422591 -0.30182     0.71567686 -0.1181778
  0.59903709 -1.12711868  0.52339533  0.08255164  0.        ]","[[ 0.16482441 -0.3731748   0.07817813 -0.01394597]
 [ 5.65259131 -9.99666347  0.          0.        ]]",[ 0.72342439 -0.16159461]
4,-0.123991719922,[-0.03381174 -0.05705841],[-0.05534712 -0.52550286],-1.18401,"[ 1.00368443  1.18047938  0.49326355 -0.65190165  0.71566838 -0.11817686
  0.85212314 -1.1857323   0.49182069  0.13036658  0.        ]","[[  0.30547092  -0.57755148   0.07817813  -0.01394597]
 [  8.4029411  -10.43949635   0.           0.        ]]",[ 0.69153385 -0.73342952]
5,-0.117576182227,[-0.03381174 -0.05705841],[-0.05544747 -0.52295709],-1.17787,"[ 0.89842727  0.99643667  0.76566407 -1.00054945  0.7156599  -0.11817592
  1.0886832  -1.54293562  0.43487034  0.22370122  0.        ]","[[  0.49932327  -0.81341187   0.07817813  -0.01394597]
 [ 10.97377878 -13.13749848   0.           0.        ]]",[-0.1790967   1.52470987]
6,-0.111059552117,[-0.03381174 -0.05705841],[-0.05698956 -0.52000225],-1.14282,"[ 0.73288384  0.7822502   1.0296992  -1.25647659  0.71565142 -0.11817499
  1.00339908 -0.98410812  0.35644301  0.33660955  0.        ]","[[  0.70950189  -1.03381768   0.07817813  -0.01394597]
 [ 10.04718918  -8.91715517   0.           0.        ]]",[-0.46014234  0.05817388]
7,-0.106041551672,[-0.03381174 -0.05705841],[-0.05717485 -0.51567084],-1.13922,"[ 0.55318234  0.59096822  1.22200022 -1.40248997  0.71564294 -0.11817405
  0.81756646 -0.93010604  0.27519275  0.42897001  0.        ]","[[ 0.89018601 -1.20806947  0.07817813 -0.01394597]
 [ 8.02790874 -8.50941563  0.          0.        ]]",[ 0.34829622 -1.1915475 ]
8,-0.097097193838,[-0.03381174 -0.05705841],[-0.05567847 -0.50979942],-1.17701,"[ 0.35461631  0.3457163   1.36976909 -1.50503696  0.71563446 -0.11817311
  0.92987564 -1.43204688  0.17564533  0.47068443  0.        ]","[[  1.06299066  -1.41629525   0.07817813  -0.01394597]
 [  9.24848894 -12.30049944   0.           0.        ]]",[ 0.21005182  0.17336715]
9,-0.0857041370237,[-0.03381174 -0.05705841],[-0.05530614 -0.50287056],-1.08671,"[ 0.11137765  0.05770737  1.48685417 -1.52147302  0.71562598 -0.11817217
  0.98953686 -1.30884395  0.05206757  0.49181261  0.        ]","[[  1.25446657  -1.65297171   0.07817813  -0.01394597]
 [  9.89697683 -11.37023215   0.           0.        ]]",[-0.84076585 -0.76161659]
10,-0.0697856532328,[-0.03381174 -0.05705841],[-0.05177321 -0.49434036],-1.22904,"[-0.10793555 -0.24634271  1.54466619 -1.41903403  0.7156175  -0.11817123
  0.66532594 -1.67819066 -0.07689334  0.45397934  0.        ]","[[  1.41706025e+00  -1.90836704e+00   7.81781272e-02  -1.39459680e-02]
 [  6.37395311e+00  -1.41600798e+01   0.00000000e+00   0.00000000e+00]]",[ 1.60540057 -0.86723737]
11,-0.0490273882471,[-0.03381174 -0.05705841],[-0.0484702  -0.48395818],-1.11306,"[-0.33749075 -0.58309842  1.56255043 -1.13157908  0.71560902 -0.11817029
  1.01799512 -2.09565204 -0.23854418  0.36579907  0.        ]","[[  1.58299123e+00  -2.22321012e+00   7.81781272e-02  -1.39459680e-02]
 [  1.02064660e+01  -1.73136450e+01   0.00000000e+00   0.00000000e+00]]",[-0.54759215 -0.29321503]
12,-0.0388104283933,[-0.03381174 -0.05705841],[-0.04525979 -0.4746004 ],-1.08182,"[-0.58626152 -0.87366261  1.53435722 -0.62955808  0.71560054 -0.11816935
  0.79990234 -2.20385117 -0.43425979  0.25333367  0.        ]","[[  1.76334426e+00  -2.57768935e+00   7.81781272e-02  -1.39459680e-02]
 [  7.83663669e+00  -1.81316097e+01   0.00000000e+00   0.00000000e+00]]",[-0.89638291 -1.37075809]
13,-0.059460174966,[-0.03381174 -0.05705841],[-0.04098    -0.46393868],-1.11533,"[-0.7469211  -1.04601158  1.48868819  0.08466973  0.71559206 -0.11816841
  0.45900128 -2.6804006  -0.66768741  0.10906012  0.        ]","[[  1.88291032e+00  -2.97644778e+00   7.81781272e-02  -1.39459680e-02]
 [  4.13223729e+00  -2.17322743e+01   0.00000000e+00   0.00000000e+00]]",[-1.00432817  0.56965941]
14,-0.0784934559534,[-0.03381174 -0.05705841],[-0.04938332 -0.46436599],-1.15751,"[-0.80216221 -1.06220492  1.46758955  0.45103077  0.71558358 -0.11816747
  0.087202    0.15294428 -0.79589464  0.05230295  0.        ]","[[ 1.92501982 -3.16703934  0.07817813 -0.01394597]
 [ 0.09206333 -0.33104296  0.          0.        ]]",[ 0.64169088 -1.29743906]
15,-0.0733134192887,[-0.03381174 -0.05705841],[-0.05152067 -0.46680307],-1.107,"[-0.83754204 -1.06243834  1.45252856  0.37227834  0.71557511 -0.11816653
  0.32085148  0.59221178 -0.76204375  0.06582698  0.        ]","[[ 1.95233613 -3.12623089  0.07817813 -0.01394597]
 [ 2.63104119  2.98691657  0.          0.        ]]",[-0.71179275 -1.19164271]
16,-0.0678129768194,[-0.03381174 -0.05705841],[-0.05117632 -0.4676587 ],-1.12311,"[-0.86807996 -1.05960397  1.43852556  0.26758031  0.71556663 -0.1181656
  0.05670432  0.49388046 -0.72505027  0.08531983  0.        ]","[[ 1.97615813 -3.07192574  0.07817813 -0.01394597]
 [-0.23928402  2.24423234  0.          0.        ]]",[-1.00543107  0.66939591]
17,-0.0615997154505,[-0.03381174 -0.05705841],[-0.05154859 -0.46831155],-1.11646,"[-0.81081256 -1.05048641  1.4639092   0.1312825   0.71555815 -0.11816466
 -0.30721034  0.83887908 -0.68198738  0.10659399  0.        ]","[[ 1.93169623 -3.000895    0.07817813 -0.01394597]
 [-4.19372586  4.85016076  0.          0.        ]]",[-0.59476713 -1.2636225 ]
18,-0.0565893648355,[-0.03381174 -0.05705841],[-0.04963578 -0.46939665],-1.14653,"[-0.66970518 -1.03892069  1.51323859  0.02416568  0.71554967 -0.11816372
 -0.51629171  0.30192624 -0.64848922  0.11139729  0.        ]","[[ 1.82502611 -2.94458384  0.07817813 -0.01394597]
 [-6.46571054  0.79447702  0.          0.        ]]",[-0.33934324 -0.61017674]
19,-0.0573880374617,[-0.03381174 -0.05705841],[-0.0480958  -0.46884814],-1.13479,"[-0.47666278 -1.04089328  1.55265229  0.04028377  0.7155412  -0.11816278
 -0.62816051 -0.02003085 -0.65763216  0.08714138  0.        ]","[[ 1.68351483 -2.95309321  0.07817813 -0.01394597]
 [-7.68137174 -1.63730773  0.          0.        ]]",[-0.48798679 -0.28781032]
20,-0.0630080907058,[-0.03381174 -0.05705841],[-0.04659144 -0.46760055],-1.14289,"[-0.23891653 -1.04975028  1.55967579  0.12374329  0.71553272 -0.11816184
 -0.79197057 -0.16662117 -0.69646458  0.05865139  0.        ]","[[ 1.5120272  -2.99694845  0.07817813 -0.01394597]
 [-9.46146273 -2.7445248   0.          0.        ]]",[-0.27465965 -0.11230114]
21,-0.0679585235111,[-0.03381174 -0.05705841],[-0.04628981 -0.46729308],-1.10157,"[ 0.03251275 -1.05371463  1.51203474  0.17106194  0.71552425 -0.1181609
 -0.87478969  0.18944906 -0.72883128  0.04145895  0.        ]","[[  1.31376751  -3.02168368   0.07817813  -0.01394597]
 [-10.36151477  -0.05511024   0.           0.        ]]",[-1.05655946  0.16078006]
22,-0.0703865031475,[-0.03381174 -0.05705841],[-0.04478672 -0.46894673],-1.08394,"[ 0.34758974 -1.05268216  1.37360404  0.15810781  0.71551577 -0.11815996
 -1.22025722  0.28459865 -0.74444766  0.02439531  0.        ]","[[  1.06887077e+00  -3.01492095e+00   7.81781272e-02  -1.39459680e-02]
 [ -1.41156504e+01   6.63568619e-01   0.00000000e+00   0.00000000e+00]]",[-1.45829628  0.32965241]
23,-0.073266029492,[-0.03381174 -0.05705841],[-0.04320574 -0.47224832],-1.08927,"[  6.95872402e-01  -1.04820329e+00   1.07491674e+00   1.07967410e-01
   7.15507295e-01  -1.18159025e-01  -1.55886144e+00   4.55673493e-01
  -7.62069003e-01  -1.66655089e-04   0.00000000e+00]","[[  7.49637379e-01  -2.98868525e+00   7.81781272e-02  -1.39459680e-02]
 [ -1.77954193e+01   1.95571257e+00   0.00000000e+00   0.00000000e+00]]",[-1.65097234 -0.11243509]
24,-0.0789941397961,[-0.03381174 -0.05705841],[-0.042024   -0.47652534],-1.17525,"[ 0.98027837 -1.04111058  0.56806108  0.04280148  0.71549882 -0.11815809
 -1.89073634  0.39161706 -0.7968141  -0.02666284  0.        ]","[[  3.57539076e-01  -2.95442523e+00   7.81781272e-02  -1.39459680e-02]
 [ -2.14023882e+01   1.47193037e+00   0.00000000e+00   0.00000000e+00]]",[ 0.45214385  0.07959306]
25,-0.087219322673,[-0.03381174 -0.05705841],[-0.04185669 -0.47888175],-1.16119,"[ 1.06645556 -1.03313039 -0.04102249 -0.01827582  0.71549035 -0.11815715
 -1.68694706  0.42954123 -0.84858336 -0.0375715   0.        ]","[[ -4.82957603e-02  -2.92211239e+00   7.81781272e-02  -1.39459680e-02]
 [ -1.91884725e+01   1.75839434e+00   0.00000000e+00   0.00000000e+00]]",[ 1.05168411 -1.41091017]
26,-0.0940996519267,[-0.03381174 -0.05705841],[-0.04223888 -0.47926548],-1.27134,"[ 0.96456272 -1.03440259 -0.54657148 -0.00903203  0.71548187 -0.11815621
 -1.28762786 -0.09926448 -0.8951125  -0.00465542  0.        ]","[[ -3.88530830e-01  -2.92701683e+00   7.81781272e-02  -1.39459680e-02]
 [ -1.48495149e+01  -2.23555216e+00   0.00000000e+00   0.00000000e+00]]",[ 2.2122405  -0.52314328]
27,-0.0952186441161,[-0.03381174 -0.05705841],[-0.0428259  -0.47734156],-1.12817,"[ 0.79087247 -1.04875672 -0.88402646  0.11441524  0.7154734  -0.11815527
 -0.8962272  -0.3676239  -0.90181947  0.07197016  0.        ]","[[ -0.64284856  -2.99206383   0.07817813  -0.01394597]
 [-10.59642943  -4.26241439   0.           0.        ]]",[-0.60777824 -0.12013491]
28,-0.0942949569047,[-0.03381174 -0.05705841],[-0.04314072 -0.47712621],-1.11777,"[ 0.56759427 -1.05490678 -1.14282855  0.1889869   0.71546492 -0.11815433
 -1.09833551  0.17806101 -0.89093344  0.12373696  0.        ]","[[ -0.87681472  -3.03103277   0.07817813  -0.01394597]
 [-12.79287721  -0.14103832   0.           0.        ]]",[-0.83192185  0.07057996]
29,-0.0952709241274,[-0.03381174 -0.05705841],[-0.04365456 -0.47677803],-1.07969,"[ 0.2299089  -1.0538737  -1.37123726  0.17498414  0.71545645 -0.11815339
 -1.37810759  0.27645746 -0.89323498  0.15026451  0.        ]","[[ -1.16317881e+00  -3.02373094e+00   7.81781272e-02  -1.39459680e-02]
 [ -1.58334093e+01   6.02127191e-01   0.00000000e+00   0.00000000e+00]]",[-1.25982956 -0.79724857]
30,-0.0953013373122,[-0.03381174 -0.05705841],[-0.04484892 -0.47525236],-1.22883,"[-0.24511145 -1.05238221 -1.49424816  0.15609428  0.71544798 -0.11815246
 -1.71355965  0.24669015 -0.88668966  0.18484684  0.        ]","[[ -1.51642697e+00  -3.01387034e+00   7.81781272e-02  -1.39459680e-02]
 [ -1.94792574e+01   3.77324055e-01   0.00000000e+00   0.00000000e+00]]",[ 0.52838282  0.92971747]
31,-0.0975669847351,[-0.03381174 -0.05705841],[-0.04787063 -0.47440869],-1.08866,"[-0.74464957 -1.04426944 -1.42340734  0.07134503  0.7154395  -0.11815152
 -1.48550495  0.73316261 -0.8924167   0.22249588  0.        ]","[[ -1.88115120e+00  -2.96946002e+00   7.81781272e-02  -1.39459680e-02]
 [ -1.70014117e+01   4.05146373e+00   0.00000000e+00   0.00000000e+00]]",[-0.48531578 -1.3338481 ]
32,-0.0979469052642,[-0.03381174 -0.05705841],[-0.04894652 -0.47450995],-1.15283,"[-1.17882008 -1.0348024  -1.16934902 -0.0053753   0.71543103 -0.11815058
 -1.63131629  0.19828956 -0.8810271   0.26805907  0.        ]","[[ -2.23708255e+00  -2.92896146e+00   7.81781272e-02  -1.39459680e-02]
 [ -1.85864546e+01   1.18731414e-02   0.00000000e+00   0.00000000e+00]]",[-0.61986978  0.44930698]
33,-0.0930492924461,[-0.03381174 -0.05705841],[-0.05069634 -0.47163865],-1.24523,"[-1.53117366 -1.02993196 -0.71613365 -0.03943224  0.71542256 -0.11814964
 -1.82322558  0.43385512 -0.83336699  0.30388948  0.        ]","[[ -2.62974308e+00  -2.91087374e+00   7.81781272e-02  -1.39459680e-02]
 [ -2.06726346e+01   1.79098770e+00   0.00000000e+00   0.00000000e+00]]",[ 1.13497488 -0.23404828]
34,-0.0869223116818,[-0.03381174 -0.05705841],[-0.05223536 -0.47244909],-1.23423,"[-1.6950667  -1.02220487 -0.18383823 -0.0884512   0.71541409 -0.1181487
 -1.42120764  0.30651951 -0.77900345  0.32600617  0.        ]","[[ -2.99936504e+00  -2.88470243e+00   7.81781272e-02  -1.39459680e-02]
 [ -1.63041273e+01   8.29324891e-01   0.00000000e+00   0.00000000e+00]]",[ 0.28482518  0.60654284]
35,-0.0811652040887,[-0.03381174 -0.05705841],[-0.05305474 -0.47149107],-1.10119,"[-1.68918381 -1.00865723  0.29064499 -0.16367436  0.71540561 -0.11814776
 -1.2876987   0.62238739 -0.72683489  0.34225069  0.        ]","[[ -3.31089325e+00  -2.84418062e+00   7.81781272e-02  -1.39459680e-02]
 [ -1.48535176e+01   3.21490273e+00   0.00000000e+00   0.00000000e+00]]",[-1.18754807 -2.28790034]
