timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.159301326519,"[[-0.05088025  0.04344185  0.10741391  0.11608024]
 [ 0.00053118 -0.0022409   0.          0.        ]]",[ 1.97622418 -0.69619858],-1.6606,"[ 1.22726797  2.57650786 -0.15193241  1.17628583  0.93464145  1.01743553
  0.21797621  0.3814991   0.54838986 -1.0995183   0.        ]",[-0.1223053  -0.16398275],[ 1.97050821 -1.84727695]
1,-0.156370459897,"[[ -1.11637802e-02   3.65419537e-03   1.07413910e-01   1.16080238e-01]
 [  3.95793347e+00  -3.96331874e+00   0.00000000e+00   0.00000000e+00]]",[ 1.92936087 -0.65725291],-1.59847,"[ 1.2289472   2.57786561 -0.09315669  1.0112694   0.93463425  1.01742701
  0.37835566 -0.14539149  0.54931106 -1.063675    0.        ]",[-0.1223053  -0.16398275],[ 2.64770245 -0.34336938]
2,-0.145231133772,"[[ 0.10690497 -0.08848133  0.10741391  0.11608024]
 [ 7.83603176 -5.24594952  0.          0.        ]]",[ 1.76402378 -0.66626805],-1.52897,"[ 1.221179    2.57178711  0.08136437  0.62950752  0.93462705  1.0174185
  0.53552068 -0.31600262  0.54495397 -0.93120971  0.        ]",[-0.1223053  -0.16398275],[ 1.26866322 -2.03245657]
3,-0.125534644596,"[[  0.3017766   -0.23210038   0.10741391   0.11608024]
 [ 11.63848599  -9.10307444   0.           0.        ]]",[ 1.46500432 -0.65656728],-1.36661,"[ 1.16693973  2.53653472  0.36345806  0.04182551  0.93461985  1.01740998
  0.68961916 -0.82906452  0.51345101 -0.70783461  0.        ]",[-0.1223053  -0.16398275],[ 1.43808098 -1.77580157]
4,-0.0987803774996,"[[  0.57194434  -0.45209348   0.10741391   0.11608024]
 [ 15.36593312 -12.883569     0.           0.        ]]",[ 0.97444671 -0.67138964],-1.13339,"[ 1.01040605  2.42335277  0.72481986 -0.81622753  0.93461265  1.01740147
  0.84067643 -1.3319244   0.42398076 -0.43727408  0.        ]",[-0.1223053  -0.16398275],[-0.27665177 -0.55741516]
5,-0.0709834066909,"[[  0.86524415  -0.72934062   0.10741391   0.11608024]
 [ 13.96869299 -14.83463255   0.           0.        ]]",[ 0.43092394 -0.69932413],-0.997249,"[ 0.74614305  2.18691334  1.05054419 -1.76843607  0.93460545  1.01739295
  0.78404486 -1.59142767  0.2778437  -0.22233023  0.        ]",[-0.1223053  -0.16398275],[ 0.43769134  0.53648427]
6,-0.0418532271968,"[[  1.15921902  -1.00177115   0.10741391   0.11608024]
 [ 15.42403657 -12.41641617   0.           0.        ]]",[-0.15578198 -0.75585407],-0.954923,"[ 0.40496144  1.86928098  1.28039062 -2.49872278  0.93459825  1.01738444
  0.84302016 -1.26974998  0.08877726 -0.06067497  0.        ]",[-0.1223053  -0.16398275],[ 0.81310283 -0.42592923]
7,-0.0113914219428,"[[  1.49693189  -1.26455193   0.10741391   0.11608024]
 [ 18.33766346 -13.85674551   0.           0.        ]]",[-0.79531384 -0.76657242],-0.837284,"[-0.0431605   1.50478282  1.39998784 -2.95928319  0.93459105  1.01737592
  0.9610943  -1.46131904 -0.16812823  0.08559519  0.        ]",[-0.1223053  -0.16398275],[-0.0527102  -1.45466838]
8,-0.0316744666867,"[[  1.85797346  -1.57864698   0.10741391   0.11608024]
 [ 17.76834335 -17.54049237   0.           0.        ]]",[-1.08051515 -0.70645821],-0.781087,"[-0.53356597  1.02972671  1.34337138 -3.15202883  0.93458385  1.01736741
  0.93801398 -1.95127815 -0.44599246  0.0962319   0.        ]",[-0.1223053  -0.16398275],[-0.20371943 -1.74642991]
9,-0.060227016568,"[[  2.20174077  -1.96568579   0.10741391   0.11608024]
 [ 16.61209759 -21.15141542   0.           0.        ]]",[-1.12654829 -0.6428234 ],-0.76625,"[-0.95476723  0.45097705  1.1189235  -2.83279753  0.93457665  1.01735889
  0.89114772 -2.43151443 -0.6671019  -0.08257962  0.        ]",[-0.1223053  -0.16398275],[-0.73167196 -0.55834454]
10,-0.0906257986511,"[[  2.50163303  -2.40668342   0.10741391   0.11608024]
 [ 13.38763388 -22.94251965   0.           0.        ]]",[-1.07032514 -0.59221339],-0.839741,"[-1.24623409 -0.0975638   0.80751831 -1.78528093  0.93456945  1.01735038
  0.76046341 -2.66966337 -0.80722938 -0.41132012  0.        ]",[-0.1223053  -0.16398275],[-1.10596385  1.31415507]
11,-0.124177455487,"[[  2.72700651  -2.82124548   0.10741391   0.11608024]
 [  9.16371578 -18.52849662   0.           0.        ]]",[-0.87505555 -0.47519755],-1.17481,"[-1.40164979 -0.41581988  0.519741   -0.310115    0.93456225  1.01734187
  0.58927512 -2.08251492 -0.89211999 -0.77525669  0.        ]",[-0.1223053  -0.16398275],[-0.33426723 -0.07533308]
12,-0.150674109256,"[[ 2.89518612 -3.09877018  0.10741391  0.11608024]
 [ 7.6594692  -4.59547294  0.          0.        ]]",[-0.55776596 -0.35352305],-1.50267,"[-1.47650403 -0.49253868  0.28447163  0.81852778  0.93455505  1.01733335
  0.52830875 -0.22932824 -0.94866328 -1.0392777   0.        ]",[-0.1223053  -0.16398275],[ 0.70290444 -0.19940525]
13,-0.149280786161,"[[  3.07478087  -3.10647144   0.10741391   0.11608024]
 [ 10.2911403    1.78816618   0.           0.        ]]",[-0.66270369 -0.41267645],-1.40039,"[-1.51490584 -0.49299697  0.02215318  0.85044321  0.93454785  1.01732484
  0.63496086  0.6197384  -0.95086461 -1.02046116  0.        ]",[-0.1223053  -0.16398275],[-1.94184957  0.52179724]
14,-0.144365990531,"[[ 3.23883543 -3.05033516  0.10741391  0.11608024]
 [ 6.1281864   3.8186949   0.          0.        ]]",[-0.77128959 -0.47849002],-1.42315,"[-1.51146089 -0.48755118 -0.22046181  0.61807435  0.93454065  1.01731633
  0.46624286  0.88980753 -0.96310855 -0.94740098  0.        ]",[-0.1223053  -0.16398275],[-0.80518577  0.57087075]
15,-0.139869451664,"[[ 3.32819667 -2.95204168  0.10741391  0.11608024]
 [ 2.81896145  6.00337308  0.          0.        ]]",[-0.85440308 -0.55048096],-1.40838,"[-1.49408587 -0.46643219 -0.35140436  0.214513    0.93453345  1.01730782
  0.33212506  1.18037489 -0.99672261 -0.84828481  0.        ]",[-0.1223053  -0.16398275],[-0.05716137  0.97430552]
16,-0.137806917153,"[[ 3.38174579 -2.79445971  0.10741391  0.11608024]
 [ 2.53685976  9.74236375  0.          0.        ]]",[-0.95234638 -0.65500683],-1.4314,"[-1.47849332 -0.40233215 -0.4288858  -0.41511407  0.93452625  1.0172993
  0.32069055  1.67766226 -1.06882315 -0.70973715  0.        ]",[-0.1223053  -0.16398275],[ 1.26626135 -1.03156701]
17,-0.144444094965,"[[ 3.47169929 -2.64127412  0.10741391  0.11608024]
 [ 6.44545649  5.590038    0.          0.        ]]",[-1.09704185 -0.72455418],-1.33954,"[-1.44373434 -0.30569692 -0.55665794 -0.99378373  0.93451905  1.01729079
  0.47909691  1.12536556 -1.18021636 -0.60452296  0.        ]",[-0.1223053  -0.16398275],[-0.34312811 -1.08365563]
18,-0.154338611368,"[[ 3.58569616 -2.57031105  0.10741391  0.11608024]
 [ 4.95922239  1.51983088  0.          0.        ]]",[-1.15593958 -0.74202335],-1.40337,"[-1.38464216 -0.25006837 -0.71287682 -1.24683207  0.93451186  1.01728228
  0.41886015  0.58399903 -1.2695374  -0.58904626  0.        ]",[-0.1223053  -0.16398275],[-0.24565068 -1.07103304]
19,-0.158918046449,"[[ 3.67413736 -2.57994378  0.10741391  0.11608024]
 [ 3.88847653 -2.4698114   0.          0.        ]]",[-1.166731   -0.73229456],-1.47585,"[-1.32765756 -0.25800632 -0.82848449 -1.21310308  0.93450466  1.01727377
  0.37546259  0.0533497  -1.29497538 -0.6210027   0.        ]",[-0.1223053  -0.16398275],[-0.01158464  0.10764122]
20,-0.160218929606,"[[ 3.75067477 -2.62457273  0.10741391  0.11608024]
 [ 3.76567248 -1.99466868  0.          0.        ]]",[-1.14857864 -0.73170763],-1.35946,"[-1.27085863 -0.2932021  -0.92381806 -1.05425807  0.93449746  1.01726526
  0.37048377  0.11654664 -1.28751025 -0.66515387  0.        ]",[-0.1223053  -0.16398275],[-1.7809697  -0.45348345]
21,-0.15832706305,"[[ 3.78551719 -2.68208643  0.10741391  0.11608024]
 [-0.26800745 -3.7508564   0.          0.        ]]",[-1.10424459 -0.70222414],-1.44442,"[-1.24278894 -0.33462937 -0.96560225 -0.8435834   0.93449026  1.01725675
  0.20700246 -0.11703949 -1.25536486 -0.7006291   0.        ]",[-0.1223053  -0.16398275],[-0.55819116 -0.79039851]
22,-0.151668503686,"[[ 3.75803562 -2.78775986  0.10741391  0.11608024]
 [-2.47282905 -6.8063054   0.          0.        ]]",[-1.03366292 -0.64043665],-1.3546,"[-1.26501757 -0.39879303 -0.9327196  -0.44116889  0.93448306  1.01724824
  0.11764272 -0.52343687 -1.17292851 -0.74793335  0.        ]",[-0.1223053  -0.16398275],[-1.89389747  0.63644497]
23,-0.145844803248,"[[ 3.66934591 -2.89725056  0.10741391  0.11608024]
 [-6.38310961 -4.15161084  0.          0.        ]]",[-0.92454875 -0.5744251 ],-1.41697,"[-1.33092941 -0.44831298 -0.82233583 -0.0073627   0.93447587  1.01723972
 -0.04083757 -0.17033865 -1.08393281 -0.8073077   0.        ]",[-0.1223053  -0.16398275],[-0.49279841 -0.45273378]
24,-0.143765241627,"[[ 3.52337382 -2.99744454  0.10741391  0.11608024]
 [-8.20802238 -5.86208709  0.          0.        ]]",[-0.81349391 -0.49208507],-1.4756,"[-1.41889795 -0.47800071 -0.62832712  0.40027193  0.93446867  1.01723121
 -0.11479961 -0.3978459  -1.00947068 -0.88344926  0.        ]",[-0.1223053  -0.16398275],[ 0.55411099  0.15061519]
25,-0.144726710198,"[[ 3.38285825 -3.04798116  0.10741391  0.11608024]
 [-5.85141079 -0.0194668   0.          0.        ]]",[-0.70359808 -0.44959098],-1.42707,"[-1.47798352 -0.48720236 -0.43043596  0.60840291  0.93446147  1.0172227
 -0.01928722  0.37927749 -0.97526758 -0.93776182  0.        ]",[-0.1223053  -0.16398275],[-0.8677153   0.15274346]
26,-0.143369072713,"[[ 3.23252298 -3.03477243  0.10741391  0.11608024]
 [-9.17106521  1.03778031  0.          0.        ]]",[-0.59304136 -0.40863645],-1.39119,"[-1.51206891 -0.48517032 -0.21109758  0.55388263  0.93445427  1.01721419
 -0.15383109  0.5198994  -0.96487321 -0.93274907  0.        ]",[-0.1223053  -0.16398275],[-1.35813104 -0.47055964]
27,-0.141828417536,"[[  3.01119827  -3.01844441   0.10741391   0.11608024]
 [-12.9488153    0.60424233   0.           0.        ]]",[-0.4254365 -0.3448787],-1.39122,"[-1.50606324 -0.4822908   0.11589597  0.48659584  0.93444708  1.01720568
 -0.30694131  0.46223196 -0.94554466 -0.9355472   0.        ]",[-0.1223053  -0.16398275],[-0.77218044 -1.40583193]
