timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.142878569486,[-0.24101341 -0.22311138],[-0.86543709 -2.34542561],-1.84492,"[ 1.23293649  2.09551765 -0.19749751  1.0330603   0.9805185  -0.90948537
  0.28522751  0.35595195  0.46629219  0.89369417  0.        ]","[[-0.03476198  0.05109795  0.11091839 -0.10469316]
 [ 0.00220914  0.000396    0.          0.        ]]",[ 0.24305069 -1.25995581]
1,-0.141230824962,[-0.24101341 -0.22311138],[-0.74244285 -2.05775785],-1.73592,"[ 1.23333659  2.09720983 -0.18317072  0.91162626  0.98051685 -0.90948394
  0.32414898 -0.19006444  0.46654463  0.87252301  0.        ]","[[-0.02505599  0.0113742   0.11091839 -0.10469316]
 [ 0.96517869 -3.95957253  0.          0.        ]]",[-1.22638877 -3.55294723]
2,-0.12848645939,[-0.24101341 -0.22311138],[-0.3558746  -1.67803597],-1.60706,"[ 1.23232581  2.08948063 -0.21351757  0.55097025  0.9805152  -0.90948252
  0.16354655 -0.72500658  0.45643141  0.7159213   0.        ]","[[-0.04561939 -0.10674305  0.11091839 -0.10469316]
 [-3.00830373 -7.83922783  0.          0.        ]]",[-1.38292331 -3.11305527]
3,-0.0971634431251,[-0.24101341 -0.22311138],[ 0.22100362 -1.3028084 ],-1.52062,"[ 1.21923166  2.03532226 -0.35935306 -0.03196388  0.98051355 -0.90948109
  0.00611083 -1.24935953  0.37730183  0.34637513  0.        ]","[[ -0.14486574  -0.30168303   0.11091839  -0.10469316]
 [ -6.90343811 -11.6420969    0.           0.        ]]",[ 0.62111279 -2.08925684]
4,-0.0601563739409,[-0.24101341 -0.22311138],[ 0.68857265 -0.88689744],-1.26517,"[ 1.18822395  1.87893298 -0.52138899 -0.77870929  0.9805119  -0.90947967
  0.11097512 -1.76366074  0.17202566 -0.05837911  0.        ]","[[ -0.25690272  -0.57194935   0.11091839  -0.10469316]
 [ -4.30897902 -15.37209313   0.           0.        ]]",[ 0.63878943 -2.18633743]
5,-0.0365767590596,[-0.24101341 -0.22311138],[ 0.56864977 -0.69197476],-1.0888,"[ 1.16467887  1.56077647 -0.60631026 -1.54931007  0.98051026 -0.90947824
  0.21657046 -2.26776472 -0.12744711 -0.31674961  0.        ]","[[ -0.31686891  -0.91607414   0.11091839  -0.10469316]
 [ -1.69643263 -19.02818249   0.           0.        ]]",[ 0.68135471 -0.87309456]
6,-0.0443864934972,[-0.24101341 -0.22311138],[ 0.10234953 -0.63045102],-0.901562,"[ 1.16181603  1.05580338 -0.61549108 -2.09173023  0.98050861 -0.90947682
  0.32686087 -2.69257795 -0.47166763 -0.37567214  0.        ]","[[ -0.32341923  -1.32755183   0.11091839  -0.10469316]
 [  1.03227548 -22.10927987   0.           0.        ]]",[-1.18870934 -2.51204431]
7,-0.0795828051409,[-0.24101341 -0.22311138],[-0.33642906 -0.58163929],-0.876516,"[ 1.1530657   0.4069222  -0.64240076 -2.09821253  0.98050696 -0.90947539
  0.16599232 -3.178056   -0.86390373 -0.23368372  0.        ]","[[ -0.34270215  -1.80506582   0.11091839  -0.10469316]
 [ -2.94777442 -25.63044917   0.           0.        ]]",[-1.5250644   0.09840267]
8,-0.123754202802,[-0.24101341 -0.22311138],[-1.0887723  -0.82624918],-0.978044,"[ 1.10109805 -0.19750761 -0.77626438 -1.38621613  0.98050531 -0.90947397
  0.0082207  -3.05428942 -1.2075027   0.13958045  0.        ]","[[ -0.44082147  -2.30867012   0.11091839  -0.10469316]
 [ -6.85120344 -24.73301603   0.           0.        ]]",[-1.48808265 -1.51170567]
9,-0.15642492982,[-0.24101341 -0.22311138],[-1.59157169 -0.71997619],-1.57877,"[ 0.9785102  -0.58382343 -0.99966873 -0.0371064   0.98050366 -0.90947254
 -0.14642405 -3.53266495 -1.29716591  0.6913985   0.        ]","[[ -0.61623461  -2.83814355   0.11091839  -0.10469316]
 [-10.67727063 -28.20280263   0.           0.        ]]",[-0.93227727 -1.09811706]
