timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.261035326094,[-0.12620272 -0.15897864],[-1.5651083  -1.94555557],-2.09464,"[ 1.13616894  2.08663907  0.0466161   0.66932416  0.39539932 -1.68775704
  0.2428165   0.35133747  0.94764229  1.7220306   0.        ]","[[ 0.05288145 -0.03071879  0.04547687 -0.19507317]
 [ 0.00146041 -0.00097613  0.          0.        ]]",[-1.13621373 -1.32559707]
1,-0.251293272502,[-0.12620272 -0.15897864],[-1.48381209 -1.86776435],-2.24419,"[ 1.13796934  2.08389431 -0.01297295  0.54764545  0.39539859 -1.68774668
  0.02252923 -0.18914481  0.94748266  1.61680085  0.        ]","[[ 0.01323528 -0.07045051  0.04547687 -0.19507317]
 [-3.95291914 -3.95901009  0.          0.        ]]",[ 1.42970241 -1.73017639]
2,-0.23422776601,[-0.12620272 -0.15897864],[-1.3415699  -1.78991699],-1.93885,"[ 1.1376439   2.06317594 -0.07097302  0.18860783  0.39539786 -1.68773631
  0.24733794 -0.719348    0.93054874  1.443217    0.        ]","[[-0.02533319 -0.18858781  0.04547687 -0.19507317]
 [ 0.08262651 -7.8417732   0.          0.        ]]",[-1.56182714 -1.5480538 ]
3,-0.208579846045,[-0.12620272 -0.15897864],[-1.1642983 -1.6740042],-1.71397,"[ 1.13531691  1.98858174 -0.12812557 -0.38413973  0.39539713 -1.68772595
  0.02694216 -1.23863312  0.86958093  1.21107413  0.        ]","[[ -0.06337473  -0.38357822   0.04547687  -0.19507317]
 [ -3.8736885  -11.64460284   0.           0.        ]]",[-2.5401518  -2.10693215]
4,-0.158938385344,[-0.12620272 -0.15897864],[-0.84457904 -1.48559761],-1.47247,"[ 1.11588519  1.80721524 -0.30177935 -1.10179084  0.3953964  -1.68771559
 -0.18914047 -1.74763529  0.67755242  0.83410813  0.        ]","[[ -0.17976448  -0.65387025   0.04547687  -0.19507317]
 [ -7.75257839 -15.3721784    0.           0.        ]]",[-1.49747601 -2.36469438]
5,-0.0860923703048,[-0.12620272 -0.15897864],[-0.49281368 -1.23160815],-1.13703,"[ 1.04338649  1.46549127 -0.58090024 -1.81357396  0.39539567 -1.68770522
 -0.4010468  -2.2465422   0.26439835  0.46141564  0.        ]","[[ -0.37297807  -0.9979731    0.04547687  -0.19507317]
 [-11.55650184 -19.02591283   0.           0.        ]]",[ 0.32426417  0.73520837]
6,-0.0367460674744,[-0.12620272 -0.15897864],[-0.48830551 -1.1270442 ],-0.619415,"[ 0.90602576  1.03297606 -0.86833436 -2.22556482  0.39539494 -1.68769486
 -0.31702744 -1.79756344 -0.24655311  0.3443867   0.        ]","[[ -0.58897745  -1.3455031    0.04547687  -0.19507317]
 [-10.04829054 -15.73803664   0.           0.        ]]",[-2.11940428 -1.85821553]
7,-0.0888774464245,[-0.12620272 -0.15897864],[-0.69393611 -0.95473421],-0.713653,"[ 0.69266773  0.55905981 -1.14032005 -2.27870702  0.39539421 -1.68768449
 -0.52655117 -2.29550325 -0.72239571  0.51913938  0.        ]","[[ -0.82767598  -1.69685252   0.04547687  -0.19507317]
 [-13.80943961 -19.38473488   0.           0.        ]]",[-1.60830097 -0.38560013]
8,-0.161176415404,[-0.12620272 -0.15897864],[-0.96429539 -0.8038888 ],-1.23209,"[ 0.33488455  0.04909839 -1.39995208 -1.88971641  0.39539349 -1.68767413
 -0.73204879 -2.45137037 -1.05201266  0.99072632  0.        ]","[[ -1.14087474  -2.0960019    0.04547687  -0.19507317]
 [-17.4983252  -20.52639491   0.           0.        ]]",[-0.13400903  0.12359805]
9,-0.209383016948,[-0.12620272 -0.15897864],[-1.06164587 -0.70099401],-1.31332,"[-0.13172582 -0.3558006  -1.53222498 -1.07777291  0.39539276 -1.68766377
 -0.74250573 -2.32889197 -1.03104497  1.51566342  0.        ]","[[ -1.49272747  -2.49753156   0.04547687  -0.19507317]
 [-17.68606895 -19.62961837   0.           0.        ]]",[-1.60179184 -0.50492428]
10,-0.220253356032,[-0.12620272 -0.15897864],[-0.97582692 -0.61758262],-1.60492,"[-0.66173545 -0.59034099 -1.46424216  0.04856575  0.39539203 -1.68765341
 -0.94367826 -2.548714   -0.72397055  1.778212    0.        ]","[[ -1.88268365  -2.90627744   0.04547687  -0.19507317]
 [-21.29732928 -21.23968513   0.           0.        ]]",[-0.59583844 -0.92254335]
11,-0.207609527084,[-0.12620272 -0.15897864],[-1.02048135 -0.76201141],-1.47583,"[-1.18518573 -0.62724189 -1.12578801  0.67958365  0.3953913  -1.68764304
 -1.05157958  0.11628932 -0.52468039  1.72950614  0.        ]","[[ -2.32806561  -3.11421445   0.04547687  -0.19507317]
 [-23.23430798  -1.72264136   0.           0.        ]]",[-0.76254636 -0.1236084 ]
12,-0.206118296209,[-0.12620272 -0.15897864],[-1.05230963 -0.81749547],-1.51028,"[-1.54503494 -0.62638058 -0.5104569   0.62586012  0.39539057 -1.68763268
 -1.19413216  0.63567876 -0.5066839   1.72086237  0.        ]","[[ -2.81842663  -3.09668406   0.04547687  -0.19507317]
 [-25.79332482   2.08109026   0.           0.        ]]",[-0.45083015 -2.19128664]
13,-0.205057164525,[-0.12620272 -0.15897864],[-1.04184747 -0.81797379],-1.6409,"[-1.58734355 -0.62287685  0.27402112  0.50397966  0.39538984 -1.68762232
 -1.26511774  0.58384015 -0.48219714  1.71691064  0.        ]","[[ -3.34707896  -3.0568531    0.04547687  -0.19507317]
 [-27.0676683    1.70146246   0.           0.        ]]",[ -3.18447784e-04  -1.09687696e+00]
14,-0.200100146613,[-0.12620272 -0.15897864],[-1.02502429 -0.82246727],-1.80175,"[-1.25475905 -0.61935827  0.98287976  0.42314889  0.39538911 -1.68761196
 -1.23533248  0.48410347 -0.45466654  1.6803656   0.        ]","[[ -3.8830687   -3.0303668    0.04547687  -0.19507317]
 [-26.53308747   0.97105459   0.           0.        ]]",[ 0.77594162  0.91144576]
