timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.406264424313,[-0.24587989 -0.21473035],[-0.96061808 -2.0279665 ],-3.19339,"[ 1.20748972  2.12662158 -0.2431293   0.92890571 -1.64712779 -0.65262619
  0.27692546  0.35382651  2.72253517  0.51680865  0.        ]","[[ -8.57866422e-02   2.57938344e-02  -1.92353294e-01  -7.53087181e-02]
 [ -1.33777912e-04  -4.74680534e-03   0.00000000e+00   0.00000000e+00]]",[-1.26775825 -1.36026252]
1,-0.403307606212,[-0.24587989 -0.21473035],[-0.81670821 -1.78733492],-3.2463,"[ 1.20169798  2.12693321 -0.30153264  0.80546174 -1.64712175 -0.65262527
  0.10880129 -0.18596275  2.71290863  0.40506639  0.        ]","[[-0.12546435 -0.01401256 -0.19235329 -0.07530872]
 [-3.95447568 -3.96270665  0.          0.        ]]",[-0.63066898 -2.63408486]
2,-0.392901055625,[-0.24587989 -0.21473035],[-0.54783511 -1.60766792],-3.14481,"[ 1.17651171  2.11502896 -0.45201879  0.44012049 -1.64711572 -0.65262436
  0.00611715 -0.71514529  2.65442028  0.10686047  0.        ]","[[-0.22878573 -0.1321979  -0.19235329 -0.07530872]
 [-6.36964334 -7.84289638  0.          0.        ]]",[-0.07503711 -1.95508307]
3,-0.37235373359,[-0.24587989 -0.21473035],[-0.26959443 -1.53850794],-2.93826,"[  1.12488758e+00   2.05389976e+00  -6.34826338e-01  -1.47902755e-01
  -1.64710969e+00  -6.52623438e-01  -1.09454567e-03  -1.23396379e+00
   2.49436003e+00  -2.74256578e-01   0.00000000e+00]","[[ -0.35787983  -0.32722476  -0.19235329  -0.07530872]
 [ -6.53926494 -11.64710559   0.           0.        ]]",[-0.04204572 -1.5544389 ]
4,-0.338940149826,[-0.24587989 -0.21473035],[ 0.03299552 -1.43659401],-2.66846,"[ 1.05035857  1.88814125 -0.81169011 -0.89602977 -1.64710365 -0.65262252
 -0.00263906 -1.7425079   2.20084    -0.625296    0.        ]","[[ -0.48902828  -0.59758026  -0.19235329  -0.07530872]
 [ -6.57559249 -15.37600905   0.           0.        ]]",[-1.08252728 -2.11660314]
5,-0.284757260781,[-0.24587989 -0.21473035],[ 0.29192498 -1.27473319],-2.32012,"[ 0.92283718  1.55959222 -1.02263859 -1.65880093 -1.64709762 -0.6526216
 -0.16534453 -2.24078803  1.72579634 -0.86265926  0.        ]","[[ -0.65893271  -0.94175928  -0.19235329  -0.07530872]
 [-10.40247615 -19.02970696   0.           0.        ]]",[-0.18122985 -1.64868518]
6,-0.208800011021,[-0.24587989 -0.21473035],[ 0.42841369 -1.15775347],-1.90918,"[ 0.71877334  1.03925792 -1.24975823 -2.18264177 -1.64709159 -0.65262068
 -0.18719042 -2.72931386  1.13765375 -0.79473522  0.        ]","[[ -0.87213422  -1.35829553  -0.19235329  -0.07530872]
 [-10.91630182 -22.61196569   0.           0.        ]]",[ 0.77208206 -3.02306414]
7,-0.139745560585,[-0.24587989 -0.21473035],[ 0.45993569 -0.99124074],-1.55606,"[ 0.50800919  0.37422622 -1.40594465 -2.13587763 -1.64708555 -0.65261977
 -0.04825762 -3.2082535   0.72963119 -0.34888831  0.        ]","[[ -1.05767415  -1.8457729   -0.19235329  -0.07530872]
 [ -7.64856959 -26.12405167   0.           0.        ]]",[ 1.23799717 -0.74364544]
8,-0.133990598022,[-0.24587989 -0.21473035],[ 0.44467035 -0.7762748 ],-1.61051,"[ 0.36928071 -0.26106803 -1.47894855 -1.26273873 -1.64707952 -0.65261885
  0.12632153 -3.539257    0.70317545  0.23396348  0.        ]","[[ -1.16945083  -2.3926097   -0.19235329  -0.07530872]
 [ -3.54242631 -28.55150268   0.           0.        ]]",[ 0.91915097 -0.57569065]
9,-0.189208949493,[-0.24587989 -0.21473035],[ 0.43497819 -0.46540913],-2.01309,"[ 0.32610499 -0.61220759 -1.49763174  0.3525228  -1.64707349 -0.65261793
  0.283942   -3.77297003  1.01516528  0.66573646  0.        ]","[[ -1.20310766  -2.98083868  -0.19235329  -0.07530872]
 [  0.16484538 -30.26565402   0.           0.        ]]",[ 1.04403588 -0.32838568]
