timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.164663931574,"[[ 0.00851679 -0.01082846  0.1512931  -0.15324725]
 [ 0.00420718 -0.00120848  0.          0.        ]]",[-1.35137272 -1.61866307],-2.26725,"[ 1.11594901  2.22031637  0.11031552  0.85656556  1.31121227 -1.31642737
 -0.89029428  0.38044506  0.254461    1.56226672  0.        ]",[-0.29799798 -0.31150627],[-2.35100623 -1.01178533]
1,-0.152736517739,"[[-0.03107497 -0.05056478  0.1512931  -0.15324725]
 [-3.95022361 -3.95923769  0.          0.        ]]",[-0.72188646 -0.76162928],-2.19967,"[ 1.11531637  2.21858828  0.05140077  0.72861582  1.31121098 -1.31642607
 -0.99149901 -0.17637015  0.25121606  1.44574913  0.        ]",[-0.29799798 -0.31150627],[-0.32561428 -1.61970767]
2,-0.121811131016,"[[-0.12220451 -0.16868613  0.1512931  -0.15324725]
 [-5.1587299  -7.8399633   0.          0.        ]]",[-0.01369572  0.11702734],-1.92167,"[ 1.10544753  2.20033195 -0.08377762  0.35056966  1.31120968 -1.31642476
 -1.02242745 -0.72231015  0.2120616   1.15454976  0.        ]",[-0.29799798 -0.31150627],[-0.40733277  0.60462318]
3,-0.0831638798921,"[[-0.24053374 -0.29990158  0.1512931  -0.15324725]
 [-6.66916435 -5.2900767   0.          0.        ]]",[ 0.26038492  0.10115874],-1.73895,"[ 1.07526749  2.15731071 -0.25689123 -0.06032117  1.31120839 -1.31642345
 -1.06108307 -0.36359194  0.10777497  0.81720086  0.        ]",[-0.29799798 -0.31150627],[-1.19375271 -0.32271882]
4,-0.0351926357717,"[[ -0.41228232  -0.41745782   0.1512931   -0.15324725]
 [-10.49300698  -6.46163077   0.           0.        ]]",[ 1.31864059  0.79194689],-1.3418,"[ 0.99745057  2.09902463 -0.49870226 -0.41474481  1.31120709 -1.31642215
 -1.15894538 -0.52840598 -0.0943533   0.44195896  0.        ]",[-0.29799798 -0.31150627],[ 0.25218406  0.39584915]
5,-0.0237090666793,"[[-0.61005941 -0.52968315  0.1512931  -0.15324725]
 [-9.28869119 -4.76654885  0.          0.        ]]",[ 1.89898419  0.87653279],-1.07347,"[ 0.86078965  2.02673142 -0.75500021 -0.73634029  1.3112058  -1.31642084
 -1.1281225  -0.2899416  -0.39449401  0.1107891   0.        ]",[-0.29799798 -0.31150627],[ 1.75240415 -0.06271259]
6,-0.0621673724271,"[[-0.75429834 -0.62657206  0.1512931  -0.15324725]
 [-5.14896159 -4.92183217  0.          0.        ]]",[ 2.11243987  1.02351403],-1.04274,"[ 0.73223969  1.9519381  -0.92147716 -0.9976559   1.31120451 -1.31641954
 -1.02217399 -0.31178675 -0.66555885 -0.06643732  0.        ]",[-0.29799798 -0.31150627],[ 3.54733592  0.47212757]
7,-0.0828727274973,"[[-0.81656971 -0.70528803  0.1512931  -0.15324725]
 [-1.09164116 -2.95631449  0.          0.        ]]",[ 2.00523138  0.83088863],-1.17843,"[ 0.66995078  1.88323214 -0.98699487 -1.1970188   1.31120321 -1.31641823
 -0.91833473 -0.03527736 -0.82202782 -0.12390087  0.        ]",[-0.29799798 -0.31150627],[ 2.50428026  0.25409803]
8,-0.0843872434587,"[[-0.7984948  -0.75374565  0.1512931  -0.15324725]
 [ 2.88590976 -1.89297821  0.          0.        ]]",[ 1.67532372  0.6667552 ],-1.21926,"[ 0.6884281   1.83759316 -0.96839893 -1.31338971  1.31120192 -1.31641693
 -0.81653711  0.11431299 -0.83810614 -0.11344613  0.        ]",[-0.29799798 -0.31150627],[ 2.09607097  0.44140086]
9,-0.0677126651162,"[[-0.70165975 -0.7737056   0.1512931  -0.15324725]
 [ 6.78461685 -0.108937    0.          0.        ]]",[ 0.92836678  0.1918264 ],-1.22405,"[ 0.78178377  1.8180829  -0.86300003 -1.3598326   1.31120063 -1.31641562
 -0.71675742  0.36529225 -0.71919511 -0.04388946  0.        ]",[-0.29799798 -0.31150627],[ 0.79580258  1.1564407 ]
