timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.214329461311,"[[ 0.02750112  0.059841   -0.00474332  0.01665127]
 [-0.00495578 -0.00346395  0.          0.        ]]",[-0.32376835 -1.49335527],-1.67914,"[ 1.10218514  2.02169608  0.05701691  0.87440379 -0.04268653  0.15881613
 -0.50841966  0.34533497  1.31365074  0.01749946  0.        ]",[-0.03477085 -0.10958368],[-2.56707028 -2.47976612]
1,-0.215405630075,"[[-0.01227209  0.02006    -0.00474332  0.01665127]
 [-3.95920254 -3.96145086  0.          0.        ]]",[-0.20978007 -1.46772671],-1.47845,"[ 1.10260019  2.02379461 -0.00309364  0.7567388  -0.04268645  0.15881581
 -0.70267302 -0.19800426  1.3168623  -0.08505786  0.        ]",[-0.03477085 -0.10958368],[ 1.15779202 -1.89524659]
2,-0.216765323034,"[[ -5.09648193e-02  -9.81257117e-02  -4.74332229e-03   1.66512734e-02]
 [  7.64829677e-02  -7.84417383e+00   0.00000000e+00   0.00000000e+00]]",[-0.08140257 -1.46289635],-1.55413,"[ 1.1008997   2.01762772 -0.0615439   0.40734035 -0.04268636  0.15881549
 -0.50441543 -0.73101072  1.30719522 -0.25506744  0.        ]",[-0.03477085 -0.10958368],[ 0.1179185  -2.18469207]
3,-0.216233273215,"[[ -4.47559032e-02  -2.93180671e-01  -4.74332229e-03   1.66512734e-02]
 [  5.42825744e-01  -1.16486415e+01   0.00000000e+00   0.00000000e+00]]",[ 0.06094292 -1.43638802],-1.56246,"[ 1.10130675  1.9671197  -0.05216989 -0.15817099 -0.04268628  0.15881517
 -0.48150476 -1.25327088  1.27133532 -0.41246529  0.        ]",[-0.03477085 -0.10958368],[-0.14456051 -2.30628586]
4,-0.212168921334,"[[ -3.97336086e-02  -5.63565280e-01  -4.74332229e-03   1.66512734e-02]
 [ -3.87505246e-02  -1.53773955e+01   0.00000000e+00   0.00000000e+00]]",[ 0.28266436 -1.37664461],-1.48677,"[ 1.10159603  1.81777979 -0.04458546 -0.88405524 -0.0426862   0.15881485
 -0.510074   -1.76512879  1.17630305 -0.61771769  0.        ]",[-0.03477085 -0.10958368],[ 0.62425305 -2.90941218]
5,-0.201229156196,"[[ -1.57158801e-02  -9.07794906e-01  -4.74332229e-03   1.66512734e-02]
 [  2.43223900e+00  -1.90333561e+01   0.00000000e+00   0.00000000e+00]]",[ 0.57035267 -1.28202689],-1.33305,"[ 1.10251428  1.51122289 -0.00829776 -1.63580456 -0.04268611  0.15881454
 -0.3886832  -2.26697873  1.00187636 -0.80282656  0.        ]",[-0.03477085 -0.10958368],[ 0.98553349  0.00224674]
6,-0.18197619579,"[[  7.15616788e-02  -1.28460235e+00  -4.74332229e-03   1.66512734e-02]
 [  6.28286790e+00  -1.86485964e+01   0.00000000e+00   0.00000000e+00]]",[ 0.76157582 -1.18562007],-1.27081,"[ 1.09913235  1.06690003  0.12352797 -2.1425195  -0.04268603  0.15881422
 -0.19951635 -2.21413514  0.79949414 -0.85580137  0.        ]",[-0.03477085 -0.10958368],[ 0.36769322 -1.75408057]
7,-0.153875036452,"[[  2.10572971e-01  -1.69359858e+00  -4.74332229e-03   1.66512734e-02]
 [  7.61377830e+00  -2.22390249e+01   0.00000000e+00   0.00000000e+00]]",[ 0.97661293 -1.02832031],-1.00711,"[ 1.0720528   0.52707788  0.33138735 -2.24060928 -0.04268595  0.1588139
 -0.1341335  -2.7069644   0.57715205 -0.7976019   0.        ]",[-0.03477085 -0.10958368],[ 1.23753349 -0.84049979]
8,-0.114037553699,"[[  4.01047176e-01  -2.16735379e+00  -4.74332229e-03   1.66512734e-02]
 [  1.14211120e+01  -2.51267723e+01   0.00000000e+00   0.00000000e+00]]",[ 1.05093038 -0.90783918],-0.845413,"[ 0.99266653 -0.05876102  0.60551436 -1.75157306 -0.04268586  0.15881358
  0.05290662 -3.10330827  0.31217082 -0.63777612  0.        ]",[-0.03477085 -0.10958368],[ 0.89712684  0.67552574]
9,-0.0691797650769,"[[  6.62834454e-01  -2.63805680e+00  -4.74332229e-03   1.66512734e-02]
 [  1.47467398e+01  -2.19540659e+01   0.00000000e+00   0.00000000e+00]]",[ 0.98526853 -0.87544459],-0.638248,"[ 0.80910461 -0.47761107  0.94555409 -0.73102242 -0.04268578  0.15881326
  0.2162823  -2.66774767  0.05859748 -0.40154504  0.        ]",[-0.03477085 -0.10958368],[ 1.55443712 -0.48730091]
10,-0.0281626462177,"[[  9.94566692e-01  -3.09213173e+00  -4.74332229e-03   1.66512734e-02]
 [  1.84144436e+01  -1.90394094e+01   0.00000000e+00   0.00000000e+00]]",[ 0.90556848 -0.86298227],-0.698747,"[ 0.4716783  -0.64149813  1.28286767  0.55102318 -0.04268569  0.15881294
  0.39646282 -2.26762958 -0.20360908 -0.1727545   0.        ]",[-0.03477085 -0.10958368],[ 0.24036226 -0.31109071]
11,-0.0250503762223,"[[  1.36875837e+00  -3.20757566e+00  -4.74332229e-03   1.66512734e-02]
 [  1.90024942e+01   1.63630047e+00   0.00000000e+00   0.00000000e+00]]",[ 0.73693645 -0.8959105 ],-0.688933,"[-0.00551613 -0.64022528  1.49618588  0.89256408 -0.04268561  0.15881262
  0.42535074  0.57047159 -0.27025877 -0.14526665  0.        ]",[-0.03477085 -0.10958368],[-0.36286982  0.53505004]
12,-0.027319784161,"[[  1.73062087e+00  -3.13609782e+00  -4.74332229e-03   1.66512734e-02]
 [  1.71897586e+01   4.76099899e+00   0.00000000e+00   0.00000000e+00]]",[ 0.69922602 -0.90135241],-0.428191,"[-0.50435348 -0.64310533  1.50765685  0.68110996 -0.04268553  0.1588123
  0.33629638  0.99938774 -0.18195774 -0.16096411  0.        ]",[-0.03477085 -0.10958368],[ 2.90093327 -0.01765977]
13,-0.026949859598,"[[  2.11072632e+00  -3.04252292e+00  -4.74332229e-03   1.66512734e-02]
 [  2.08087103e+01   4.59706607e+00   0.00000000e+00   0.00000000e+00]]",[ 0.69553989 -0.91213727],-0.63482,"[-0.99642293 -0.63658469  1.31189603  0.4045809  -0.04268544  0.15881198
  0.51408239  0.97688132 -0.09534354 -0.10244037  0.        ]",[-0.03477085 -0.10958368],[-1.12225982 -1.06090599]
14,-0.0235348636122,"[[  2.48304005e+00  -2.99122254e+00  -4.74332229e-03   1.66512734e-02]
 [  1.64372477e+01   5.46470641e-01   0.00000000e+00   0.00000000e+00]]",[ 0.67289507 -0.89636397],-0.455864,"[-1.3801723  -0.62807357  0.94041146  0.25391295 -0.04268536  0.15881167
  0.29932576  0.42086452 -0.07502831 -0.02016794  0.        ]",[-0.03477085 -0.10958368],[ 1.25487352 -1.94913863]
15,-0.0182626908391,"[[  2.84824388e+00  -3.00894903e+00  -4.74332229e-03   1.66512734e-02]
 [  2.00710822e+01  -1.19204238e+00   0.00000000e+00   0.00000000e+00]]",[ 0.68490559 -0.9026593 ],-0.688862,"[-1.61085903 -0.63140581  0.45248219  0.30586258 -0.04268528  0.15881135
  0.47784361  0.18222212 -0.10368957  0.0186727   0.        ]",[-0.03477085 -0.10958368],[-1.37450258  0.09394775]
16,-0.0131701908013,"[[  3.20595495e+00  -3.01521313e+00  -4.74332229e-03   1.66512734e-02]
 [  1.57145199e+01   1.69040022e-01   0.00000000e+00   0.00000000e+00]]",[ 0.68597591 -0.89360636],-0.593046,"[-1.66720122 -0.63248295 -0.08179523  0.32425012 -0.04268519  0.15881103
  0.26381836  0.36905458 -0.13840721  0.0337334   0.        ]",[-0.03477085 -0.10958368],[-0.35582311 -0.00437777]
17,-0.00810730045104,"[[  3.50298907e+00  -3.00994123e+00  -4.74332229e-03   1.66512734e-02]
 [  1.39946212e+01   2.83871914e-01   0.00000000e+00   0.00000000e+00]]",[ 0.69294244 -0.88927716],-0.54463,"[-1.58050632 -0.63157669 -0.51901282  0.3087728  -0.04268511  0.15881071
  0.17932443  0.3848165  -0.17346918  0.05262118  0.        ]",[-0.03477085 -0.10958368],[ 0.13749366 -0.07995233]
18,-0.00303277554821,"[[  3.78556366e+00  -3.00530921e+00  -4.74332229e-03   1.66512734e-02]
 [  1.42619462e+01   1.76732085e-01   0.00000000e+00   0.00000000e+00]]",[ 0.69673938 -0.89091027],-0.407183,"[-1.39238646 -0.6307499  -0.89203919  0.29518286 -0.04268502  0.15881039
  0.19245696  0.37010874 -0.21064471  0.05784344  0.        ]",[-0.03477085 -0.10958368],[ 1.59750842 -1.332342  ]
19,-0.00270066987495,"[[  4.10769455e+00  -3.00366645e+00  -4.74332229e-03   1.66512734e-02]
 [  1.79388918e+01   2.42773625e-02   0.00000000e+00   0.00000000e+00]]",[ 0.70072061 -0.9039371 ],-0.554258,"[-1.07184234 -0.63044875 -1.22803867  0.2903648  -0.04268494  0.15881007
  0.37309433  0.34918069 -0.25078951  0.04675633  0.        ]",[-0.03477085 -0.10958368],[-0.14872688  0.24972791]
20,-0.00964976928354,"[[  4.45700149e+00  -2.99326311e+00  -4.74332229e-03   1.66512734e-02]
 [  1.69949443e+01   1.01276164e+00   0.00000000e+00   0.00000000e+00]]",[ 0.71740836 -0.90985483],-0.397828,"[-0.63389869 -0.6284681  -1.44702973  0.25988216 -0.04268486  0.15880975
  0.32672     0.48486785 -0.29515828  0.01968618  0.        ]",[-0.03477085 -0.10958368],[ 1.04793173 -1.79807578]
21,-0.0139447042583,"[[  4.83324822e+00  -3.00637684e+00  -4.74332229e-03   1.66512734e-02]
 [  2.06177022e+01  -1.45106930e+00   0.00000000e+00   0.00000000e+00]]",[ 0.76429886 -0.91039455],-0.464569,"[-0.11652342 -0.63093741 -1.48501918  0.29831257 -0.04268477  0.15880943
  0.50469549  0.14665922 -0.30670195 -0.02300613  0.        ]",[-0.03477085 -0.10958368],[ 0.07495342 -1.71797638]
22,-0.0195660855928,"[[  5.24448561e+00  -3.01638161e+00  -4.74332229e-03   1.66512734e-02]
 [  2.05063834e+01   4.13539466e-02   0.00000000e+00   0.00000000e+00]]",[ 0.82026112 -0.91689014],-0.468821,"[ 0.4196931  -0.6326681  -1.28706787  0.32767839 -0.04268469  0.15880911
  0.49922545  0.35152273 -0.31614606 -0.07443016  0.        ]",[-0.03477085 -0.10958368],[ 0.51162496 -0.88891892]
