timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.231254484918,"[[-0.07802    -0.05743305  0.02951428  0.12355466]
 [-0.00218263 -0.00176497  0.          0.        ]]",[ 2.32730675 -3.06630111],-2.70509,"[ 1.09093919  2.11444578  0.01529357  0.76048967  0.25277259  1.07032411
 -0.87851701  0.37751991  1.22792898 -1.19791045  0.        ]",[-0.34893179 -0.36877838],[ 2.11625932 -2.91382414]
1,-0.228960051269,"[[-0.03835725 -0.09721126  0.02951428  0.12355466]
 [ 3.95527739 -3.96284819  0.          0.        ]]",[ 2.56461906 -2.72183776],-2.69192,"[ 1.09422987  2.11017535  0.07450527  0.64120262  0.25277251  1.07032342
 -0.77939521 -0.19063864  1.22978145 -1.16002163  0.        ]",[-0.34893179 -0.36877838],[ 2.95139626 -3.02229545]
2,-0.221638010255,"[[ 0.07966925 -0.21542378  0.02951428  0.12355466]
 [ 7.83446201 -7.84544858  0.          0.        ]]",[ 2.66094494 -2.43410826],-2.65844,"[ 1.09075238  2.08462847  0.25087486  0.29016126  0.25277242  1.07032274
 -0.68223401 -0.74753986  1.22778669 -1.04695389  0.        ]",[-0.34893179 -0.36877838],[ 2.45310252 -2.12046303]
3,-0.20804188233,"[[  0.27451039  -0.41051569   0.02951428   0.12355466]
 [ 11.63702392 -11.65101659   0.           0.        ]]",[ 2.67200899 -2.07518005],-2.54333,"[ 1.04184735  2.00133945  0.53725087 -0.26728058  0.25277234  1.07032205
 -0.58699201 -1.29339131  1.20000577 -0.86330941  0.        ]",[-0.34893179 -0.36877838],[ 2.22198804 -1.54346361]
4,-0.18638519747,"[[  0.54465099  -0.68095958   0.02951428   0.12355466]
 [ 15.36470667 -15.38085025   0.           0.        ]]",[ 2.71101069 -1.58018589],-2.23369,"[ 0.88879814  1.80698324  0.90670705 -0.9604901   0.25277226  1.07032136
 -0.49362553 -1.82837834  1.11311938 -0.62636624  0.        ]",[-0.34893179 -0.36877838],[ 2.74616479 -0.15639765]
5,-0.153994675243,"[[  0.8886006   -0.9917381    0.02951428   0.12355466]
 [ 19.01825218 -15.69580446   0.           0.        ]]",[ 2.64359713 -1.51418483],-2.04967,"[ 0.5679883   1.48793423  1.2926532  -1.58446331  0.25277218  1.07032068
 -0.40211596 -1.8735513   0.93459677 -0.34373837  0.        ]",[-0.34893179 -0.36877838],[ 2.26862183 -2.30748082]
6,-0.111148054085,"[[  1.30491582  -1.34225802   0.02951428   0.12355466]
 [ 22.60151578 -19.34384224   0.           0.        ]]",[ 2.89107347 -1.79361963],-1.82318,"[ 0.04321238  1.04257869  1.57481139 -1.99661479  0.2527721   1.07031999
 -0.31236674 -2.39680271  0.64091303 -0.09319582  0.        ]",[-0.34893179 -0.36877838],[ 0.67197843 -2.73912786]
7,-0.0644848902853,"[[  1.77917073  -1.76500103   0.02951428   0.12355466]
 [ 24.81669152 -22.91843112   0.           0.        ]]",[ 2.99971628 -2.14648962],-1.24386,"[-0.62696181  0.45993151  1.59500951 -2.01827783  0.25277202  1.0703193
 -0.25688368 -2.90951484  0.26113011 -0.02580382  0.        ]",[-0.34893179 -0.36877838],[ 3.4610015  -2.14784812]
8,-0.0458450352664,"[[  2.31032098  -2.25852107   0.02951428   0.12355466]
 [ 28.28683939 -26.42182774   0.           0.        ]]",[ 2.95410752 -2.4612093 ],-1.31724,"[-1.29347985 -0.15362165  1.23671539 -1.39108568  0.25277194  1.07031862
 -0.16996765 -3.41200974 -0.11820952 -0.2161623   0.        ]",[-0.34893179 -0.36877838],[ 3.48991319 -2.77800715]
9,-0.0924952024594,"[[  2.91018473e+00  -2.82141341e+00   2.95142820e-02   1.23554657e-01]
 [  3.16880227e+01  -2.98561409e+01   0.00000000e+00   0.00000000e+00]]",[ 3.11974382 -2.80578899],-1.41576,"[-1.72074165 -0.59025001  0.4748422  -0.01356575  0.25277186  1.07031793
 -0.08477895 -3.90458805 -0.36299151 -0.66646157  0.        ]",[-0.34893179 -0.36877838],[ 4.97693583 -1.4576395 ]
