timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.146298446082,"[[-0.05453714  0.05246551  0.06384219 -0.01487878]
 [ 0.00245911 -0.00030462  0.          0.        ]]",[-0.80699474 -2.30426645],-2.01108,"[ 1.12652607  2.29751066 -0.00850488  1.0466024   0.54827674 -0.12355366
 -0.894913    0.38268892  0.93580147  0.19372635  0.        ]",[-0.27766728 -0.25771281],[ 0.08106683 -2.2525459 ]
1,-0.146049284277,"[[-0.05125543  0.01273039  0.06384219 -0.01487878]
 [ 0.32463523 -3.96001082  0.          0.        ]]",[-0.38113225 -1.85599804],-1.99008,"[ 1.12676899  2.29936204 -0.0036353   0.91086389  0.54827644 -0.12355361
 -0.88652571 -0.16752058  0.9353026   0.16080037  0.        ]",[-0.27766728 -0.25771281],[-0.01853495 -1.60352935]
2,-0.144936700172,"[[-0.04554771 -0.10541075  0.06384219 -0.01487878]
 [ 0.24638719 -7.84116777  0.          0.        ]]",[ 0.09897977 -1.40978765],-1.90701,"[ 1.12715625  2.29151133  0.00483601  0.50771261  0.54827615 -0.12355356
 -0.88856195 -0.70681535  0.92641323  0.05578915  0.        ]",[-0.27766728 -0.25771281],[ 0.80441993 -1.26431374]
3,-0.142276814275,"[[ -8.72652460e-03  -3.00416667e-01   6.38421910e-02  -1.48787793e-02]
 [  3.42513775e+00  -1.16467303e+01   0.00000000e+00   0.00000000e+00]]",[ 0.52124429 -1.0628922 ],-1.8524,"[ 1.12855998  2.23523068  0.05952641 -0.14412945  0.54827586 -0.12355351
 -0.80581467 -1.23560536  0.89632592 -0.06274518  0.        ]",[-0.27766728 -0.25771281],[ 0.81803854 -1.61896656]
4,-0.13599485619,"[[  9.15790303e-02  -5.70777118e-01   6.38421910e-02  -1.48787793e-02]
 [  6.59486813e+00  -1.53768518e+01   0.00000000e+00   0.00000000e+00]]",[ 0.7837348 -0.6821847],-1.75901,"[ 1.12272014  2.07210449  0.20838302 -0.97940496  0.54827556 -0.12355346
 -0.72330228 -1.75391091  0.8372225  -0.12746866  0.        ]",[-0.27766728 -0.25771281],[-0.29351419 -1.28025873]
5,-0.122989947088,"[[  2.10527066e-01  -9.14982111e-01   6.38421910e-02  -1.48787793e-02]
 [  5.30409783e+00  -1.90314807e+01   0.00000000e+00   0.00000000e+00]]",[ 1.23498535 -0.31098461],-1.35132,"[ 1.09756517  1.73981646  0.38301572 -1.84167291  0.54827527 -0.1235534
 -0.75690211 -2.2617234   0.71589289 -0.20589925  0.        ]",[-0.27766728 -0.25771281],[ 0.91291     1.11540762]
6,-0.105057320287,"[[  0.35178245  -1.25211182   0.06384219  -0.01487878]
 [  8.81001501 -14.69586073   0.           0.        ]]",[ 0.92489499 -0.24747086],-1.14548,"[ 1.04249857  1.31457482  0.58450208 -2.37863971  0.54827497 -0.12355335
 -0.66563839 -1.65927855  0.56493281 -0.21839619  0.        ]",[-0.27766728 -0.25771281],[ 0.50856798  0.66886102]
7,-0.0871117583784,"[[  0.54642236  -1.51653775   0.06384219  -0.01487878]
 [ 10.6479715  -11.75648119   0.           0.        ]]",[ 0.7158739  -0.18015635],-1.04975,"[ 0.92386042  0.94297764  0.84463189 -2.54570843  0.54827468 -0.1235533
 -0.61779377 -1.25084538  0.45115138 -0.10249956  0.        ]",[-0.27766728 -0.25771281],[ 0.40279378  0.00071176]
8,-0.0696485077305,"[[  0.77326688  -1.74930075   0.06384219  -0.01487878]
 [ 12.03191742 -11.52057125   0.           0.        ]]",[ 0.84202439 -0.18757784],-1.16316,"[ 0.72874898  0.61053001  1.11037925 -2.49641886  0.54827438 -0.12355325
 -0.58176762 -1.21806405  0.33892603  0.05426576  0.        ]",[-0.27766728 -0.25771281],[-1.26732634 -0.77503427]
9,-0.0486467926266,"[[  0.97181183  -2.0082045    0.06384219  -0.01487878]
 [  7.83636141 -14.36044183   0.           0.        ]]",[ 1.35343182 -0.26844224],-0.926124,"[ 0.51525633  0.25765118  1.29973259 -2.22892172  0.54827409 -0.1235532
 -0.69098275 -1.61266639  0.17704572  0.13654195  0.        ]",[-0.27766728 -0.25771281],[ 2.8248683  -0.04346021]
10,-0.0238432977197,"[[  1.16670135  -2.29428662   0.06384219  -0.01487878]
 [ 11.64004334 -14.24807656   0.           0.        ]]",[ 1.81025958 -0.53520185],-1.01743,"[ 0.27534424 -0.0842935   1.43873964 -1.69449252  0.5482738  -0.12355315
 -0.59196782 -1.59705072 -0.02475672  0.17808243  0.        ]",[-0.27766728 -0.25771281],[ 1.84692095 -0.20234353]
11,-0.0146849110445,"[[  1.43691568e+00  -2.58445220e+00   6.38421910e-02  -1.48787793e-02]
 [  1.53690319e+01  -1.47667102e+01   0.00000000e+00   0.00000000e+00]]",[ 2.09880543 -0.85422373],-1.08559,"[-0.08983879 -0.35216475  1.5451193  -0.9399909   0.5482735  -0.12355309
 -0.4948973  -1.66911303 -0.24248632  0.23390677  0.        ]",[-0.27766728 -0.25771281],[ 1.96545006 -0.6523459 ]
12,-0.039373381205,"[[  1.78097161e+00  -2.90276343e+00   6.38421910e-02  -1.48787793e-02]
 [  1.90243742e+01  -1.70567928e+01   0.00000000e+00   0.00000000e+00]]",[ 2.15796638 -0.98720992],-1.25949,"[-0.57089717 -0.52835655  1.52571542  0.05875747  0.54827321 -0.12355304
 -0.39974392 -1.98731909 -0.48888382  0.23293511  0.        ]",[-0.27766728 -0.25771281],[ 1.13141641 -2.47979314]
13,-0.0617205764674,"[[  2.19741091e+00  -3.16650685e+00   6.38421910e-02  -1.48787793e-02]
 [  2.26078128e+01  -3.41392197e+00   0.00000000e+00   0.00000000e+00]]",[ 1.71245313 -1.32974982],-0.95745,"[-1.10210108 -0.56862183  1.27611227  0.95250504  0.54827291 -0.12355299
 -0.30646231 -0.09162569 -0.68054998  0.14974267  0.        ]",[-0.27766728 -0.25771281],[ 1.83387265 -2.30992326]
14,-0.0561797473147,"[[  2.68480561e+00  -3.14843493e+00   6.38421910e-02  -1.48787793e-02]
 [  2.61198552e+01   2.97245517e+00   0.00000000e+00   0.00000000e+00]]",[ 1.79848576 -1.39581728],-0.904482,"[-1.53950543 -0.56903306  0.72787787  0.89074177  0.54827262 -0.12355294
 -0.21503924  0.79576895 -0.6323509   0.19583418  0.        ]",[-0.27766728 -0.25771281],[ 1.10500101 -1.54856464]
15,-0.0587425002425,"[[  3.24173958e+00  -3.08834764e+00   6.38421910e-02  -1.48787793e-02]
 [  2.95620450e+01   2.65106762e+00   0.00000000e+00   0.00000000e+00]]",[ 1.9697783  -1.20019913],-0.77747,"[-1.67662304 -0.56703371 -0.07607834  0.68544446  0.54827233 -0.12355289
 -0.12543453  0.75111126 -0.6264295   0.30481795  0.        ]",[-0.27766728 -0.25771281],[ 3.06111462 -1.00633627]
16,-0.0699467605502,"[[  3.86683275e+00  -3.04654970e+00   6.38421910e-02  -1.48787793e-02]
 [  3.29360279e+01   1.54958870e+00   0.00000000e+00   0.00000000e+00]]",[ 2.17300987 -1.0917269 ],-0.795579,"[-1.32979789 -0.56259292 -0.9131542   0.54297839  0.54827203 -0.12355283
 -0.03760533  0.59805898 -0.69676555  0.37085488  0.        ]",[-0.27766728 -0.25771281],[ 2.99771558 -1.79247977]
17,-0.079564381381,"[[  4.55873555e+00  -3.02390868e+00   6.38421910e-02  -1.48787793e-02]
 [  3.62432360e+01   7.82038954e-01   0.00000000e+00   0.00000000e+00]]",[ 2.30995941 -1.1194464 ],-0.922855,"[-0.49273548 -0.55914523 -1.39593587  0.46602831  0.54827174 -0.12355278
  0.04848563  0.49140666 -0.78667537  0.34393685  0.        ]",[-0.27766728 -0.25771281],[ 1.52693944 -0.16294012]
18,-0.0819529020508,"[[  5.31612593e+00  -3.01200938e+00   6.38421910e-02  -1.48787793e-02]
 [  3.94850010e+01   4.27354878e-01   0.00000000e+00   0.00000000e+00]]",[ 2.2237339  -1.24839973],-0.838732,"[ 0.52077152 -0.55704029 -1.1507585   0.42566603  0.54827144 -0.12355273
  0.13287301  0.4421226  -0.82948561  0.23919038  0.        ]",[-0.27766728 -0.25771281],[ 2.47986559 -1.96627194]
19,-0.0749084722476,"[[  6.13770784e+00  -3.00675278e+00   6.38421910e-02  -1.48787793e-02]
 [  4.26626042e+01   1.47443705e-01   0.00000000e+00   0.00000000e+00]]",[ 1.98716736 -1.37051427],-0.871553,"[ 1.11375995 -0.5560461  -0.14292027  0.40785517  0.54827115 -0.12355268
  0.21559019  0.40322834 -0.78427181  0.12522129  0.        ]",[-0.27766728 -0.25771281],[ 2.13209603 -1.55276055]
20,-0.0604218849483,"[[  7.02221083e+00  -3.00494162e+00   6.38421910e-02  -1.48787793e-02]
 [  4.57773172e+01   5.07019805e-02   0.00000000e+00   0.00000000e+00]]",[ 1.83499742 -1.50153983],-0.807565,"[ 0.76178616 -0.55569426  1.07336035  0.40172123  0.54827085 -0.12355263
  0.29667023  0.38978575 -0.6712692   0.09132413  0.        ]",[-0.27766728 -0.25771281],[ 3.05037377 -1.12446948]
21,-0.0484775523884,"[[  7.96838950e+00  -3.00431975e+00   6.38421910e-02  -1.48787793e-02]
 [  4.88303755e+01   1.73713029e-02   0.00000000e+00   0.00000000e+00]]",[ 1.79292822 -1.51813686],-0.922547,"[-0.43805106 -0.55557218  1.54869873  0.39961532  0.54827056 -0.12355258
  0.3761453   0.38515422 -0.57380697  0.18022038  0.        ]",[-0.27766728 -0.25771281],[ 1.52642721 -1.04055404]
22,-0.0550043525694,"[[  8.97502294e+00  -3.00410702e+00   6.38421910e-02  -1.48787793e-02]
 [  5.18229960e+01   5.92893930e-03   0.00000000e+00   0.00000000e+00]]",[ 1.80713487 -1.45882821],-0.910756,"[-1.54383198 -0.5555301   0.71848418  0.39889487  0.54827027 -0.12355252
  0.45404708  0.3835641  -0.58434524  0.33116766  0.        ]",[-0.27766728 -0.25771281],[ 1.35132953 -0.91341816]
23,-0.0728418803579,"[[  1.00409144e+01  -3.00394270e+00   6.38421910e-02  -1.48787793e-02]
 [  5.47563739e+01   8.36180175e-03   0.00000000e+00   0.00000000e+00]]",[ 1.98530531 -1.39269853],-0.810589,"[-1.42510074 -0.55549748 -0.78621267  0.39833832  0.54826997 -0.12355247
  0.53040666  0.38390197 -0.70920407  0.40109926  0.        ]",[-0.27766728 -0.25771281],[ 2.9079755  -1.06746229]
24,-0.0829797749787,"[[  1.11648908e+01  -3.00389589e+00   6.38421910e-02  -1.48787793e-02]
 [  5.76316812e+01  -9.86623469e-04   0.00000000e+00   0.00000000e+00]]",[ 2.28993821 -1.39220095],-0.832802,"[-0.04057858 -0.55548797 -1.39219313  0.39817966  0.54826968 -0.12355242
  0.60525455  0.38260281 -0.82587054  0.30079609  0.        ]",[-0.27766728 -0.25771281],[ 2.56281099 -1.56869349]
25,-0.0759165236827,"[[  1.23458022e+01  -3.00392997e+00   6.38421910e-02  -1.48787793e-02]
 [  6.04500683e+01  -1.85493608e-03   0.00000000e+00   0.00000000e+00]]",[ 2.07567811 -1.47542143],-0.845296,"[ 1.0945482  -0.55549437 -0.2526114   0.39829483  0.54826938 -0.12355237
  0.67862067  0.38248198 -0.79201439  0.13027855  0.        ]",[-0.27766728 -0.25771281],[ 2.31750088 -1.67845869]
26,-0.0557359341654,"[[  1.35825215e+01  -3.00396132e+00   6.38421910e-02  -1.48787793e-02]
 [  6.32126613e+01  -1.22827110e-03   0.00000000e+00   0.00000000e+00]]",[ 1.89344954 -1.58347821],-0.856663,"[ 0.46300606 -0.55550024  1.33565371  0.39840078  0.54826909 -0.12355232
  0.75053434  0.38256887 -0.6350705   0.10526388  0.        ]",[-0.27766728 -0.25771281],[ 2.26304518 -2.34910846]
27,-0.0501368457879,"[[  1.48739440e+01  -3.00397970e+00   6.38421910e-02  -1.48787793e-02]
 [  6.59205649e+01  -6.49140554e-04   0.00000000e+00   0.00000000e+00]]",[ 1.85090613 -1.54090738],-0.877363,"[-1.22231804 -0.55550356  1.1730187   0.39846284  0.5482688  -0.12355227
  0.8210243   0.38264916 -0.56432171  0.27588339  0.        ]",[-0.27766728 -0.25771281],[ 1.94804349 -1.08235189]
28,-0.0712144240641,"[[  1.62189868e+01  -3.00398892e+00   6.38421910e-02  -1.48787793e-02]
 [  6.85748615e+01  -3.07466489e-04   0.00000000e+00   0.00000000e+00]]",[ 1.99624324 -1.47216547],-0.807354,"[-1.5040223  -0.55550507 -0.65423829  0.39849384  0.5482685  -0.12355221
  0.89011871  0.38269646 -0.69482602  0.40152522  0.        ]",[-0.27766728 -0.25771281],[ 2.64314088 -0.09243785]
29,-0.0831717172293,"[[  1.76165882e+01  -3.00303062e+00   6.38421910e-02  -1.48787793e-02]
 [  7.11766112e+01   6.63723963e-02   0.00000000e+00   0.00000000e+00]]",[ 2.328408   -1.47018874],-0.891564,"[ 0.18852557 -0.55531559 -1.3294519   0.3952493   0.54826821 -0.12355216
  0.95784515  0.39196157 -0.83288855  0.27503016  0.        ]",[-0.27766728 -0.25771281],[ 1.75822489 -3.35755278]
30,-0.0693372698339,"[[  1.90657078e+01  -3.00280017e+00   6.38421910e-02  -1.48787793e-02]
 [  7.37268519e+01  -1.75869174e-02   0.00000000e+00   0.00000000e+00]]",[ 2.06355286 -1.59653091],-0.760808,"[ 1.09589424 -0.5552696   0.39117661  0.39446896  0.54826791 -0.12355211
  1.02423064  0.38029508 -0.74080601  0.09433268  0.        ]",[-0.27766728 -0.25771281],[ 3.86120243 -1.11592861]
31,-0.0482426783787,"[[  2.05653258e+01  -3.00324613e+00   6.38421910e-02  -1.48787793e-02]
 [  7.62266133e+01  -2.19337643e-02   0.00000000e+00   0.00000000e+00]]",[ 1.92493296 -1.61393428],-0.894711,"[-0.48066509 -0.55535765  1.54282386  0.3959785   0.54826762 -0.12355206
  1.08930196  0.37969089 -0.57126716  0.18491382  0.        ]",[-0.27766728 -0.25771281],[ 1.87114862 -1.50586174]
32,-0.0647211361144,"[[  2.21144424e+01  -3.00360564e+00   6.38421910e-02  -1.48787793e-02]
 [  7.86768887e+01  -1.37649883e-02   0.00000000e+00   0.00000000e+00]]",[ 1.95473313 -1.54207349],-0.881126,"[-1.67298958 -0.55542837 -0.11025749  0.39719542  0.54826733 -0.12355201
  1.15308497  0.38082578 -0.64351369  0.38876135  0.        ]",[-0.27766728 -0.25771281],[ 1.47964414 -0.70647949]
33,-0.0829761653246,"[[  2.37120779e+01  -3.00349859e+00   6.38421910e-02  -1.48787793e-02]
 [  8.10786560e+01   1.43481723e-02   0.00000000e+00   0.00000000e+00]]",[ 2.36210918 -1.52826858],-0.810713,"[-0.0672077  -0.55540694 -1.39672677  0.39683282  0.54826703 -0.12355196
  1.21560509  0.38473198 -0.82521377  0.30349328  0.        ]",[-0.27766728 -0.25771281],[ 2.9096666  -2.33162774]
34,-0.0692250111476,"[[  2.53572717e+01  -3.00352511e+00   6.38421910e-02  -1.48787793e-02]
 [  8.34328752e+01  -9.07534517e-03   0.00000000e+00   0.00000000e+00]]",[ 2.10849237 -1.64417505],-0.883723,"[ 1.09332009 -0.55541187  0.40332509  0.3969224   0.54826674 -0.1235519
  1.27688732  0.38147705 -0.73993674  0.09462058  0.        ]",[-0.27766728 -0.25771281],[ 1.93735342 -0.97652465]
35,-0.0479977402074,"[[  2.70490823e+01  -3.00369131e+00   6.38421910e-02  -1.48787793e-02]
 [  8.57404911e+01  -6.90077704e-03   0.00000000e+00   0.00000000e+00]]",[ 1.97259569 -1.63490391],-0.951414,"[-0.75379684 -0.55544436  1.47057962  0.39748492  0.54826644 -0.12355185
  1.33695623  0.38177904 -0.56381626  0.21496839  0.        ]",[-0.27766728 -0.25771281],[ 1.43838104 -2.88273878]
36,-0.0712505221979,"[[  2.87865868e+01  -3.00382234e+00   6.38421910e-02  -1.48787793e-02]
 [  8.80024242e+01  -5.56811012e-03   0.00000000e+00   0.00000000e+00]]",[ 2.07168984 -1.56770802],-0.812101,"[-1.50317399 -0.55546989 -0.65583115  0.39792835  0.54826615 -0.1235518
  1.39583577  0.38196403 -0.69507765  0.40166098  0.        ]",[-0.27766728 -0.25771281],[ 2.57097277 -0.4556586 ]
37,-0.0819449460872,"[[  3.05688807e+01  -3.00333150e+00   6.38421910e-02  -1.48787793e-02]
 [  9.02195775e+01   3.67287444e-02   0.00000000e+00   0.00000000e+00]]",[ 2.33253574 -1.58819342],-0.895589,"[ 0.65362248 -0.55537273 -1.04096068  0.39626638  0.54826585 -0.12355175
  1.45354945  0.38784109 -0.83281027  0.214744    0.        ]",[-0.27766728 -0.25771281],[ 2.03952791 -0.36456633]
38,-0.0561854451921,"[[  3.23950773e+01  -3.00256414e+00   6.38421910e-02  -1.48787793e-02]
 [  9.23928355e+01   3.44796560e-02   0.00000000e+00   0.00000000e+00]]",[ 2.03610229 -1.7122333 ],-0.868034,"[ 0.50671992 -0.55522033  1.30583941  0.39366845  0.54826556 -0.1235517
  1.51012026  0.38752839 -0.63852301  0.10207457  0.        ]",[-0.27766728 -0.25771281],[ 2.08665147 -2.33245236]
39,-0.0575437570372,"[[  3.42643073e+01  -3.00269058e+00   6.38421910e-02  -1.48787793e-02]
 [  9.45230731e+01  -2.61444900e-02   0.00000000e+00   0.00000000e+00]]",[ 1.98384023 -1.61613631],-0.952053,"[-1.62364868 -0.55524515  0.50195936  0.39409628  0.54826527 -0.12355164
  1.56557098  0.37910434 -0.59729088  0.35191856  0.        ]",[-0.27766728 -0.25771281],[ 0.76772299 -1.55398174]
