timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.192326014372,"[[-0.02537698 -0.08579478  0.15130391 -0.19811796]
 [-0.00063394  0.00192026  0.          0.        ]]",[-3.22024298 -1.65798187],-3.92328,"[ 1.05605905  1.92430328  0.17861208  0.8112229   1.31471238 -1.70811833
 -0.82923264  0.37109112  0.24590487  2.29833834  0.        ]",[-0.49100646 -0.63545042],[-3.55487962 -1.19331199]
1,-0.179890460406,"[[-0.06506473 -0.12546918  0.15130391 -0.19811796]
 [-3.9549859  -3.95617317  0.          0.        ]]",[-2.30150461 -0.78390831],-3.82823,"[ 1.0534453   1.91862857  0.11835492  0.7028897   1.31471171 -1.70811708
 -0.92487635 -0.22126979  0.23308393  2.16434425  0.        ]",[-0.49100646 -0.63545042],[-2.63742481 -0.73262009]
2,-0.143606066351,"[[-0.1830599  -0.23289697  0.15130391 -0.19811796]
 [-7.83165474 -6.77720298  0.          0.        ]]",[-1.05404007  0.12674773],-3.58021,"[ 1.03218733  1.89267179 -0.0595083   0.41275152  1.31471103 -1.70811582
 -1.01864106 -0.64345981  0.15696342  1.78839503  0.        ]",[-0.49100646 -0.63545042],[-2.04560745 -0.10547713]
3,-0.0891308374435,"[[ -0.37783092  -0.37126965   0.15130391  -0.19811796]
 [-11.63283458  -7.05911047   0.           0.        ]]",[ 0.48064685  0.84607965],-3.15872,"[ 0.95378007  1.83688107 -0.34353239  0.05027007  1.31471036 -1.70811457
 -1.11057985 -0.68564939 -0.06199     1.26522107  0.        ]",[-0.49100646 -0.63545042],[ 0.76857609  1.20192737]
4,-0.0497922646619,"[[-0.57769058 -0.47133205  0.15130391 -0.19811796]
 [-8.36395596 -2.96079207  0.          0.        ]]",[ 0.8659693   0.42561924],-2.87076,"[ 0.82013887  1.781404   -0.61284257 -0.20037351  1.31470969 -1.70811331
 -1.03151499 -0.07230237 -0.36231166  0.8588135   0.        ]",[-0.49100646 -0.63545042],[ 0.85451484  0.64688297]
5,-0.0475658928812,"[[-0.70940221 -0.50427238  0.15130391 -0.19811796]
 [-4.81898436 -0.34197833  0.          0.        ]]",[ 0.93677217 -0.01706561],-2.81304,"[ 0.7050947   1.76046467 -0.77287564 -0.28027503  1.31470902 -1.70811206
 -0.94577232  0.31962462 -0.5711174   0.66481419  0.        ]",[-0.49100646 -0.63545042],[ 0.70953439 -0.19866984]
6,-0.0547748031745,"[[-0.77665946 -0.51894696  0.15130391 -0.19811796]
 [-1.91640609 -1.12287883  0.          0.        ]]",[ 1.00566661  0.18571121],-2.82068,"[ 0.63882466  1.75071947 -0.84814308 -0.31541188  1.31470834 -1.70811081
 -0.87556729  0.20275637 -0.68391691  0.58229231  0.        ]",[-0.49100646 -0.63545042],[ 0.72379268 -0.02909683]
7,-0.0579870169959,"[[-0.7858776  -0.54234788  0.15130391 -0.19811796]
 [ 0.98493582 -1.21689648  0.          0.        ]]",[ 0.69391781  0.1858452 ],-2.85144,"[ 0.62936861  1.73465627 -0.85809085 -0.37083336  1.31470767 -1.70810955
 -0.80539219  0.18868581 -0.71934454  0.56554758  0.        ]",[-0.49100646 -0.63545042],[ 0.55519346  0.32873021]
8,-0.0539436439487,"[[-0.74434176 -0.55339208  0.15130391 -0.19811796]
 [ 3.16140292  0.10806769  0.          0.        ]]",[ 0.06633735 -0.21164313],-2.85863,"[ 0.67127294  1.72685299 -0.81255652 -0.39672204  1.314707   -1.7081083
 -0.75274969  0.38697764 -0.66669348  0.60654022  0.        ]",[-0.49100646 -0.63545042],[ 0.00995355  0.05205473]
9,-0.0484936003535,"[[-0.6813468  -0.54918386  0.15130391 -0.19811796]
 [ 3.13817021  0.31207423  0.          0.        ]]",[-0.30327785 -0.33511561],-2.84259,"[ 0.73127674  1.72984117 -0.74013426 -0.38687803  1.31470633 -1.70810704
 -0.7533114   0.41750883 -0.57061455  0.6810217   0.        ]",[-0.49100646 -0.63545042],[ 0.12290546 -0.02255889]
10,-0.0471798961018,"[[-0.61432743 -0.54390186  0.15130391 -0.19811796]
 [ 3.56235478  0.21644609  0.          0.        ]]",[-0.71809101 -0.4108558 ],-2.77737,"[ 0.7901807   1.73356314 -0.65892297 -0.37448631  1.31470565 -1.70810579
 -0.74305142  0.40319719 -0.47220562  0.76900768  0.        ]",[-0.49100646 -0.63545042],[ 1.4195626   0.10031214]
11,-0.0555483508673,"[[-0.50409586 -0.53564415  0.15130391 -0.19811796]
 [ 7.44786044  0.60803913  0.          0.        ]]",[-1.72531903 -0.79780436],-3.0589,"[ 0.87532613  1.73931776 -0.51697138 -0.35503424  1.31470498 -1.70810453
 -0.64907238  0.46180226 -0.32210963  0.93141875  0.        ]",[-0.49100646 -0.63545042],[-1.32948992 -1.32466215]
12,-0.0695540338773,"[[-0.39629533 -0.56331639  0.15130391 -0.19811796]
 [ 3.34584808 -3.36205532  0.          0.        ]]",[-1.41713607  0.10502481],-3.08377,"[ 0.94362533  1.71971686 -0.36951852 -0.41983532  1.31470431 -1.70810328
 -0.74828769 -0.13235574 -0.21793737  1.08545539  0.        ]",[-0.49100646 -0.63545042],[-1.03564623  0.06206904]
13,-0.0696108785287,"[[-0.36973682 -0.62740944  0.15130391 -0.19811796]
 [-0.67662325 -3.04830865  0.          0.        ]]",[-1.03922248  0.29045337],-3.01686,"[ 0.95808315  1.6709746  -0.33207727 -0.56553039  1.31470364 -1.70810202
 -0.84557911 -0.08540089 -0.23887987  1.0871247   0.        ]",[-0.49100646 -0.63545042],[-0.31175857  0.44276926]
