timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.230101134511,"[[-0.01151526  0.05177374  0.07085229  0.18660901]
 [-0.00188622  0.00076     0.          0.        ]]",[ 1.98193777 -2.37759066],-1.69452,"[ 1.13127114  2.30613564  0.01041465  0.96201083  0.61472885  1.61575086
 -0.72651328  0.37423036  0.830896   -1.46933244  0.        ]",[-0.14393152 -0.15239136],[ 1.82417139 -2.56988042]
1,-0.226939970734,"[[ 0.02815334  0.01204551  0.07085229  0.18660901]
 [ 3.95556396 -3.96037721  0.          0.        ]]",[ 2.07656813 -2.30326533],-1.71085,"[ 1.13081015  2.30793313  0.06971456  0.82299548  0.61472808  1.61574555
 -0.59965638 -0.16784259  0.83064979 -1.43619022  0.        ]",[-0.14393152 -0.15239136],[ 1.99963742 -3.65055622]
2,-0.217127949456,"[[ 0.14618531 -0.10611829  0.07085229  0.18660901]
 [ 7.83471726 -7.84305223  0.          0.        ]]",[ 2.10624933 -2.17216969],-1.73759,"[ 1.11653379  2.29998662  0.24540428  0.40998509  0.61472731  1.61574023
 -0.47530943 -0.69917783  0.82295905 -1.33792467  0.        ]",[-0.14393152 -0.15239136],[ 0.19790071 -1.637009  ]
3,-0.205377944054,"[[  0.30919483  -0.3011512    0.07085229   0.18660901]
 [  8.46413854 -11.6475474    0.           0.        ]]",[ 2.10360527 -1.96637511],-1.5514,"[ 1.06544549  2.24371246  0.48255625 -0.25768438  0.61472654  1.61573491
 -0.45513279 -1.21981275  0.79605044 -1.23457847  0.        ]",[-0.14393152 -0.15239136],[ 1.80931058 -3.48278767]
4,-0.190756463924,"[[  0.51650498  -0.5715289    0.07085229   0.18660901]
 [ 12.25430959 -15.37772719   0.           0.        ]]",[ 2.14119959 -1.69011307],-1.24005,"[ 0.95004182  2.08094175  0.76594302 -1.1130076   0.61472577  1.6157296
 -0.3336382  -1.730274    0.73261975 -1.13396031  0.        ]",[-0.14393152 -0.15239136],[ 2.82832361 -1.54218834]
5,-0.167405713359,"[[  0.79887066  -0.9157643    0.07085229   0.18660901]
 [ 15.97000016 -19.0335045    0.           0.        ]]",[ 2.15227175 -1.38262463],-0.900344,"[ 0.71092891  1.74963037  1.09892287 -1.9956713   0.614725    1.61572428
 -0.21453111 -2.23054665  0.59933667 -1.00424982  0.        ]",[-0.14393152 -0.15239136],[ 3.04495114 -0.83314296]
6,-0.13797989442,"[[  1.15481891  -1.32575162   0.07085229   0.18660901]
 [ 19.61287472 -21.95531256   0.           0.        ]]",[ 2.07356215 -1.2562604 ],-0.830243,"[ 0.30308399  1.22588352  1.39516537 -2.61569675  0.61472422  1.61571896
 -0.09775817 -2.63036901  0.37307809 -0.88759975  0.        ]",[-0.14393152 -0.15239136],[ 1.55062591 -2.11542433]
7,-0.115856401434,"[[  1.582914    -1.80021272   0.07085229   0.18660901]
 [ 23.18490782 -25.47887964   0.           0.        ]]",[ 2.01916456 -1.21828175],-0.666668,"[-0.27539931  0.55437609  1.52254506 -2.6285367   0.61472345  1.61571365
  0.01674394 -3.11252648  0.05384225 -0.85815122  0.        ]",[-0.14393152 -0.15239136],[ 2.18974055 -1.14827918]
8,-0.128657773328,"[[  2.08174901  -2.34443665   0.07085229   0.18660901]
 [ 26.68697795 -28.93195148   0.           0.        ]]",[ 2.05473948 -1.28548479],-0.916453,"[-0.93823492 -0.11902525  1.33170414 -1.72375066  0.61472268  1.61570833
  0.12900338 -3.58501824 -0.31239223 -1.00560679  0.        ]",[-0.14393152 -0.15239136],[ 1.473741   -0.97352874]
9,-0.180829817288,"[[  2.64992839  -2.95598607   0.07085229   0.18660901]
 [ 30.11931398 -32.21227156   0.           0.        ]]",[ 2.22877264 -1.50398874],-1.39052,"[-1.48382707 -0.52489401  0.7334124   0.13472981  0.61472191  1.61570302
  0.23902746 -4.03384663 -0.61656059 -1.37896348  0.        ]",[-0.14393152 -0.15239136],[ 1.05617916 -0.944708  ]
10,-0.207212832461,"[[  3.28607466  -3.24689719   0.07085229   0.18660901]
 [ 33.48382325  -0.77392178   0.           0.        ]]",[ 1.73606384 -1.90568852],-1.58815,"[-1.63397688 -0.54151804 -0.18763863  1.14882887  0.61472114  1.6156977
  0.3468773   0.26824052 -0.65944684 -1.59530556  0.        ]",[-0.14393152 -0.15239136],[ 1.15336952 -1.562401  ]
11,-0.192520687059,"[[  3.98882922  -3.18815825   0.07085229   0.18660901]
 [ 36.78056495   4.44948762   0.           0.        ]]",[ 1.72888815 -1.96468282],-1.21332,"[-1.17874568 -0.54788292 -1.09284162  0.94379886  0.61472036  1.61569238
  0.45255479  0.98302128 -0.66205171 -1.46542182  0.        ]",[-0.14393152 -0.15239136],[ 3.00335191 -2.23455676]
12,-0.19212185401,"[[  4.75685991  -3.10671163   0.07085229   0.18660901]
 [ 40.01170166   3.38118003   0.           0.        ]]",[ 1.81884003 -1.96151447],-1.46541,"[-0.19675656 -0.54856191 -1.46593493  0.65872945  0.61471959  1.61568707
  0.55612919  0.83683048 -0.7734996  -1.41502959  0.        ]",[-0.14393152 -0.15239136],[ 0.88093093 -1.27628773]
13,-0.205826218757,"[[  5.58414032  -3.05469272   0.07085229   0.18660901]
 [ 42.70735552   1.88719327   0.           0.        ]]",[ 1.96731555 -1.90973425],-1.41939,"[ 0.80536877 -0.54403917 -0.93441229  0.47696379  0.61471882  1.61568175
  0.64253842  0.63238927 -0.84298631 -1.50630667  0.        ]",[-0.14393152 -0.15239136],[ 1.3934174  -1.54959543]
14,-0.215157420826,"[[  6.46952858  -3.02741786   0.07085229   0.18660901]
 [ 45.82110136   0.93176655   0.           0.        ]]",[ 1.9878484  -1.84228563],-1.38886,"[ 1.10729854 -0.54012751  0.30460253  0.38195661  0.61471805  1.61567644
  0.74234956  0.50164595 -0.79288007 -1.61431858  0.        ]",[-0.14393152 -0.15239136],[ 1.38594041 -1.72109086]
15,-0.210149781334,"[[  7.4165737   -3.01437823   0.07085229   0.18660901]
 [ 48.87324437   0.43055066   0.           0.        ]]",[ 1.85562897 -1.77194333],-1.25943,"[ 0.33020557 -0.53788381  1.38190045  0.33663565  0.61471728  1.61567112
  0.84018578  0.43305792 -0.67607149 -1.61531652  0.        ]",[-0.14393152 -0.15239136],[ 2.22417478 -1.38046542]
16,-0.193905573808,"[[  8.42405572  -3.00846992   0.07085229   0.18660901]
 [ 51.86499138   0.19086219   0.           0.        ]]",[ 1.72692335 -1.76520562],-0.979476,"[-1.00867687 -0.53678749  1.28622757  0.31612475  0.6147165   1.6156658
  0.93608571  0.40025794 -0.61330995 -1.49432901  0.        ]",[-0.14393152 -0.15239136],[ 1.39734295 -3.52679632]
17,-0.182343719393,"[[  9.49077861  -3.00588505   0.07085229   0.18660901]
 [ 54.79752619   0.0822411    0.           0.        ]]",[ 1.72853422 -1.84300089],-0.866075,"[-1.64542923 -0.53629195 -0.07098417  0.30715619  0.61471573  1.61566049
  1.03008725  0.38539355 -0.68209302 -1.36739748  0.        ]",[-0.14393152 -0.15239136],[ 2.6075966  -3.48496309]
18,-0.190957181348,"[[  1.06155698e+01  -3.00478170e+00   7.08522905e-02   1.86609005e-01]
 [  5.76720139e+01   3.47160493e-02   0.00000000e+00   0.00000000e+00]]",[ 1.87277579 -1.94447088],-1.29177,"[-0.77409645 -0.53607719 -1.36076236  0.30332873  0.61471496  1.61565517
  1.12222769  0.3788897  -0.82140681 -1.38034899  0.        ]",[-0.14393152 -0.15239136],[ 1.30943568 -2.07820313]
