timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.259897909121,"[[  3.11155179e-02  -6.95142848e-02  -3.46555679e-02   8.69445724e-02]
 [ -3.03029357e-05   2.31019223e-03   0.00000000e+00   0.00000000e+00]]",[-0.08463746 -1.95806944],-1.79755,"[ 1.11837188  2.1724022   0.06570443  0.51565613 -0.29973573  0.76060318
 -0.61942261  0.36170633  1.57860569 -0.66433439  0.        ]",[-0.05420413 -0.11126421],[ 0.32569306 -1.53987082]
1,-0.260271039643,"[[ 0.04405727 -0.1092014  -0.03465557  0.08694457]
 [ 1.28990499 -3.95782197  0.          0.        ]]",[ 0.01449955 -1.91579664],-1.82482,"[ 1.11769428  2.16748953  0.08514924  0.38760753 -0.29973529  0.76060156
 -0.56900051 -0.17992599  1.57712023 -0.67785449  0.        ]",[-0.05420413 -0.11126421],[ 0.45561817 -2.50760155]
2,-0.26055277706,"[[ 0.08769818 -0.22730638 -0.03465557  0.08694457]
 [ 3.06825777 -7.83973323  0.          0.        ]]",[ 0.14282414 -1.84794247],-1.76903,"[ 1.11370841  2.14014635  0.15061863  0.01061943 -0.29973485  0.76059994
 -0.49948722 -0.71085944  1.56883753 -0.70904465  0.        ]",[-0.05420413 -0.11126421],[ 1.19161404 -1.84484695]
3,-0.257561830425,"[[  0.18816012  -0.4222862   -0.03465557   0.08694457]
 [  6.96497524 -11.64553899   0.           0.        ]]",[ 0.28037804 -1.74426234],-1.8281,"[ 1.09456399  2.05424824  0.30017239 -0.58705934 -0.29973441  0.76059832
 -0.34717124 -1.23138143  1.54445199 -0.71124261  0.        ]",[-0.05420413 -0.11126421],[-0.3031839  -3.31373989]
4,-0.251326320197,"[[  0.31405662  -0.69260583  -0.03465557   0.08694457]
 [  5.6290491  -15.37400557   0.           0.        ]]",[ 0.49251086 -1.59538746],-1.68078,"[ 1.05122133  1.85713745  0.48340838 -1.32794053 -0.29973396  0.76059669
 -0.39938955 -1.74131996  1.4861946  -0.73544376  0.        ]",[-0.05420413 -0.11126421],[ 1.20332727 -3.11953523]
5,-0.239189674072,"[[  0.46522659  -1.0367708   -0.03465557   0.08694457]
 [  9.47520204 -19.03022407   0.           0.        ]]",[ 0.81987607 -1.41122496],-1.63253,"[ 0.97168654  1.49688248  0.69346531 -2.04782694 -0.29973352  0.76059507
 -0.24904985 -2.24136688  1.37258318 -0.77560318  0.        ]",[-0.05420413 -0.11126421],[-0.40514124 -2.70821771]
6,-0.218707444121,"[[  0.63677232  -1.45331523  -0.03465557   0.08694457]
 [  7.68510958 -22.61232169   0.           0.        ]]",[ 1.13400126 -1.20086873],-1.35135,"[ 0.84732832  0.95523899  0.91295218 -2.47653388 -0.29973308  0.76059345
 -0.31902103 -2.73126057  1.17995769 -0.82546007  0.        ]",[-0.05420413 -0.11126421],[ 1.19599472 -1.2585629 ]
7,-0.187883643629,"[[  0.82865686  -1.94080055  -0.03465557   0.08694457]
 [ 11.49080048 -26.12438915   0.           0.        ]]",[ 1.34536076 -1.06058764],-1.20638,"[ 0.6696629   0.29326845  1.12708926 -2.27961132 -0.29973264  0.76059183
 -0.17026267 -3.21155414  0.88963326 -0.86022057  0.        ]",[-0.05420413 -0.11126421],[ 0.27099727 -2.16859288]
8,-0.146241870392,"[[  1.06695244  -2.49782226  -0.03465557   0.08694457]
 [ 12.33590441 -29.56632024   0.           0.        ]]",[ 1.37550569 -1.03006899],-0.763702,"[ 0.40199899 -0.3125578   1.33564364 -1.20372675 -0.2997322   0.76059021
 -0.13722874 -3.68222595  0.50191017 -0.830786    0.        ]",[-0.05420413 -0.11126421],[ 2.0383449  -0.69887108]
9,-0.103747034905,"[[  1.35094115  -3.11103615  -0.03465557   0.08694457]
 [ 16.05096308 -25.82291684   0.           0.        ]]",[ 1.2735858  -1.05572736],-0.625536,"[ 0.03502286 -0.58863006  1.48628901  0.6417116  -0.29973176  0.76058858
  0.00798709 -3.17021147  0.04170669 -0.74105959  0.        ]",[-0.05420413 -0.11126421],[ 1.58301348 -1.1133591 ]
10,-0.0999863137736,"[[  1.70851268  -3.27191593  -0.03465557   0.08694457]
 [ 19.69369876   1.92185685   0.           0.        ]]",[ 1.06342149 -1.10610652],-0.443801,"[-0.45764321 -0.57755087  1.50823905  1.16167289 -0.29973132  0.76058696
  0.15037591  0.62425935 -0.07165311 -0.74519369  0.        ]",[-0.05420413 -0.11126421],[ 2.19818172 -1.6773962 ]
11,-0.104335856386,"[[  2.13820273  -3.18678433  -0.03465557   0.08694457]
 [ 23.26333807   4.91202967   0.           0.        ]]",[ 1.06821156 -1.10258222],-0.630195,"[-1.01241009 -0.58786185  1.28685745  0.88702896 -0.29973087  0.76058534
  0.28990748  1.03320327  0.03984343 -0.74697027  0.        ]",[-0.05420413 -0.11126421],[-0.16431316 -1.59442293]
12,-0.0994161841924,"[[  2.59232101  -3.10231197  -0.03465557   0.08694457]
 [ 22.15217119   3.35670643   0.           0.        ]]",[ 1.04393423 -1.07592106],-0.699159,"[-1.44974008 -0.58820582  0.8038623   0.61345991 -0.29973043  0.76058372
  0.24647318  0.82048983  0.11224586 -0.66772521  0.        ]",[-0.05420413 -0.11126421],[ 1.32722477 -0.0842153 ]
13,-0.0885889895635,"[[  3.07068882  -3.03918724  -0.03465557   0.08694457]
 [ 25.67286897   2.95713225   0.           0.        ]]",[ 1.03320789 -1.0842309 ],-0.421918,"[-1.65017346 -0.58202858  0.12541951  0.40951164 -0.29972999  0.7605821
  0.38409187  0.76584096  0.10859603 -0.56840689  0.        ]",[-0.05420413 -0.11126421],[ 0.87594672 -3.4489537 ]
14,-0.0784683094319,"[[  3.61384206  -3.00811783  -0.03465557   0.08694457]
 [ 28.6326217    0.64904809   0.           0.        ]]",[ 1.02539444 -1.10972095],-0.601586,"[-1.50191091 -0.57697361 -0.66505879  0.30956403 -0.29972955  0.76058047
  0.49978387  0.45017805  0.04328696 -0.51360549  0.        ]",[-0.05420413 -0.11126421],[-0.56609126 -1.42299935]
15,-0.0760106389461,"[[  4.15831904  -3.00226854  -0.03465557   0.08694457]
 [ 25.82444386   0.07646066   0.           0.        ]]",[ 1.05205655 -1.14469123],-0.355707,"[-0.99673193 -0.57587299 -1.25971614  0.29079062 -0.29972911  0.76057885
  0.39001517  0.3718682  -0.02766809 -0.52649459  0.        ]",[-0.05420413 -0.11126421],[ 1.63156896 -2.05847568]
16,-0.080341751215,"[[  4.70940332  -3.00216694  -0.03465557   0.08694457]
 [ 29.27249598  -0.03158489   0.           0.        ]]",[ 1.11250353 -1.20550799],-0.392727,"[-0.27144228 -0.57585244 -1.4846519   0.29046425 -0.29972867  0.76057723
  0.52479438  0.35709091 -0.07886232 -0.58132959  0.        ]",[-0.05420413 -0.11126421],[ 0.91630014 -2.79056995]
17,-0.0900143400225,"[[  5.3254389   -3.00288416  -0.03465557   0.08694457]
 [ 32.32090309  -0.03360964   0.           0.        ]]",[ 1.22353399 -1.24722314],-0.46947,"[ 0.53035014 -0.57598885 -1.2108504   0.29276484 -0.29972823  0.76057561
  0.64395174  0.35681346 -0.09593973 -0.66698075  0.        ]",[-0.05420413 -0.11126421],[ 2.13474326 -1.14941986]
18,-0.101445617525,"[[  6.00516210e+00  -3.00342599e+00  -3.46555679e-02   8.69445724e-02]
 [  3.56403551e+01  -2.04684939e-02   0.00000000e+00   0.00000000e+00]]",[ 1.27525187 -1.24971163],-0.567727,"[ 1.06580302 -0.57609118 -0.3937489   0.2945029  -0.29972779  0.76057399
  0.77370359  0.35861015 -0.06045527 -0.75477623  0.        ]",[-0.05420413 -0.11126421],[ 0.32881873 -1.60767823]
19,-0.109528846042,"[[  6.72395245e+00  -3.00372783e+00  -3.46555679e-02   8.69445724e-02]
 [  3.62366923e+01  -1.05215386e-02   0.00000000e+00   0.00000000e+00]]",[ 1.22300971 -1.20463943],-0.604334,"[ 0.98653573 -0.57614756  0.66038471  0.295471   -0.29972734  0.76057236
  0.79701197  0.35996999  0.02137463 -0.79903951  0.        ]",[-0.05420413 -0.11126421],[ 1.57240102 -0.33349464]
20,-0.110609379917,"[[  7.48121367e+00  -3.00316982e+00  -3.46555679e-02   8.69445724e-02]
 [  3.94786251e+01   4.38702221e-02   0.00000000e+00   0.00000000e+00]]",[ 1.1043818  -1.14857614],-0.518282,"[ 0.23758941 -0.57604029  1.41921462  0.2936801  -0.2997269   0.76057074
  0.92373318  0.3674083   0.11357287 -0.7691574   0.        ]",[-0.05420413 -0.11126421],[ 2.67233902 -0.54157583]
21,-0.102684277414,"[[  8.30266957e+00  -3.00258177e+00  -3.46555679e-02   8.69445724e-02]
 [  4.26563753e+01   1.84834024e-02   0.00000000e+00   0.00000000e+00]]",[ 1.07472193 -1.10841143],-0.608687,"[-0.86868461 -0.57592684  1.37364243  0.29179294 -0.29972646  0.76056912
  1.04794492  0.36393572  0.16318221 -0.66702169  0.        ]",[-0.05420413 -0.11126421],[ 1.16950794 -0.50384311]
22,-0.0878029965317,"[[  9.18704931e+00  -3.00229566e+00  -3.46555679e-02   8.69445724e-02]
 [  4.57712188e+01   1.04377479e-02   0.00000000e+00   0.00000000e+00]]",[ 1.07827449 -1.11636078],-0.344015,"[-1.6146595  -0.57587094  0.37298688  0.29087462 -0.29972602  0.7605675
  1.16969692  0.3628348   0.12393435 -0.55037999  0.        ]",[-0.05420413 -0.11126421],[ 3.60249593 -1.62507419]
23,-0.076372117664,"[[  1.01331072e+01  -3.00267054e+00  -3.46555679e-02   8.69445724e-02]
 [  4.88243998e+01  -3.11722969e-02   0.00000000e+00   0.00000000e+00]]",[ 1.09269643 -1.17756069],-0.352434,"[-1.32015937 -0.57594177 -0.95926408  0.2920769  -0.29972558  0.76056588
  1.28903766  0.35714345  0.01054351 -0.51215879  0.        ]",[-0.05420413 -0.11126421],[ 1.39194403 -2.30700442]
24,-0.0823383997025,"[[  1.11396224e+01  -3.00325094e+00  -3.46555679e-02   8.69445724e-02]
 [  5.18171416e+01  -2.43636732e-02   0.00000000e+00   0.00000000e+00]]",[ 1.1858567  -1.26568878],-0.439532,"[-0.06828982 -0.57605161 -1.46908326  0.29393866 -0.29972514  0.76056426
  1.40601477  0.35807409 -0.08645104 -0.60022431  0.        ]",[-0.05420413 -0.11126421],[ 0.40912018 -2.36346215]
25,-0.0997766487631,"[[  1.21819253e+01  -3.00362752e+00  -3.46555679e-02   8.69445724e-02]
 [  5.24111731e+01  -1.37191494e-02   0.00000000e+00   0.00000000e+00]]",[ 1.29713225 -1.28472543],-0.509325,"[ 1.01784896 -0.57612227 -0.54499403  0.29514657 -0.2997247   0.76056263
  1.42922886  0.35952934 -0.06935506 -0.7428746   0.        ]",[-0.05420413 -0.11126421],[ 2.25923018 -0.90560187]
