timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.249864744452,"[[ 0.09865153  0.04595374  0.10038476 -0.19962719]
 [-0.00066999 -0.00226015  0.          0.        ]]",[-1.83086908 -0.79372454],-2.37417,"[ 1.13419107  2.39507664  0.19347386  1.00615059  0.86416156 -1.71941783
 -0.87674082  0.38394145  0.63524809  2.02438303  0.        ]",[-0.24790405 -0.18939424],[-2.69516194 -1.13868187]
1,-0.2390867109,"[[ 0.0589632   0.00619657  0.10038476 -0.19962719]
 [-3.95500106 -3.96027008  0.          0.        ]]",[-1.36460149 -0.52010107],-2.31783,"[ 1.13855378  2.39658623  0.13468681  0.86138962  0.86416079 -1.71941437
 -0.98321278 -0.16008891  0.64465464  1.91507625  0.        ]",[-0.24790405 -0.18939424],[-1.93326198 -0.99094827]
2,-0.205610472322,"[[-0.0590276  -0.11157522  0.10038476 -0.19962719]
 [-7.83119377 -7.80409991  0.          0.        ]]",[-0.68092191 -0.18586296],-2.11453,"[ 1.13854715  2.38750059 -0.04053702  0.43323803  0.86416002 -1.71941091
 -1.08758058 -0.68842499  0.63420365  1.58966358  0.        ]",[-0.24790405 -0.18939424],[-0.53707439 -0.41088598]
3,-0.152948472076,"[[-0.23541007 -0.28242247  0.10038476 -0.19962719]
 [-9.80054452 -9.27571093  0.          0.        ]]",[ 0.02450055  0.10273153],-1.83952,"[ 1.10245289  2.33858448 -0.29945719 -0.17630965  0.86415925 -1.71940745
 -1.1406053  -0.890698    0.51604705  1.12959459  0.        ]",[-0.24790405 -0.18939424],[ 0.09863025 -0.72043417]
4,-0.0910985433541,"[[ -0.4255556   -0.4947163    0.10038476  -0.19962719]
 [ -9.21603375 -11.94476439   0.           0.        ]]",[ 1.05181277  0.46947616],-1.4354,"[ 1.01639541  2.22101827 -0.56630719 -0.89061757  0.86415849 -1.71940398
 -1.12486567 -1.2575594   0.246712    0.68818192  0.        ]",[-0.24790405 -0.18939424],[ 0.58206004 -1.3803779 ]
5,-0.037499451853,"[[ -0.58493955  -0.77097387   0.10038476  -0.19962719]
 [ -6.73074041 -15.66857136   0.           0.        ]]",[ 1.63291538  0.38452673],-1.08736,"[ 0.90875076  1.98250967 -0.77332908 -1.69945942  0.86415772 -1.71940052
 -1.05794641 -1.7693951  -0.14335801  0.39529677  0.        ]",[-0.24790405 -0.18939424],[-0.34835395  0.60725789]
6,-0.0559357258179,"[[ -0.73206957  -1.05710226   0.10038476  -0.19962719]
 [ -7.978108   -12.95331083   0.           0.        ]]",[ 1.75425196  0.31920147],-1.11907,"[ 0.78310318  1.65180158 -0.94608422 -2.33363063  0.86415695 -1.71939706
 -1.09153136 -1.39617928 -0.57494523  0.29548433  0.        ]",[-0.24790405 -0.18939424],[ 2.7324762   2.13861582]
7,-0.0972747897799,"[[-0.85036998 -1.27387673  0.10038476 -0.19962719]
 [-3.86539823 -8.73818037  0.          0.        ]]",[ 1.71329975  0.26837778],-1.34291,"[ 0.66564837  1.36065132 -1.06958467 -2.64435779  0.86415618 -1.7193936
 -0.98079305 -0.81680737 -0.90008766  0.34302618  0.        ]",[-0.24790405 -0.18939424],[ 2.0640376   0.41342831]
8,-0.119363553786,"[[-0.88721558 -1.43048873  0.10038476 -0.19962719]
 [ 0.16752916 -6.9290343   0.          0.        ]]",[ 1.68254626  0.23165703],-1.56534,"[ 0.62635304  1.13699976 -1.10493611 -2.7679407   0.86415541 -1.71939013
 -0.87220313 -0.56813917 -1.05133743  0.43367158  0.        ]",[-0.24790405 -0.18939424],[ 0.59952908 -0.59547542]
9,-0.13148788475,"[[-0.86009088 -1.59135448  0.10038476 -0.19962719]
 [ 2.53706751 -9.15011885  0.          0.        ]]",[ 1.7633661   0.20186496],-1.60196,"[ 0.65539969  0.90210809 -1.07905847 -2.80295367  0.86415465 -1.71938667
 -0.80840111 -0.87342742 -1.11278772  0.54112334  0.        ]",[-0.24790405 -0.18939424],[ 1.62658383 -1.26759916]
10,-0.141354259113,"[[ -0.77013941  -1.81227244   0.10038476  -0.19962719]
 [  6.44511859 -12.92902454   0.           0.        ]]",[ 1.83861029  0.17728555],-1.66157,"[ 0.74681345  0.58202723 -0.98742548 -2.69802738  0.86415388 -1.71938321
 -0.70317378 -1.39283762 -1.1271646   0.69542625  0.        ]",[-0.24790405 -0.18939424],[ 2.62574979  0.71607817]
11,-0.145901479913,"[[ -0.60280516  -2.03983796   0.10038476  -0.19962719]
 [ 10.27569721  -9.83775951   0.           0.        ]]",[ 1.58871901  0.19086635],-1.70885,"[ 0.89478365  0.27026997 -0.79532431 -2.41031673  0.86415311 -1.71937975
 -0.60003254 -0.9679411  -1.07157818  0.85669664  0.        ]",[-0.24790405 -0.18939424],[ 1.36994448  1.13538033]
12,-0.142791435743,"[[ -0.35961344  -2.19490849   0.10038476  -0.19962719]
 [ 14.03102614  -5.68307393   0.           0.        ]]",[ 1.20293891  0.19530332],-1.55958,"[ 1.0516228   0.07646757 -0.47578562 -2.1170161   0.86415234 -1.71937629
 -0.4989175  -0.39687772 -0.94707952  0.97091317  0.        ]",[-0.24790405 -0.18939424],[ 2.22788521 -0.5117261 ]
13,-0.142762597304,"[[ -0.04205502  -2.32776428   0.10038476  -0.19962719]
 [ 17.71260625  -7.59606515   0.           0.        ]]",[ 1.04487514  0.14804506],-1.61093,"[ 1.13973639 -0.07340101 -0.0153413  -1.80899815  0.86415157 -1.71937282
 -0.39978825 -0.65981874 -0.80093383  1.1023667   0.        ]",[-0.24790405 -0.18939424],[ 0.90452071  0.79038822]
14,-0.151816196589,"[[  0.3446126   -2.44676614   0.10038476  -0.19962719]
 [ 20.94338292  -4.3150073    0.           0.        ]]",[ 0.35461336 -0.10322288],-1.60855,"[ 1.0588467  -0.19266535  0.54912521 -1.4933015   0.8641508  -1.71936936
 -0.31279721 -0.20883562 -0.66823806  1.2741942   0.        ]",[-0.24790405 -0.18939424],[ 0.14417811 -0.225651  ]
15,-0.168972888407,"[[  0.76505231  -2.54116196   0.10038476  -0.19962719]
 [ 21.10006726  -5.12190721   0.           0.        ]]",[ 0.26761138 -0.28070703],-1.60363,"[ 0.75174277 -0.27602822  1.07624664 -1.21918534  0.86415004 -1.7193659
 -0.3085782  -0.31974428 -0.58137316  1.46977747  0.        ]",[-0.24790405 -0.18939424],[ 1.45154259  0.50563144]
16,-0.191234991657,"[[  1.22258959  -2.62248302   0.10038476  -0.19962719]
 [ 24.641845    -3.01717132   0.           0.        ]]",[ 0.2629047  -0.47836787],-1.69416,"[ 0.22076783 -0.33924328  1.44388023 -0.96824961  0.86414927 -1.71936244
 -0.21321322 -0.03044702 -0.55745358  1.67759654  0.        ]",[-0.24790405 -0.18939424],[ 0.2654324  -1.28238638]
17,-0.213368229852,"[[  1.72107923  -2.72194218   0.10038476  -0.19962719]
 [ 25.20527605  -6.91578137   0.           0.        ]]",[ 1.28260899 -0.46021166],-1.80005,"[-0.46496979 -0.40509606  1.5163058  -0.6452824   0.8641485  -1.71935898
 -0.19804232 -0.56631327 -0.62221167  1.85625485  0.        ]",[-0.24790405 -0.18939424],[ 1.23458188 -1.84122598]
