timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.353226430754,"[[ 0.07283696  0.04366908 -0.10465644 -0.14240252]
 [-0.00358886  0.00086752  0.          0.        ]]",[-3.31846523 -2.62492132],-3.73341,"[ 1.10439172  2.18509852  0.21039888  1.03838152 -0.89771961 -1.23346652
 -0.8881694   0.38077096  2.25805076  1.67999038  0.        ]",[-0.30349904 -0.32724443],[-2.59810991 -2.0003943 ]
1,-0.348373884882,"[[ 0.03309084  0.00397385 -0.10465644 -0.14240252]
 [-3.95786214 -3.95720424  0.          0.        ]]",[-2.65669107 -1.9545188 ],-3.79773,"[ 1.10737357  2.18642124  0.15124067  0.91303996 -0.89771905 -1.23346544
 -0.98918101 -0.17879415  2.26501254  1.56204927  0.        ]",[-0.30349904 -0.32724443],[-2.94898651 -3.14585768]
2,-0.331668524555,"[[-0.08495648 -0.11409684 -0.10465644 -0.14240252]
 [-7.83398588 -7.83693563  0.          0.        ]]",[-1.86624002 -1.24077713],-3.49536,"[ 1.10303589  2.17730127 -0.02455808  0.54087285 -0.89771849 -1.23346436
 -1.08819614 -0.7272839   2.24600509  1.21195439  0.        ]",[-0.30349904 -0.32724443],[-1.53866691 -1.66812819]
3,-0.297145111958,"[[ -0.27975955  -0.3089913   -0.10465644  -0.14240252]
 [-11.63376444 -11.63982259   0.           0.        ]]",[-0.81936163 -0.47446775],-3.10449,"[ 1.05303267  2.11994678 -0.30966339 -0.06006246 -0.89771792 -1.23346328
 -1.18526086 -1.26490924  2.08873499  0.66793327  0.        ]",[-0.30349904 -0.32724443],[-0.00198873 -1.26179354]
4,-0.242886155293,"[[ -0.51019885  -0.57920208  -0.10465644  -0.14240252]
 [-11.4110699  -15.3688042    0.           0.        ]]",[ 0.0488174   0.37781948],-2.54693,"[ 0.92760677  1.95748021 -0.62600542 -0.82843975 -0.89771736 -1.2334622
 -1.17957113 -1.79208475  1.69784533  0.13156403  0.        ]",[-0.30349904 -0.32724443],[-0.28017967  0.28550547]
5,-0.176255178462,"[[ -0.74729742  -0.87217603  -0.10465644  -0.14240252]
 [-12.2959067  -13.93334974   0.           0.        ]]",[ 0.60632825  0.88642925],-2.03565,"[ 0.73038507  1.68553267 -0.91116677 -1.51821343 -0.8977168  -1.23346112
 -1.20217334 -1.58914814  1.14235407 -0.16158489  0.        ]",[-0.30349904 -0.32724443],[ 0.50954651  0.77468253]
6,-0.112581154938,"[[ -0.97057329  -1.11730084  -0.10465644  -0.14240252]
 [-10.03904566 -10.59027247   0.           0.        ]]",[ 0.70642602  0.98466176],-1.59031,"[ 0.49122561  1.3977055  -1.12812257 -1.93891867 -0.89771623 -1.23346004
 -1.14452072 -1.11652629  0.62088287 -0.16441685  0.        ]",[-0.30349904 -0.32724443],[ 0.48532147 -0.13024863]
7,-0.060764569855,"[[ -1.15010533  -1.33217901  -0.10465644  -0.14240252]
 [ -7.92117771 -10.89652783   0.           0.        ]]",[ 1.02788913  1.53510523],-1.18686,"[ 0.26945587  1.11451171 -1.25869314 -2.16869139 -0.89771567 -1.23345896
 -1.09041878 -1.15982159  0.23938474  0.01682403  0.        ]",[-0.30349904 -0.32724443],[ 1.25354062  1.79238132]
8,-0.0327263833891,"[[-1.26726961 -1.50822402 -0.10465644 -0.14240252]
 [-3.80872926 -6.72189092  0.          0.        ]]",[ 0.78380275  1.2878232 ],-1.23927,"[ 0.11421837  0.87051334 -1.3205236  -2.25200403 -0.89771511 -1.23345788
 -0.98536528 -0.56964037  0.02796893  0.23885592  0.        ]",[-0.30349904 -0.32724443],[-0.03858788  2.51318995]
9,-0.0304080546387,"[[-1.34423057 -1.60159799 -0.10465644 -0.14240252]
 [-3.88704058 -2.62914632  0.          0.        ]]",[ 0.84450668  0.87863153],-1.11299,"[ 0.0089508   0.73951034 -1.35056548 -2.25668254 -0.89771454 -1.2334568
 -0.98736507  0.00896337 -0.0718283   0.38740899  0.        ]",[-0.30349904 -0.32724443],[ 1.34375823  0.3071084 ]
