timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.209532545616,"[[-0.09450871  0.03581783  0.00575176 -0.06534418]
 [ 0.00444398  0.00354623  0.          0.        ]]",[-1.60609484 -2.78121901],-2.76914,"[ 1.09509244  2.1438338  -0.01826831  1.02998701  0.04644665 -0.5588452
 -0.88253412  0.37895062  1.41825635  0.65844335  0.        ]",[-0.3320255  -0.37082294],[-3.04666975 -1.67278231]
1,-0.205636615466,"[[ -1.34095769e-01  -3.82435181e-03   5.75175764e-03  -6.53441778e-02]
 [ -3.94998816e+00  -3.95457815e+00   0.00000000e+00   0.00000000e+00]]",[-0.79279923 -2.12493348],-2.60567,"[ 1.08866396  2.14471453 -0.07697949  0.9087036   0.04644664 -0.55884496
 -0.9821364  -0.18543503  1.40775734  0.53893256  0.        ]",[-0.3320255  -0.37082294],[ 0.02507137 -2.08069254]
2,-0.196156041539,"[[ -2.11301549e-01  -1.21858891e-01   5.75175764e-03  -6.53441778e-02]
 [ -3.77120133e+00  -7.83593866e+00   0.00000000e+00   0.00000000e+00]]",[-0.07171863 -1.5366323 ],-2.56815,"[ 1.06977924  2.1343763  -0.19049948  0.54843606  0.04644662 -0.55884473
 -0.97763258 -0.73887486  1.35686733  0.26897316  0.        ]",[-0.3320255  -0.37082294],[-0.30518687 -2.67973252]
3,-0.181784110082,"[[ -2.98076879e-01  -3.16744462e-01   5.75175764e-03  -6.53441778e-02]
 [ -4.90262403e+00  -1.16399396e+01   0.00000000e+00   0.00000000e+00]]",[ 0.76111418 -0.89672613],-2.40484,"[ 1.03866219  2.07532318 -0.31583053 -0.0327165   0.04644661 -0.5588445
 -1.00612982 -1.28128341  1.22599963 -0.07130164  0.        ]",[-0.3320255  -0.37082294],[-1.17983368 -0.94043443]
4,-0.159038889438,"[[ -4.34840894e-01  -5.84577454e-01   5.75175764e-03  -6.53441778e-02]
 [ -8.76112266e+00  -1.51317181e+01   0.00000000e+00   0.00000000e+00]]",[ 1.91770303 -0.03572655],-1.81948,"[ 0.96894791  1.91307095 -0.50630395 -0.76826385  0.04644659 -0.55884427
 -1.1033156  -1.77917103  0.92755579 -0.47927347  0.        ]",[-0.3320255  -0.37082294],[ 2.2907693   0.15156696]
5,-0.134245749258,"[[ -5.68645107e-01  -8.78197229e-01   5.75175764e-03  -6.53441778e-02]
 [ -4.63296733e+00  -1.42332390e+01   0.00000000e+00   0.00000000e+00]]",[ 1.76172638  0.10751176],-1.48396,"[ 0.87739424  1.64048126 -0.68131215 -1.43456024  0.04644658 -0.55884404
 -0.99933641 -1.65105573  0.5219103  -0.73715865  0.        ]",[-0.3320255  -0.37082294],[ 2.55382168 -0.29003896]
6,-0.112566327467,"[[ -6.20695158e-01  -1.17156886e+00   5.75175764e-03  -6.53441778e-02]
 [ -5.85429509e-01  -1.51010037e+01   0.00000000e+00   0.00000000e+00]]",[ 1.6099515   0.52312779],-1.47224,"[ 0.83588247  1.29196765 -0.74567196 -1.89898657  0.04644656 -0.55884381
 -0.8973879  -1.77478715  0.19491721 -0.7605672   0.        ]",[-0.3320255  -0.37082294],[ 1.13319927  1.12584828]
7,-0.0940382733527,"[[ -5.92602065e-01  -1.43087083e+00   5.75175764e-03  -6.53441778e-02]
 [  3.38177355e+00  -1.08433352e+01   0.00000000e+00   0.00000000e+00]]",[ 0.8402403   0.50736332],-1.41777,"[ 0.85868401  0.94428545 -0.71121551 -2.10971143  0.04644655 -0.55884357
 -0.79746293 -1.16768982  0.01526456 -0.65904549  0.        ]",[-0.3320255  -0.37082294],[ 0.41338445  1.10584886]
8,-0.081319474819,"[[ -5.09232560e-01  -1.60585807e+00   5.75175764e-03  -6.53441778e-02]
 [  4.95004980e+00  -6.66928000e+00   0.00000000e+00   0.00000000e+00]]",[ 0.20874894  0.29739124],-1.23794,"[ 0.92079845  0.70082737 -0.60519621 -2.13773449  0.04644653 -0.55884334
 -0.75796134 -0.57251553 -0.02077954 -0.54598324  0.        ]",[-0.3320255  -0.37082294],[ 0.92055978  0.1497178 ]
9,-0.0728307552088,"[[ -3.74659295e-01  -1.73197477e+00   5.75175764e-03  -6.53441778e-02]
 [  8.49553369e+00  -5.94475249e+00   0.00000000e+00   0.00000000e+00]]",[-0.33270311  0.2755155 ],-1.44707,"[ 1.00268075  0.5258588  -0.42372737 -2.09995016  0.04644652 -0.55884311
 -0.66865858 -0.46920572  0.03186963 -0.43522385  0.        ]",[-0.3320255  -0.37082294],[-1.50339497  0.1307884 ]
10,-0.0656386925892,"[[-0.24614536 -1.8444855   0.00575176 -0.06534418]
 [ 4.36954074 -5.30849719  0.          0.        ]]",[-0.16708148  0.46991289],-1.14977,"[ 1.05852752  0.37268448 -0.24115929 -2.0257153   0.0464465  -0.55884288
 -0.77258233 -0.37848258  0.07565942 -0.32761626  0.        ]",[-0.3320255  -0.37082294],[ 0.88940461  0.43980221]
11,-0.0611601794083,"[[ -1.24302082e-01  -1.93213095e+00   5.75175764e-03  -6.53441778e-02]
 [  7.80338965e+00  -3.46216169e+00   0.00000000e+00   0.00000000e+00]]",[-0.6312722   0.16706729],-1.3599,"[ 1.09045444  0.25656898 -0.06247743 -1.94200716  0.04644649 -0.55884265
 -0.68609135 -0.11521535  0.12014995 -0.23128346  0.        ]",[-0.3320255  -0.37082294],[-1.72851778 -0.67507278]
12,-0.0561618345773,"[[ -9.49434031e-03  -2.02750025e+00   5.75175764e-03  -6.53441778e-02]
 [  3.69102639e+00  -6.06613712e+00   0.00000000e+00   0.00000000e+00]]",[-0.09087443  0.71727574],-1.18831,"[ 1.10137428  0.13455076  0.10844557 -1.82598443  0.04644647 -0.55884242
 -0.78967182 -0.48651362  0.14163491 -0.1319636   0.        ]",[-0.3320255  -0.37082294],[ 0.38840341  1.0419611 ]
13,-0.0519361419062,"[[ 0.07901676 -2.10789053  0.00575176 -0.06534418]
 [ 5.15522909 -1.98647552  0.          0.        ]]",[-0.49619341  0.11006624],-1.17418,"[ 1.0969954   0.03599617  0.24046379 -1.70874747  0.04644646 -0.55884218
 -0.75279158  0.09520167  0.14555021 -0.05185372  0.        ]",[-0.3320255  -0.37082294],[ 0.20949241 -0.45468485]
14,-0.0519455188495,"[[  1.89419762e-01  -2.16528844e+00   5.75175764e-03  -6.53441778e-02]
 [  5.88265455e+00  -3.74744044e+00   0.00000000e+00   0.00000000e+00]]",[-0.40208399  0.31392372],-1.2715,"[ 1.07597185 -0.03158604  0.40372277 -1.61460146  0.04644644 -0.55884195
 -0.73446906 -0.15589278  0.1762694   0.02874011  0.        ]",[-0.3320255  -0.37082294],[-0.83645016 -0.01164921]
15,-0.0489465788061,"[[ 0.27268345 -2.23995327  0.00575176 -0.06534418]
 [ 2.45510356 -3.71916231  0.          0.        ]]",[-0.06305557  0.39271349],-1.22991,"[ 1.04883227 -0.11561554  0.52469154 -1.47968981  0.04644643 -0.55884172
 -0.82080071 -0.15186057  0.16795157  0.10211691  0.        ]",[-0.3320255  -0.37082294],[-0.32897548 -0.82107863]
16,-0.0400755245452,"[[  3.08232285e-01  -2.34621685e+00   5.75175764e-03  -6.53441778e-02]
 [  1.10424439e+00  -6.89661317e+00   0.00000000e+00   0.00000000e+00]]",[ 0.59999204  0.55138028],-1.24044,"[ 1.03433769 -0.22678392  0.5755377  -1.26482054  0.04644642 -0.55884149
 -0.85482526 -0.60493062  0.10299538  0.16529164  0.        ]",[-0.3320255  -0.37082294],[-0.22379766  0.228339  ]
17,-0.0291279489188,"[[  3.21207453e-01  -2.47370763e+00   5.75175764e-03  -6.53441778e-02]
 [  1.96297747e-01  -5.85593584e+00   0.00000000e+00   0.00000000e+00]]",[ 0.84570706  0.44891542],-1.27243,"[ 1.02861875 -0.34552057  0.59395696 -0.97473159  0.0464464  -0.55884126
 -0.87769385 -0.45654103  0.01214828  0.23680641  0.        ]",[-0.3320255  -0.37082294],[-0.74686451  0.07345051]
18,-0.0209742945389,"[[ 0.29542666 -2.58674518  0.00575176 -0.06534418]
 [-2.7645325  -5.44917929  0.          0.        ]]",[ 1.21802127  0.448367  ],-1.11035,"[ 1.03975596 -0.4359818   0.5572836  -0.69164024  0.04644639 -0.55884102
 -0.95226976 -0.39854175 -0.07911591  0.30122678  0.        ]",[-0.3320255  -0.37082294],[ 1.60567021  0.70215216]
19,-0.0203825021681,"[[ 0.28040748 -2.66675063  0.00575176 -0.06534418]
 [ 1.24927777 -2.56098827  0.          0.        ]]",[ 0.85337865  0.12824678],-1.15766,"[ 1.04582705 -0.49092197  0.53578389 -0.47861543  0.04644637 -0.55884079
 -0.85117067  0.01328352 -0.13612064  0.35642965  0.        ]",[-0.3320255  -0.37082294],[ 0.83556073  0.48032292]
20,-0.0235263303971,"[[ 0.33833659 -2.69837862  0.00575176 -0.06534418]
 [ 4.5326971  -0.6083113   0.          0.        ]]",[ 0.56861818 -0.2055935 ],-1.19551,"[ 1.02071962 -0.51046979  0.61815072 -0.39185549  0.04644636 -0.55884056
 -0.76846852  0.29171443 -0.13413003  0.38903093  0.        ]",[-0.3320255  -0.37082294],[ 0.5106766   1.19595741]
21,-0.0276118562404,"[[  4.48376814e-01  -2.67069520e+00   5.75175764e-03  -6.53441778e-02]
 [  6.46486335e+00   3.36342334e+00   0.00000000e+00   0.00000000e+00]]",[ 0.14364722 -0.87686884],-1.15753,"[ 0.96070062 -0.4934277   0.76981022 -0.46786927  0.04644634 -0.55884033
 -0.71980135  0.85804135 -0.07656882  0.39067294  0.        ]",[-0.3320255  -0.37082294],[ 0.40207887 -0.40241841]
22,-0.0364282932881,"[[  5.92360540e-01  -2.62008076e+00   5.75175764e-03  -6.53441778e-02]
 [  7.92863777e+00   1.70355974e+00   0.00000000e+00   0.00000000e+00]]",[ 0.03072876 -0.75210941],-1.23798,"[ 0.85886608 -0.45981596  0.95615441 -0.60405591  0.04644633 -0.5588401
 -0.68293192  0.62136205  0.01203656  0.40236523  0.        ]",[-0.3320255  -0.37082294],[-0.5042641  -0.21306781]
23,-0.0455299877318,"[[  7.29327240e-01  -2.59481187e+00   5.75175764e-03  -6.53441778e-02]
 [  5.77521751e+00   8.26243883e-01   0.00000000e+00   0.00000000e+00]]",[ 0.14933974 -0.61088401],-1.27333,"[ 0.73927038 -0.44187037  1.11746132 -0.67060608  0.04644631 -0.55883987
 -0.73717128  0.49626585  0.07781196  0.44280408  0.        ]",[-0.3320255  -0.37082294],[-0.41920732 -1.87426959]
24,-0.0493535936084,"[[ 0.82703211 -2.6181786   0.00575176 -0.06534418]
 [ 4.00118785 -3.14967299  0.          0.        ]]",[ 0.74880737 -0.32939047],-1.15295,"[ 0.64166003 -0.45849149  1.22130459 -0.60909946  0.0464463  -0.55883963
 -0.78185463 -0.07065815  0.08626085  0.48903322  0.        ]",[-0.3320255  -0.37082294],[ 1.10235374 -0.72710377]
25,-0.0498492030667,"[[  9.45984100e-01  -2.70943133e+00   5.75175764e-03  -6.53441778e-02]
 [  7.88110186e+00  -5.96619437e+00   0.00000000e+00   0.00000000e+00]]",[ 1.16916311 -0.53177494],-1.16057,"[ 0.51050994 -0.51700391  1.33349434 -0.36122115  0.04644628 -0.5588394
 -0.68412814 -0.47226448  0.03617269  0.55438721  0.        ]",[-0.3320255  -0.37082294],[ 1.65579956 -0.89952858]
26,-0.0513081938592,"[[  1.14176480e+00  -2.86330393e+00   5.75175764e-03  -6.53441778e-02]
 [  1.16843116e+01  -9.40957451e+00   0.00000000e+00   0.00000000e+00]]",[ 1.81731868 -0.76118606],-1.21125,"[ 0.26996602 -0.59158579  1.48024264  0.07979949  0.04644627 -0.55883917
 -0.58833371 -0.96325404 -0.06313106  0.64016501  0.        ]",[-0.3320255  -0.37082294],[ 1.40959022 -0.38753599]
27,-0.0546180860467,"[[  1.41285693e+00  -3.03660266e+00   5.75175764e-03  -6.53441778e-02]
 [  1.54126355e+01  -4.09286061e+00   0.00000000e+00   0.00000000e+00]]",[ 1.57362652 -1.09347057],-1.24389,"[-0.09835948 -0.63757364  1.59696518  0.59973658  0.04644625 -0.55883894
 -0.49442553 -0.20514593 -0.16011484  0.70282105  0.        ]",[-0.3320255  -0.37082294],[ 1.42292758 -0.87958469]
28,-0.0577475120709,"[[  1.75777617e+00  -3.05782694e+00   5.75175764e-03  -6.53441778e-02]
 [  1.90670398e+01   5.99982674e-01   0.00000000e+00   0.00000000e+00]]",[ 1.65444696 -1.29058969],-1.29089,"[-0.58694513 -0.64036346  1.5895236   0.66439263  0.04644624 -0.55883871
 -0.40237923  0.46400469 -0.17956168  0.73517938  0.        ]",[-0.3320255  -0.37082294],[ 1.27496586 -1.92595044]
29,-0.0645519937368,"[[  2.17505487e+00  -3.03915547e+00   5.75175764e-03  -6.53441778e-02]
 [  2.26488787e+01   9.87218011e-01   0.00000000e+00   0.00000000e+00]]",[ 1.9907645  -1.13171816],-1.30581,"[-1.13117498 -0.63794174  1.35118057  0.60750565  0.04644622 -0.55883848
 -0.31216071  0.51922024 -0.14761744  0.79591836  0.        ]",[-0.3320255  -0.37082294],[ 1.42767678 -1.67960215]
30,-0.073175612802,"[[  2.66325838e+00  -3.02259708e+00   5.75175764e-03  -6.53441778e-02]
 [  2.61597712e+01   6.45689387e-01   0.00000000e+00   0.00000000e+00]]",[ 2.21363783 -0.89125067],-1.22977,"[-1.58620924 -0.6353893   0.80980864  0.55714731  0.04644621 -0.55883824
 -0.22372917  0.47052159 -0.15063375  0.87882948  0.        ]",[-0.3320255  -0.37082294],[ 1.99238713 -0.19753397]
31,-0.0802532708064,"[[  3.22098244e+00  -3.01208172e+00   5.75175764e-03  -6.53441778e-02]
 [  2.96011661e+01   4.00572530e-01   0.00000000e+00   0.00000000e+00]]",[ 2.38123178 -0.71832639],-1.20953,"[-1.74151675 -0.63357106  0.00421024  0.52521812  0.04644619 -0.55883801
 -0.13704813  0.43557028 -0.20105215  0.95032868  0.        ]",[-0.3320255  -0.37082294],[ 2.51299904 -0.95352605]
32,-0.0828629996725,"[[  3.84685087e+00  -3.00695305e+00   5.75175764e-03  -6.53441778e-02]
 [  3.29744389e+01   1.52126331e-01   0.00000000e+00   0.00000000e+00]]",[ 2.51188231 -0.63957036],-1.17355,"[-1.40636366 -0.6326286  -0.84515571  0.50966081  0.04644618 -0.55883778
 -0.05208293  0.40014425 -0.28661537  0.97124502  0.        ]",[-0.3320255  -0.37082294],[ 2.72907798 -0.54713912]
