timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.287868039577,"[[-0.05551499  0.06812682 -0.02937916  0.15597462]
 [ 0.00027439 -0.00231344  0.          0.        ]]",[ 2.31566381 -3.51182389],-4.28107,"[ 1.05596296  1.93635561  0.12711704  1.22666711 -0.25281147  1.35186581
 -0.83351408  0.37095054  1.79784064 -1.35562662  0.        ]",[-0.49718949 -0.6157639 ],[ 2.32465271 -4.73744704]
1,-0.285803742059,"[[-0.0158036   0.02833773 -0.02937916  0.15597462]
 [ 3.9576821  -3.9633895   0.          0.        ]]",[ 2.6659317  -3.29162621],-4.14164,"[ 1.05802245  1.93895786  0.18736069  1.11709703 -0.25281142  1.35186508
 -0.73767568 -0.22027501  1.79905295 -1.31375041  0.        ]",[-0.49718949 -0.6157639 ],[ 3.54178992 -2.7958243 ]
2,-0.279108020842,"[[ 0.10227029 -0.08988573 -0.02937916  0.15597462]
 [ 7.83679049 -7.84600785  0.          0.        ]]",[ 2.97832251 -2.98592901],-4.16597,"[ 1.05060093  1.93402086  0.36633745  0.79148122 -0.25281137  1.35186434
 -0.64373352 -0.79978995  1.79468461 -1.18919576  0.        ]",[-0.49718949 -0.6157639 ],[ 2.7001207  -2.43954715]
3,-0.266334775366,"[[  0.29715688  -0.28498938  -0.02937916   0.15597462]
 [ 11.63923107 -11.65164014   0.           0.        ]]",[ 3.21829867 -2.60842323],-3.98242,"[ 0.99443186  1.88474398  0.65585593  0.26381122 -0.25281132  1.3518636
 -0.55164809 -1.36781358  1.76161062 -0.98768341  0.        ]",[-0.49718949 -0.6157639 ],[ 3.84471143 -2.47323617]
4,-0.245419576818,"[[  0.56733994  -0.55544687  -0.02937916   0.15597462]
 [ 15.36673622 -15.38159552   0.           0.        ]]",[ 3.39811611 -2.10156965],-3.79164,"[ 0.8302427   1.73541741  1.02716505 -0.41493192 -0.25281126  1.35186286
 -0.46137741 -1.92454067  1.66492509 -0.72923726  0.        ]",[-0.49718949 -0.6157639 ],[ 4.07076502 -2.91833737]
5,-0.214436276971,"[[  0.911339    -0.89975633  -0.02937916   0.15597462]
 [ 19.02114358 -19.03701763   0.           0.        ]]",[ 3.58444262 -2.01296854],-3.4897,"[ 0.49463798  1.4260901   1.41114454 -1.1203546  -0.25281121  1.35186213
 -0.37287699 -2.47014109  1.46729376 -0.46200101  0.        ]",[-0.49718949 -0.6157639 ],[ 3.57229627 -2.38332411]
6,-0.173321006006,"[[  1.32771065  -1.31643789  -0.02937916   0.15597462]
 [ 22.60428825 -22.61899381   0.           0.        ]]",[ 3.8337543  -2.19779229],-3.03254,"[-0.04663164  0.92357392  1.68481941 -1.62945966 -0.25281116  1.35186139
 -0.28610238 -3.0047761   1.14854601 -0.27163243  0.        ]",[-0.49718949 -0.6157639 ],[ 3.30722807 -1.80868828]
7,-0.12884823197,"[[  1.81504598  -1.80403502  -0.02937916   0.15597462]
 [ 26.11772663 -26.12883264   0.           0.        ]]",[ 3.7715652  -2.55364251],-2.6541,"[-0.74874102  0.2682329   1.68439183 -1.64351446 -0.25281111  1.35186065
 -0.20101587 -3.52863984  0.73507747 -0.27222676  0.        ]",[-0.49718949 -0.6157639 ],[ 4.14868025 -3.60851168]
8,-0.108729138925,"[[  2.37196106e+00  -2.36112296e+00  -2.93791647e-02   1.55974625e-01]
 [  2.95623314e+01  -2.95684701e+01   0.00000000e+00   0.00000000e+00]]",[ 3.61047101 -3.000036  ],-2.37018,"[-1.44184547 -0.38262716  1.26775058 -0.90098769 -0.25281106  1.35185991
 -0.11759635 -4.04201993  0.3269075  -0.56277529  0.        ]",[-0.49718949 -0.6157639 ],[ 3.90159657 -2.99956332]
9,-0.146090819563,"[[  2.99707994e+00  -2.98632458e+00  -2.93791647e-02   1.55974625e-01]
 [  3.29380169e+01  -3.29407446e+01   0.00000000e+00   0.00000000e+00]]",[ 3.36067629 -3.5905838 ],-2.6409,"[-1.83676256 -0.75918105  0.42997002  0.61259862 -0.252811    1.35185918
 -0.03584587 -4.5453386   0.09433469 -1.14671187  0.        ]",[-0.49718949 -0.6157639 ],[ 3.10700949 -3.90018466]
10,-0.17169988316,"[[  3.68904020e+00  -3.27663756e+00  -2.93791647e-02   1.55974625e-01]
 [  3.62467052e+01  -2.15851221e-01   0.00000000e+00   0.00000000e+00]]",[ 2.0268116  -3.32030678],-3.08054,"[-1.63927923 -0.76315175 -0.57883869  1.41018482 -0.25281095  1.35185844
  0.04428211  0.33908248  0.13764644 -1.41311009  0.        ]",[-0.49718949 -0.6157639 ],[ 2.28889397 -3.2959144 ]
11,-0.153614080469,"[[  4.44650404e+00  -3.20592191e+00  -2.93791647e-02   1.55974625e-01]
 [  3.94887951e+01   4.99527509e+00   0.00000000e+00   0.00000000e+00]]",[ 2.00412941 -3.60433793],-2.78207,"[-0.77919981 -0.77270333 -1.25340815  1.21621918 -0.2528109   1.3518577
  0.12279724  1.11687948  0.08358487 -1.23292755  0.        ]",[-0.49718949 -0.6157639 ],[ 1.5797309  -4.31760443]
