timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.163788467712,"[[-0.08916877  0.05285097  0.05226346 -0.05865767]
 [ 0.00269014 -0.00383365  0.          0.        ]]",[-1.50978017 -2.70426846],-3.21517,"[ 1.06297653  1.99291194  0.0451086   1.14830572  0.45807591 -0.51169695
 -0.85334994  0.37382919  1.06615012  0.76747782  0.        ]",[-0.47635925 -0.51202679],[-1.38536038 -2.04827943]
1,-0.159646009351,"[[-0.12879057  0.01306265  0.05226346 -0.05865767]
 [-3.95170756 -3.96181277  0.          0.        ]]",[-0.63800132 -1.98365164],-3.09298,"[ 1.05674601  1.99469992 -0.01430443  1.0361893   0.45807579 -0.5116968
 -0.95018617 -0.20902539  1.05700026  0.63791453  0.        ]",[-0.47635925 -0.51202679],[-0.08600648 -1.18257868]
2,-0.15014380154,"[[-0.21043908 -0.10511344  0.05226346 -0.05865767]
 [-4.21229181 -7.84286043  0.          0.        ]]",[ 0.13522747 -1.33917964],-2.9235,"[ 1.0368248   1.98727713 -0.13567413  0.70353489  0.45807566 -0.51169665
 -0.95656704 -0.78055088  1.00618564  0.33570704  0.        ]",[-0.47635925 -0.51202679],[ 1.2951206  -1.19338492]
3,-0.140190427827,"[[ -0.25414447  -0.30015618   0.05226346  -0.05865767]
 [ -0.17171936 -11.6487203    0.           0.        ]]",[ 0.46885759 -0.66947681],-2.83876,"[ 1.02227913  1.93375772 -0.19982996  0.16571163  0.45807553 -0.51169651
 -0.85761977 -1.34100364  0.90539643  0.04854066  0.        ]",[-0.47635925 -0.51202679],[ 0.08047481 -0.85370698]
4,-0.128488392505,"[[ -0.2543415   -0.56473383   0.05226346  -0.05865767]
 [  0.15087442 -14.79854567   0.           0.        ]]",[ 1.02589595  0.18397912],-2.5759,"[ 1.02220701  1.78277924 -0.20011759 -0.50962604  0.45807541 -0.51169636
 -0.84971965 -1.80484732  0.75132682 -0.18181829  0.        ]",[-0.47635925 -0.51202679],[ 0.12261184  0.9798007 ]
5,-0.115938279748,"[[ -0.24650586  -0.81884147   0.05226346  -0.05865767]
 [  0.6311564  -10.62611974   0.           0.        ]]",[ 0.51407266  0.19627365],-2.26411,"[ 1.02501389  1.56201503 -0.18866582 -1.05989588  0.45807528 -0.51169621
 -0.83795801 -1.1904127   0.57005852 -0.33691075  0.        ]",[-0.47635925 -0.51202679],[ 0.84709517  0.95060033]
6,-0.107211521522,"[[-0.20039523 -0.99149805  0.05226346 -0.05865767]
 [ 3.96890729 -6.6527511   0.          0.        ]]",[-0.33230239 -0.1535835 ],-2.36345,"[ 1.03978481  1.37680021 -0.12084085 -1.36015233  0.45807516 -0.51169607
 -0.75622173 -0.6052919   0.47340025 -0.35185323  0.        ]",[-0.47635925 -0.51202679],[-1.37152832 -0.39275808]
7,-0.0988542617959,"[[-0.1615004  -1.13882329  0.05226346 -0.05865767]
 [-0.06608157 -8.07506571  0.          0.        ]]",[ 0.25748867  0.46515569],-2.02201,"[ 1.04990344  1.20095012 -0.06312752 -1.56116788  0.45807503 -0.51169592
 -0.85503162 -0.81474251  0.38477406 -0.35157089  0.        ]",[-0.47635925 -0.51202679],[ 1.25724571 -0.33569908]
8,-0.088011494985,"[[-0.12310657 -1.31206707  0.05226346 -0.05865767]
 [ 3.89235504 -9.24537439  0.          0.        ]]",[ 0.09219134  0.81983864],-2.05562,"[ 1.05777487  0.9786194  -0.00579734 -1.72631842  0.45807491 -0.51169577
 -0.75809576 -0.98708246  0.26782834 -0.343297    0.        ]",[-0.47635925 -0.51202679],[ 0.25243155  1.88775636]
9,-0.0784907423639,"[[-0.03601841 -1.45541147  0.05226346 -0.05865767]
 [ 4.81345216 -5.10285994  0.          0.        ]]",[-0.60807538  0.40503666],-2.00255,"[ 1.06777826  0.78645127  0.12512279 -1.80141381  0.45807478 -0.51169563
 -0.73553935 -0.3770531   0.22214088 -0.26113641  0.        ]",[-0.47635925 -0.51202679],[-0.14302254  0.87044271]
10,-0.0743309918417,"[[ 0.05361021 -1.52187206  0.05226346 -0.05865767]
 [ 4.15161326 -1.55502883  0.          0.        ]]",[-0.875314   -0.23209757],-2.05846,"[ 1.06663835  0.69601706  0.26028186 -1.81678661  0.45807465 -0.51169548
 -0.75174643  0.14540279  0.24272369 -0.16692488  0.        ]",[-0.47635925 -0.51202679],[-1.37573091  0.18690086]
11,-0.0731509410081,"[[ 0.09611004 -1.54523088  0.05226346 -0.05865767]
 [ 0.11181259 -0.78344379  0.          0.        ]]",[-0.5230329  -0.25002187],-2.00613,"[ 1.06204271  0.66414152  0.32421071 -1.81923718  0.45807453 -0.51169534
 -0.85067419  0.25902687  0.25759216 -0.12105742  0.        ]",[-0.47635925 -0.51202679],[-0.84975564  0.54954856]
12,-0.0731272816703,"[[ 0.0645787  -1.53890571  0.05226346 -0.05865767]
 [-3.25372826  1.4086617   0.          0.        ]]",[-0.17226505 -0.6179412 ],-1.8526,"[ 1.06570076  0.6727752   0.2767993  -1.81872314  0.4580744  -0.51169519
 -0.93309038  0.58183772  0.23664209 -0.15636797  0.        ]",[-0.47635925 -0.51202679],[ 0.88987607 -0.91450892]
13,-0.07210225324,"[[ 0.03549117 -1.54735     0.05226346 -0.05865767]
 [ 0.33301924 -2.24093138  0.          0.        ]]",[-0.29895478  0.06647941],-1.93449,"[ 1.06780344  0.66124815  0.23297557 -1.81938003  0.45807428 -0.51169504
 -0.84525647  0.04439594  0.20342015 -0.18945817  0.        ]",[-0.47635925 -0.51202679],[ 0.09180795 -0.21147793]
14,-0.06804475998,"[[ 0.04573212 -1.60012566  0.05226346 -0.05865767]
 [ 0.689885   -3.03399067  0.          0.        ]]",[-0.22760427  0.29371729],-1.9793,"[ 1.0672018   0.58918763  0.24841174 -1.8189406   0.45807415 -0.5116949
 -0.83651709 -0.07239057  0.16395739 -0.1807623   0.        ]",[-0.47635925 -0.51202679],[-0.60404944 -0.76950698]
15,-0.0609998064165,"[[ 0.03541083 -1.69076978  0.05226346 -0.05865767]
 [-1.71407106 -6.02047545  0.          0.        ]]",[ 0.41520476  1.07974446],-1.93868,"[ 1.06780652  0.46579333  0.23285432 -1.79988426  0.45807403 -0.51169475
 -0.89538568 -0.51218257  0.07149656 -0.18744581  0.        ]",[-0.47635925 -0.51202679],[ 0.79619369  0.98884916]
16,-0.0550286371463,"[[ 0.03307998 -1.77070293  0.05226346 -0.05865767]
 [ 1.47045231 -1.98627496  0.          0.        ]]",[-0.00145841  0.27833322],-2.01474,"[ 1.06792139  0.3580605   0.22934012 -1.76399953  0.4580739  -0.5116946
 -0.8174016   0.08189712 -0.00357677 -0.17822523  0.        ]",[-0.47635925 -0.51202679],[-0.83009122  0.24223304]
17,-0.0529312293528,"[[ 0.02923169 -1.80040626  0.05226346 -0.05865767]
 [-1.8442491  -0.98739061  0.          0.        ]]",[ 0.39517334  0.20575461],-1.91814,"[ 1.06809418  0.31843159  0.22353753 -1.74615074  0.45807377 -0.51169446
 -0.89857286  0.22899364 -0.03379978 -0.17524162  0.        ]",[-0.47635925 -0.51202679],[ 0.23528982 -0.48261103]
18,-0.0508590407845,"[[  2.05865449e-03  -1.83913210e+00   5.22634580e-02  -5.86576665e-02]
 [ -8.76286136e-01  -2.87888947e+00   0.00000000e+00   0.00000000e+00]]",[ 0.52807957  0.6249187 ],-1.95529,"[ 1.06870825  0.26718233  0.1825517  -1.71924602  0.45807365 -0.51169431
 -0.87486867 -0.04955017 -0.09244467 -0.18593018  0.        ]",[-0.47635925 -0.51202679],[ 0.1721075  0.4168733]
