timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.323326927187,"[[-0.01335086  0.04490495 -0.08680793  0.13052202]
 [ 0.00453846 -0.00362811  0.          0.        ]]",[ 1.76327586 -2.77158594],-3.75894,"[ 1.07904869  2.03874132  0.14191166  1.10174334 -0.75276713  1.12986693
 -0.86289745  0.37477905  2.21885213 -1.0229841   0.        ]",[-0.44007745 -0.47621626],[ 2.15180367 -2.88244261]
1,-0.321745114193,"[[ 0.02644495  0.00508983 -0.08680793  0.13052202]
 [ 3.96186148 -3.96467844  0.          0.        ]]",[ 2.08309102 -2.56201839],-3.73459,"[ 1.07867345  2.04010511  0.2017283   0.98693863 -0.75276683  1.12986627
 -0.76528152 -0.20238093  2.21863419 -0.98339186  0.        ]",[-0.44007745 -0.47621626],[ 3.0985874  -2.98862602]
2,-0.316442395431,"[[ 0.14460163 -0.11315913 -0.08680793  0.13052202]
 [ 7.84089155 -7.84726689  0.          0.        ]]",[ 2.26656365 -2.35708451],-3.73995,"[ 1.06416741  2.03133777  0.37859178  0.64654272 -0.75276653  1.12986562
 -0.6695969  -0.76810821  2.21029078 -0.86631757  0.        ]",[-0.44007745 -0.47621626],[ 3.13360363 -3.35946103]
3,-0.305778700718,"[[  0.33956954  -0.30828759  -0.08680793   0.13052202]
 [ 11.64326421 -11.65286099   0.           0.        ]]",[ 2.34839225 -2.14239049],-3.71568,"[ 0.99706035  1.97537805  0.66267497  0.09701311 -0.75276623  1.12986496
 -0.57580324 -1.32261617  2.1716914  -0.67828302  0.        ]",[-0.44007745 -0.47621626],[ 2.68464727 -3.57835315]
4,-0.28734516913,"[[  0.60983269  -0.57876903  -0.08680793   0.13052202]
 [ 15.37071425 -15.38276747   0.           0.        ]]",[ 2.42819929 -1.82689619],-3.49801,"[ 0.8199591   1.81647325  1.02292025 -0.60556015 -0.75276593  1.12986431
 -0.48385773 -1.86609446  2.06982008 -0.43985201  0.        ]",[-0.44007745 -0.47621626],[ 3.13126986 -2.55624189]
5,-0.258651947913,"[[  0.95391087  -0.92310136  -0.08680793   0.13052202]
 [ 19.02507753 -19.03813171   0.           0.        ]]",[ 2.64045477 -1.5277431 ],-3.19009,"[ 0.47303677  1.49543829  1.38813283 -1.32808317 -0.75276563  1.12986366
 -0.39371507 -2.39870896  1.87026036 -0.19816733  0.        ]",[-0.44007745 -0.47621626],[ 3.15133307 -1.31460996]
6,-0.218621555236,"[[  1.37036078  -1.33980461  -0.08680793   0.13052202]
 [ 22.6081799  -22.62005025   0.           0.        ]]",[ 3.00634217 -1.89817691],-2.89566,"[-0.07255801  0.98130631  1.63510433 -1.83565125 -0.75276533  1.129863
 -0.30533023 -2.92061819  1.55641375 -0.03481588  0.        ]",[-0.44007745 -0.47621626],[ 4.48649941 -2.25895651]
7,-0.171331546511,"[[  1.8577734   -1.82742243  -0.08680793   0.13052202]
 [ 26.12155924 -26.1298502    0.           0.        ]]",[ 3.39470863 -2.29381394],-2.46343,"[-0.7659101   0.318383    1.60372156 -1.81779986 -0.75276503  1.12986235
 -0.21866525 -3.43201406  1.1575667  -0.0558242   0.        ]",[-0.44007745 -0.47621626],[ 4.04626616 -1.34878839]
8,-0.136313412708,"[[  2.41476422  -2.38453067  -0.08680793   0.13052202]
 [ 29.56606464 -29.56949105   0.           0.        ]]",[ 3.46099329 -2.51913166],-2.24556,"[-1.43349327 -0.33118839  1.16087057 -1.00879801 -0.75276473  1.12986169
 -0.1336992  -3.93318047  0.77353769 -0.34934115  0.        ]",[-0.44007745 -0.47621626],[ 3.44009533 -2.59836458]
9,-0.152195783453,"[[  3.03995632  -3.00975322  -0.08680793   0.13052202]
 [ 32.94185116 -27.1465369    0.           0.        ]]",[ 3.31009102 -2.44609022],-2.21614,"[-1.78948399 -0.69434863  0.31449501  0.59306602 -0.75276443  1.12986104
 -0.05042825 -3.58012559  0.56874653 -0.91010728  0.        ]",[-0.44007745 -0.47621626],[ 3.45417421 -3.05955759]
