timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.244638694695,"[[ 0.08637969 -0.04299156  0.01733606  0.16476562]
 [ 0.00239223 -0.00183949  0.          0.        ]]",[ 2.8125844  -3.16352654],-3.5572,"[ 1.06223968  1.98874205  0.31346681  0.88203616  0.1495294   1.42455314
 -0.85262124  0.37326766  1.37324178 -1.25547025  0.        ]",[-0.48470089 -0.53918731],[ 2.51498045 -3.67606452]
1,-0.24188159906,"[[ 0.12613302 -0.08277125  0.01733606  0.16476562]
 [ 3.95976065 -3.96292231  0.          0.        ]]",[ 3.06718588 -2.92834616],-3.53544,"[ 1.05614454  1.98532912  0.37316223  0.77020035  0.14952936  1.42455218
 -0.75607062 -0.21053483  1.36969673 -1.21496277  0.        ]",[-0.48470089 -0.53918731],[ 2.79596212 -3.69945811]
2,-0.233226547155,"[[ 0.24424826 -0.20098528  0.01733606  0.16476562]
 [ 7.83885268 -7.84552513  0.          0.        ]]",[ 3.21892452 -2.63017035],-3.50272,"[ 1.02472068  1.96253125  0.54839532  0.44071457  0.14952933  1.42455122
 -0.6614298  -0.78277046  1.35141344 -1.09603059  0.        ]",[-0.48470089 -0.53918731],[ 2.19195896 -2.79817987]
3,-0.217540411988,"[[  0.43917627  -0.39607878   0.01733606   0.16476562]
 [ 11.64131864 -11.6511007    0.           0.        ]]",[ 3.29625273 -2.25947642],-3.17712,"[ 0.93043852  1.8843568   0.82532797 -0.08374644  0.14952929  1.42455026
 -0.5686585  -1.34365296  1.29655108 -0.90808477  0.        ]",[-0.48470089 -0.53918731],[ 4.11883864 -2.33264556]
4,-0.193339895687,"[[  0.70940176  -0.66652448   0.01733606   0.16476562]
 [ 15.36890101 -15.38094811   0.           0.        ]]",[ 3.35871959 -1.96578944],-2.94873,"[ 0.71886534  1.69795435  1.16692816 -0.73859967  0.14952926  1.4245493
 -0.47771421 -1.8933731   1.17342981 -0.67626827  0.        ]",[-0.48470089 -0.53918731],[ 3.22675553 -1.4091231 ]
5,-0.159761797623,"[[  1.05344527e+00  -1.01081955e+00   1.73360622e-02   1.64765621e-01]
 [  1.90234271e+01  -1.90362214e+01   0.00000000e+00   0.00000000e+00]]",[ 3.50342989 -2.06560278],-2.54658,"[ 0.33696249  1.35026262  1.49579095 -1.38374735  0.14952922  1.42454834
 -0.38855234 -2.43210003  0.95118035 -0.45313809  0.        ]",[-0.48470089 -0.53918731],[ 2.68565886 -0.9657741 ]
6,-0.119122740691,"[[  1.46986344e+00  -1.42612396e+00   1.73360622e-02   1.64765621e-01]
 [  2.26066521e+01  -2.24825338e+01   0.00000000e+00   0.00000000e+00]]",[ 3.76689267 -2.3542695 ],-2.01644,"[-0.2323641   0.82219646  1.68574801 -1.78458264  0.14952919  1.42454738
 -0.30113005 -2.94002625  0.61979768 -0.32283086  0.        ]",[-0.48470089 -0.53918731],[ 3.4575109  -1.36566723]
7,-0.0866366474782,"[[  1.95724651e+00  -1.91101807e+00   1.73360622e-02   1.64765621e-01]
 [  2.61201126e+01  -2.59950058e+01   0.00000000e+00   0.00000000e+00]]",[ 3.66071105 -2.63068724],-1.82803,"[-0.92290379  0.1701422   1.58205539 -1.65253556  0.14952916  1.42454642
 -0.21540986 -3.45769882  0.21780937 -0.39045836  0.        ]",[-0.48470089 -0.53918731],[ 4.06168079 -2.87338393]
8,-0.101364362949,"[[  2.51420800e+00  -2.46545690e+00   1.73360622e-02   1.64765621e-01]
 [  2.95645475e+01  -2.94374156e+01   0.00000000e+00   0.00000000e+00]]",[ 3.63751507 -3.01560354],-1.99951,"[-1.54838574 -0.43884272  1.06973811 -0.75979686  0.14952912  1.42454546
 -0.13137372 -3.96503929 -0.14632713 -0.73564434  0.        ]",[-0.48470089 -0.53918731],[ 3.1618018  -3.50431962]
9,-0.15907711707,"[[  3.13936750e+00  -3.08806672e+00   1.73360622e-02   1.64765621e-01]
 [  3.29401043e+01  -2.67123489e+01   0.00000000e+00   0.00000000e+00]]",[ 3.3701911 -3.251513 ],-2.27757,"[-1.82368371 -0.73708666  0.18652926  0.85239584  0.14952909  1.4245445
 -0.04901806 -3.56339921 -0.30667241 -1.33276434  0.        ]",[-0.48470089 -0.53918731],[ 4.32389222 -3.33108228]
10,-0.170230509172,"[[  3.83136739e+00  -3.26155646e+00   1.73360622e-02   1.64765621e-01]
 [  3.62484955e+01   1.49961727e+00   0.00000000e+00   0.00000000e+00]]",[ 2.2175951 -3.345366 ],-2.68737,"[-1.49319334 -0.72923379 -0.77790789  1.34025522  0.14952905  1.42454354
  0.03169892  0.59456135 -0.25313736 -1.44896264  0.        ]",[-0.48470089 -0.53918731],[ 2.18194905 -3.32323767]
11,-0.155949511641,"[[  4.58886567e+00  -3.18226679e+00   1.73360622e-02   1.64765621e-01]
 [  3.94904539e+01   4.72156121e+00   0.00000000e+00   0.00000000e+00]]",[ 2.33986497 -3.64373875],-2.55193,"[-0.55614662 -0.73791181 -1.31558723  1.11766424  0.14952902  1.42454257
  0.1107951   1.06942028 -0.3393957  -1.29822146  0.        ]",[-0.48470089 -0.53918731],[ 2.29733641 -2.60518911]
12,-0.162346684829,"[[  5.41055558e+00  -3.10038834e+00   1.73360622e-02   1.64765621e-01]
 [  4.26679183e+01   3.27364587e+00   0.00000000e+00   0.00000000e+00]]",[ 2.54472589 -3.56081247],-2.3458,"[ 0.55126181 -0.73788195 -0.97372544  0.88706659  0.14952899  1.42454161
  0.18831777  0.85602199 -0.47211326 -1.34466531  0.        ]",[-0.48470089 -0.53918731],[ 2.39265883 -3.8663482 ]
13,-0.176896182935,"[[  6.29516266e+00  -3.05083435e+00   1.73360622e-02   1.64765621e-01]
 [  4.57824123e+01   1.77116887e+00   0.00000000e+00   0.00000000e+00]]",[ 2.6921761  -3.24108124],-2.31901,"[ 1.06752608 -0.73342391  0.20125854  0.7477846   0.14952895  1.42454065
  0.26430411  0.63458237 -0.468899   -1.49649579  0.        ]",[-0.48470089 -0.53918731],[ 2.73464434 -3.80715134]
14,-0.180092461362,"[[  7.24144128e+00  -3.02543299e+00   1.73360622e-02   1.64765621e-01]
 [  4.88352833e+01   8.60894602e-01   0.00000000e+00   0.00000000e+00]]",[ 2.73391247 -2.9749155 ],-2.26952,"[ 0.45314936 -0.7298442   1.41885238  0.67661013  0.14952892  1.42453969
  0.33878699  0.50042335 -0.3465162  -1.54592192  0.        ]",[-0.48470089 -0.53918731],[ 3.25349963 -3.38586744]
15,-0.167764598435,"[[  8.24817136e+00  -3.01343910e+00   1.73360622e-02   1.64765621e-01]
 [  5.18277578e+01   3.94076363e-01   0.00000000e+00   0.00000000e+00]]",[ 2.62460113 -2.82373238],-2.21985,"[-0.93324848 -0.72784973  1.57760704  0.64307364  0.14952888  1.42453873
  0.41179632  0.43162219 -0.25092085 -1.42367346  0.        ]",[-0.48470089 -0.53918731],[ 3.11873471 -3.56936397]
16,-0.151350923981,"[[  9.31415683e+00  -3.00804711e+00   1.73360622e-02   1.64765621e-01]
 [  5.47610172e+01   1.73601938e-01   0.00000000e+00   0.00000000e+00]]",[ 2.43831778 -3.03148031],-2.19023,"[-1.81484926 -0.72688951  0.34989501  0.6280134   0.14952885  1.42453777
  0.48336093  0.39912791 -0.3005564  -1.25374777  0.        ]",[-0.48470089 -0.53918731],[ 2.9239267  -3.41703175]
17,-0.151374031717,"[[  1.04382250e+01  -3.00570082e+00   1.73360622e-02   1.64765621e-01]
 [  5.76362216e+01   7.44709708e-02   0.00000000e+00   0.00000000e+00]]",[ 2.45009708 -3.50271559],-2.24619,"[-1.1426911  -0.72645926 -1.09853175  0.62146331  0.14952882  1.42453681
  0.55350911  0.38451759 -0.45602186 -1.23380397  0.        ]",[-0.48470089 -0.53918731],[ 2.57406473 -3.59032342]
18,-0.169845458961,"[[  1.16192263e+01  -3.00470322e+00   1.73360622e-02   1.64765621e-01]
 [  6.04545136e+01   3.13319983e-02   0.00000000e+00   0.00000000e+00]]",[ 2.71613622 -3.65719223],-2.40094,"[ 0.46624224 -0.72627392 -1.04278884  0.61867885  0.14952878  1.42453585
  0.62226875  0.37815955 -0.53619623 -1.40815684  0.        ]",[-0.48470089 -0.53918731],[ 2.95923206 -3.48519757]
19,-0.183037737549,"[[  1.28560336e+01  -3.00428628e+00   1.73360622e-02   1.64765621e-01]
 [  6.32170163e+01   1.29907287e-02   0.00000000e+00   0.00000000e+00]]",[ 2.92444301 -3.28226233],-2.31089,"[ 1.00740458 -0.72619592  0.61454477  0.61751512  0.14952875  1.42453489
  0.68966723  0.37545626 -0.42569155 -1.56723647  0.        ]",[-0.48470089 -0.53918731],[ 2.8283683  -3.83023572]
20,-0.173584545464,"[[  1.41475424e+01  -3.00411428e+00   1.73360622e-02   1.64765621e-01]
 [  6.59248326e+01   5.32696992e-03   0.00000000e+00   0.00000000e+00]]",[ 2.90442538 -2.97382975],-2.29916,"[-0.39302665 -0.72616353  1.69335031  0.61703495  0.14952871  1.42453393
  0.75573145  0.37432665 -0.26198068 -1.48326343  0.        ]",[-0.48470089 -0.53918731],[ 3.75346896 -2.34681261]
21,-0.152040079521,"[[  1.54926696e+01  -3.00404401e+00   1.73360622e-02   1.64765621e-01]
 [  6.85790442e+01   2.16756192e-03   0.00000000e+00   0.00000000e+00]]",[ 2.61889338 -3.10443497],-2.17204,"[-1.79030944 -0.72615014  0.50581227  0.61683865  0.14952868  1.42453297
  0.82048781  0.37386092 -0.28882629 -1.26139117  0.        ]",[-0.48470089 -0.53918731],[ 2.64619841 -3.77305735]
22,-0.153319845699,"[[  1.68903538e+01  -3.00401547e+00   1.73360622e-02   1.64765621e-01]
 [  7.11807122e+01   8.79011955e-04   0.00000000e+00   0.00000000e+00]]",[ 2.61341572 -3.67443323],-2.26701,"[-0.92551618 -0.72614455 -1.21460127  0.61675882  0.14952865  1.42453201
  0.88396219  0.37367091 -0.47850934 -1.24921758  0.        ]",[-0.48470089 -0.53918731],[ 3.14502316 -3.33071367]
23,-0.176578979734,"[[  1.83395547e+01  -3.00400388e+00   1.73360622e-02   1.64765621e-01]
 [  7.37308764e+01   3.58097317e-04   0.00000000e+00   0.00000000e+00]]",[ 2.92652202 -3.63638687],-2.54784,"[ 0.88366244 -0.72614214 -0.55410901  0.6167263   0.14952861  1.42453105
  0.94617994  0.37359404 -0.51735428 -1.48313071  0.        ]",[-0.48470089 -0.53918731],[ 3.06072424 -2.52126237]
24,-0.180794945594,"[[  1.98392523e+01  -3.00399913e+00   1.73360622e-02   1.64765621e-01]
 [  7.62305565e+01   1.49078809e-04   0.00000000e+00   0.00000000e+00]]",[ 3.06845474 -3.19532013],-2.34612,"[ 0.41555791 -0.726141    1.44553591  0.61671284  0.14952858  1.42453009
  1.00716595  0.37356314 -0.3248722  -1.55473485  0.        ]",[-0.48470089 -0.53918731],[ 2.16605147 -3.58594817]
25,-0.157421941594,"[[  2.13884471e+01  -3.00399710e+00   1.73360622e-02   1.64765621e-01]
 [  7.86807518e+01   6.57676217e-05   0.00000000e+00   0.00000000e+00]]",[ 2.81459427 -3.09704685],-2.39859,"[-1.56896927 -0.72614037  1.03929074  0.61670701  0.14952854  1.42452912
  1.06694459  0.37355077 -0.25552508 -1.31750961  0.        ]",[-0.48470089 -0.53918731],[ 1.9674358  -2.47217497]
26,-0.151135547446,"[[  2.29861591e+01  -3.00399617e+00   1.73360622e-02   1.64765621e-01]
 [  8.10824420e+01   3.27784284e-05   0.00000000e+00   0.00000000e+00]]",[ 2.67529345 -3.69063616],-2.13577,"[-1.1651775  -0.72613995 -1.08358716  0.61670422  0.14952851  1.42452816
  1.12553975  0.37354581 -0.4550159  -1.23152148  0.        ]",[-0.48470089 -0.53918731],[ 2.22601712 -4.59518251]
27,-0.176695064639,"[[  2.46314278e+01  -3.00399566e+00   1.73360622e-02   1.64765621e-01]
 [  8.34365872e+01   1.98145273e-05   0.00000000e+00   0.00000000e+00]]",[ 3.02081609 -3.71567249],-2.51648,"[ 0.88974653 -0.72613961 -0.54263051  0.61670261  0.14952848  1.4245272
  1.18297485  0.37354381 -0.51670907 -1.48448574  0.        ]",[-0.48470089 -0.53918731],[ 2.1013221  -3.28320286]
28,-0.17880946479,"[[  2.63233119e+01  -3.00399533e+00   1.73360622e-02   1.64765621e-01]
 [  8.57441287e+01   1.47756433e-05   0.00000000e+00   0.00000000e+00]]",[ 3.17845631 -3.22829533],-2.27143,"[ 0.15850101 -0.7261393   1.585569    0.61670148  0.14952844  1.42452624
  1.23927286  0.37354297 -0.29969293 -1.5357317   0.        ]",[-0.48470089 -0.53918731],[ 4.29725118 -2.36463102]
29,-0.152013494838,"[[  2.80608884e+01  -3.00399505e+00   1.73360622e-02   1.64765621e-01]
 [  8.80059891e+01   1.28547122e-05   0.00000000e+00   0.00000000e+00]]",[ 2.85623789 -3.26413012],-2.15696,"[-1.79087579 -0.726139    0.50308421  0.61670053  0.14952841  1.42452528
  1.29445628  0.37354259 -0.28902164 -1.26110271  0.        ]",[-0.48470089 -0.53918731],[ 3.67376479 -3.01360804]
30,-0.159112078999,"[[  2.98432529e+01  -3.00399480e+00   1.73360622e-02   1.64765621e-01]
 [  9.02230727e+01   1.21509310e-05   0.00000000e+00   0.00000000e+00]]",[ 2.87813687 -3.92228222],-2.27147,"[-0.38073893 -0.72613871 -1.32709212  0.61669965  0.14952837  1.42452432
  1.34854717  0.37354239 -0.51639178 -1.30069114  0.        ]",[-0.48470089 -0.53918731],[ 3.59807782 -3.54340143]
31,-0.182973838075,"[[  3.16695187e+01  -3.00399456e+00   1.73360622e-02   1.64765621e-01]
 [  9.23962660e+01   1.19158951e-05   0.00000000e+00   0.00000000e+00]]",[ 3.23064113 -3.55077696],-2.34563,"[ 1.02139617 -0.72613842  0.56206703  0.61669879  0.14952834  1.42452336
  1.40156714  0.37354226 -0.43072015 -1.56582449  0.        ]",[-0.48470089 -0.53918731],[ 3.5169601  -2.99394901]
32,-0.164481699411,"[[  3.35388167e+01  -3.00399433e+00   1.73360622e-02   1.64765621e-01]
 [  9.45264377e+01   1.18562037e-05   0.00000000e+00   0.00000000e+00]]",[ 3.10562134 -3.20376253],-2.25626,"[-1.13623053 -0.72613813  1.46904746  0.61669793  0.14952831  1.4245224
  1.45353739  0.37354216 -0.24196691 -1.38999716  0.        ]",[-0.48470089 -0.53918731],[ 2.90859874 -3.00582624]
33,-0.150167928375,"[[  3.54502951e+01  -3.00399409e+00   1.73360622e-02   1.64765621e-01]
 [  9.66144395e+01   1.18574326e-05   0.00000000e+00   0.00000000e+00]]",[ 2.84322333 -3.7745266 ],-2.11947,"[-1.28481638 -0.72613784 -0.99304908  0.61669708  0.14952827  1.42452144
  1.50447869  0.37354206 -0.44116796 -1.22421464  0.        ]",[-0.48470089 -0.53918731],[ 3.62852208 -3.67727528]
34,-0.179165950788,"[[  3.74031188e+01  -3.00399385e+00   1.73360622e-02   1.64765621e-01]
 [  9.86611064e+01   1.18753207e-05   0.00000000e+00   0.00000000e+00]]",[ 3.2044034  -3.78253984],-2.26367,"[ 1.00476501 -0.72613754 -0.25736068  0.61669623  0.14952824  1.42452048
  1.55441142  0.37354197 -0.49872879 -1.51416199  0.        ]",[-0.48470089 -0.53918731],[ 3.37548452 -3.93676704]
35,-0.171754366955,"[[  3.93964693e+01  -3.00399361e+00   1.73360622e-02   1.64765621e-01]
 [  1.00667257e+02   1.18930232e-05   0.00000000e+00   0.00000000e+00]]",[ 3.28901148 -3.26915932],-2.14462,"[-0.56050046 -0.72613725  1.68135005  0.61669538  0.1495282   1.42451952
  1.60335552  0.37354188 -0.25414447 -1.46456559  0.        ]",[-0.48470089 -0.53918731],[ 4.14984886 -3.11676834]
36,-0.148370453144,"[[  4.14295443e+01  -3.00399338e+00   1.73360622e-02   1.64765621e-01]
 [  1.02633692e+02   1.19043713e-05   0.00000000e+00   0.00000000e+00]]",[ 2.93533134 -3.6862607 ],-2.20631,"[-1.5802112  -0.72613696 -0.65562741  0.61669453  0.14952817  1.42451856
  1.65133057  0.37354179 -0.39740189 -1.21312009  0.        ]",[-0.48470089 -0.53918731],[ 2.89469816 -3.34706491]
37,-0.176964903724,"[[  4.35015574e+01  -3.00399314e+00   1.73360622e-02   1.64765621e-01]
 [  1.04561199e+02   1.19073336e-05   0.00000000e+00   0.00000000e+00]]",[ 3.22657371 -3.88666439],-2.5566,"[ 0.90377203 -0.72613667 -0.51523118  0.61669367  0.14952814  1.4245176
  1.69835574  0.37354169 -0.51513724 -1.48764886  0.        ]",[-0.48470089 -0.53918731],[ 3.00751633 -2.47045375]
38,-0.172835141847,"[[  4.56117378e+01  -3.00399290e+00   1.73360622e-02   1.64765621e-01]
 [  1.06450548e+02   1.19014691e-05   0.00000000e+00   0.00000000e+00]]",[ 3.3749969  -3.32922125],-2.07358,"[-0.46275507 -0.72613638  1.69083267  0.61669282  0.1495281   1.42451664
  1.74444982  0.3735416  -0.25844358 -1.47560624  0.        ]",[-0.48470089 -0.53918731],[ 4.56882946 -3.44318955]
39,-0.148534738455,"[[  4.77593300e+01  -3.00399266e+00   1.73360622e-02   1.64765621e-01]
 [  1.08302495e+02   1.18869377e-05   0.00000000e+00   0.00000000e+00]]",[ 2.99578667 -3.75166941],-2.35168,"[-1.54150293 -0.72613609 -0.7132218   0.61669196  0.14952807  1.42451568
  1.78963125  0.3735415  -0.40426176 -1.21375584  0.        ]",[-0.48470089 -0.53918731],[ 2.28247212 -2.8713524 ]
40,-0.178882553168,"[[  4.99435932e+01  -3.00399243e+00   1.73360622e-02   1.64765621e-01]
 [  1.10117780e+02   1.18641167e-05   0.00000000e+00   0.00000000e+00]]",[ 3.32036614 -3.88913393],-2.49572,"[ 0.99338336 -0.7261358  -0.29461846  0.61669111  0.14952803  1.42451471
  1.83391809  0.3735414  -0.50126654 -1.51067133  0.        ]",[-0.48470089 -0.53918731],[ 2.68694577 -2.94553534]
41,-0.168395906721,"[[  5.21638016e+01  -3.00399219e+00   1.73360622e-02   1.64765621e-01]
 [  1.11897129e+02   1.18334530e-05   0.00000000e+00   0.00000000e+00]]",[ 3.37069678 -3.35557604],-2.11624,"[-0.84308899 -0.7261355   1.6131463   0.61669026  0.149528    1.42451375
  1.87732804  0.3735413  -0.24513859 -1.43014809  0.        ]",[-0.48470089 -0.53918731],[ 3.64105687 -3.67504989]
