timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0523585572042,"[[ 0.04572873 -0.00394925  0.17280001 -0.02788102]
 [-0.0016009   0.00288589  0.          0.        ]]",[ 0.03402212 -0.69737601],-0.774883,"[ 1.0557728   1.52605603  0.0991132   0.50346995  1.51494957 -0.21482481
  0.0562615   0.24781651 -0.0388856   0.31043032  0.        ]",[ 0.01125873 -0.0270888 ],[ 0.60894698 -0.99327425]
1,-0.0528224994703,"[[ 0.06988178 -0.04336215  0.17280001 -0.02788102]
 [ 2.40887522 -3.93106195  0.          0.        ]]",[ 0.03220962 -0.69730341],-0.9039,"[ 1.05381809  1.52488643  0.13607281  0.4185765   1.51492162 -0.21482355
  0.27429992 -0.2819627  -0.03942618  0.31580185  0.        ]",[ 0.01125873 -0.0270888 ],[-1.11901659  0.03315858]
2,-0.0481484775793,"[[ 0.07788985 -0.1198696   0.17280001 -0.02788102]
 [-1.59474138 -3.72039061  0.          0.        ]]",[ 0.04006156 -0.68822747],-0.811694,"[ 1.05298282  1.51722451  0.14831372  0.25431832  1.51489367 -0.21482229
 -0.08784935 -0.25359014 -0.04019898  0.26647865  0.        ]",[ 0.01125873 -0.0270888 ],[ 0.02852065 -1.81839218]
3,-0.0372834598929,"[[ 0.04745829 -0.23326678  0.17280001 -0.02788102]
 [-1.44891939 -7.60637629  0.          0.        ]]",[ 0.05290335 -0.67609227],-0.788445,"[ 1.05562329  1.49282647  0.10175884  0.01391527  1.51486573 -0.21482104
 -0.07465844 -0.77691049 -0.05076516  0.12912817  0.        ]",[ 0.01125873 -0.0270888 ],[ 0.54709949 -2.52718539]
4,-0.0305583777763,"[[  0.04049585  -0.42361957   0.17280001  -0.02788102]
 [  0.74534589 -11.41619836   0.           0.        ]]",[ 0.06626372 -0.66262591],-0.89325,"[ 1.05603683  1.41774828  0.09109609 -0.37371733  1.51483778 -0.21481978
  0.12382677 -1.28996274 -0.09058738 -0.0283887   0.        ]",[ 0.01125873 -0.0270888 ],[-0.08322233  0.78344659]
5,-0.0327051750412,"[[ 0.05193753 -0.61854993  0.17280001 -0.02788102]
 [ 0.39999418 -8.08793159  0.          0.        ]]",[ 0.07602206 -0.65292716],-0.792535,"[ 1.05528856  1.29912153  0.10861546 -0.73740062  1.51480984 -0.21481852
  0.09258671 -0.84173627 -0.15159229 -0.15137076  0.        ]",[ 0.01125873 -0.0270888 ],[ 1.12368419 -0.34861145]
6,-0.034377337763,"[[ 0.09955535 -0.79256498  0.17280001 -0.02788102]
 [ 4.34868707 -9.30947178  0.          0.        ]]",[ 0.08302364 -0.64279139],-0.840751,"[ 1.05026093  1.16114249  0.18139147 -1.02245617  1.5147819  -0.21481726
  0.44977322 -1.00623029 -0.20782231 -0.19887239  0.        ]",[ 0.01125873 -0.0270888 ],[ 0.10611313 -1.29900376]
7,-0.03417344619,"[[  0.18988952  -1.01663342   0.17280001  -0.02788102]
 [  4.68356395 -13.08478399   0.           0.        ]]",[ 0.10035192 -0.61479992],-0.90693,"[ 1.03212136  0.94593561  0.31836906 -1.32017913  1.51475396 -0.214816
  0.48006222 -1.51462528 -0.28302197 -0.21145114  0.        ]",[ 0.01125873 -0.0270888 ],[ 0.50231139  0.98988825]
8,-0.0329853111128,"[[ 0.30256095 -1.23640787  0.17280001 -0.02788102]
 [ 6.57738956 -8.90655453  0.          0.        ]]",[ 0.10352582 -0.60539711],-0.841341,"[ 0.9939038   0.70349385  0.48578344 -1.52327076  1.51472602 -0.21481474
  0.65136957 -0.95193523 -0.36085425 -0.18640335  0.        ]",[ 0.01125873 -0.0270888 ],[ 0.85590499 -0.54140984]
9,-0.0275311540113,"[[  0.466792    -1.43428384   0.17280001  -0.02788102]
 [  9.83493867 -10.87441855   0.           0.        ]]",[ 0.10513421 -0.5917415 ],-0.779366,"[ 0.90820723  0.46832257  0.71887006 -1.62253561  1.51469808 -0.21481349
  0.94603335 -1.21692964 -0.42117501 -0.09072952  0.        ]",[ 0.01125873 -0.0270888 ],[ 1.31972541 -2.13545392]
