timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.338555365512,"[[-0.06257229  0.0134351  -0.09880951  0.12784011]
 [ 0.00132825 -0.00168342  0.          0.        ]]",[-0.0529148  -2.69171667],-2.55174,"[ 1.12814435  2.30091129 -0.06700003  0.82543053 -0.85590195  1.10892491
 -0.72056401  0.37320173  2.09731403 -1.10167725  0.        ]",[-0.13103254 -0.15737849],[ 0.07880565 -3.34798309]
1,-0.339867387361,"[[-0.05940271 -0.02632729 -0.09880951  0.12784011]
 [ 0.31458159 -3.96135891  0.          0.        ]]",[ 0.16299576 -2.61114502],-2.57015,"[ 1.12841043  2.30053225 -0.06226897  0.68679578 -0.85590057  1.1089226
 -0.71041983 -0.16855736  2.09541924 -1.13259934  0.        ]",[-0.13103254 -0.15737849],[-0.10551145 -2.1977666 ]
2,-0.343666452039,"[[-0.05734627 -0.14449378 -0.09880951  0.12784011]
 [-0.10754524 -7.84235612  0.          0.        ]]",[ 0.42431942 -2.48284292],-2.6368,"[ 1.12857476  2.28615062 -0.05919894  0.2765063  -0.85589918  1.1089203
 -0.72408733 -0.69955142  2.08181124 -1.23652202  0.        ]",[-0.13103254 -0.15737849],[-0.78365367 -1.67251794]
3,-0.349897187383,"[[ -0.09056606  -0.33949897  -0.09880951   0.12784011]
 [ -3.20418813 -11.64549521   0.           0.        ]]",[ 0.80693161 -2.29124308],-2.58766,"[ 1.12516145  2.21959576 -0.10873798 -0.38259124 -0.8558978   1.10891799
 -0.82435585 -1.21989139  2.02171711 -1.4633215   0.        ]",[-0.13103254 -0.15737849],[  6.52608633e-04  -3.17811952e+00]
4,-0.353331526278,"[[ -0.15397871  -0.60982353  -0.09880951   0.12784011]
 [ -3.13740728 -15.37453048   0.           0.        ]]",[ 1.2558409 -2.0575335],-2.50689,"[ 1.11441264  2.04391795 -0.20284205 -1.21841832 -0.85589642  1.10891568
 -0.82219218 -1.73008868  1.86219284 -1.76869788  0.        ]",[-0.13103254 -0.15737849],[ 0.59846455 -2.16427511]
5,-0.346119711252,"[[ -0.19234604  -0.953996    -0.09880951   0.12784011]
 [ -0.70750374 -19.03051205   0.           0.        ]]",[ 1.6348182  -1.75594401],-2.24702,"[ 1.1052242   1.69974216 -0.25935528 -2.06575307 -0.85589503  1.10891338
 -0.74351038 -2.2302839   1.60170199 -2.00230766  0.        ]",[-0.13103254 -0.15737849],[ 2.65853756 -3.36570023]
6,-0.324269904177,"[[ -0.1666608   -1.37056468  -0.09880951   0.12784011]
 [  3.26283304 -22.61434584   0.           0.        ]]",[ 1.8299849  -1.45449972],-2.04654,"[ 1.11159463  1.15845636 -0.22156317 -2.63857854 -0.85589365  1.10891107
 -0.6149493  -2.72059723  1.29371757 -2.06228     0.        ]",[-0.13103254 -0.15737849],[ 2.94016732 -1.62839295]
7,-0.286820680274,"[[ -0.06235356  -1.85809348  -0.09880951   0.12784011]
 [  7.15504355 -26.12672873   0.           0.        ]]",[ 1.92713714 -1.22578335],-1.81749,"[ 1.12814682  0.47066646 -0.06667216 -2.56531154 -0.85589227  1.10890876
 -0.48891811 -3.20111961  0.99297458 -1.92051209  0.        ]",[-0.13103254 -0.15737849],[ 3.12206496 -1.28756708]
8,-0.234458996887,"[[  0.11903356  -2.41516623  -0.09880951   0.12784011]
 [ 10.97113223 -29.56898523   0.           0.        ]]",[ 1.93616557 -1.19174635],-1.5718,"[ 1.1210115  -0.19135772  0.20409657 -1.53735573 -0.85589088  1.10890646
 -0.36535186 -3.67202738  0.72501658 -1.59319265  0.        ]",[-0.13103254 -0.15737849],[ 2.70933579 -0.9129672 ]
9,-0.170436573328,"[[  0.37599511  -3.03693893  -0.09880951   0.12784011]
 [ 14.71295847 -26.77387268   0.           0.        ]]",[ 1.819525   -1.26541781],-1.20021,"[ 1.0337633  -0.54359162  0.57562604  0.41435036 -0.8558895   1.10890415
 -0.24419029 -3.28957812  0.49418988 -1.12241018  0.        ]",[-0.13103254 -0.15737849],[ 1.82713845 -2.45314179]
