timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.127356077623,"[[ 0.05086533 -0.01054012  0.16807751  0.12985332]
 [-0.00080693 -0.00300914  0.          0.        ]]",[ 2.74422812 -2.48826027],-2.72988,"[ 1.0555467   1.93572063  0.29043966  1.01263009  1.45999182  1.12665985
 -0.83193317  0.37067927  0.10548368 -0.9345364   0.        ]",[-0.49139071 -0.61076212],[ 2.41346688 -2.66949231]
1,-0.12354147099,"[[ 0.09055531 -0.05034299  0.16807751  0.12985332]
 [ 3.95662291 -3.96407069  0.          0.        ]]",[ 3.08567762 -2.11890507],-2.65655,"[ 1.0514647   1.934075    0.35056628  0.90309722  1.45999094  1.12665936
 -0.7361303  -0.22110784  0.10308288 -0.89271611  0.        ]",[-0.49139071 -0.61076212],[ 3.20732824 -2.67875878]
2,-0.112002502142,"[[ 0.20860835 -0.16857982  0.16807751  0.12985332]
 [ 7.83576871 -7.84665908  0.          0.        ]]",[ 3.30629325 -1.64939976],-2.55006,"[ 1.02587032  1.91655564  0.52776051  0.57968849  1.45999007  1.12665887
 -0.64222258 -0.80117086  0.08800213 -0.7692461   0.        ]",[-0.49139071 -0.61076212],[ 3.32233719 -1.61295557]
3,-0.0926094083507,"[[  0.4034751   -0.36369596   0.16807751   0.12985332]
 [ 11.63827543 -11.65223248   0.           0.        ]]",[ 3.44375658 -1.40147924],-2.40398,"[ 0.94054327  1.84702693  0.80952603  0.06220385  1.4599892   1.12665838
 -0.55017019 -1.3697273   0.03770839 -0.5728601   0.        ]",[-0.49139071 -0.61076212],[ 3.57814728 -1.60146471]
4,-0.0662201493046,"[[  0.67364001  -0.6341644    0.16807751   0.12985332]
 [ 15.36588288 -15.38209265   0.           0.        ]]",[ 3.57335544 -1.33766699],-2.25523,"[ 0.73945173  1.67194268  1.16070077 -0.58971323  1.45998832  1.12665789
 -0.45993101 -1.92697101 -0.08083358 -0.32808748  0.        ]",[-0.49139071 -0.61076212],[ 3.65069337 -0.53450423]
5,-0.0388567491969,"[[  1.0176171   -0.95998949   0.16807751   0.12985332]
 [ 19.019815   -17.19422819   0.           0.        ]]",[ 3.62916327 -1.34069395],-2.22638,"[ 0.36657258  1.35706396  1.50550409 -1.21384116  1.45998745  1.12665741
 -0.37147539 -2.19770357 -0.30149827 -0.06627254  0.        ]",[-0.49139071 -0.61076212],[ 3.77959229 -1.99907759]
6,-0.0493702473103,"[[  1.43396316  -1.34018058   0.16807751   0.12985332]
 [ 22.6030454  -20.81262501   0.           0.        ]]",[ 3.87188816 -1.41361892],-2.5622,"[-0.19965556  0.88896182  1.71782319 -1.63879042  1.45998657  1.12665692
 -0.28473135 -2.73829114 -0.6379063   0.12398377  0.        ]",[-0.49139071 -0.61076212],[ 3.20733313 -2.28012308]
7,-0.0958299461522,"[[  1.92127394  -1.79200902   0.16807751   0.12985332]
 [ 26.11650875 -24.35821852   0.           0.        ]]",[ 3.90307164 -1.60658085],-2.79114,"[-0.89800443  0.28103609  1.63968855 -1.64458848  1.4599857   1.12665643
 -0.19967626 -3.26799832 -1.05335624  0.1105718   0.        ]",[-0.49139071 -0.61076212],[ 4.43837443 -0.82886274]
8,-0.147070011034,"[[  2.47816436  -2.30723729   0.16807751   0.12985332]
 [ 29.56111168 -27.1552399    0.           0.        ]]",[ 3.85901427 -1.9918164 ],-3.01808,"[-1.54509394 -0.33266035  1.14852651 -0.99819264  1.45998483  1.12665594
 -0.11628816 -3.68586447 -1.44074117 -0.18422609  0.        ]",[-0.49139071 -0.61076212],[ 4.00833742 -1.6695278 ]
9,-0.190359798367,"[[  3.10326104  -2.88465156   0.16807751   0.12985332]
 [ 32.93707522 -30.57502416   0.           0.        ]]",[ 4.16699505 -2.50255919],-3.08833,"[-1.85278584 -0.73367827  0.27141881  0.34196557  1.45998395  1.12665545
 -0.03456171 -4.19676584 -1.63086354 -0.74190173  0.        ]",[-0.49139071 -0.61076212],[ 4.41499221 -1.85107631]
