timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.264892388237,"[[-0.09959322  0.00297421 -0.05564731 -0.00896507]
 [ 0.00155389  0.00150404  0.          0.        ]]",[-1.2054112  -2.27966166],-3.93164,"[ 1.06220912  1.99775624  0.02941755  1.00623536 -0.48289863 -0.07600183
 -0.85452412  0.37406261  1.97719619  0.17213956  0.        ]",[-0.47580731 -0.5196209 ],[-2.32046517 -1.81681347]
1,-0.264089855607,"[[-0.13923751 -0.03670841 -0.05564731 -0.00896507]
 [-3.95282283 -3.956579    0.          0.        ]]",[-0.8460077  -1.78999734],-3.86908,"[ 1.05538755  1.99684002 -0.02997984  0.89403206 -0.48289849 -0.07600181
 -0.9511742  -0.2081779   1.96329596  0.04379064  0.        ]",[-0.47580731 -0.5196209 ],[-0.74734687 -1.96412339]
2,-0.260503663977,"[[-0.24715728 -0.15477059 -0.05564731 -0.00896507]
 [-6.82960202 -7.83670845  0.          0.        ]]",[-0.30290985 -1.39685869],-3.82472,"[ 1.02547417  1.98143438 -0.18973445  0.56186268 -0.48289836 -0.0760018
 -1.02148622 -0.7789512   1.88662893 -0.30699503  0.        ]",[-0.47580731 -0.5196209 ],[-0.55689558 -1.00257144]
3,-0.251086380462,"[[ -4.04485118e-01  -3.49667421e-01  -5.56473121e-02  -8.96507491e-03]
 [ -8.89638448e+00  -1.16402898e+01   0.00000000e+00   0.00000000e+00]]",[ 0.55045348 -1.11129785],-3.66405,"[ 0.9528134   1.91511739 -0.41443527  0.02895887 -0.48289822 -0.07600178
 -1.07200075 -1.33846363  1.66774349 -0.78853717  0.        ]",[-0.47580731 -0.5196209 ],[ 0.75914315 -1.62786553]
4,-0.233851298106,"[[ -5.50508177e-01  -6.19899498e-01  -5.56473121e-02  -8.96507491e-03]
 [ -5.71659110e+00  -1.53704738e+01   0.00000000e+00   0.00000000e+00]]",[ 0.97670442 -1.15089452],-3.41367,"[ 0.85597473  1.74366213 -0.60997723 -0.64516887 -0.48289808 -0.07600176
 -0.99428171 -1.88717798  1.29855738 -1.18610851  0.        ]",[-0.47580731 -0.5196209 ],[ 1.07845267 -1.11574805]
5,-0.2088637982,"[[ -6.24010359e-01  -9.63996695e-01  -5.56473121e-02  -8.96507491e-03]
 [ -1.64722293e+00  -1.90270315e+01   0.00000000e+00   0.00000000e+00]]",[ 1.27771401 -0.70288414],-3.09851,"[ 0.79716483  1.41086537 -0.70229503 -1.32539306 -0.48289795 -0.07600174
 -0.89482031 -2.42505962  0.88880624 -1.33719872  0.        ]",[-0.47580731 -0.5196209 ],[ 0.97493376 -0.47520218]
6,-0.176819515763,"[[ -6.17934146e-01  -1.35964711e+00  -5.56473121e-02  -8.96507491e-03]
 [  2.24199219e+00  -2.05329353e+01   0.00000000e+00   0.00000000e+00]]",[ 1.34654498 -0.35437742],-2.80476,"[ 0.80227073  0.91834329 -0.69483701 -1.76746123 -0.48289781 -0.07600173
 -0.79976216 -2.64657538  0.54251619 -1.24068599  0.        ]",[-0.47580731 -0.5196209 ],[ 0.63137853 -0.76718696]
7,-0.137624684815,"[[ -5.48478724e-01  -1.79671003e+00  -5.56473121e-02  -8.96507491e-03]
 [  4.69542008e+00  -2.31645337e+01   0.00000000e+00   0.00000000e+00]]",[ 1.92540407 -0.12692961],-2.28815,"[ 0.85750466  0.32623625 -0.60736474 -1.75840726 -0.48289768 -0.07600171
 -0.73979669 -3.03367967  0.29441388 -0.95295663  0.        ]",[-0.47580731 -0.5196209 ],[ 2.36410393 -0.42363373]
8,-0.0931028712767,"[[ -4.15798439e-01  -2.27223146e+00  -5.56473121e-02  -8.96507491e-03]
 [  8.55996236e+00  -2.43834604e+01   0.00000000e+00   0.00000000e+00]]",[ 2.34911633 -0.20179453],-1.87115,"[ 0.94629623 -0.24912424 -0.43009114 -1.16260344 -0.48289754 -0.07600169
 -0.64534165 -3.21297667  0.16177381 -0.52236993  0.        ]",[-0.47580731 -0.5196209 ],[ 2.51786892 -1.10709015]
9,-0.0520962847714,"[[ -2.06582412e-01  -2.79478262e+00  -5.56473121e-02  -8.96507491e-03]
 [  1.23491365e+01  -2.78600301e+01   0.00000000e+00   0.00000000e+00]]",[ 3.06137753 -0.58954912],-1.7817,"[ 1.03865252 -0.65218332 -0.13007437  0.03655777 -0.48289741 -0.07600167
 -0.55272875 -3.72436965  0.1311772   0.01562343  0.        ]",[-0.47580731 -0.5196209 ],[ 3.46460267 -1.06777674]
10,-0.0492933554516,"[[  7.76777586e-02  -3.22001765e+00  -5.56473121e-02  -8.96507491e-03]
 [  1.60649027e+01  -6.14138110e+00   0.00000000e+00   0.00000000e+00]]",[ 0.77065247 -0.1159915 ],-1.96057,"[ 1.065007   -0.72929233  0.29657383  1.21939133 -0.48289727 -0.07600166
 -0.46191006 -0.52955181  0.13767628  0.48704501  0.        ]",[-0.47580731 -0.5196209 ],[ 0.57861217 -0.5786117 ]
11,-0.0452483405953,"[[  4.18776250e-01  -3.20729928e+00  -5.56473121e-02  -8.96507491e-03]
 [  1.80382353e+01   3.97966112e+00   0.00000000e+00   0.00000000e+00]]",[ 0.94687092 -0.89933991],-1.8431,"[ 0.9445517  -0.73054265  0.79313464  1.18351554 -0.48289714 -0.07600164
 -0.41367891  0.95925539  0.12263041  0.41464841  0.        ]",[-0.47580731 -0.5196209 ],[ 1.09482342 -0.93264212]
12,-0.0501198289803,"[[  8.15683544e-01  -3.12414892e+00  -5.56473121e-02  -8.96507491e-03]
 [  2.16404524e+01   3.73612304e+00   0.00000000e+00   0.00000000e+00]]",[ 1.52729797 -0.97103536],-1.64467,"[ 0.61492725 -0.73328152  1.2783894   0.9484942  -0.482897   -0.07600162
 -0.32563554  0.9234305   0.17746432  0.29511163  0.        ]",[-0.47580731 -0.5196209 ],[ 2.8351205  -0.82148429]
13,-0.061069202003,"[[  1.28391829e+00  -3.06471528e+00  -5.56473121e-02  -8.96507491e-03]
 [  2.51712513e+01   2.22031706e+00   0.00000000e+00   0.00000000e+00]]",[ 1.84914041 -0.93897021],-1.8824,"[ 0.03370432 -0.72945551  1.62689762  0.78062156 -0.48289686 -0.0760016
 -0.23933773  0.70045484  0.26883901  0.26283739  0.        ]",[-0.47580731 -0.5196209 ],[ 2.08097979 -2.0576895 ]
14,-0.0696616984204,"[[  1.82206770e+00  -3.03234124e+00  -5.56473121e-02  -8.96507491e-03]
 [  2.86321618e+01   1.11590969e+00   0.00000000e+00   0.00000000e+00]]",[ 1.95499933 -0.95931524],-1.92177,"[-0.73410433 -0.72534693  1.64118017  0.68946464 -0.48289673 -0.07600159
 -0.1547481   0.53799608  0.34092138  0.32006146  0.        ]",[-0.47580731 -0.5196209 ],[ 2.26258412 -1.49881459]
15,-0.0727724234625,"[[  2.42874822e+00  -3.01664658e+00  -5.56473121e-02  -8.96507491e-03]
 [  3.20245895e+01   5.21030550e-01   0.00000000e+00   0.00000000e+00]]",[ 1.9910295  -0.86268508],-1.90245,"[-1.46764398 -0.72284266  1.16640163  0.64538284 -0.48289659 -0.07600157
 -0.07183229  0.45048907  0.35714141  0.42687294  0.        ]",[-0.47580731 -0.5196209 ],[ 2.48067231 -0.82220032]
16,-0.0692189761778,"[[  3.10260372e+00  -3.00928524e+00  -5.56473121e-02  -8.96507491e-03]
 [  3.53498818e+01   2.45578092e-01   0.00000000e+00   0.00000000e+00]]",[ 2.01262045 -0.63605165],-1.82093,"[-1.81823684 -0.72155291  0.23828797  0.62473611 -0.48289646 -0.07600155
  0.00944263  0.40996982  0.30436975  0.52642788  0.        ]",[-0.47580731 -0.5196209 ],[ 2.57158054 -0.88153976]
17,-0.0590267400661,"[[  3.84230472e+00  -3.00595774e+00  -5.56473121e-02  -8.96507491e-03]
 [  3.86093568e+01   1.05928830e-01   0.00000000e+00   0.00000000e+00]]",[ 1.98553562 -0.51203251],-1.71065,"[-1.47902069 -0.7209457  -0.79354939  0.61540974 -0.48289632 -0.07600154
  0.08910889  0.38942727  0.20102895  0.55720678  0.        ]",[-0.47580731 -0.5196209 ],[ 2.29121644 -0.87571064]
18,-0.0453649299059,"[[  4.64654787e+00  -3.00452992e+00  -5.56473121e-02  -8.96507491e-03]
 [  4.18043125e+01   4.51751577e-02   0.00000000e+00   0.00000000e+00]]",[ 1.67889524 -0.34675759],-1.60295,"[-0.47001361 -0.72068042 -1.3263702   0.61140902 -0.48289619 -0.07600152
  0.1671982   0.38049028  0.1029753   0.48340409  0.        ]",[-0.47580731 -0.5196209 ],[ 2.46665755 -0.97420016]
19,-0.0389613936892,"[[  5.51405558e+00  -3.00403042e+00  -5.56473121e-02  -8.96507491e-03]
 [  4.49360225e+01   1.17058938e-02   0.00000000e+00   0.00000000e+00]]",[ 0.98794484 -0.07248503],-1.76301,"[ 0.66280295 -0.7205868  -0.87013247  0.61000949 -0.48289605 -0.0760015
  0.24374169  0.37556684  0.08181564  0.33493517  0.        ]",[-0.47580731 -0.5196209 ],[ 0.88096847  0.26713536]
20,-0.0502035989037,"[[  6.43884723e+00  -2.99317210e+00  -5.56473121e-02  -8.96507491e-03]
 [  4.75344718e+01   1.07063815e+00   0.00000000e+00   0.00000000e+00]]",[ 1.53755045 -0.55990201],-1.68931,"[ 1.05189977 -0.71847345  0.41342845  0.57961448 -0.48289591 -0.07600148
  0.30725151  0.53133606  0.17215085  0.20401407  0.        ]",[-0.47580731 -0.5196209 ],[ 1.92941865 -0.05076835]
21,-0.0690386023677,"[[  7.41981922e+00  -2.97397176e+00  -5.56473121e-02  -8.96507491e-03]
 [  5.05526694e+01   8.50196354e-01   0.00000000e+00   0.00000000e+00]]",[ 2.29817557 -0.97679245],-1.74199,"[ 0.23258063 -0.71434712  1.54855951  0.52599128 -0.48289578 -0.07600147
  0.38102058  0.49890883  0.33368441  0.22482254  0.        ]",[-0.47580731 -0.5196209 ],[ 2.69035853 -0.42231721]
22,-0.0765783295095,"[[  8.46055547e+00  -2.97389361e+00  -5.56473121e-02  -8.96507491e-03]
 [  5.35111182e+01  -8.36721083e-01   0.00000000e+00   0.00000000e+00]]",[ 2.35417604 -1.01117659],-1.94902,"[-1.1983448  -0.71432906  1.41935383  0.52577319 -0.48289564 -0.07600145
  0.45332929  0.25076243  0.3908613   0.41787664  0.        ]",[-0.47580731 -0.5196209 ],[ 2.56729861 -0.87272112]
23,-0.067410612127,"[[  9.55987440e+00  -3.01209038e+00  -5.56473121e-02  -8.96507491e-03]
 [  5.64111734e+01  -1.67385775e+00   0.00000000e+00   0.00000000e+00]]",[ 2.21154666 -0.75134879],-1.87883,"[-1.80617203 -0.72205121 -0.0237909   0.63260023 -0.48289551 -0.07600143
  0.52421077  0.12761918  0.28014187  0.55186279  0.        ]",[-0.47580731 -0.5196209 ],[ 1.49725245 -0.28726536]
24,-0.0503876514393,"[[  1.07166196e+01  -3.02145661e+00  -5.56473121e-02  -8.96507491e-03]
 [  5.92538348e+01   1.97964871e-01   0.00000000e+00   0.00000000e+00]]",[ 2.22225475 -0.68317091],-1.72476,"[-0.77268644 -0.72364334 -1.27130404  0.65888247 -0.48289537 -0.07600141
  0.59368943  0.40296518  0.13958469  0.50921359  0.        ]",[-0.47580731 -0.5196209 ],[ 1.23284344 -0.14988798]
