timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.153366723377,"[[-0.05195804 -0.08192049  0.06733453 -0.07891871]
 [ 0.00038991 -0.00385968  0.          0.        ]]",[-0.47943413 -1.37106121],-1.24127,"[ 1.11066161  2.07348758 -0.07335356  0.46464675  0.59215048 -0.69177198
 -0.54916266  0.35378017  0.78947451  0.54906164  0.        ]",[-0.04041362 -0.12201583],[-0.40057465 -1.25433111]
1,-0.149580730088,"[[-0.06783397 -0.12171858  0.06733453 -0.07891871]
 [-1.58271965 -3.96275779  0.          0.        ]]",[-0.31645143 -1.32308507],-1.2497,"[ 1.10934023  2.06800319 -0.09723137  0.34418468  0.59214912 -0.69177024
 -0.62069306 -0.18681929  0.78161586  0.48721799  0.        ]",[-0.04041362 -0.12201583],[-2.62713527 -0.82999573]
2,-0.136508208578,"[[-0.13885294 -0.23314523  0.06733453 -0.07891871]
 [-5.50614523 -7.16922377  0.          0.        ]]",[-0.01703751 -1.26398444],-0.950098,"[ 1.09918397  2.04142386 -0.20364609  0.0106338   0.59214775 -0.69176849
 -0.79796867 -0.62467138  0.73591184  0.27377022  0.        ]",[-0.04041362 -0.12201583],[ 0.78340477 -0.31021653]
3,-0.120954510095,"[[-0.21678619 -0.38744185  0.06733453 -0.07891871]
 [-2.29786169 -8.2568085   0.          0.        ]]",[ 0.26416692 -1.22183514],-0.911124,"[ 1.08007858  1.97780992 -0.31919131 -0.43599195  0.59214639 -0.69176675
 -0.65300245 -0.77318273  0.63895622  0.02894062  0.        ]",[-0.04041362 -0.12201583],[-0.11535708 -0.64950702]
4,-0.106457563337,"[[ -0.26685969  -0.57673978   0.06733453  -0.07891871]
 [ -2.70817412 -10.66495881   0.           0.        ]]",[ 0.58648556 -1.13775444],-0.766991,"[ 1.06345656  1.85938218 -0.3924364  -0.945573    0.59214502 -0.691765
 -0.67154056 -1.10202005  0.50373916 -0.17007943  0.        ]",[-0.04041362 -0.12201583],[-0.069686   -0.15065981]
5,-0.0916756279225,"[[ -0.3232551   -0.79390489   0.06733453  -0.07891871]
 [ -2.93065964 -11.05026812   0.           0.        ]]",[ 0.8863138 -1.0483942],-0.57095,"[ 1.04072615  1.67401159 -0.47372709 -1.45615192  0.59214366 -0.69176326
 -0.68159177 -1.15463079  0.31060435 -0.34928902  0.        ]",[-0.04041362 -0.12201583],[ 1.36697563 -0.51679924]
6,-0.0789714461149,"[[ -0.34158995  -1.033259     0.06733453  -0.07891871]
 [  1.08385697 -12.87901975   0.           0.        ]]",[ 1.14467835 -0.94616079],-0.576089,"[ 1.03242979  1.41856374 -0.49983957 -1.9000055   0.59214229 -0.69176151
 -0.50019634 -1.40434597  0.11143668 -0.4365213   0.        ]",[-0.04041362 -0.12201583],[ 0.91990453 -0.63494351]
7,-0.0644084413003,"[[ -0.28360625  -1.31351546   0.06733453  -0.07891871]
 [  4.70253143 -15.13904196   0.           0.        ]]",[ 1.2356317  -0.88734674],-0.504883,"[ 1.05713745  1.07052542 -0.41671643 -2.22894616  0.59214093 -0.69175976
 -0.33668711 -1.71294773 -0.05238292 -0.40853862  0.        ]",[-0.04041362 -0.12201583],[ 1.27548905 -1.38923849]
8,-0.0435647709591,"[[ -0.15077955  -1.65302326   0.06733453  -0.07891871]
 [  8.56735074 -18.79945144   0.           0.        ]]",[ 1.22561502 -0.86064494],-0.495572,"[ 1.0967753   0.6157218  -0.22142239 -2.31879098  0.59213956 -0.69175802
 -0.16205599 -2.21276444 -0.19522025 -0.27961739  0.        ]",[-0.04041362 -0.12201583],[ 1.7544337  -0.94588937]
9,-0.0203610922621,"[[  0.05858179  -2.0628568    0.06733453  -0.07891871]
 [ 12.35627933 -22.17255984   0.           0.        ]]",[ 1.18045974 -0.83642495],-0.709925,"[ 1.11011866  0.08832806  0.09312707 -1.96807023  0.5921382  -0.69175627
  0.00914601 -2.67333143 -0.33949408 -0.05189561  0.        ]",[-0.04041362 -0.12201583],[ 0.51712872  0.35176069]
