timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.194669799404,"[[-0.01540253 -0.0613524   0.16655846  0.1798624 ]
 [ 0.00239685 -0.00081478  0.          0.        ]]",[ 0.05058588 -0.46265399],-1.16188,"[ 1.07049896  1.38019621  0.01493733  0.29282838  1.48346894  1.62043076
  0.13233783  0.19467037 -0.02043498 -1.34350764  0.        ]",[ 0.02918624  0.00126499],[ 0.79723625 -1.93435232]
1,-0.192424130789,"[[ 0.01630309 -0.10110867  0.16655846  0.1798624 ]
 [ 3.15765609 -3.96160655  0.          0.        ]]",[ 0.04785709 -0.46747574],-1.44164,"[ 1.0704611   1.37623142  0.06332009  0.21580259  1.48343173  1.62038471
  0.42074377 -0.32974482 -0.02090099 -1.32723827  0.        ]",[ 0.02918624  0.00126499],[-2.60859842 -1.0658954 ]
2,-0.20001901265,"[[ 0.03915389 -0.21926608  0.16655846  0.1798624 ]
 [-0.85922742 -7.84121369  0.          0.        ]]",[ 0.04541832 -0.46940896],-1.31953,"[ 1.06956189  1.35323229  0.09817752 -0.01081781  1.48339452  1.62033868
  0.05357348 -0.84340612 -0.03016175 -1.38471474  0.        ]",[ 0.02918624  0.00126499],[-0.630845   -1.90264307]
3,-0.227272389863,"[[ -2.88604610e-03  -4.14251116e-01   1.66558464e-01   1.79862403e-01]
 [ -3.33659097e+00  -1.16446196e+01   0.00000000e+00   0.00000000e+00]]",[ 0.04320869 -0.47226658],-1.37528,"[ 1.07060418  1.27925929  0.03403528 -0.37043236  1.48335732  1.62029264
 -0.1728744  -1.34696086 -0.07865228 -1.59108562  0.        ]",[ 0.02918624  0.00126499],[ 0.06832333 -0.79695212]
4,-0.261262876582,"[[ -0.06623814  -0.67649262   0.16655846   0.1798624 ]
 [ -2.99982902 -14.56977951   0.           0.        ]]",[ 0.04226918 -0.47413015],-1.55359,"[ 1.06754168  1.11382886 -0.06257288 -0.80501451  1.48332012  1.62024661
 -0.14209051 -1.7342055  -0.20511729 -1.8478244   0.        ]",[ 0.02918624  0.00126499],[ 0.27158276  3.09054168]
5,-0.286432607774,"[[ -0.11487998  -0.92526977   0.16655846   0.1798624 ]
 [ -1.86802269 -10.32208491   0.           0.        ]]",[ 0.04449718 -0.47057015],-1.49338,"[ 1.06140567  0.89656776 -0.1364939  -1.14076243  1.48328292  1.62020059
 -0.03863319 -1.17178628 -0.37026206 -2.02759652  0.        ]",[ 0.02918624  0.00126499],[ 0.89624973  0.54358538]
6,-0.29644459661,"[[-0.11630071 -1.10807604  0.16655846  0.1798624 ]
 [ 1.71413692 -7.96636968  0.          0.        ]]",[ 0.04580922 -0.4683758 ],-1.48039,"[ 1.06116007  0.70725917 -0.13864656 -1.32747003  1.48324573  1.62015456
  0.2888077  -0.85987731 -0.48763712 -2.08953528  0.        ]",[ 0.02918624  0.00126499],[ 0.28607499 -1.90108307]
7,-0.298388240367,"[[ -0.07099288  -1.30555149   0.16655846   0.1798624 ]
 [  2.81294575 -11.76849219   0.           0.        ]]",[ 0.04478764 -0.46661499],-1.49428,"[ 1.06703497  0.48258551 -0.06980833 -1.46387545  1.48320853  1.62010854
  0.38924645 -1.36324973 -0.58804295 -2.08911411  0.        ]",[ 0.02918624  0.00126499],[ 0.59421448 -0.51625458]
8,-0.296091145009,"[[  8.30175399e-03  -1.55909764e+00   1.66558464e-01   1.79862403e-01]
 [  5.10891150e+00  -1.35800490e+01   0.00000000e+00   0.00000000e+00]]",[ 0.04498111 -0.46176124],-1.53375,"[ 1.07047287  0.17717527  0.05111656 -1.53168569  1.48317134  1.62006253
  0.599116   -1.60305431 -0.70828469 -2.0473057   0.        ]",[ 0.02918624  0.00126499],[-0.3754542  -0.78314583]
9,-0.291996211325,"[[  0.09455761  -1.85911042   0.16655846   0.1798624 ]
 [  3.52182023 -16.41181968   0.           0.        ]]",[ 0.04472975 -0.45375797],-1.50437,"[ 1.06428911 -0.18382679  0.18254169 -1.45154658  1.48313416  1.62001652
  0.45403379 -1.97789893 -0.8607489  -1.97161263  0.        ]",[ 0.02918624  0.00126499],[ 0.37907141  0.57491098]
