timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.314642365853,"[[ 0.00401501  0.05103084 -0.10401151  0.0288522 ]
 [ 0.00283057 -0.00386113  0.          0.        ]]",[-1.18490124 -2.19860911],-4.0567,"[ 1.07484386  2.01861122  0.17604884  1.12947397 -0.90235993  0.2516908
 -0.85962674  0.37406095  2.37418379  0.04605608  0.        ]",[-0.45347112 -0.49859753],[-2.29893698 -2.53944903]
1,-0.315870330735,"[[-0.03560401  0.01124198 -0.10401151  0.0288522 ]
 [-3.95156985 -3.9618396   0.          0.        ]]",[-0.89522344 -1.74686003],-3.93194,"[ 1.07394177  2.02030495  0.11640301  1.01581158 -0.90235954  0.25169074
 -0.95673318 -0.20511891  2.3747757  -0.08173405  0.        ]",[-0.45347112 -0.49859753],[-0.46987726 -0.89224222]
2,-0.317409803123,"[[-0.13248749 -0.10264772 -0.10401151  0.0288522 ]
 [-5.73087046 -7.41561994  0.          0.        ]]",[-0.44687992 -1.52169514],-4.00216,"[ 1.06222725  2.01318066 -0.0289095   0.69080748 -0.90235914  0.25169067
 -1.00042638 -0.71051824  2.34307607 -0.41009029  0.        ]",[-0.45347112 -0.49859753],[ 0.3094376  -1.59857487]
3,-0.315285858237,"[[ -0.23367221  -0.28921993  -0.10401151   0.0288522 ]
 [ -4.39210117 -11.22888681   0.           0.        ]]",[ 0.02788687 -1.53132653],-4.06148,"[ 1.03569526  1.96350845 -0.17866024  0.16850835 -0.90235875  0.25169061
 -0.96755022 -1.26852157  2.23055892 -0.805457    0.        ]",[-0.45347112 -0.49859753],[ 0.04370442 -2.06516653]
4,-0.306037100115,"[[ -0.31889808  -0.55129569  -0.10401151   0.0288522 ]
 [ -4.13145653 -14.96623012   0.           0.        ]]",[ 0.17720285 -1.62524533],-3.95821,"[ 1.00220763  1.81749472 -0.30208659 -0.51342028 -0.90235835  0.25169054
 -0.96114921 -1.81541367  2.00815792 -1.18169049  0.        ]",[-0.45347112 -0.49859753],[ 0.07780028 -1.83558671]
5,-0.285654270678,"[[ -0.39761688  -0.88737617  -0.10401151   0.0288522 ]
 [ -3.74189078 -18.62960372   0.           0.        ]]",[ 0.32689404 -1.449435  ],-3.68294,"[ 0.96244673  1.51566792 -0.41306463 -1.2326178  -0.90235795  0.25169048
 -0.95158234 -2.35147949  1.65294156 -1.47195869  0.        ]",[-0.45347112 -0.49859753],[ 1.07780881 -1.808604  ]
6,-0.252416160942,"[[ -0.43202089  -1.29600682  -0.10401151   0.0288522 ]
 [  0.28806048 -22.2214422    0.           0.        ]]",[ 0.4837361  -0.79088974],-3.43069,"[ 0.94246891  1.0225196  -0.46047317 -1.76728457 -0.90235756  0.25169042
 -0.85261981 -2.8770741   1.23974782 -1.53496327  0.        ]",[-0.45347112 -0.49859753],[-0.7353882 -0.4552555]
7,-0.205942879644,"[[ -0.45553663  -1.75410208  -0.10401151   0.0288522 ]
 [ -2.63018539 -23.58358867   0.           0.        ]]",[ 1.29372442 -0.20703062],-2.8704,"[ 0.9279211   0.4012988  -0.49245173 -1.82663075 -0.90235716  0.25169035
 -0.92428179 -3.07639164  0.82866462 -1.35150454  0.        ]",[-0.45347112 -0.49859753],[ 1.88145393  0.55460845]
8,-0.156639524426,"[[ -0.46793092  -2.19905977  -0.10401151   0.0288522 ]
 [  1.37782688 -20.92099733   0.           0.        ]]",[ 1.27867937 -0.08432004],-2.45472,"[ 0.91996482 -0.1539613  -0.50916009 -1.32874009 -0.90235677  0.25169029
 -0.82585803 -2.68676535  0.55548539 -0.9795385   0.        ]",[-0.45347112 -0.49859753],[ 1.44668051 -1.03770343]
9,-0.116145392886,"[[ -0.40093898  -2.65305241  -0.10401151   0.0288522 ]
 [  5.30842553 -24.4663988    0.           0.        ]]",[ 2.20398355 -0.27098376],-1.79505,"[ 0.9605842  -0.55833239 -0.41767289 -0.35777624 -0.90235637  0.25169022
 -0.72933534 -3.2055597   0.48125326 -0.50898856  0.        ]",[-0.45347112 -0.49859753],[ 3.04222262 -0.56690799]
