timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.316472780552,"[[-0.05716703 -0.01697003 -0.10138698  0.0451546 ]
 [-0.00231516 -0.00361858  0.          0.        ]]",[-0.65923405 -2.33257484],-4.05065,"[ 1.0731449   2.0246766   0.08163987  0.93212673 -0.88005982  0.3923804
 -0.8607992   0.37424003  2.34677521 -0.32480285  0.        ]",[-0.45336953 -0.48484844],[-0.24186434 -2.73057027]
1,-0.317138871631,"[[-0.06679716 -0.05676579 -0.10138698  0.0451546 ]
 [-0.95752314 -3.96276385  0.          0.        ]]",[-0.22531843 -1.98406088],-4.10768,"[ 1.07228535  2.02266437  0.0671707   0.81819921 -0.88005944  0.39238029
 -0.88427939 -0.20447504  2.34181723 -0.38875903  0.        ]",[-0.45336953 -0.48484844],[-0.602626   -2.17142506]
2,-0.318470453781,"[[-0.10966127 -0.17495252 -0.10138698  0.0451546 ]
 [-3.32104129 -7.84298047  0.          0.        ]]",[ 0.25222558 -1.77410424],-4.12766,"[ 1.06684636  2.00395297  0.00289958  0.48206772 -0.88005905  0.39238018
 -0.94237813 -0.77165284  2.30885715 -0.60566171  0.        ]",[-0.45336953 -0.48484844],[-0.71722197 -1.22495766]
3,-0.317397032821,"[[ -0.20387736  -0.3699712   -0.10138698   0.0451546 ]
 [ -6.09142387 -11.6462127    0.           0.        ]]",[ 0.52973121 -1.82384074],-4.05697,"[ 1.04567149  1.93215784 -0.13714085 -0.05518524 -0.88005867  0.39238007
 -1.01047819 -1.32757716  2.18692671 -0.988616    0.        ]",[-0.45336953 -0.48484844],[ 0.1223516  -1.02398059]
4,-0.308349941086,"[[ -0.31963294  -0.64031146  -0.10138698   0.0451546 ]
 [ -5.48626809 -15.37537869   0.           0.        ]]",[ 0.77951097 -1.90177464],-3.99656,"[ 1.00255995  1.75344753 -0.305368   -0.73089879 -0.88005829  0.39237996
 -0.99560198 -1.87267382  1.91850941 -1.40610275  0.        ]",[-0.45336953 -0.48484844],[-0.50492802 -1.79759518]
5,-0.285809846581,"[[ -0.44831479  -0.98448533  -0.10138698   0.0451546 ]
 [ -7.37591001 -19.02982776   0.           0.        ]]",[ 0.8409754  -1.61764193],-3.6792,"[ 0.93319153  1.41279806 -0.48485415 -1.40571078 -0.88005791  0.39237985
 -1.04205196 -2.40684671  1.47969505 -1.715115    0.        ]",[-0.45336953 -0.48484844],[ 0.2465002  -1.42751545]
6,-0.245216625548,"[[ -0.58460017  -1.40103074  -0.10138698   0.0451546 ]
 [ -6.25656004 -22.61276089   0.           0.        ]]",[ 1.48607004 -0.79014289],-3.17158,"[ 0.83635643  0.88618623 -0.66311961 -1.8430036  -0.88005752  0.39237974
 -1.01453599 -2.9305625   0.92933169 -1.75086183  0.        ]",[-0.45336953 -0.48484844],[ 1.33226736 -0.88006045]
7,-0.190067874673,"[[ -0.66881044  -1.88376316  -0.10138698   0.0451546 ]
 [ -2.17792899 -25.65030923   0.           0.        ]]",[ 2.11274147 -0.61595505],-2.77411,"[ 0.76525867  0.2328431  -0.76576737 -1.74502097 -0.88005714  0.39237963
 -0.91427611 -3.37455441  0.49640234 -1.42204151  0.        ]",[-0.45336953 -0.48484844],[ 2.40166619  0.33171629]
8,-0.136732969319,"[[ -0.67224798  -2.37849864  -0.10138698   0.0451546 ]
 [  1.82129301 -23.82924805   0.           0.        ]]",[ 2.17434335 -0.43123782],-2.38748,"[ 0.76218239 -0.33552802 -0.76982152 -0.99938348 -0.88005676  0.39237952
 -0.81596832 -3.10836024  0.34427427 -0.91122013  0.        ]",[-0.45336953 -0.48484844],[ 1.17125621 -0.20897954]
9,-0.104212087861,"[[ -0.59647255  -2.85865202  -0.10138698   0.0451546 ]
 [  5.74342651 -24.18486433   0.           0.        ]]",[ 2.40984607 -0.33580816],-1.84848,"[ 0.82683622 -0.66099454 -0.67796435  0.18091133 -0.88005638  0.39237941
 -0.71955554 -3.16033236  0.42242775 -0.40900943  0.        ]",[-0.45336953 -0.48484844],[ 2.54876136 -0.05500386]
10,-0.102108788099,"[[-0.44301557 -3.20945217 -0.10138698  0.0451546 ]
 [ 9.58981231 -4.47944538  0.          0.        ]]",[ 0.20422393  0.46011698],-2.01739,"[ 0.93647923 -0.71232057 -0.47765466  1.17500752 -0.88005599  0.39237929
 -0.62500481 -0.27998696  0.5666926  -0.05749586  0.        ]",[-0.45336953 -0.48484844],[ 0.77504666  0.93376546]
11,-0.100328704543,"[[ -0.22233029  -3.18555833  -0.10138698   0.0451546 ]
 [ 12.46900706   4.14288183   0.           0.        ]]",[ 0.36323962 -0.49948499],-1.91058,"[ 1.0400486  -0.71414981 -0.16428897  1.10666132 -0.88005561  0.39237918
 -0.55422925  0.98034027  0.5341174  -0.11225281  0.        ]",[-0.45336953 -0.48484844],[ 1.16534459  0.62982387]
12,-0.10608846008,"[[  0.06429935  -3.07850047  -0.10138698   0.0451546 ]
 [ 16.18156855   6.5548815    0.           0.        ]]",[ 0.67213917 -1.07908773],-2.11599,"[ 1.07251623 -0.71274742  0.26438263  0.80010808 -0.88005523  0.39237907
 -0.46296819  1.33290196  0.52710948 -0.26139921  0.        ]",[-0.45336953 -0.48484844],[ 0.11858952 -1.61614584]
13,-0.118467663052,"[[  0.38942499  -2.98843152  -0.10138698   0.0451546 ]
 [ 16.33050375   2.4656592    0.           0.        ]]",[ 0.87387794 -0.63794941],-1.89266,"[ 0.96767461 -0.69943377  0.73918413  0.54366022 -0.88005485  0.39237896
 -0.45930698  0.73517915  0.59053206 -0.37474673  0.        ]",[-0.45336953 -0.48484844],[ 1.67773282  0.31084979]
14,-0.130616911034,"[[  0.75251587  -2.92725487  -0.10138698   0.0451546 ]
 [ 19.96644884   3.64809543   0.           0.        ]]",[ 1.37697244 -0.86839586],-2.18225,"[ 0.68664843 -0.68412011  1.19655202  0.37137058 -0.88005446  0.39237885
 -0.36992928  0.90801573  0.69210238 -0.40847803  0.        ]",[-0.45336953 -0.48484844],[ 0.52554969 -0.50843485]
15,-0.140157784341,"[[  1.16875414  -2.87521168  -0.10138698   0.0451546 ]
 [ 21.65177295   1.56319907   0.           0.        ]]",[ 1.72192061 -0.78508854],-2.23266,"[ 0.19895647 -0.6671468   1.55300624  0.22657291 -0.88005408  0.39237874
 -0.3285011   0.60326572  0.8062237  -0.35595137  0.        ]",[-0.45336953 -0.48484844],[ 1.19730038 -0.92711974]
16,-0.139193932912,"[[  1.63721189  -2.88108327  -0.10138698   0.0451546 ]
 [ 25.18227124  -2.13799349   0.           0.        ]]",[ 2.02124453 -0.80457509],-2.16269,"[-0.46008504 -0.66924156  1.66971967  0.24281415 -0.8800537   0.39237863
 -0.24171546  0.0622614   0.84310493 -0.22971995  0.        ]",[-0.45336953 -0.48484844],[ 1.75668909 -0.4672969 ]
17,-0.129828465308,"[[  2.17558076  -2.94197454  -0.10138698   0.0451546 ]
 [ 28.64309654  -3.94510953   0.           0.        ]]",[ 2.13604164 -0.82323235],-1.99608,"[-1.18328244 -0.68826404  1.406019    0.41264082 -0.88005332  0.39237852
 -0.1566425  -0.20188525  0.79071054 -0.1256018   0.        ]",[-0.45336953 -0.48484844],[ 2.43667593 -0.2374747 ]
18,-0.120045448664,"[[  2.78248009  -3.01663462  -0.10138698   0.0451546 ]
 [ 32.03559141  -1.77745217   0.           0.        ]]",[ 2.05852342 -0.6696412 ],-1.94579,"[-1.71266281 -0.70478876  0.69670874  0.62367726 -0.88005293  0.39237841
 -0.07324922  0.11496193  0.71843557 -0.07517538  0.        ]",[-0.45336953 -0.48484844],[ 1.99038695 -0.61230529]
