timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.282811490726,"[[ 0.03747087 -0.05829158 -0.05878442  0.08970472]
 [ 0.0048854  -0.00458994  0.          0.        ]]",[ 1.12670541 -2.74801922],-3.84735,"[ 1.06916952  2.0000348   0.23301692  0.83056969 -0.50022411  0.77418185
 -0.85473263  0.37401464  1.99416328 -0.60776371  0.        ]",[-0.46745974 -0.52217275],[ 0.85198334 -3.39832145]
1,-0.281778870642,"[[ 0.07139872 -0.09812344 -0.05878442  0.08970472]
 [ 3.37666854 -3.96539084  0.          0.        ]]",[ 1.48650932 -2.5018692 ],-3.86182,"[ 1.06650208  1.99577853  0.28408648  0.7182856  -0.50022397  0.77418157
 -0.77204589 -0.20835341  1.99249186 -0.57981252  0.        ]",[-0.46745974 -0.52217275],[ 0.84650282 -2.92755725]
2,-0.278213707978,"[[ 0.17187541 -0.21638405 -0.05878442  0.08970472]
 [ 6.66007106 -7.84771813  0.          0.        ]]",[ 1.72082138 -2.22726154],-3.68814,"[ 1.04889444  1.97047263  0.43437738  0.38818985 -0.50022383  0.77418128
 -0.69152655 -0.77918314  1.98173447 -0.49797385  0.        ]",[-0.46745974 -0.52217275],[ 2.318477   -1.36332846]
3,-0.270258577628,"[[  0.34346155  -0.41152121  -0.05878442   0.08970472]
 [ 10.48583255 -11.65327782   0.           0.        ]]",[ 1.82242334 -1.88951957],-3.71791,"[ 0.98579741  1.88821921  0.68420511 -0.13580997 -0.50022368  0.774181
 -0.59770694 -1.33872499  1.94405616 -0.35516637  0.        ]",[-0.46745974 -0.52217275],[ 0.77697901 -1.46976247]
4,-0.255892806676,"[[  0.58195373  -0.6820075   -0.05878442   0.08970472]
 [ 13.35388896 -15.38285263   0.           0.        ]]",[ 1.86843216 -1.4637773 ],-3.53254,"[ 0.83235179  1.69655018  1.00517472 -0.78718436 -0.50022354  0.77418071
 -0.52737323 -1.88709332  1.85291676 -0.17355432  0.        ]",[-0.46745974 -0.52217275],[ 1.57520223 -1.47652075]
5,-0.23259562667,"[[  0.88609509  -1.02634212  -0.05878442   0.08970472]
 [ 17.04807566 -19.03828876   0.           0.        ]]",[ 2.21630907 -1.32548416],-3.25634,"[ 0.53912864  1.34336012  1.34429826 -1.42359537 -0.50022339  0.77418042
 -0.43678028 -2.42455865  1.67904948  0.01133191  0.        ]",[-0.46745974 -0.52217275],[ 1.87863942 -0.75936445]
6,-0.197885121558,"[[  1.26339333  -1.43349015  -0.05878442   0.08970472]
 [ 20.66987785 -21.66757012   0.           0.        ]]",[ 2.72652626 -1.70321119],-3.07455,"[ 0.06254656  0.82240755  1.61341622 -1.80584725 -0.50022325  0.77418014
 -0.34796243 -2.81114316  1.39940945  0.16049828  0.        ]",[-0.46745974 -0.52217275],[ 2.72496872 -2.36797257]
7,-0.153124225311,"[[  1.71242166  -1.90225071  -0.05878442   0.08970472]
 [ 24.22128092 -25.19656474   0.           0.        ]]",[ 3.24246788 -2.10530472],-2.66325,"[-0.57857013  0.19042626  1.66899094 -1.67854432 -0.5002231   0.77417985
 -0.260871   -3.33001057  1.02568242  0.17634817  0.        ]",[-0.46745974 -0.52217275],[ 3.25902514 -1.59719603]
8,-0.11024482778,"[[  2.23177997  -2.44088293  -0.05878442   0.08970472]
 [ 27.70296414 -28.6551163    0.           0.        ]]",[ 3.35646152 -2.28665805],-2.36603,"[-1.26159246 -0.40966496  1.36657743 -0.82792234 -0.50022296  0.77417957
 -0.17548932 -3.83851474  0.62747213 -0.04970788  0.        ]",[-0.46745974 -0.52217275],[ 3.38891977 -3.08496201]
9,-0.10923461558,"[[  2.82007624  -3.04800344  -0.05878442   0.08970472]
 [ 31.11528851 -26.23912091   0.           0.        ]]",[ 3.01768875 -2.39296293],-2.00347,"[-1.74540642 -0.72578134  0.65293005  0.73105072 -0.50022281  0.77417928
 -0.09180853 -3.48327642  0.34413473 -0.55374189  0.        ]",[-0.46745974 -0.52217275],[ 3.2694911  -2.62772662]
10,-0.120260777773,"[[  3.4759426   -3.22864863  -0.05878442   0.08970472]
 [ 34.4598261    0.76625529   0.           0.        ]]",[ 2.08157396 -1.72457671],-1.94238,"[-1.73943269 -0.72658668 -0.31817249  1.24117671 -0.50022267  0.774179
 -0.00979008  0.48735791  0.3459864  -0.69565199  0.        ]",[-0.46745974 -0.52217275],[ 2.44171629 -2.03645863]
11,-0.105564746422,"[[  4.19802232  -3.16346038  -0.05878442   0.08970472]
 [ 37.73715247   4.11746759   0.           0.        ]]",[ 2.04322577 -1.95475221],-1.89204,"[-1.08545196 -0.73143659 -1.13593983  1.0571445  -0.50022253  0.77417871
  0.07058014  0.98009052  0.30218663 -0.5475986   0.        ]",[-0.46745974 -0.52217275],[ 1.18503252 -1.90337829]
12,-0.0962070008382,"[[  4.98499433  -3.09099654  -0.05878442   0.08970472]
 [ 40.94931994   2.92813116   0.           0.        ]]",[ 1.99768043 -2.0165329 ],-1.73714,"[ 0.01437523 -0.73001374 -1.27533923  0.85229881 -0.50022238  0.77417842
  0.14935245  0.80522055  0.17504883 -0.5408291   0.        ]",[-0.46745974 -0.52217275],[ 2.3521662  -2.73649761]
