timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.189035632803,"[[ 0.09591063  0.06997896  0.10787055 -0.13257933]
 [ 0.00122174  0.00126029  0.          0.        ]]",[-1.50622165 -1.20934582],-1.91208,"[ 1.13061176  2.36988106  0.17821823  1.06040041  0.93558841 -1.14101441
 -0.7986803   0.38070011  0.55671433  1.42634867  0.        ]",[-0.19676505 -0.17337702],[-4.33250847 -0.61941029]
1,-0.180538147094,"[[ 0.05625385  0.0454115   0.10787055 -0.13257933]
 [-3.95373289 -2.44984279  0.          0.        ]]",[-1.28659117 -1.10369909],-1.85726,"[ 1.13480674  2.37192808  0.11927572  0.97115143  0.93558718 -1.14101257
 -0.9141217   0.0448588   0.5661435   1.33349673  0.        ]",[-0.19676505 -0.17337702],[-2.84755945 -0.82733002]
2,-0.153848513239,"[[-0.06171406 -0.03595164  0.10787055 -0.13257933]
 [-7.83015913 -5.67572346  0.          0.        ]]",[-0.81861472 -0.92385358],-1.73886,"[ 1.13435674  2.372476   -0.05647935  0.67516292  0.93558595 -1.14101074
 -1.02727061 -0.39713969  0.56623703  1.04790415  0.        ]",[-0.19676505 -0.17337702],[ 0.05632867 -1.83874588]
3,-0.113752757421,"[[-0.21451322 -0.1880678   0.10787055 -0.13257933]
 [-7.45105377 -9.5230633   0.          0.        ]]",[ 0.01861066 -0.70202518],-1.35772,"[ 1.10509208  2.34778787 -0.28187233  0.12562524  0.93558472 -1.1410089
 -1.01620332 -0.92428776  0.48756456  0.64516861  0.        ]",[-0.19676505 -0.17337702],[ 1.2397591  -0.87741455]
4,-0.0738635042983,"[[ -0.3223546   -0.41151052   0.10787055  -0.13257933]
 [ -3.34678431 -12.81024289   0.           0.        ]]",[ 0.90731347 -0.51988941],-0.973639,"[ 1.06528447  2.25211437 -0.43680163 -0.64958223  0.9355835  -1.14100706
 -0.89640121 -1.37468306  0.31779438  0.2977527   0.        ]",[-0.19676505 -0.17337702],[ 1.05259467 -0.26367321]
5,-0.0434626932621,"[[ -0.34893516  -0.67566046   0.10787055  -0.13257933]
 [  0.67536793 -13.60209038   0.           0.        ]]",[ 1.35090363 -0.43002409],-0.795115,"[ 1.05309272  2.05420681 -0.47421337 -1.46985719  0.93558227 -1.14100522
 -0.77899629 -1.4831759   0.12495143  0.10413211  0.        ]",[-0.19676505 -0.17337702],[ 0.21447008  0.32423637]
6,-0.0209879141019,"[[ -0.32705786  -0.93212187   0.10787055  -0.13257933]
 [  1.50961887 -12.04921836   0.           0.        ]]",[ 1.41511512 -0.44075641],-0.672458,"[ 1.06319205  1.78665866 -0.44344573 -2.11566011  0.93558104 -1.14100338
 -0.7546442  -1.27040469 -0.04714034  0.03085743  0.        ]",[-0.19676505 -0.17337702],[ 1.3437679   0.00813869]
7,-0.00483282866592,"[[ -0.25747005  -1.17040042   0.10787055  -0.13257933]
 [  5.43620365 -11.7794845    0.           0.        ]]",[ 1.45415664 -0.46617651],-0.645932,"[ 1.09110199  1.48688148 -0.34412796 -2.54510999  0.93557981 -1.14100155
 -0.64002901 -1.23344457 -0.16891727  0.05193001  0.        ]",[-0.19676505 -0.17337702],[ 2.79846607 -1.28224696]
8,-0.0133376341674,"[[ -0.11011353  -1.44338541   0.10787055  -0.13257933]
 [  9.28670101 -15.50651045   0.           0.        ]]",[ 1.61569929 -0.52575481],-0.749033,"[ 1.12856462  1.10521781 -0.12835407 -2.8034078   0.93557858 -1.14099971
 -0.52763488 -1.74410281 -0.25291135  0.16529812  0.        ]",[-0.19676505 -0.17337702],[ 2.75847238 -0.08074731]
9,-0.0377867454938,"[[  0.11348785  -1.75364518   0.10787055  -0.13257933]
 [ 13.06103303 -15.51931852   0.           0.        ]]",[ 1.57367587 -0.54160976],-0.970822,"[ 1.12803864  0.65646477  0.20428093 -2.77222576  0.93557736 -1.14099787
 -0.41746404 -1.74585277 -0.32546753  0.35661359  0.        ]",[-0.19676505 -0.17337702],[ 0.65464025 -1.3819591 ]
10,-0.0692088817787,"[[  0.3981242   -2.10067125   0.10787055  -0.13257933]
 [ 15.39485969 -19.17106285   0.           0.        ]]",[ 1.70604408 -0.620561  ],-1.01094,"[ 1.02809436  0.18636299  0.61340519 -2.33388154  0.93557613 -1.14099603
 -0.34934072 -2.24619021 -0.43168171  0.59517819  0.        ]",[-0.19676505 -0.17337702],[ 2.33496478  0.08913428]
11,-0.105431589218,"[[  0.74269124  -2.47673529   0.10787055  -0.13257933]
 [ 19.0497727  -18.43773311   0.           0.        ]]",[ 1.68419933 -0.6859566 ],-1.25011,"[ 0.77030632 -0.22270228  1.04360378 -1.43900265  0.9355749  -1.14099419
 -0.24265569 -2.14570426 -0.59812753  0.84420472  0.        ]",[-0.19676505 -0.17337702],[ 0.98520055 -1.15926507]
12,-0.143080406242,"[[  1.15904623  -2.88154589   0.10787055  -0.13257933]
 [ 22.57393871 -22.03139378   0.           0.        ]]",[ 1.87633395 -0.84153044],-1.40646,"[ 0.30185018 -0.48328703  1.40159883 -0.12967222  0.93557367 -1.14099236
 -0.1397871  -2.63807548 -0.84380012  1.04615427  0.        ]",[-0.19676505 -0.17337702],[ 0.75728043  0.21070931]
13,-0.167961997446,"[[  1.63613266  -3.19539951   0.10787055  -0.13257933]
 [ 25.12634245  -3.8318209    0.           0.        ]]",[ 1.28093624 -0.93472087],-1.37412,"[-0.34631777 -0.53002867  1.52300725  1.00166559  0.93557245 -1.14099052
 -0.06528372 -0.14446878 -1.07578035  1.10452428  0.        ]",[-0.19676505 -0.17337702],[ 0.50309175 -1.3456059 ]
14,-0.16149937177,"[[  2.1536586   -3.17272882   0.10787055  -0.13257933]
 [ 26.62116463   3.50122095   0.           0.        ]]",[ 1.26617181 -0.94330895],-1.24992,"[-1.0218072  -0.53142654  1.28005201  0.91924559  0.93557122 -1.14098868
 -0.0216506   0.86026442 -1.00444785  1.1026576   0.        ]",[-0.19676505 -0.17337702],[ 1.12672179  0.78182607]
