timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0839984111095,"[[-0.01381674 -0.05687035  0.18806569  0.07200965]
 [-0.00167724  0.00483859  0.          0.        ]]",[ 0.90474766 -1.44971418],-0.77556,"[ 1.095865    2.0575326  -0.14427286  1.01566318  1.63009224  0.61965785
 -0.64485146  0.31136288 -0.09991327 -0.66908986  0.        ]",[-0.47599119 -0.43028313],[ 0.7502382  -2.20890073]
1,-0.0821503940278,"[[ 0.01594283 -0.09651395  0.18806569  0.07200965]
 [ 2.96774346 -3.95599356  0.          0.        ]]",[ 0.87864488 -0.70817822],-0.725688,"[ 1.0958198   2.05309482 -0.09905112  0.91494063  1.63008952  0.61965745
 -0.57604736 -0.23115088 -0.10054143 -0.6535662   0.        ]",[-0.47599119 -0.43028313],[ 0.92451296 -0.66121224]
2,-0.0737635509436,"[[ 0.11141322 -0.20113042  0.18806569  0.07200965]
 [ 6.56731542 -6.49717201  0.          0.        ]]",[ 0.6134271  -0.43373418],-0.755219,"[ 1.08735383  2.03046023  0.0456791   0.65140907  1.63008679  0.61965706
 -0.49264222 -0.57921505 -0.10564624 -0.5836187   0.        ]",[-0.47599119 -0.43028313],[-0.01432379 -0.82958557]
3,-0.0641641652539,"[[ 0.24090021 -0.36273974  0.18806569  0.07200965]
 [ 6.38199251 -9.65323815  0.          0.        ]]",[ 0.42955172  0.00862592],-0.747126,"[ 1.05574497  1.96490336  0.23927038  0.25626358  1.63008406  0.61965667
 -0.49693601 -1.01149977 -0.12510404 -0.50785109  0.        ]",[-0.47599119 -0.43028313],[-0.61067157  0.77467552]
4,-0.0598187335344,"[[ 0.343023   -0.52310083  0.18806569  0.07200965]
 [ 3.83874865 -6.39374866  0.          0.        ]]",[ 0.15649141 -0.83531201],-0.746699,"[ 1.01479031  1.86469673  0.38782673 -0.11256201  1.63008133  0.61965628
 -0.55586464 -0.56504791 -0.15385621 -0.47959052  0.        ]",[-0.47599119 -0.43028313],[ 0.0157462  -0.98040541]
5,-0.0612049323051,"[[  0.41967444  -0.68865475   0.18806569   0.07200965]
 [  3.82640518 -10.14912629   0.           0.        ]]",[ 0.18854932 -0.07941759],-0.652151,"[ 0.97503553  1.72724541  0.49591401 -0.45895884  1.6300786   0.61965588
 -0.55615032 -1.07942021 -0.19090399 -0.49943135  0.        ]",[-0.47599119 -0.43028313],[ 0.39233699  0.52047934]
6,-0.0616826813629,"[[ 0.51100928 -0.86894807  0.18806569  0.07200965]
 [ 5.30221419 -7.88772531  0.          0.        ]]",[-0.08052305 -0.58180887],-0.665696,"[ 0.91792764  1.54265389  0.61990718 -0.78553122  1.63007587  0.61965549
 -0.52195433 -0.769676   -0.24332528 -0.50887082  0.        ]",[-0.47599119 -0.43028313],[ 0.21469778 -0.50513685]
7,-0.0588229821305,"[[ 0.62453044 -1.04520495  0.18806569  0.07200965]
 [ 6.04741885 -9.73180468  0.          0.        ]]",[-0.23161931 -0.10088083],-0.656726,"[ 0.83288217  1.33261749  0.76527212 -1.04387408  1.63007314  0.6196551
 -0.50468705 -1.02225828 -0.30757555 -0.4827263   0.        ]",[-0.47599119 -0.43028313],[-0.35495112 -0.14535752]
8,-0.0619384426698,"[[  0.73018829  -1.24367737   0.18806569   0.07200965]
 [  4.52339739 -10.1141833    0.           0.        ]]",[-0.36437178  0.159316  ],-0.626091,"[ 0.74062304  1.06930455  0.890327   -1.2526956   1.63007041  0.6196547
 -0.53999955 -1.07463155 -0.39021323 -0.4899697   0.        ]",[-0.47599119 -0.43028313],[ 0.08543124  0.10565575]
9,-0.0692827967593,"[[ 0.82314847 -1.43975417  0.18806569  0.07200965]
 [ 4.77180918 -9.49555373  0.          0.        ]]",[-0.53306407  0.28379577],-0.728635,"[ 0.64983586  0.79104634  0.99104745 -1.36597848  1.63006768  0.61965431
 -0.53424333 -0.98989708 -0.48294232 -0.51417946  0.        ]",[-0.47599119 -0.43028313],[-1.02299088  0.06158523]
10,-0.0822813679109,"[[ 0.87792891 -1.62532427  0.18806569  0.07200965]
 [ 0.71963006 -9.0629445   0.          0.        ]]",[-0.51321757  0.43520987],-0.695773,"[ 0.59245025  0.52078703  1.04594681 -1.38403791  1.63006495  0.61965392
 -0.62813529 -0.93064187 -0.58005502 -0.57612129  0.        ]",[-0.47599119 -0.43028313],[ 0.20034011  0.31953097]
11,-0.0975576267944,"[[ 0.90012947 -1.79208974  0.18806569  0.07200965]
 [ 1.49787778 -7.61841032  0.          0.        ]]",[-0.54181331  0.40387106],-0.833601,"[ 0.56842309  0.27997765  1.067205   -1.3256809   1.63006222  0.61965353
 -0.61010226 -0.73278376 -0.67833207 -0.65367629  0.        ]",[-0.47599119 -0.43028313],[-0.56806889  1.28801866]
12,-0.10846236473,"[[ 0.90722433 -1.90321413  0.18806569  0.07200965]
 [-0.78078835 -3.50773985  0.          0.        ]]",[-0.33822566 -0.07449299],-0.924338,"[ 0.56065367  0.12404445  1.07387474 -1.24831627  1.63005949  0.61965313
 -0.66290044 -0.16974575 -0.75070594 -0.70514293  0.        ]",[-0.47599119 -0.43028313],[-0.86433373  1.8195579 ]
13,-0.116748128651,"[[ 0.85743332 -1.93294081  0.18806569  0.07200965]
 [-4.18695119  0.52165002  0.          0.        ]]",[-0.03133833 -0.76759017],-0.875237,"[ 0.61424152  0.08324899  1.02580538 -1.22253364  1.63005676  0.61965274
 -0.74182361  0.38215924 -0.77780595 -0.76770771  0.        ]",[-0.47599119 -0.43028313],[ 0.24216904 -0.60294463]
14,-0.126048672815,"[[ 0.78414535 -1.94656551  0.18806569  0.07200965]
 [-3.14533037 -1.87613259  0.          0.        ]]",[-0.02607578 -0.27136847],-0.856552,"[ 0.68896869  0.06470163  0.94990651 -1.21001074  1.63005403  0.61965235
 -0.71768787  0.053735   -0.80164224 -0.84297254  0.        ]",[-0.47599119 -0.43028313],[ 0.79713175 -0.86278081]
15,-0.135954944698,"[[ 0.75352305 -2.01799456  0.18806569  0.07200965]
 [ 0.07237951 -5.25550792  0.          0.        ]]",[-0.34316647  0.25905758],-0.936335,"[ 0.71864478 -0.03082902  0.91646167 -1.13722041  1.6300513   0.61965196
 -0.64313034 -0.40913792 -0.86341086 -0.89326764  0.        ]",[-0.47599119 -0.43028313],[ 0.58273969  0.33544483]
