timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.244624486941,[-0.60208368 -0.51176846],[-1.43142259 -2.14514899],-2.1214,"[ 1.06625477  2.03057494 -0.01388405  1.31167559  0.2258673  -1.2222958
 -0.64403501  0.30898871  1.08145818  1.34378068  0.        ]","[[ 0.08066041  0.03574428  0.02491006 -0.14034287]
 [ 0.0008605  -0.00204957  0.          0.        ]]",[-1.78824977 -1.79912761]
1,-0.237183796623,[-0.60208368 -0.51176846],[-0.80244863 -1.2970798 ],-2.02439,"[ 1.06962561  2.03149907 -0.07454369  1.21160911  0.22586721 -1.22229465
 -0.73402971 -0.24367377  1.08827137  1.23986156  0.        ]","[[ 0.04100239 -0.00400871  0.02491006 -0.14034287]
 [-3.95350081 -3.96006318  0.          0.        ]]",[-1.0755833  -0.76853753]
2,-0.214342230878,[-0.60208368 -0.51176846],[-0.1187451  -0.90571958],-1.71672,"[ 1.06666026  2.02213255 -0.25519075  0.93795927  0.22586712 -1.22229349
 -0.82225376 -0.657426    1.07244663  0.9392691   0.        ]","[[-0.07696214 -0.1129405   0.02491006 -0.14034287]
 [-7.830064   -6.92324147  0.          0.        ]]",[ 0.52373982 -1.08139223]
3,-0.181956554409,[-0.60208368 -0.51176846],[ 0.43796182 -0.48167804],-1.40995,"[ 1.03972058  1.97016071 -0.45863892  0.50233414  0.22586703 -1.22229234
 -0.77154658 -1.19128307  0.97161132  0.56704515  0.        ]","[[ -0.21120845  -0.28976622   0.02491006  -0.14034287]
 [ -5.60202513 -10.74658101   0.           0.        ]]",[ 0.73465061 -0.58296933]
4,-0.149259278352,[-0.60208368 -0.51176846],[ 0.69977897 -0.09772342],-1.17971,"[ 1.01120429  1.832793   -0.57994963 -0.04178294  0.22586694 -1.22229119
 -0.70287307 -1.48403885  0.79659055  0.27634758  0.        ]","[[ -0.29297346  -0.52573427   0.02491006  -0.14034287]
 [ -2.58454859 -12.84322734   0.           0.        ]]",[ 0.40649053 -0.06324486]
5,-0.11899741132,[-0.60208368 -0.51176846],[ 0.80302447  0.26023376],-1.07088,"[ 0.99622776  1.6034712  -0.63109002 -0.55350511  0.22586685 -1.22229004
 -0.66512215 -1.48357827  0.59169216  0.09935145  0.        ]","[[ -0.32802178  -0.78256595   0.02491006  -0.14034287]
 [ -0.92580062 -12.83994163   0.           0.        ]]",[ 0.64727938  0.17153637]
6,-0.094020432524,[-0.60208368 -0.51176846],[ 0.75807101  0.51422513],-1.0065,"[ 0.99950492  1.31758128 -0.62040672 -0.9366968   0.22586676 -1.22228889
 -0.60643843 -1.35335176  0.40746896  0.03291782  0.        ]","[[ -0.32066739  -1.03000756   0.02491006  -0.14034287]
 [  1.65273041 -11.90730597   0.           0.        ]]",[-0.16311929 -0.27805508]
7,-0.0707501089819,[-0.60208368 -0.51176846],[ 0.83927941  0.9845196 ],-1.00257,"[ 1.01061682  0.98641597 -0.58206883 -1.18795889  0.22586667 -1.22228774
 -0.62187736 -1.47413943  0.23321978  0.03167895  0.        ]","[[ -0.29441882  -1.27683305   0.02491006  -0.14034287]
 [  0.97433451 -12.77236661   0.           0.        ]]",[-0.09447931  0.95078805]
8,-0.0496174618729,[-0.60208368 -0.51176846],[ 0.78653944  1.06746662],-0.978658,"[ 1.0167566   0.67594201 -0.55924227 -1.28813977  0.22586658 -1.22228659
 -0.63085358 -0.9131456   0.07317842  0.06191626  0.        ]","[[-0.2788903  -1.49196964  0.02491006 -0.14034287]
 [ 0.57990757 -8.75468639  0.          0.        ]]",[ 1.05923348  1.63954596]
9,-0.043562100188,[-0.60208368 -0.51176846],[ 0.51681024  0.86938787],-0.901409,"[ 1.03469215  0.47947087 -0.4833169  -1.29217601  0.22586649 -1.22228544
 -0.54106352 -0.33615243  0.01683767  0.12035829  0.        ]","[[-0.22770864 -1.62560335  0.02491006 -0.14034287]
 [ 4.52524064 -4.62242003  0.          0.        ]]",[ 0.94144587  1.18439415]
