timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.279232934684,[-0.37661481 -0.34350696],[ 3.09321141 -1.02420628],-0.894284,"[ 1.14124964  2.08228781 -0.1575979   1.22543934 -0.35987424  1.03205169
 -0.64180815  0.31449985  1.59176756 -0.99113374  0.        ]","[[-0.03156311  0.06706149 -0.04215337  0.12095538]
 [ 0.0016044  -0.00435748  0.          0.        ]]",[ 3.69934342 -1.12762815]
1,-0.27759311518,[-0.37661481 -0.34350696],[ 3.06968307 -0.76712859],-0.862601,"[ 1.14189487  2.08496147 -0.09812823  1.11991483 -0.35987397  1.03205028
 -0.54644025 -0.21671835  1.59210262 -0.9592416   0.        ]","[[ 0.00817462  0.02723192 -0.04215337  0.12095538]
 [ 3.95898576 -3.96539309  0.          0.        ]]",[ 3.17192314 -1.37326404]
2,-0.272146573653,[-0.37661481 -0.34350696],[ 2.83582997 -0.67114115],-0.741553,"[ 1.13085387  2.07956977  0.07813626  0.80656533 -0.3598737   1.03204888
 -0.4529593  -0.73741431  1.58637035 -0.86458168  0.        ]","[[ 0.12627432 -0.09103121 -0.04215337  0.12095538]
 [ 7.83806855 -7.84797156  0.          0.        ]]",[ 4.28053627 -1.64625549]
3,-0.261365758416,[-0.37661481 -0.34350696],[ 2.46625185 -0.71211845],-0.83481,"[ 1.07073622  2.02738812  0.36215036  0.29893796 -0.35987343  1.03204747
 -0.36132596 -1.24778443  1.55514706 -0.71202826  0.        ]","[[  0.32118622  -0.28617374  -0.04215337   0.12095538]
 [ 11.6404845  -11.65356429   0.           0.        ]]",[ 3.17057689 -0.69920053]
4,-0.24260648461,[-0.37661481 -0.34350696],[ 2.04247308 -0.77361637],-0.879953,"[ 0.90547175  1.87875335  0.72409953 -0.32676784 -0.35987317  1.03204607
 -0.27150919 -1.58827244  1.46891921 -0.50704249  0.        ]","[[  0.59138962  -0.54471922  -0.04215337   0.12095538]
 [ 15.36752118 -14.19244299   0.           0.        ]]",[ 2.18579195 -0.28699487]
5,-0.213052699934,[-0.37661481 -0.34350696],[ 1.73711407 -0.80673152],-0.718152,"[ 0.5759529   1.61351673  1.09427264 -0.92241933 -0.3598729   1.03204466
 -0.18346752 -1.70304115  1.29477673 -0.26240844  0.        ]","[[  0.93539405  -0.83715603  -0.04215337   0.12095538]
 [ 19.02089821 -15.0482502    0.           0.        ]]",[ 2.25646605 -1.28509474]
6,-0.172213220258,[-0.37661481 -0.34350696],[ 1.78836954 -0.71588755],-0.548886,"[ 0.0521391   1.2080109   1.35062578 -1.39957885 -0.35987263  1.03204326
 -0.09712293 -2.19402643  1.01409184 -0.05552906  0.        ]","[[  1.3517591   -1.174856    -0.04215337   0.12095538]
 [ 22.6038538  -18.70935639   0.           0.        ]]",[ 1.96114019 -1.64665307]
7,-0.122155812486,[-0.37661481 -0.34350696],[ 1.61218524 -0.67289025],-0.44103,"[ -6.19483598e-01   6.36798049e-01   1.33284077e+00  -1.60451734e+00
  -3.59872363e-01   1.03204185e+00  -1.24586710e-02  -2.67512162e+00
   6.52086412e-01   1.62698610e-03   0.00000000e+00]","[[  1.83908346  -1.58503892  -0.04215337   0.12095538]
 [ 26.1170821  -22.29677037   0.           0.        ]]",[ 1.81510419  0.61884496]
8,-0.0710963952588,[-0.37661481 -0.34350696],[ 1.10879278 -0.50330323],-0.462104,"[-1.2733099   0.06023857  0.90506487 -1.36205874 -0.35987209  1.03204045
  0.07053235 -2.28691432  0.27701406 -0.11104257  0.        ]","[[  2.39597609  -2.00193294  -0.04215337   0.12095538]
 [ 29.56087797 -19.40214436   0.           0.        ]]",[-0.08837521 -1.75605373]
9,-0.0598838063999,[-0.37661481 -0.34350696],[ 0.1883646  -0.97185183],-0.355292,"[-1.62411067 -0.42065145  0.13362687 -0.69286623 -0.35987183  1.03203904
  0.04807024 -2.76600406  0.03755565 -0.4015278   0.        ]","[[  2.97784376  -2.42581786  -0.04215337   0.12095538]
 [ 28.62879247 -22.97463953   0.           0.        ]]",[ 0.65280695 -0.68797761]
10,-0.102192272625,[-0.37661481 -0.34350696],[-0.35861984 -1.33710241],-0.258802,"[-1.51650946 -0.7324109  -0.73308715  0.43386938 -0.35987156  1.03203764
  0.09673561 -3.07007521  0.04326533 -0.78730816  0.        ]","[[  3.57068316  -2.90805906  -0.04215337   0.12095538]
 [ 30.64820966 -25.24214175   0.           0.        ]]",[ 0.42384912  1.12928988]
11,-0.122864334559,[-0.37661481 -0.34350696],[-0.27035022 -0.45655552],-0.663797,"[-0.9397719  -0.77118034 -1.41078457  1.05217394 -0.35987129  1.03203624
  0.12258642  0.106756    0.11829345 -0.9328412   0.        ]","[[  4.19441289  -3.14328065  -0.04215337   0.12095538]
 [ 31.72091557  -1.55356631   0.           0.        ]]",[-0.46784656  0.02564208]
12,-0.117819091985,[-0.37661481 -0.34350696],[ 0.37255961 -0.50428897],-0.627393,"[-0.12309088 -0.7707371  -1.60085137  0.98152909 -0.35987102  1.03203483
  0.06281836  0.66711829  0.04943114 -0.919018    0.        ]","[[  4.80394805  -3.11664506  -0.04215337   0.12095538]
 [ 29.24078962   2.62487116   0.           0.        ]]",[ 0.87370754 -0.00168101]
13,-0.122711237113,[-0.37661481 -0.34350696],[ 0.81993568 -0.40884212],-0.586843,"[ 0.65217882 -0.76684761 -1.25004321  0.84123906 -0.35987076  1.03203343
  0.1322317   0.66629686 -0.01873681 -0.98257896  0.        ]","[[  5.41766362  -3.06367912  -0.04215337   0.12095538]
 [ 32.1211586    2.61875076   0.           0.        ]]",[ 0.15626867 -2.01105735]
14,-0.134485653139,[-0.37661481 -0.34350696],[ 1.01518774 -0.29113418],-0.744683,"[ 1.10738172 -0.76208129 -0.4417781   0.74877694 -0.35987049  1.03203202
  0.13181502  0.46228826 -0.01173344 -1.07816885  0.        ]","[[  6.0599132   -3.02865961  -0.04215337   0.12095538]
 [ 32.10387148   1.09753127   0.           0.        ]]",[ 0.7709914  -1.02936908]
15,-0.143190710407,[-0.37661481 -0.34350696],[ 0.94521856 -0.20701221],-0.77811,"[ 1.00750483 -0.75958224  0.53129712  0.7103728  -0.35987022  1.03203062
  0.19006138  0.37592391  0.05766166 -1.13042086  0.        ]","[[  6.72624095  -3.01407592  -0.04215337   0.12095538]
 [ 34.52085568   0.45354434   0.           0.        ]]",[ 1.62695826 -1.18056292]
16,-0.144705876336,[-0.37661481 -0.34350696],[ 0.72571456 -0.03885865],-0.826903,"[ 0.29751288 -0.75846677  1.26562501  0.69460182 -0.35986995  1.03202921
  0.26900603  0.33995587  0.14546738 -1.11031182  0.        ]","[[  7.44952597  -3.00807943  -0.04215337   0.12095538]
 [ 37.79673233   0.18534509   0.           0.        ]]",[ 0.96586763 -0.14191867]
17,-0.137215343751,[-0.37661481 -0.34350696],[ 0.68773437  0.25302017],-0.689537,"[-0.76986951 -0.75782095  1.27831111  0.68579456 -0.35986968  1.03202781
  0.34313145  0.33359874  0.19864235 -1.01908727  0.        ]","[[  8.23632212  -3.00472872  -0.04215337   0.12095538]
 [ 40.87263159   0.13794403   0.           0.        ]]",[ 0.72433042 -0.29588381]
18,-0.123089770594,[-0.37661481 -0.34350696],[ 0.39675161  0.28348875],-0.673051,"[-1.5581537  -0.75743717  0.40335397  0.68066669 -0.35986942  1.0320264
  0.39274333  0.32384223  0.17226949 -0.9067551   0.        ]","[[  9.07443028e+00  -3.00277723e+00  -4.21533678e-02   1.20955384e-01]
 [  4.29313245e+01   6.51950144e-02   0.00000000e+00   0.00000000e+00]]",[ 0.73419982  1.3905696 ]
19,-0.107286090638,[-0.37661481 -0.34350696],[ 0.27401444  0.19506663],-0.658796,"[-1.45247207 -0.74813861 -0.86563012  0.57321615 -0.35986915  1.032025
  0.44231585  0.85486656  0.05329834 -0.8269823   0.        ]","[[  9.95369642e+00  -2.96174551e+00  -4.21533678e-02   1.20955384e-01]
 [  4.49883849e+01   4.02485757e+00   0.00000000e+00   0.00000000e+00]]",[ 1.15619391  0.61729405]
20,-0.112629008036,[-0.37661481 -0.34350696],[ 0.58208764 -0.00490439],-0.653903,"[-0.40507412 -0.71392413 -1.59785382  0.3042429  -0.35986888  1.03202359
  0.51625655  1.17227339 -0.14337774 -0.92483455  0.        ]","[[  1.08842497e+01  -2.85750352e+00  -4.21533678e-02   1.20955384e-01]
 [  4.80566219e+01   6.39165810e+00   0.00000000e+00   0.00000000e+00]]",[ 1.72831423  0.10073166]
21,-0.155260735369,[-0.37661481 -0.34350696],[ 1.49507952  0.05323929],-1.00837,"[ 0.82271571 -0.65011175 -1.0640482  -0.02101164 -0.35986861  1.03202219
  0.58871798  1.20929417 -0.13428529 -1.26864919  0.        ]","[[  1.18755517e+01  -2.72690339e+00  -4.21533678e-02   1.20955384e-01]
 [  5.10634774e+01   6.66772330e+00   0.00000000e+00   0.00000000e+00]]",[ 1.83950282  1.06234084]
22,-0.189001555962,[-0.37661481 -0.34350696],[ 1.27249873 -0.67721182],-1.18984,"[ 1.05268261 -0.53247526  0.41692441 -0.42032908 -0.35986834  1.03202078
  0.65972011  1.72337199  0.2855892  -1.43203529  0.        ]","[[  1.29263857e+01  -2.55509193e+00  -4.21533678e-02   1.20955384e-01]
 [  5.40097814e+01   1.05010496e+01   0.00000000e+00   0.00000000e+00]]",[ 0.882435   -0.82348202]
23,-0.16178995142,[-0.37661481 -0.34350696],[ 1.09597826 -0.51433009],-0.684464,"[-0.10268201 -0.37637613  1.37794008 -0.78312303 -0.35986808  1.03201938
  0.71807684  1.25932242  0.63545262 -0.89864348  0.        ]","[[  1.40308771e+01  -2.37979281e+00  -4.21533678e-02   1.20955384e-01]
 [  5.64313599e+01   7.04081098e+00   0.00000000e+00   0.00000000e+00]]",[ 1.34589216 -1.03823409]
24,-0.0683160510488,[-0.37661481 -0.34350696],[ 0.99662817  0.111018  ],-0.128208,"[-1.45871375 -0.27301509  0.63329693 -0.96522972 -0.35986781  1.03201797
  0.78651644  0.71102631  0.1956808  -0.30047622  0.        ]","[[  1.51879964e+01  -2.28000066e+00  -4.21533678e-02   1.20955384e-01]
 [  5.92713371e+01   2.95236317e+00   0.00000000e+00   0.00000000e+00]]",[ 1.86199099  1.23177194]
25,-0.0870713294145,[-0.37661481 -0.34350696],[ 0.64624321 -0.36497429],-0.251091,"[-1.32121685 -0.1621337  -1.06701109 -1.12505422 -0.35986754  1.03201657
  0.85358752  1.23586792 -0.54807051 -0.629139    0.        ]","[[  1.64013515e+01  -2.18169071e+00  -4.21533678e-02   1.20955384e-01]
 [  6.20545314e+01   6.86593834e+00   0.00000000e+00   0.00000000e+00]]",[ 2.15591323  0.13618966]
26,-0.206895577557,[-0.37661481 -0.34350696],[ 1.68198788 -0.46148106],-1.05673,"[ 0.28030084  0.01106976 -1.49413015 -1.31791839 -0.35986727  1.03201517
  0.91929753  1.29193713 -0.44375966 -1.67207826  0.        ]","[[  1.76698016e+01  -2.04018113e+00  -4.21533678e-02   1.20955384e-01]
 [  6.47812532e+01   7.28404383e+00   0.00000000e+00   0.00000000e+00]]",[ 1.28606556 -0.22348245]
27,-0.246102448566,[-0.37661481 -0.34350696],[ 1.7601378  -0.65865517],-1.19991,"[ 1.12779591  0.1891043   0.10247553 -1.45833197 -0.359867    1.03201376
  0.98370045  1.15623239  0.63848706 -1.75205671  0.        ]","[[  1.89922404e+01  -1.90465682e+00  -4.21533678e-02   1.20955384e-01]
 [  6.74537429e+01   6.27215364e+00   0.00000000e+00   0.00000000e+00]]",[ 2.12246192 -0.32012998]
28,-0.161543573896,[-0.37661481 -0.34350696],[ 1.21078908 -1.20339644],-0.201634,"[-0.17697973  0.3424023   1.38430487 -1.53958191 -0.35986674  1.03201236
  1.04683727  0.97218946  0.87760587 -0.43364037  0.        ]","[[  2.03676012e+01  -1.79298633e+00  -4.21533678e-02   1.20955384e-01]
 [  7.00737015e+01   4.89981804e+00   0.00000000e+00   0.00000000e+00]]",[-0.31438807 -1.75609341]
29,-0.0114804420495,[-0.37661481 -0.34350696],[ 0.99053478 -0.81727004],-0.175234,"[-1.5999632   0.42299228  0.25774317 -1.56889494 -0.35986647  1.03201095
  0.98340172  0.43091079 -0.30790167  0.01186972  0.        ]","[[  2.17426607e+01  -1.73548357e+00  -4.21533678e-02   1.20955384e-01]
 [  6.74414595e+01   8.63691423e-01   0.00000000e+00   0.00000000e+00]]",[ 0.64152417 -2.21103269]
30,-0.170183575943,[-0.37661481 -0.34350696],[ 0.98235738  0.11888516],-0.516369,"[-0.86647125  0.39144965 -1.45261941 -1.55848025 -0.3598662   1.03200955
  1.01245477 -0.09976587 -0.88185375 -1.18634758  0.        ]","[[  2.31035826e+01  -1.75791340e+00  -4.21533678e-02   1.20955384e-01]
 [  6.86470890e+01  -3.09338046e+00   0.00000000e+00   0.00000000e+00]]",[ 0.92630696 -0.10799843]
31,-0.252550799407,[-0.37661481 -0.34350696],[ 2.16255283  0.67644984],-1.2071,"[ 0.87215509  0.30038083 -0.99584337 -1.52069649 -0.35986593  1.03200814
  1.06811467 -0.14617616  0.0408728  -2.03382815  0.        ]","[[  2.44996979e+01  -1.82325506e+00  -4.21533678e-02   1.20955384e-01]
 [  7.09567913e+01  -3.43944636e+00   0.00000000e+00   0.00000000e+00]]",[ 2.45216292  0.57138318]
32,-0.219176648684,[-0.37661481 -0.34350696],[ 1.73482823  0.0229488 ],-0.734104,"[ 0.70787899  0.23826173  0.97549665 -1.48813857 -0.35986566  1.03200674
  1.12968277  0.16924568  0.96274998 -1.18417915  0.        ]","[[  2.59444697e+01  -1.86844788e+00  -4.21533678e-02   1.20955384e-01]
 [  7.35116659e+01  -1.08745752e+00   0.00000000e+00   0.00000000e+00]]",[ 1.49802531  0.18093487]
33,-0.075252933087,[-0.37661481 -0.34350696],[ 1.09598219 -0.41949803],0.102093,"[-1.18540151  0.21902494  0.99868008 -1.47690036 -0.3598654   1.03200533
  1.19001555  0.27127445  0.31302255 -0.03589959  0.        ]","[[  2.74398234e+01  -1.88256620e+00  -4.21533678e-02   1.20955384e-01]
 [  7.60152893e+01  -3.26664514e-01   0.00000000e+00   0.00000000e+00]]",[ 1.56769278 -0.21653149]
34,-0.112637108904,[-0.37661481 -0.34350696],[ 0.94670546  0.10797298],-0.249303,"[-1.30590354  0.19891358 -1.08647334 -1.46455465 -0.35986513  1.03200393
  1.24915929  0.16042032 -0.77250667 -0.70101443  0.        ]","[[  2.89847529e+01  -1.89739546e+00  -4.21533678e-02   1.20955384e-01]
 [  7.84695817e+01  -1.15326233e+00   0.00000000e+00   0.00000000e+00]]",[ 0.67229303 -0.07942707]
35,-0.235742219546,[-0.37661481 -0.34350696],[ 1.97375011  0.55184788],-1.10232,"[ 0.66784383  0.1642504  -1.23549062 -1.44182007 -0.35986486  1.03200252
  1.27588083  0.12471293 -0.1916703  -1.92066946  0.        ]","[[  3.05652704e+01  -1.92313297e+00  -4.21533678e-02   1.20955384e-01]
 [  7.95785004e+01  -1.41951844e+00   0.00000000e+00   0.00000000e+00]]",[ 2.23678099  0.87243161]
36,-0.220157108064,[-0.37661481 -0.34350696],[ 1.6540426  -0.28820157],-0.781551,"[ 0.75418779  0.17339436  0.92600242 -1.44799502 -0.35986459  1.03200112
  1.33329838  0.59528181  0.91948532 -1.24854057  0.        ]","[[  3.21807505e+01  -1.91632056e+00  -4.21533678e-02   1.20955384e-01]
 [  8.19611795e+01   2.08934063e+00   0.00000000e+00   0.00000000e+00]]",[ 1.20725773 -0.96941709]
37,-0.0623703855263,[-0.37661481 -0.34350696],[ 1.17786145 -0.09460378],0.18383,"[-1.30254712  0.17761309  0.86992357 -1.45079833 -0.35986433  1.03199971
  1.38959951  0.07871697  0.21985584 -0.03424581  0.        ]","[[  3.38434112e+01  -1.91318312e+00  -4.21533678e-02   1.20955384e-01]
 [  8.42975434e+01  -1.76248703e+00   0.00000000e+00   0.00000000e+00]]",[ 1.74843732  1.37660114]
38,-0.142101883696,[-0.37661481 -0.34350696],[ 1.06245017 -0.13055027],-0.426169,"[-1.00873337  0.18451024 -1.36562695 -1.45532363 -0.35986406  1.03199831
  1.44476529  0.61837374 -0.80645935 -0.9713503   0.        ]","[[  3.55523357e+01  -1.90806136e+00  -4.21533678e-02   1.20955384e-01]
 [  8.65868072e+01   2.26153033e+00   0.00000000e+00   0.00000000e+00]]",[ 0.28785356 -0.82964056]
39,-0.249614415356,[-0.37661481 -0.34350696],[ 2.01285934  0.49279827],-1.25516,"[ 1.02048135  0.20089335 -0.7217803  -1.4657824  -0.35986379  1.03199691
  1.43092137  0.17592384  0.1939772  -1.97633935  0.        ]","[[  3.72783053e+01  -1.89593200e+00  -4.21533678e-02   1.20955384e-01]
 [  8.60124631e+01  -1.03764627e+00   0.00000000e+00   0.00000000e+00]]",[ 1.17235619 -0.02763329]
40,-0.179620470173,[-0.37661481 -0.34350696],[ 1.57478487 -0.08099031],-0.189497,"[ 0.09234336  0.17211878  1.34033276 -1.4471295  -0.35986352  1.0319955
  1.48530125  0.16814179  0.91058176 -0.71334605  0.        ]","[[  3.90211962e+01  -1.91726947e+00  -4.21533678e-02   1.20955384e-01]
 [  8.82691270e+01  -1.09567316e+00   0.00000000e+00   0.00000000e+00]]",[ 0.83789063 -1.07353084]
41,-0.0206471552027,[-0.37661481 -0.34350696],[ 1.29728496  0.53967315],0.0403429,"[-1.6416993   0.09098311 -0.0529675  -1.38746635 -0.35986325  1.0319941
  1.52318439 -0.35569065 -0.30587739 -0.16730294  0.        ]","[[  4.08023479e+01  -1.97837389e+00  -4.21533678e-02   1.20955384e-01]
 [  8.98412554e+01  -5.00168576e+00   0.00000000e+00   0.00000000e+00]]",[ 0.8110205   0.04982946]
42,-0.191031207118,[-0.37661481 -0.34350696],[ 1.56726611  0.92728013],-0.629724,"[ 0.02905955 -0.03303239 -1.57665648 -1.27452294 -0.35986299  1.03199269
  1.55777413 -0.31168914 -0.5406521  -1.52215608  0.        ]","[[  4.26135761e+01  -2.07511487e+00  -4.21533678e-02   1.20955384e-01]
 [  9.12767305e+01  -4.67358580e+00   0.00000000e+00   0.00000000e+00]]",[ 2.60630121  1.00774332]
43,-0.221425383628,[-0.37661481 -0.34350696],[ 1.73834503  0.54971927],-1.03301,"[ 0.98562077 -0.0977028   0.57871286 -1.20406431 -0.35986272  1.03199129
  1.60966496  0.23597766  0.65348626 -1.50929714  0.        ]","[[  4.44607210e+01  -2.12761405e+00  -4.21533678e-02   1.20955384e-01]
 [  9.34301427e+01  -5.89855410e-01   0.00000000e+00   0.00000000e+00]]",[ 1.9409054  0.5219523]
44,-0.0807949851677,[-0.37661481 -0.34350696],[ 1.24510002  0.03621119],0.12396,"[-1.24665404 -0.08629333  0.93523042 -1.21711449 -0.35986245  1.03198988
  1.66048098  0.51910183  0.32709489 -0.21570185  0.        ]","[[  4.63504849e+01  -2.11823215e+00  -4.21533678e-02   1.20955384e-01]
 [  9.55389697e+01   1.52128863e+00   0.00000000e+00   0.00000000e+00]]",[ 0.92802182  1.12071691]
45,-0.143486144068,[-0.37661481 -0.34350696],[ 1.13054574 -0.22245762],-0.487292,"[ -8.12474929e-01   1.08046295e-03  -1.47972397e+00  -1.30836881e+00
  -3.59862182e-01   1.03198848e+00   1.70336570e+00   1.05075741e+00
  -7.17285700e-01  -1.04392106e+00   0.00000000e+00]","[[  4.82791263e+01  -2.04803529e+00  -4.21533678e-02   1.20955384e-01]
 [  9.73186931e+01   5.48563522e+00   0.00000000e+00   0.00000000e+00]]",[ 0.71609823 -1.30866945]
