timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.190786664232,[-0.3966229  -0.37541547],[ 2.1178019  -1.08076692],-1.07332,"[ 1.12763567  2.08221907 -0.10165356  1.0415999   1.49391674  1.59762674
 -0.64370901  0.31230409  0.04266292 -1.52420363  0.        ]","[[ 0.00729555 -0.01681205  0.17104392  0.18645151]
 [ 0.00206654 -0.0049184   0.          0.        ]]",[ 1.21258789 -1.17129906]
1,-0.186888366894,[-0.3966229  -0.37541547],[ 1.97766733 -0.54759455],-0.998688,"[ 1.12613008  2.08010586 -0.04194849  0.93750996  1.49391391  1.59762341
 -0.5496823  -0.2212891   0.04187871 -1.49222632  0.        ]","[[ 0.04704243 -0.05665273  0.17104392  0.18645151]
 [ 3.95943982 -3.96594183  0.          0.        ]]",[ 2.58354875  0.14934841]
2,-0.170258953271,[-0.3966229  -0.37541547],[ 1.51922703 -0.85197645],-0.938182,"[ 1.10871871  2.07039571  0.13441684  0.74851967  1.49391107  1.59762008
 -0.45755758 -0.13124929  0.0323285  -1.35712856  0.        ]","[[ 0.16513351 -0.12926548  0.17104392  0.18645151]
 [ 7.83676449 -3.29755027  0.          0.        ]]",[ 2.03243924 -0.44962444]
3,-0.138642344467,[-0.3966229  -0.37541547],[ 0.81865835 -0.86085063],-0.827808,"[ 1.03836114  2.05003241  0.41679142  0.53428649  1.49390824  1.59761675
 -0.36723203 -0.36247171 -0.01251176 -1.10671625  0.        ]","[[  0.3600113   -0.21243824   0.17104392   0.18645151]
 [ 11.63836774  -5.01398346   0.           0.        ]]",[ 0.73449994 -0.24775855]
4,-0.0973224268822,[-0.3966229  -0.37541547],[-0.06104077 -1.09484696],-0.84485,"[ 0.86868479  2.00858356  0.76009711  0.25919259  1.4939054   1.59761341
 -0.30365303 -0.4813644  -0.12749323 -0.79210635  0.        ]","[[  0.61962653  -0.32157342   0.17104392   0.18645151]
 [ 14.31426558  -5.89656071   0.           0.        ]]",[-0.39363064 -1.81246756]
5,-0.0654885984004,[-0.3966229  -0.37541547],[-0.65341663 -0.77872491],-0.832334,"[ 0.61414532  1.92096179  1.05275151 -0.11727952  1.49390257  1.59761008
 -0.34733942 -0.99890633 -0.29099204 -0.54215469  0.        ]","[[  0.88746387  -0.47805136   0.17104392   0.18645151]
 [ 12.47558899  -9.73843044   0.           0.        ]]",[-0.77866871 -1.26575795]
6,-0.0602015107879,[-0.3966229  -0.37541547],[-0.86483634 -0.43622303],-0.939777,"[ 0.36199012  1.73387547  1.22912482 -0.61989806  1.49389973  1.59760675
 -0.42635808 -1.50613738 -0.41732129 -0.46081541  0.        ]","[[  1.10360825  -0.71059856   0.17104392   0.18645151]
 [  9.14985155 -13.50377225   0.           0.        ]]",[-1.68847256 -1.53016865]
7,-0.0741133337377,[-0.3966229  -0.37541547],[-0.91625094 -0.03744346],-0.690929,"[ 0.18031054  1.39886481  1.31116241 -1.139194    1.4938969   1.59760342
 -0.52463827 -2.0033214  -0.47168913 -0.55661809  0.        ]","[[  1.2451055   -1.01770422   0.17104392   0.18645151]
 [  5.01343555 -17.19455725   0.           0.        ]]",[-0.05729362  0.12900273]
8,-0.0980814388992,[-0.3966229  -0.37541547],[-1.117136   -0.06437105],-0.727594,"[ 0.05040006  0.95349229  1.35103256 -1.46727602  1.49389407  1.59760009
 -0.53239749 -1.88862473 -0.51887375 -0.74514859  0.        ]","[[  1.34209749  -1.35305304   0.17104392   0.18645151]
 [  4.68685015 -16.34316667   0.           0.        ]]",[-1.90659702  0.69317448]
9,-0.124848697127,[-0.3966229  -0.37541547],[-1.20323467 -0.14647231],-0.762797,"[-0.02204359  0.52974944  1.36704692 -1.52099351  1.49389123  1.59759675
 -0.62865744 -1.4751905  -0.58221477 -0.94987826  0.        ]","[[  1.39518652  -1.64912316   0.17104392   0.18645151]
 [  0.6354604  -13.27413485   0.           0.        ]]",[-0.54922971 -1.16623601]
10,-0.15880742346,[-0.3966229  -0.37541547],[-1.31657946 -0.29742253],-0.869119,"[-0.00939161  0.10711027  1.3645579  -1.3416249   1.4938884   1.59759342
 -0.68061929 -1.97314461 -0.67444534 -1.20410975  0.        ]","[[  1.38595508  -1.95169397   0.17104392   0.18645151]
 [ -1.55152272 -16.97064935   0.           0.        ]]",[-2.49374683 -0.28309038]
11,-0.20012928157,[-0.3966229  -0.37541547],[-1.30480886 -0.5243398 ],-1.01047,"[ 0.08636921 -0.31589397  1.34144835 -0.86591285  1.49388556  1.59759009
 -0.77397776 -2.07884011 -0.85622971 -1.47970729  0.        ]","[[  1.31550232  -2.29897944   0.17104392   0.18645151]
 [ -5.48080199 -17.75531038   0.           0.        ]]",[-1.61226564 -0.69751829]
12,-0.239601922768,[-0.3966229  -0.37541547],[-1.21466196 -0.92617011],-1.29406,"[ 0.28163147 -0.64572704  1.26943328 -0.08295455  1.49388273  1.59758676
 -0.86550253 -2.40351183 -1.14936132 -1.66560288  0.        ]","[[  1.16723747  -2.67826799   0.17104392   0.18645151]
 [ -9.33291109 -20.16553207   0.           0.        ]]",[-1.04846488  0.13115295]
13,-0.261971277068,[-0.3966229  -0.37541547],[-1.10970926 -1.18208742],-1.45534,"[ 0.55316518 -0.79409003  1.10333981  0.90469656  1.49387989  1.59758343
 -0.95520003 -1.81672323 -1.47908326 -1.6213098   0.        ]","[[  0.94269791  -3.07236228   0.17104392   0.18645151]
 [-13.10812139 -15.80961874   0.           0.        ]]",[-1.83764806 -1.51689324]
14,-0.262111206279,[-0.3966229  -0.37541547],[-0.89628708 -1.08973265],-1.45519,"[ 0.84911406 -0.79695328  0.78894419  1.16010112  1.49387706  1.59758009
 -1.04308806  0.47847451 -1.55726174 -1.54399668  0.        ]","[[  0.64342357  -3.17010722   0.17104392   0.18645151]
 [-16.80718402   1.22850287   0.           0.        ]]",[-0.82388855 -2.34498295]
15,-0.262851616447,[-0.3966229  -0.37541547],[-0.62398416 -1.13616037],-1.45479,"[ 1.07422377 -0.7971044   0.2996222   1.02140765  1.49387422  1.59757676
 -1.11268457  0.7232416  -1.54686953 -1.56318969  0.        ]","[[  0.2778905   -3.11705494   0.17104392   0.18645151]
 [-19.73640529   3.04550534   0.           0.        ]]",[ 0.05597153 -0.43297668]
