timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0723884278371,"[[-0.019357    0.07728212  0.14012059  0.02406203]
 [ 0.0032019  -0.00492592  0.          0.        ]]",[ 0.2514376  -1.49015605],-0.923863,"[ 1.07182063  2.0279265  -0.16704159  1.41180285  1.21282804  0.20052604
 -0.64434581  0.30898798  0.23254246 -0.1486801   0.        ]",[-0.58365566 -0.50537628],[ 0.27114061 -1.17517598]
1,-0.0731326894955,"[[-0.00851646  0.03745256  0.14012059  0.02406203]
 [ 1.07727185 -3.9648319   0.          0.        ]]",[ 0.47740996 -0.6123907 ],-0.864447,"[ 1.07203092  2.0312807  -0.15043074  1.31171166  1.2128269   0.20052596
 -0.6198324  -0.24317871  0.23368845 -0.16603525  0.        ]",[-0.58365566 -0.50537628],[ 1.00377587 -0.12363784]
2,-0.0720497353279,"[[ 0.05250731 -0.04598373  0.14012059  0.02406203]
 [ 5.01200344 -4.37741617  0.          0.        ]]",[ 0.14229546 -0.74504477],-0.899907,"[ 1.07015436  2.03075349 -0.05695255  1.10174275  1.21282576  0.20052588
 -0.53003126 -0.30070909  0.23301384 -0.13604039  0.        ]",[-0.58365566 -0.50537628],[ 0.26350092 -0.48291962]
3,-0.0688942255287,"[[ 0.16221843 -0.15185146  0.14012059  0.02406203]
 [ 5.95596701 -6.20326691  0.          0.        ]]",[-0.11676703 -0.55274028],-0.910845,"[ 1.05372929  2.01538138  0.11012141  0.83667223  1.21282462  0.2005258
 -0.50848729 -0.55530447  0.22421404 -0.042455    0.        ]",[-0.58365566 -0.50537628],[ 0.03244388 -0.06223379]
4,-0.0660765275559,"[[ 0.28144429 -0.27715674  0.14012059  0.02406203]
 [ 5.96658564 -6.32684645  0.          0.        ]]",[-0.46167195 -0.74577087],-0.969992,"[ 1.01708466  1.976178    0.28824541  0.52867654  1.21282348  0.20052572
 -0.5082447  -0.57253605  0.2046773   0.04804364  0.        ]",[-0.58365566 -0.50537628],[-0.27138093 -0.35517677]
5,-0.0633008384359,"[[ 0.38882565 -0.41654238  0.14012059  0.02406203]
 [ 4.77550618 -7.60745305  0.          0.        ]]",[-0.60137802 -0.62225688],-1.04262,"[ 0.96774247  1.90655026  0.44357141  0.19896847  1.21282234  0.20052564
 -0.53542802 -0.75110279  0.17801308  0.10270969  0.        ]",[-0.58365566 -0.50537628],[-0.53585135 -1.16493923]
6,-0.0584251356243,"[[  0.46213251  -0.60689971   0.14012059   0.02406203]
 [  2.56248292 -11.41560278   0.           0.        ]]",[-0.37493718  0.13256049],-0.961568,"[ 0.92545796  1.76967339  0.54587083 -0.21819868  1.21282119  0.20052556
 -0.58593476 -1.28210822  0.14715346  0.05196345  0.        ]",[-0.58365566 -0.50537628],[-0.21827508  0.03288543]
7,-0.0527774453391,"[[  0.50420598  -0.83163445   0.14012059   0.02406203]
 [  1.64788539 -11.05906683   0.           0.        ]]",[-0.27620614  0.33305126],-0.897514,"[ 0.89813759  1.55238742  0.60296083 -0.64288532  1.21282005  0.20052548
 -0.60680798 -1.23239184  0.09751976 -0.0784433   0.        ]",[-0.58365566 -0.50537628],[ 0.30466314 -0.09155597]
8,-0.0484670255076,"[[  0.54892864  -1.0542598    0.14012059   0.02406203]
 [  2.82049639 -11.20297551   0.           0.        ]]",[-0.26451594  0.55311137],-0.898125,"[ 0.86672329  1.28797549  0.66220656 -0.97139108  1.21281891  0.2005254
 -0.58004559 -1.25245717  0.02172751 -0.19417216  0.        ]",[-0.58365566 -0.50537628],[-0.05882956 -0.26274967]
9,-0.0460446997379,"[[  0.60244258  -1.28653138   0.14012059   0.02406203]
 [  2.53182867 -12.0214577    0.           0.        ]]",[-0.24071102  0.87757176],-0.926354,"[ 0.82600594  0.97411916  0.73098707 -1.19878227  1.21281777  0.20052532
 -0.58663345 -1.36658439 -0.08216028 -0.2914548   0.        ]",[-0.58365566 -0.50537628],[-0.13383847  1.53311544]
10,-0.0473929628561,"[[ 0.64725075 -1.48484326  0.14012059  0.02406203]
 [ 1.95098364 -7.82372717  0.          0.        ]]",[-0.15822379  0.79408592],-0.924993,"[ 0.78937103  0.6879323   0.7866737  -1.29051063  1.21281663  0.20052524
 -0.59988957 -0.78125479 -0.18858113 -0.362375    0.        ]",[-0.58365566 -0.50537628],[ 1.16494743  1.12193932]
11,-0.0424255281427,"[[ 0.72558257 -1.60004247  0.14012059  0.02406203]
 [ 5.8692437  -3.70986302  0.          0.        ]]",[-0.29229176 -0.01012963],-0.993307,"[ 0.71999749  0.51868131  0.87950231 -1.29872578  1.21281548  0.20052516
 -0.51046417 -0.20761978 -0.24850414 -0.33431217  0.        ]",[-0.58365566 -0.50537628],[-0.10537856  0.26987786]
12,-0.0306028296445,"[[ 0.83761703 -1.66277888  0.14012059  0.02406203]
 [ 5.33597294 -2.56759061  0.          0.        ]]",[-0.36740923 -0.19429755],-0.995766,"[ 0.60974519  0.42660519  1.00129883 -1.28915944  1.21281434  0.20052508
 -0.52263458 -0.04834188 -0.27697508 -0.2390553   0.        ]",[-0.58365566 -0.50537628],[ 0.03521195  0.18755617]
