timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.367068205492,[-0.50566101 -0.44008932],[ 4.05758286 -1.23436105],-1.80521,"[ 1.08045819  2.04199893 -0.00743084  1.41421351 -1.35575524  0.5801539
 -0.64197274  0.31097628  2.42926599 -0.33449835  0.        ]","[[ 0.07822145  0.0919151  -0.15655297  0.06842591]
 [-0.00328743  0.00323655  0.          0.        ]]",[ 3.7793672  -1.66755113]
1,-0.366253529631,[-0.50566101 -0.44008932],[ 4.18507481 -1.10707402],-1.73633,"[ 1.07504287  2.04617253  0.05272799  1.31377109 -1.35575358  0.58015356
 -0.55077282 -0.23597917  2.42638814 -0.30229785  0.        ]","[[ 0.11786233  0.05223593 -0.15655297  0.06842591]
 [ 3.95419159 -3.95794859  0.          0.        ]]",[ 4.44268322 -2.06639375]
2,-0.363163618761,[-0.50566101 -0.44008932],[ 4.29905272 -1.06890893],-1.78437,"[ 1.04608613  2.04499033  0.22977741  1.01416426 -1.35575191  0.58015323
 -0.46137748 -0.77210144  2.41100968 -0.20748949  0.        ]","[[ 0.23586707 -0.06587983 -0.15655297  0.06842591]
 [ 7.83336507 -7.84067869  0.          0.        ]]",[ 4.06918697 -2.23544104]
3,-0.35593142309,[-0.50566101 -0.44008932],[ 4.37628269 -1.11185479],-1.85748,"[ 0.95728966  1.9986791   0.51008797  0.52660702 -1.35575025  0.58015289
 -0.37374921 -1.29759366  2.36384103 -0.05738889  0.        ]","[[  0.43068572  -0.26087807  -0.15655297   0.06842591]
 [ 11.63586022 -11.64642974   0.           0.        ]]",[ 4.39919889 -1.37251902]
4,-0.341721700107,[-0.50566101 -0.44008932],[ 4.33515739 -1.10518503],-1.9352,"[ 0.75585035  1.84662333  0.85678072 -0.10453084 -1.35574858  0.58015255
 -0.28784815 -1.81263583  2.25681979  0.12824439  0.        ]","[[  0.70080179  -0.53123262  -0.15655297   0.06842591]
 [ 15.3634068  -15.37651362   0.           0.        ]]",[ 4.16899611 -1.39022774]
5,-0.317311103341,[-0.50566101 -0.44008932],[ 4.3260479  -1.00590634],-1.93912,"[ 0.38997222  1.52268155  1.19222409 -0.76755362 -1.35574692  0.58015222
 -0.20363189 -2.31738415  2.06241725  0.30781562  0.        ]","[[  1.04473459  -0.8754418   -0.15655297   0.06842591]
 [ 19.017844   -19.03207246   0.           0.        ]]",[ 4.02821586 -1.37774338]
6,-0.280340928301,[-0.50566101 -0.44008932],[ 4.37628412 -0.76499164],-1.82956,"[-0.15787494  0.98822944  1.38924224 -1.25884325 -1.35574525  0.58015188
 -0.12105793 -2.81198561  1.77131206  0.41318509  0.        ]","[[  1.46104051  -1.29202583  -0.15655297   0.06842591]
 [ 22.60101628 -22.61418427   0.           0.        ]]",[ 3.98297716 -0.46533389]
7,-0.232177691844,[-0.50566101 -0.44008932],[ 4.16317225 -0.68294919],-1.62011,"[-0.82509802  0.31327334  1.29103308 -1.31234594 -1.35574359  0.58015155
 -0.04009903 -3.00430153  1.4136704   0.37912344  0.        ]","[[  1.94830652  -1.75828687  -0.15655297   0.06842591]
 [ 26.11410507 -24.00708502   0.           0.        ]]",[ 4.27164106  0.54328043]
8,-0.182867868249,[-0.50566101 -0.44008932],[ 3.8255074  -0.73858476],-1.32209,"[-1.4329595  -0.2889158   0.77978208 -0.8526268  -1.35574192  0.58015121
  0.0392711  -2.64125872  1.07053079  0.19501748  0.        ]","[[  2.50514354  -2.21204968  -0.15655297   0.06842591]
 [ 29.55825225 -21.377883     0.           0.        ]]",[ 3.12620012 -1.601438  ]
9,-0.156511241781,[-0.50566101 -0.44008932],[ 3.64511323 -0.9481287 ],-0.874539,"[-1.70607888 -0.72020004 -0.10920804  0.03964843 -1.35574026  0.58015088
  0.1170784  -3.12916541  0.87712378 -0.14601988  0.        ]","[[  3.1301854   -2.6750608   -0.15655297   0.06842591]
 [ 32.93458242 -24.91156876   0.           0.        ]]",[ 3.6867641  -1.43940042]
