timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.355718631212,"[[ 0.08125676 -0.05739542 -0.14574517 -0.00468688]
 [ 0.00148355 -0.00117024  0.          0.        ]]",[ 3.56925988 -2.32209134],-2.74572,"[ 1.03733513  1.97498772 -0.06529528  1.17034893 -1.26248331 -0.04983161
 -0.6621936   0.30379772  2.39672276  0.15410073  0.        ]",[-0.75831884 -0.65526032],[ 4.00750104 -2.2103556 ]
1,-0.355511480279,"[[ 0.12099211 -0.09716185 -0.14574517 -0.00468688]
 [ 3.95887106 -3.96226521  0.          0.        ]]",[ 3.80240011 -1.80062437],-2.85377,"[ 1.03165017  1.9704064  -0.00406474  1.07221292 -1.26248237 -0.0498316
 -0.57226388 -0.26167385  2.39361426  0.18728988  0.        ]",[-0.75831884 -0.65526032],[ 2.97628435 -2.26090301]
2,-0.354227033508,"[[  2.39089767e-01  -2.15362833e-01  -1.45745167e-01  -4.68688498e-03]
 [  7.83798462e+00  -7.84487710e+00   0.00000000e+00   0.00000000e+00]]",[ 4.05606842 -1.77145576],-2.87934,"[ 1.00169745  1.94298377  0.17580401  0.78335766 -1.26248142 -0.04983158
 -0.48411292 -0.81594129  2.3772468   0.28481529  0.        ]",[-0.75831884 -0.65526032],[ 4.56577346 -1.62588805]
3,-0.349938360033,"[[  4.34000663e-01  -4.10443424e-01  -1.45745167e-01  -4.68688498e-03]
 [  1.16404769e+01  -1.16504563e+01   0.00000000e+00   0.00000000e+00]]",[ 4.42172337 -1.75631189],-2.98039,"[ 0.9106262   1.85356079  0.46032804  0.3246415  -1.26248048 -0.04983157
 -0.39770316 -1.35921115  2.32748536  0.43907964  0.        ]",[-0.75831884 -0.65526032],[ 4.49567294 -1.79188638]
4,-0.339646740338,"[[  7.04209638e-01  -6.80876225e-01  -1.45745167e-01  -4.68688498e-03]
 [  1.53680915e+01  -1.53803010e+01   0.00000000e+00   0.00000000e+00]]",[ 4.70819092 -1.70324492],-3.01494,"[ 0.70490181  1.64486981  0.811833   -0.24582177 -1.26247954 -0.04983155
 -0.31299497 -1.8916679   2.21507738  0.62964771  0.        ]",[-0.75831884 -0.65526032],[ 4.74329447 -2.53810898]
5,-0.319720532472,"[[  1.04823731e+00  -1.02515828e+00  -1.45745167e-01  -4.68688498e-03]
 [  1.90226539e+01  -1.90355666e+01   0.00000000e+00   0.00000000e+00]]",[ 4.84506655 -1.62685251],-3.02455,"[ 0.33215624  1.25998539  1.15123296 -0.8035717  -1.2624786  -0.04983154
 -0.22994686 -2.41347539  2.01140739  0.81361928  0.        ]",[-0.75831884 -0.65526032],[ 4.98637099 -1.14929663]
6,-0.286869269075,"[[  1.46464074e+00  -1.44180924e+00  -1.45745167e-01  -4.68688498e-03]
 [  2.26059474e+01  -2.26173928e+01   0.00000000e+00   0.00000000e+00]]",[ 4.769238   -1.49588943],-2.88353,"[-0.2249874   0.67781707  1.34923106 -1.14243672 -1.26247765 -0.04983153
 -0.1485183  -2.92479491  1.70697909  0.92085544  0.        ]",[-0.75831884 -0.65526032],[ 4.68331164 -1.28168316]
7,-0.240307973407,"[[  1.95200996e+00  -1.92937363e+00  -1.45745167e-01  -4.68688498e-03]
 [  2.61194289e+01  -2.61271874e+01   0.00000000e+00   0.00000000e+00]]",[ 4.64632034 -1.41415834],-2.64133,"[-0.9023913  -0.03744644  1.24675466 -1.00556034 -1.26247671 -0.04983151
 -0.06867619 -3.42582589  1.33683632  0.86506363  0.        ]",[-0.75831884 -0.65526032],[ 4.44888266 -1.54025731]
8,-0.187201979896,"[[  2.50895771e+00  -2.48643003e+00  -1.45745167e-01  -4.68688498e-03]
 [  2.95638498e+01  -2.95670078e+01   0.00000000e+00   0.00000000e+00]]",[ 4.65804768 -2.21031165],-2.19395,"[-1.51803687 -0.69668217  0.72483995 -0.19585292 -1.26247577 -0.0498315
  0.00959656 -3.91686026  1.00043479  0.58170829  0.        ]",[-0.75831884 -0.65526032],[ 4.90611776 -0.99097394]
9,-0.155922114711,"[[  3.13410269e+00  -3.11124809e+00  -1.45745167e-01  -4.68688498e-03]
 [  3.29393460e+01  -2.66948935e+01   0.00000000e+00   0.00000000e+00]]",[ 4.50735378 -2.77587032],-1.65954,"[-1.79225323 -1.00480401 -0.17942318  1.23724353 -1.26247483 -0.04983148
  0.08630303 -3.50683883  0.85058414  0.09123974  0.        ]",[-0.75831884 -0.65526032],[ 3.75534851 -2.85753029]
