timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.247617270635,"[[-0.038001    0.03935144  0.03946577 -0.18325309]
 [ 0.00189957 -0.00254069  0.          0.        ]]",[-1.49012077 -1.59069872],-2.28839,"[ 1.05596721  2.00544544 -0.22362488  1.36390982  0.34235585 -1.59977448
 -0.65379997  0.30654243  0.97525099  1.51627114  0.        ]",[-0.67060089 -0.62677932],[-0.97857128 -2.21641072]
1,-0.23831447871,"[[ -7.67879342e-02  -4.11604225e-04   3.94657705e-02  -1.83253093e-01]
 [ -3.86771288e+00  -3.96057759e+00   0.00000000e+00   0.00000000e+00]]",[-0.87464797 -0.72005606],-2.17881,"[ 1.0528387   2.00659006 -0.28330179  1.26500812  0.34235573 -1.59977265
 -0.74154989 -0.25156911  0.97107374  1.41224196  0.        ]",[-0.67060089 -0.62677932],[-0.75657856 -0.21402013]
2,-0.213456115442,"[[-0.1834007  -0.08732757  0.03946577 -0.18325309]
 [-6.78386191 -4.72846108  0.          0.        ]]",[-0.36045527 -0.45202738],-1.99552,"[ 1.03340303  2.00093619 -0.44614969  1.04904653  0.34235561 -1.59977081
 -0.80767829 -0.3598461   0.93261184  1.15004608  0.        ]",[-0.67060089 -0.62677932],[-0.85874134 -0.75422495]
3,-0.172807037622,"[[ -0.35180512  -0.21090823   0.03946577  -0.18325309]
 [-10.04575492  -7.6199623    0.           0.        ]]",[ 0.56348664  0.0056513 ],-1.60587,"[ 0.97087319  1.97372463 -0.69616402  0.74519711  0.34235548 -1.59976897
 -0.88164698 -0.76756838  0.80037729  0.77146424  0.        ]",[-0.67060089 -0.62677932],[ 0.22760366 -0.61766645]
4,-0.120348134553,"[[-0.54168664 -0.38633555  0.03946577 -0.18325309]
 [-8.94610551 -9.91511067  0.          0.        ]]",[ 1.36527669  0.49704438],-1.14888,"[ 0.85571447  1.89728584 -0.95969518  0.32860435  0.34235536 -1.59976713
 -0.85671001 -1.09120025  0.53214784  0.38471832  0.        ]",[-0.67060089 -0.62677932],[ 1.36461674 -0.01215446]
5,-0.0734229896403,"[[-0.67914623 -0.58316525  0.03946577 -0.18325309]
 [-4.81358591 -9.76834239  0.          0.        ]]",[ 1.79147971  0.79409951],-1.06947,"[ 0.7450278   1.76149181 -1.13315414 -0.10396984  0.34235524 -1.59976529
 -0.7629974  -1.07050411  0.22502149  0.1515425   0.        ]",[-0.67060089 -0.62677932],[ 1.52700499  0.58107511]
6,-0.0442840754427,"[[-0.73478096 -0.75352058  0.03946577 -0.18325309]
 [-0.76328521 -7.27548736  0.          0.        ]]",[ 1.86112738  0.82866246],-1.12512,"[ 0.69423072  1.60513501 -1.19834022 -0.43620629  0.34235511 -1.59976345
 -0.67114933 -0.71899308  0.01263448  0.07623957  0.        ]",[-0.67060089 -0.62677932],[ 2.33450424  1.15417321]
7,-0.0375242939705,"[[-0.71021376 -0.85787016  0.03946577 -0.18325309]
 [ 3.20685955 -3.17312211  0.          0.        ]]",[ 1.49461877 -0.13512519],-1.24287,"[ 0.71706875  1.49356892 -1.16993652 -0.61593289  0.34235499 -1.59976161
 -0.58111897 -0.14052963 -0.04164001  0.08846954  0.        ]",[-0.67060089 -0.62677932],[ 1.42005379 -0.34608303]
8,-0.0486872239726,"[[-0.60701157 -0.93446282  0.03946577 -0.18325309]
 [ 7.10042607 -4.48174647  0.          0.        ]]",[ 1.02019322  0.14215231],-1.23267,"[ 0.80582686  1.40489147 -1.04420242 -0.73492501  0.34235487 -1.59975977
 -0.4928252  -0.32505514  0.02859851  0.15675775  0.        ]",[-0.67060089 -0.62677932],[ 1.02578978 -0.24113299]
9,-0.0716051116172,"[[ -0.42670985  -1.03279595   0.03946577  -0.18325309]
 [ 10.91708453  -5.34861763   0.           0.        ]]",[ 0.29069525  0.27287799],-1.18775,"[ 0.93091596  1.28354451 -0.80294321 -0.87040265  0.34235474 -1.59975794
 -0.40627549 -0.4472902   0.16454778  0.29231145  0.        ]",[-0.67060089 -0.62677932],[ 0.89144765 -0.02665646]
10,-0.105219942514,"[[ -0.17514139  -1.1397685    0.03946577  -0.18325309]
 [ 14.22878208  -5.34856364   0.           0.        ]]",[-0.62993634  0.13578838],-1.20984,"[ 1.03546988  1.14324006 -0.43361958 -0.99430322  0.34235462 -1.5997561
 -0.33117667 -0.44728241  0.33980428  0.51589979  0.        ]",[-0.67060089 -0.62677932],[-0.16933953 -0.22850047]
