timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.34414196111,"[[-0.0135705  -0.00607708 -0.0756592  -0.19548138]
 [-0.00053675  0.00139855  0.          0.        ]]",[ 1.20145988 -1.7604686 ],-1.13667,"[ 1.16830777  2.01860639 -0.12880817  0.87351283 -0.66579688 -1.69994898
 -0.63906856  0.33194906  1.85166657  1.49070917  0.        ]",[-0.2768366  -0.25261888],[ 2.55258529 -1.89636832]
1,-0.346348912001,"[[ 0.02612482 -0.04579267 -0.0756592  -0.19548138]
 [ 3.95688759 -3.95975044  0.          0.        ]]",[ 1.46092415 -1.50799358],-1.38402,"[ 1.16795949  2.01719226 -0.06960221  0.76252031 -0.66579585 -1.69994188
 -0.53478309 -0.20578925  1.85147706  1.52252968  0.        ]",[-0.2768366  -0.25261888],[ 0.57179407 -0.99942483]
2,-0.350379602438,"[[ 0.12718733 -0.16391454 -0.0756592  -0.19548138]
 [ 6.1420857  -7.8394984   0.          0.        ]]",[ 1.73831832 -1.26788998],-1.44626,"[ 1.15723472  2.00034709  0.0806396   0.43428205 -0.66579482 -1.69993478
 -0.4771988  -0.73247667  1.8454746   1.58832182  0.        ]",[-0.2768366  -0.25261888],[ 0.40871333 -1.89078348]
3,-0.352169366919,"[[  0.26504733  -0.35888044  -0.0756592   -0.19548138]
 [  7.63893065 -11.64439582   0.           0.        ]]",[ 2.04414177 -1.01736915],-1.36671,"[ 1.12003     1.93179686  0.28217491 -0.09144927 -0.66579378 -1.69992768
 -0.43775381 -1.24900092  1.82302766  1.64645756  0.        ]",[-0.2768366  -0.25261888],[ 1.43552394 -1.46635232]
4,-0.351585258582,"[[  0.45601709  -0.62919567  -0.0756592   -0.19548138]
 [ 11.4454226  -15.37463238   0.           0.        ]]",[ 2.33688688 -0.84721339],-1.27537,"[ 1.02680056  1.7576783   0.54831366 -0.75479878 -0.66579275 -1.69992057
 -0.33744575 -1.75538514  1.76581363  1.72022657  0.        ]",[-0.2768366  -0.25261888],[ 2.14787216 -0.5743637 ]
5,-0.349477306576,"[[  0.7223599   -0.95646023  -0.0756592   -0.19548138]
 [ 15.17656298 -17.34513927   0.           0.        ]]",[ 2.58454871 -0.67233938],-0.974065,"[ 0.82228182  1.44146279  0.87763847 -1.3940828  -0.66579172 -1.69991347
 -0.23912337 -2.02287629  1.64895719  1.84474774  0.        ]",[-0.2768366  -0.25261888],[ 3.52259237 -0.48617667]
6,-0.343824652635,"[[  1.06259279  -1.3192321   -0.0756592   -0.19548138]
 [ 18.83472677 -18.9266162    0.           0.        ]]",[ 2.88282156 -0.40584552],-0.734608,"[ 0.45689405  0.99525377  1.19455406 -1.81726588 -0.66579069 -1.69990637
 -0.14272407 -2.23755137  1.45338059  1.99596016  0.        ]",[-0.2768366  -0.25261888],[ 3.72629277 -2.39984252]
7,-0.328529145119,"[[  1.47527818  -1.73372251  -0.0756592   -0.19548138]
 [ 22.42202676 -22.51031239   0.           0.        ]]",[ 3.24406242  0.02797699],-0.786336,"[-0.08533455  0.43510416  1.37626372 -1.86823116 -0.66578966 -1.69989927
 -0.04819216 -2.72402052  1.16926811  2.09219294  0.        ]",[-0.2768366  -0.25261888],[ 2.67174403  0.28784446]
8,-0.302463815913,"[[  1.95900052  -2.16800271  -0.0756592   -0.19548138]
 [ 25.93864655 -20.9229016    0.           0.        ]]",[ 3.53695893  0.44876826],-0.679439,"[-0.74213019 -0.11006168  1.27206721 -1.42133153 -0.66578863 -1.69989217
  0.0444772  -2.50850824  0.83469832  2.07856482  0.        ]",[-0.2768366  -0.25261888],[ 3.10080638 -0.1705219 ]
9,-0.267183908706,"[[  2.5123637   -2.58905661  -0.0756592   -0.19548138]
 [ 29.38616842 -21.18166426   0.           0.        ]]",[ 3.55155635  0.71831834],-0.448336,"[-1.33801803 -0.50362901  0.76928124 -0.5768364  -0.66578759 -1.69988507
  0.13532569 -2.54361493  0.53788577  1.92357301  0.        ]",[-0.2768366  -0.25261888],[ 3.89396801 -0.12086653]
10,-0.226024437751,"[[  3.13398839  -3.01326734  -0.0756592   -0.19548138]
 [ 32.76501729 -17.6396597    0.           0.        ]]",[ 3.34500885  0.84533095],-0.293658,"[-1.60340491 -0.69516728 -0.09723762  0.53272977 -0.66578656 -1.69987797
  0.22436451 -2.06277811  0.39554136  1.63129109  0.        ]",[-0.2768366  -0.25261888],[ 3.90288746  1.35145216]
11,-0.218125514845,"[[  3.82251763  -3.13797469  -0.0756592   -0.19548138]
 [ 36.07658995   0.28946839   0.           0.        ]]",[ 2.87111998  0.86704779],-0.526448,"[-1.29436439 -0.70636009 -1.04758357  0.88039695 -0.66578553 -1.69987087
  0.31163046  0.37108229  0.38723147  1.56653351  0.        ]",[-0.2768366  -0.25261888],[ 2.09758163  0.55780816]
12,-0.218171090285,"[[  4.5766103   -3.09538546  -0.0756592   -0.19548138]
 [ 39.32182458   3.34917667   0.           0.        ]]",[ 2.54205751  0.82005179],-0.397895,"[-0.40510695 -0.70491362 -1.58648372  0.76137201 -0.6657845  -1.69986377
  0.39714822  0.78643359  0.30199782  1.60296375  0.        ]",[-0.2768366  -0.25261888],[ 2.76661718  0.49004732]
13,-0.202086260774,"[[  5.39496121  -3.00959212  -0.0756592   -0.19548138]
 [ 42.50262846   5.22402917   0.           0.        ]]",[ 2.21775317  0.68389642],-0.283515,"[ 0.6567323  -0.69451395 -1.2660115   0.52253773 -0.66578347 -1.69985668
  0.48096804  1.04094091  0.20595488  1.50188016  0.        ]",[-0.2768366  -0.25261888],[ 2.63862509  1.25558697]
14,-0.179659875917,"[[  6.27629339  -2.86640577  -0.0756592   -0.19548138]
 [ 45.62005592   9.0819833    0.           0.        ]]",[ 2.11303067  0.17309761],-0.120657,"[ 1.16839738 -0.65510156 -0.11885173  0.13082416 -0.66578243 -1.69984958
  0.56311768  1.56464911  0.28479024  1.27930074  0.        ]",[-0.2768366  -0.25261888],[ 1.35230581  0.01625772]
15,-0.203606129225,"[[  7.21934418  -2.68589198  -0.0756592   -0.19548138]
 [ 48.6747038    8.97010887   0.           0.        ]]",[ 2.59632373 -0.0448823 ],-0.155026,"[ 0.60419406 -0.56732741  1.09262254 -0.33988537 -0.6657814  -1.69984248
  0.64361282  1.54945661  0.6167986   1.29640436  0.        ]",[-0.2768366  -0.25261888],[ 2.22408479 -0.56842221]
16,-0.262449050553,"[[  8.22287458  -2.53080068  -0.0756592   -0.19548138]
 [ 51.66835561   6.54744341   0.           0.        ]]",[ 3.31630874  0.08405542],-0.360839,"[-0.71725422 -0.46001907  1.28271388 -0.71291026 -0.66578037 -1.69983538
  0.72250045  1.22057958  0.72970597  1.77543688  0.        ]",[-0.2768366  -0.25261888],[ 4.36856072  0.21538746]
17,-0.280428800571,"[[  9.2856812   -2.39252195  -0.0756592   -0.19548138]
 [ 54.60238847   7.27834834   0.           0.        ]]",[ 3.46858454  0.11997968],-0.198058,"[-1.59005562 -0.34165665  0.09823683 -1.0132923  -0.66577934 -1.69982828
  0.7998168   1.31979506  0.26446405  2.13583232  0.        ]",[-0.2768366  -0.25261888],[ 3.30221174  0.11900249]
18,-0.217532079647,"[[ 10.40657743  -2.24357745  -0.0756592   -0.19548138]
 [ 57.47751896   7.61537122   0.           0.        ]]",[ 2.87610435  0.07106316],0.130309,"[-0.9874279  -0.1929293  -1.34886802 -1.29603425 -0.66577831 -1.69982118
  0.87558074  1.36554123 -0.31672929  1.69250515  0.        ]",[-0.2768366  -0.25261888],[ 3.2303086   0.19789913]
19,-0.106298346334,"[[ 11.58439636  -2.08480121  -0.0756592   -0.19548138]
 [ 60.29481381   8.26051438   0.           0.        ]]",[ 1.99469531 -0.3071225 ],0.158961,"[ 0.55222184 -0.01376888 -1.34900876 -1.54398832 -0.66577727 -1.69981408
  0.94982032  1.45311355 -0.06397019  0.78541692  0.        ]",[-0.2768366  -0.25261888],[ 2.79464356  0.06426028]
20,-0.196276020479,"[[ 12.81799253  -1.91853489  -0.0756592   -0.19548138]
 [ 63.05547946   8.36616913   0.           0.        ]]",[ 2.08463168 -0.78058958],0.0168161,"[ 1.12478917  0.19182524  0.2628091  -1.73790488 -0.66577624 -1.69980698
  1.02256731  1.46745103  0.9546487   0.83987103  0.        ]",[-0.2768366  -0.25261888],[ 1.42435578 -0.01937252]
21,-0.329751741611,"[[ 14.1062476   -1.75347569  -0.0756592   -0.19548138]
 [ 65.76094011   8.14086223   0.           0.        ]]",[ 3.09736395 -0.93362004],-0.262185,"[-0.17465997  0.40860756  1.3823488  -1.85871424 -0.66577521 -1.69979988
  1.0938592   1.43686132  1.13087802  2.13384887  0.        ]",[-0.2768366  -0.25261888],[ 3.64865891 -3.3215056 ]
22,-0.325852404141,"[[ 15.44808473  -1.63181586  -0.0756592   -0.19548138]
 [ 68.41432856   4.0390852    0.           0.        ]]",[ 3.4297998  -0.47269094],0.0922246,"[-1.55690116  0.57303696  0.2747208  -1.9000217  -0.66577418 -1.69979278
  1.1637785   0.88005185 -0.12048175  2.56279527  0.        ]",[-0.2768366  -0.25261888],[ 3.43206698 -0.6607892 ]
23,-0.16572955581,"[[ 16.84248167  -1.57788392  -0.0756592   -0.19548138]
 [ 71.01696039   1.36329411   0.           0.        ]]",[ 2.40987992 -0.26209247],0.396887,"[-0.80315456  0.64646644 -1.46048735 -1.90514522 -0.66577315 -1.69978568
  1.23235984  0.51681792 -0.69833983  1.17011591  0.        ]",[-0.2768366  -0.25261888],[ 3.72221577 -0.89562414]
24,-0.112145754892,"[[ 18.28843407  -1.58624983  -0.0756592   -0.19548138]
 [ 73.57014735  -2.18777926   0.           0.        ]]",[ 2.0584898  -0.30567223],0.185862,"[ 0.9559143   0.63506773 -0.90232379 -1.90487215 -0.66577212 -1.69977859
  1.29963776  0.03476648  0.50792396  0.35159952  0.        ]",[-0.2768366  -0.25261888],[ 2.04656676  0.50987507]
25,-0.303016636504,"[[  1.97849445e+01  -1.60907813e+00  -7.56591984e-02  -1.95481383e-01]
 [  7.60723516e+01  -1.01729521e-01   0.00000000e+00   0.00000000e+00]]",[ 2.78293896 -0.56273174],-0.278048,"[ 0.60505906  0.60397528  1.09194068 -1.90314821 -0.66577108 -1.69977149
  1.36557167  0.31794366  1.38272753  1.61392591  0.        ]",[-0.2768366  -0.25261888],[ 2.66488163 -0.53891746]
26,-0.346397549921,"[[  2.13310053e+01  -1.63224970e+00  -7.56591984e-02  -1.95481383e-01]
 [  7.85257884e+01  -2.20813204e+00   0.00000000e+00   0.00000000e+00]]",[ 3.62498426 -0.07233137],-0.0316416,"[-1.31225917  0.57244323  0.80614221 -1.89990972 -0.66577005 -1.69976439
  1.43021993  0.03200294  0.28291381  2.67370999  0.        ]",[-0.2768366  -0.25261888],[ 3.24625187 -1.13755653]
27,-0.202188045276,"[[  2.29256688e+01  -1.71543262e+00  -7.56591984e-02  -1.95481383e-01]
 [  8.09329869e+01  -6.09695095e+00   0.00000000e+00   0.00000000e+00]]",[ 2.83338499  0.48713291],0.411786,"[-1.04102875  0.45973976 -1.30831446 -1.8759862  -0.66576902 -1.69975729
  1.49364915 -0.49589775 -0.66882066  1.49469195  0.        ]",[-0.2768366  -0.25261888],[ 2.30596403  0.45316091]
28,-0.104125860322,"[[  2.45680040e+01  -1.81787510e+00  -7.56591984e-02  -1.95481383e-01]
 [  8.32924861e+01  -4.15358690e+00   0.00000000e+00   0.00000000e+00]]",[ 2.1069746   0.19100869],0.235909,"[ 0.9532419   0.32289002 -0.90688341 -1.82026655 -0.66576799 -1.69975019
  1.55582078 -0.23208851  0.36260211  0.4817008   0.        ]",[-0.2768366  -0.25261888],[ 2.08410788 -0.05071379]
29,-0.287012702628,"[[  2.62570562e+01  -1.90184349e+00  -7.56591984e-02  -1.95481383e-01]
 [  8.56050541e+01  -4.24279853e+00   0.00000000e+00   0.00000000e+00]]",[ 3.1876471   0.14775252],-0.227822,"[ 0.38093942  0.21326162  1.23684094 -1.75336183 -0.66576696 -1.69974309
  1.61675502 -0.2441986   1.21050045  1.62332224  0.        ]",[-0.2768366  -0.25261888],[ 2.33429287 -0.63805529]
30,-0.310315246243,"[[  2.79919093e+01  -2.01090440e+00  -7.56591984e-02  -1.95481383e-01]
 [  8.78729593e+01  -6.65520106e+00   0.00000000e+00   0.00000000e+00]]",[ 3.80067897  0.80754626],0.189308,"[-1.5485278   0.07564378  0.30712404 -1.63874045 -0.66576592 -1.699736
  1.67651164 -0.57167875  0.15982691  2.40464122  0.        ]",[-0.2768366  -0.25261888],[ 3.79139141 -0.16885292]
31,-0.163597847885,"[[  2.97716796e+01  -2.14909439e+00  -7.56591984e-02  -1.95481383e-01]
 [  9.00966921e+01  -7.16223514e+00   0.00000000e+00   0.00000000e+00]]",[ 2.63463545  0.89680946],0.327521,"[-0.31920396 -0.08862264 -1.59618079 -1.45055334 -0.66576489 -1.6997289
  1.7351035  -0.64050714 -0.35870111  1.25384795  0.        ]",[-0.2768366  -0.25261888],[ 2.53803963  0.19618254]
32,-0.167426262778,"[[  3.15954808e+01  -2.28283272e+00  -7.56591984e-02  -1.95481383e-01]
 [  9.22760421e+01  -6.21500337e+00   0.00000000e+00   0.00000000e+00]]",[ 2.53056669  0.71836913],-0.00871107,"[ 1.14615712 -0.23410681  0.15782318 -1.22588495 -0.66576386 -1.6997218
  1.79252503 -0.51192061  0.63736876  0.90148029  0.        ]",[-0.2768366  -0.25261888],[ 1.76329029  0.8943196 ]
33,-0.283190679799,"[[  3.34624232e+01  -2.37009374e+00  -7.56591984e-02  -1.95481383e-01]
 [  9.44107314e+01  -2.52356668e+00   0.00000000e+00   0.00000000e+00]]",[ 3.75183153  0.79421222],-0.256998,"[-0.85220395 -0.32061149  1.21744962 -1.05863782 -0.66576283 -1.6997147
  1.84876888 -0.01081109  0.753029    1.95144706  0.        ]",[-0.2768366  -0.25261888],[ 3.00643627  1.44984937]
34,-0.23286042476,"[[  3.53716140e+01  -2.38006492e+00  -7.56591984e-02  -1.95481383e-01]
 [  9.65009995e+01   1.51314978e+00   0.00000000e+00   0.00000000e+00]]",[ 3.29739499  0.89098144],0.167909,"[-1.16897905 -0.33003455 -1.19314292 -1.03855536 -0.6657618  -1.6997076
  1.90384133  0.53716971 -0.17296205  1.81798647  0.        ]",[-0.2768366  -0.25261888],[ 2.88337379  0.18691584]
35,-0.132545673963,"[[  3.73221783e+01  -2.34239033e+00  -7.56591984e-02  -1.95481383e-01]
 [  9.85485192e+01   2.25223453e+00   0.00000000e+00   0.00000000e+00]]",[ 2.34058666  0.53692937],0.213843,"[ 1.07114398 -0.29392232 -0.65759556 -1.11339916 -0.66576077 -1.69970051
  1.95778644  0.63749908  0.27541642  0.86152518  0.        ]",[-0.2768366  -0.25261888],[ 3.75380315  0.02776515]
36,-0.275037878442,"[[  3.93132822e+01  -2.29637911e+00  -7.56591984e-02  -1.95481383e-01]
 [  1.00555155e+02   2.34900267e+00   0.00000000e+00   0.00000000e+00]]",[ 3.43493843  0.42347229],-0.217328,"[-0.27759223 -0.24799569  1.38165945 -1.20093657 -0.66575973 -1.69969341
  2.01065331  0.65063431  0.91657392  1.7638882   0.        ]",[-0.2768366  -0.25261888],[ 2.78173415  0.9246702 ]
37,-0.256206826994,"[[  4.13441088e+01  -2.21279157e+00  -7.56591984e-02  -1.95481383e-01]
 [  1.02520465e+02   5.99820910e+00   0.00000000e+00   0.00000000e+00]]",[ 3.44172335  0.44648254],0.203959,"[-1.43149952 -0.15973623 -0.82814871 -1.34851615 -0.6657587  -1.69968631
  2.06243026  1.14600978 -0.19628048  2.0058898   0.        ]",[-0.2768366  -0.25261888],[ 2.3081715   0.54668669]
38,-0.109140569428,"[[  4.34138240e+01  -2.07191895e+00  -7.56591984e-02  -1.95481383e-01]
 [  1.04444232e+02   8.08293697e+00   0.00000000e+00   0.00000000e+00]]",[ 2.18840051 -0.14829296],0.229284,"[  9.50466782e-01   1.56373966e-03  -9.11582388e-01  -1.56137702e+00
  -6.65757671e-01  -1.69967921e+00   2.11311155e+00   1.42900600e+00
   2.40306069e-01   6.62493400e-01   0.00000000e+00]",[-0.2768366  -0.25261888],[ 1.37841478 -0.53135545]
