timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.178593659672,"[[  6.94462509e-02  -6.53079713e-03   3.84121616e-02  -3.72379353e-02]
 [ -3.80913118e-05  -5.95315876e-04   0.00000000e+00   0.00000000e+00]]",[ 0.18055838 -1.5035975 ],-0.249876,"[ 1.1658528   1.99072173 -0.00607881  0.83572576  0.33105162 -0.32410589
 -0.64209424  0.33545819  1.02253839  0.3524753   0.        ]",[-0.27274916 -0.22644767],[ 1.07770991 -1.37868202]
1,-0.179426197205,"[[ 0.10915145 -0.04628587  0.03841216 -0.03723794]
 [ 3.95737639 -3.96170481  0.          0.        ]]",[ 0.24469569 -1.38411129],-0.385032,"[ 1.16094527  1.98929675  0.05293297  0.7240459   0.33105117 -0.32410546
 -0.53493186 -0.20585016  1.01996707  0.38403733  0.        ]",[-0.27274916 -0.22644767],[-0.28152914 -0.83179882]
2,-0.179263617462,"[[ 0.17635212 -0.1577739   0.03841216 -0.03723794]
 [ 2.76664725 -7.17638638  0.          0.        ]]",[ 0.31849951 -1.28929424],-0.421588,"[ 1.14770226  1.97400621  0.1521773   0.41251788  0.33105073 -0.32410502
 -0.56717435 -0.64515447  1.01445803  0.39832911  0.        ]",[-0.27274916 -0.22644767],[-0.50126232 -0.60882407]
3,-0.174780387295,"[[ 0.2112489  -0.32405549  0.03841216 -0.03723794]
 [ 0.72978509 -9.44422064  0.          0.        ]]",[ 0.48527223 -1.19603944],-0.317866,"[ 1.1383906   1.92064825  0.20327592 -0.04077041  0.33105029 -0.32410459
 -0.62232894 -0.95506557  1.00463179  0.31036148  0.        ]",[-0.27274916 -0.22644767],[ 0.05088534 -0.32185561]
4,-0.166540481993,"[[  0.22772223  -0.52385123   0.03841216  -0.03723794]
 [  0.91690529 -10.53172769   0.           0.        ]]",[ 0.61905438 -1.12553406],-0.220177,"[ 1.13341957  1.81017897  0.22726873 -0.55170296  0.33104984 -0.32410416
 -0.61726093 -1.10367706  0.9723154   0.1655347   0.        ]",[-0.27274916 -0.22644767],[ 0.431319   -0.12710909]
5,-0.156538141408,"[[  0.26299798  -0.73744943   0.03841216  -0.03723794]
 [  2.60506597 -10.82709578   0.           0.        ]]",[ 0.63207066 -1.08710003],-0.0502692,"[ 1.12154858  1.64093622  0.27833112 -1.0355947   0.3310494  -0.32410373
 -0.57154672 -1.14403771  0.91259233  0.04772839  0.        ]",[-0.27274916 -0.22644767],[ 1.34178795 -1.368597  ]
6,-0.143931608695,"[[  0.35428864  -0.99158053   0.03841216  -0.03723794]
 [  6.51103326 -14.57347475   0.           0.        ]]",[ 0.44889235 -0.97205532],-0.0808622,"[ 1.08314861  1.38135954  0.40808125 -1.49786138  0.33104896 -0.3241033
 -0.46577718 -1.65599536  0.82385083 -0.00428089  0.        ]",[-0.27274916 -0.22644767],[ 0.00186573 -0.46398512]
7,-0.125610037436,"[[  0.4832939   -1.29858635   0.03841216  -0.03723794]
 [  6.38985228 -16.1219447    0.           0.        ]]",[ 0.1570349 -0.9241817],-0.00023824,"[ 1.01053264  1.0064312   0.58383647 -1.85276     0.33104852 -0.32410286
 -0.46905793 -1.8675925   0.69140331 -0.02698879  0.        ]",[-0.27274916 -0.22644767],[-0.52186388 -0.545135  ]
8,-0.0994651667888,"[[  0.58910169  -1.63947391   0.03841216  -0.03723794]
 [  4.19806261 -17.96072714   0.           0.        ]]",[-0.11721423 -0.83271992],0.0305202,"[ 0.93569464  0.55210943  0.71950959 -1.94960255  0.33104807 -0.32410243
 -0.52840823 -2.11885782  0.50156479 -0.07714246  0.        ]",[-0.27274916 -0.22644767],[ 0.0661254   0.75663832]
9,-0.0703820030658,"[[  0.67484484  -1.96506061   0.03841216  -0.03723794]
 [  4.37577128 -14.60911066   0.           0.        ]]",[-0.33974785 -0.76461065],0.223364,"[ 0.86555619  0.12737596  0.8227185  -1.74060993  0.33104763 -0.324102
 -0.52359528 -1.6608361   0.28865084 -0.10390881  0.        ]",[-0.27274916 -0.22644767],[ 0.77743676 -0.41461126]
