timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.064022264836,"[[  8.49738496e-02   7.52839775e-03   1.83346866e-01  -3.99359879e-02]
 [ -5.07659491e-05   4.75997869e-03   0.00000000e+00   0.00000000e+00]]",[-0.41559407 -0.8891362 ],-1.73076,"[ 1.03882349  1.98134881 -0.0566618   1.32575533  1.58762034 -0.35489335
 -0.66118404  0.30506356 -0.15098957  0.51539072  0.        ]",[-0.74010175 -0.64977545],[-0.64277787 -1.16078613]
1,-0.0555840954639,"[[ 0.05947611 -0.03209526  0.18334687 -0.03993599]
 [-2.54126763 -3.95393588  0.          0.        ]]",[ 0.10544531  0.19404578],-1.56466,"[ 1.04142781  1.98062047 -0.09602553  1.22764471  1.58761871 -0.35489323
 -0.71892274 -0.25923592 -0.14625405  0.43406744  0.        ]",[-0.74010175 -0.64977545],[ 0.98235239 -0.39379049]
2,-0.0446775744847,"[[ 0.04815087 -0.12604837  0.18334687 -0.03993599]
 [ 1.39563417 -5.43642765  0.          0.        ]]",[ 0.09086052  0.37717229],-1.57762,"[ 1.04228961  1.9695586  -0.11353028  0.99579215  1.58761708 -0.35489312
 -0.62947208 -0.47056032 -0.14804103  0.32738551  0.        ]",[-0.74010175 -0.64977545],[-0.20928215  0.59689349]
3,-0.0400623571396,"[[ 0.06747038 -0.20998042  0.18334687 -0.03993599]
 [ 0.5391727  -2.96501562  0.          0.        ]]",[ 0.01207286 -0.33817762],-1.57053,"[ 1.04070862  1.94863886 -0.08367616  0.79093043  1.58761544 -0.354893
 -0.64893149 -0.11826815 -0.15494284  0.28430775  0.        ]",[-0.74010175 -0.64977545],[ 0.23716043  1.04252669]
4,-0.0416411925519,"[[ 0.08754448 -0.22896748  0.18334687 -0.03993599]
 [ 1.46516051  1.05291993  0.          0.        ]]",[-0.22674018 -1.52258658],-1.69368,"[ 1.03850741  1.9424739  -0.05269739  0.74503935  1.58761381 -0.35489288
 -0.62789185  0.45447614 -0.15601421  0.30208166  0.        ]",[-0.74010175 -0.64977545],[-0.0420249  -1.80256985]
5,-0.0445205033293,"[[ 0.11490421 -0.24784531  0.18334687 -0.03993599]
 [ 1.27145245 -2.92743717  0.          0.        ]]",[-0.15676883 -0.46480125],-1.64906,"[ 1.0345926   1.93582555 -0.01056554  0.69961317  1.58761218 -0.35489277
 -0.63229283 -0.11291171 -0.15716032  0.33272599  0.        ]",[-0.74010175 -0.64977545],[-0.42755111  0.02858048]
6,-0.0403374250506,"[[ 0.12311025 -0.30467053  0.18334687 -0.03993599]
 [-0.44513652 -2.755661    0.          0.        ]]",[-0.00652862 -0.51419902],-1.6549,"[ 1.0332126   1.91272061  0.00204666  0.56424562  1.58761054 -0.35489265
 -0.67129522 -0.08842551 -0.16438509  0.29522662  0.        ]",[-0.74010175 -0.64977545],[ 0.01735083 -0.61222688]
7,-0.0313055035696,"[[ 0.11499329 -0.38355911  0.18334687 -0.03993599]
 [-0.3668319  -5.12529953  0.          0.        ]]",[ 0.2035034   0.11245739],-1.63038,"[ 1.03457688  1.87305418 -0.01042857  0.38038741  1.58760891 -0.35489253
 -0.66951577 -0.42621037 -0.18013552  0.21017265  0.        ]",[-0.74010175 -0.64977545],[ 0.04635432 -0.23978376]
8,-0.0203822517203,"[[ 0.10957192 -0.49457381  0.18334687 -0.03993599]
 [-0.17594754 -5.97334388  0.          0.        ]]",[ 0.38342595  0.33363819],-1.58299,"[ 1.03543627  1.80273836 -0.01876743  0.13167557  1.58760728 -0.35489242
 -0.6651784  -0.54709643 -0.2114153   0.10388058  0.        ]",[-0.74010175 -0.64977545],[ 1.09322516  0.09850188]
9,-0.0149755624429,"[[ 0.14577851 -0.60895509  0.18334687 -0.03993599]
 [ 3.78346025 -5.46645382  0.          0.        ]]",[ 0.15439001  0.04856414],-1.69008,"[ 1.02890901  1.71340518  0.03681738 -0.10941113  1.58760565 -0.3548923
 -0.57521631 -0.47484053 -0.24231606  0.06822173  0.        ]",[-0.74010175 -0.64977545],[-0.50036083  0.36683129]
