timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0840529265442,[-0.28266278 -0.25660813],[-0.03368354 -1.41869402],0.0382222,"[ 1.16494593  2.02056645 -0.00674195  0.90162737  1.16597438 -0.18132331
 -0.63182239  0.33128229  0.32843476  0.22665799  0.        ]","[[ 0.06521471  0.0017231   0.13245077 -0.01962144]
 [ 0.00034638  0.00068717  0.          0.        ]]",[ 0.27445819 -1.3846437 ]
1,-0.0833307835908,[-0.28266278 -0.25660813],[ 0.098905   -1.23013663],0.00173828,"[ 1.16387357  2.01957384  0.00947841  0.79018244  1.16597147 -0.18132311
 -0.60331211 -0.20700149  0.32908053  0.21015275  0.        ]","[[ 0.0761304  -0.03799537  0.13245077 -0.01962144]
 [ 1.08759681 -3.95933539  0.          0.        ]]",[-0.57543021 -0.93252579]
2,-0.0791151050227,[-0.28266278 -0.25660813],[ 0.28840691 -1.01327813],0.126533,"[ 1.16400555  2.00453386  0.00756357  0.46786741  1.16596855 -0.18132291
 -0.66352815 -0.69813359  0.32727289  0.10705503  0.        ]","[[ 0.07484134 -0.15343388  0.13245077 -0.01962144]
 [-1.20887205 -7.57247744  0.          0.        ]]",[ 0.76593684 -1.0768071 ]
3,-0.0734743741759,[-0.28266278 -0.25660813],[ 0.41156608 -0.82338154],0.184446,"[ 1.16330168  1.94108459  0.01718308 -0.04738441  1.16596564 -0.18132271
 -0.58341329 -1.21613575  0.3022359  -0.04567368  0.        ]","[[  0.08131845  -0.34311884   0.13245077  -0.01962144]
 [  1.84639626 -11.38330902   0.           0.        ]]",[ 0.86843938 -0.32202407]
4,-0.0673215744819,[-0.28266278 -0.25660813],[ 0.30748206 -0.81909162],0.0924482,"[ 1.15181239  1.7966248   0.12225926 -0.6443514   1.16596273 -0.18132251
 -0.49427605 -1.35898403  0.2512301  -0.12708934  0.        ]","[[  0.15235279  -0.58132961   0.13245077  -0.01962144]
 [  5.24575136 -12.43423757   0.           0.        ]]",[-1.10228552 -1.10255116]
5,-0.0585881724089,[-0.28266278 -0.25660813],[ 0.1269397  -0.81934774],0.268021,"[ 1.13547825  1.53925769  0.21624483 -1.24331584  1.16595981 -0.18132231
 -0.60071361 -1.86354965  0.15216797 -0.24298227  0.        ]","[[  0.21654281  -0.86725793   0.13245077  -0.01962144]
 [  1.1865686  -16.14626668   0.           0.        ]]",[ 1.19837072 -0.40753061]
6,-0.0504138030179,[-0.28266278 -0.25660813],[-0.13633771 -0.791812  ],0.220124,"[ 1.11394619  1.14734409  0.30748177 -1.72217403  1.1659569  -0.18132212
 -0.49758409 -2.03957423 -0.01240145 -0.36230067  0.        ]","[[  0.27973375  -1.20317759   0.13245077  -0.01962144]
 [  5.11953372 -17.44132123   0.           0.        ]]",[ 0.49490581 -0.82311797]
7,-0.0431196770982,[-0.28266278 -0.25660813],[-0.47139204 -0.77119637],0.192434,"[ 1.05794056  0.64323326  0.47733335 -1.90952445  1.16595398 -0.18132192
 -0.44888322 -2.43567162 -0.21883428 -0.38281726  0.        ]","[[  4.00758831e-01  -1.58124297e+00   1.32450775e-01  -1.96214424e-02]
 [  6.97678710e+00  -2.03554604e+01   0.00000000e+00   0.00000000e+00]]",[ 0.60527868 -1.09949816]
8,-0.0510458326995,[-0.28266278 -0.25660813],[-0.6637969  -0.73650122],0.110388,"[ 0.95377081  0.06061931  0.69119659 -1.62630902  1.16595107 -0.18132172
 -0.38968735 -2.91908286 -0.48892918 -0.32914937  0.        ]","[[  5.62944511e-01  -2.02403721e+00   1.32450775e-01  -1.96214424e-02]
 [  9.23428344e+00  -2.39120534e+01   0.00000000e+00   0.00000000e+00]]",[ 0.54133953 -1.40109857]
9,-0.0843522339823,[-0.28266278 -0.25660813],[-0.77665913 -0.71123153],-0.217325,"[ 0.77909385 -0.46414873  0.93030965 -0.69788661  1.16594816 -0.18132152
 -0.33829517 -3.39286626 -0.82473896 -0.18937829  0.        ]","[[  7.67294074e-01  -2.53725375e+00   1.32450775e-01  -1.96214424e-02]
 [  1.11941767e+01  -2.73979579e+01   0.00000000e+00   0.00000000e+00]]",[-1.41219717  0.37580203]
10,-0.131407269469,[-0.28266278 -0.25660813],[-0.70906585 -0.6655345 ],-0.404888,"[ 0.58834295 -0.70156086  1.10724879  0.68160837  1.16594524 -0.18132132
 -0.4479227  -2.52707773 -1.1793596   0.01457599  0.        ]","[[  9.49228226e-01  -3.06484001e+00   1.32450775e-01  -1.96214424e-02]
 [  7.01336870e+00  -2.10285189e+01   0.00000000e+00   0.00000000e+00]]",[-0.45400512 -1.19766468]
11,-0.144730550081,[-0.28266278 -0.25660813],[-0.47125298 -0.583579  ],-0.479195,"[ 0.44646494 -0.70301764  1.20299286  1.0685539   1.16594233 -0.18132112
 -0.49867153  0.47838279 -1.27155815  0.07821048  0.        ]","[[ 1.07007991 -3.20283051  0.13245077 -0.01962144]
 [ 5.07797338  1.08270916  0.          0.        ]]",[-0.72520495 -0.72849347]
12,-0.137274638157,[-0.28266278 -0.25660813],[-0.45821071 -0.64206344],-0.286009,"[ 0.35750359 -0.70557144  1.25089056  0.89760731  1.16593942 -0.18132093
 -0.57659436  0.82934801 -1.22012075  0.04480518  0.        ]","[[ 1.14182384 -3.14188133  0.13245077 -0.01962144]
 [ 2.10626036  3.66477502  0.          0.        ]]",[ 1.33745396 -0.86786424]
13,-0.129524712803,[-0.28266278 -0.25660813],[-0.50687349 -0.59676069],-0.406276,"[ 0.2529581  -0.70284265  1.29679868  0.7193346   1.1659365  -0.18132073
 -0.47386845  0.6766962  -1.16519539  0.0243024   0.        ]","[[ 1.2232552  -3.07831758  0.13245077 -0.01962144]
 [ 6.02381205  2.54172202  0.          0.        ]]",[-0.62062666 -0.95474378]
14,-0.124232023802,[-0.28266278 -0.25660813],[-0.52926296 -0.58639395],-0.28883,"[ 0.12758851 -0.69853199  1.33846734  0.61198094  1.16593359 -0.18132053
 -0.54142976  0.5172857  -1.12697791  0.02134516  0.        ]","[[ 1.31787996 -3.03993298  0.13245077 -0.01962144]
 [ 3.44725461  1.36894342  0.          0.        ]]",[ 0.81022044  0.14845334]
15,-0.119522641466,[-0.28266278 -0.25660813],[-0.55658901 -0.57580435],-0.325457,"[-0.00886752 -0.69322746  1.36857331  0.51999926  1.16593068 -0.18132033
 -0.45910116  0.59352019 -1.09243635  0.02758287  0.        ]","[[ 1.41832643 -3.00692681  0.13245077 -0.01962144]
 [ 6.58692648  1.92980672  0.          0.        ]]",[-0.00999309 -1.9748157 ]
16,-0.117888002997,[-0.28266278 -0.25660813],[-0.5968172 -0.5511393],-0.515492,"[-0.18846655 -0.69245699  1.3854761   0.50848547  1.16592776 -0.18132013
 -0.4635608   0.18256012 -1.07949312  0.04239884  0.        ]","[[ 1.5483581  -3.00278582  0.13245077 -0.01962144]
 [ 6.41683054 -1.09362235  0.          0.        ]]",[-2.13804572 -0.15362823]
17,-0.118101062552,[-0.28266278 -0.25660813],[-0.58351731 -0.55609065],-0.3553,"[-0.3095794  -0.69382161  1.38271065  0.52917389  1.16592485 -0.18131993
 -0.57070974  0.33639144 -1.08025055  0.0517247   0.        ]","[[ 1.63569599 -3.01022553  0.13245077 -0.01962144]
 [ 2.33056075  0.03811544  0.          0.        ]]",[-0.46329666  0.47519484]
18,-0.11583636033,[-0.28266278 -0.25660813],[-0.56100196 -0.58663464],-0.267065,"[-0.3479535  -0.69005506  1.37945414  0.47462436  1.16592194 -0.18131974
 -0.62001606  0.59203093 -1.0630775   0.05911705  0.        ]","[[ 1.66344072 -2.99059313  0.13245077 -0.01962144]
 [ 0.45017788  1.91885602  0.          0.        ]]",[ 0.49443251 -0.97950439]
19,-0.11578513557,[-0.28266278 -0.25660813],[-0.60668522 -0.55962408],-0.455937,"[-0.38734299 -0.69024139  1.37491071  0.47716757  1.16591902 -0.18131954
 -0.56892132  0.05970091 -1.06232769  0.06285525  0.        ]","[[ 1.69199439 -2.99150991  0.13245077 -0.01962144]
 [ 2.39869759 -1.9974816   0.          0.        ]]",[-1.569334   -0.00852699]
20,-0.117801403672,[-0.28266278 -0.25660813],[-0.57763541 -0.56844914],-0.392473,"[-0.39804389 -0.69390559  1.37346177  0.53053373  1.16591611 -0.18131934
 -0.67398363  0.31068622 -1.07736264  0.05926352  0.        ]","[[ 1.69976798 -3.01071493  0.13245077 -0.01962144]
 [-1.60799726 -0.15098854  0.          0.        ]]",[-0.92989423 -1.01271878]
21,-0.1180769054,[-0.28266278 -0.25660813],[-0.55659956 -0.59441793],-0.342331,"[-0.30305758 -0.69378427  1.38313213  0.52865726  1.1659132  -0.18131914
 -0.76968928  0.34790326 -1.08010694  0.05125385  0.        ]","[[ 1.63098767 -3.01004077  0.13245077 -0.01962144]
 [-5.2578745   0.12281876  0.          0.        ]]",[-0.33921054 -2.01614156]
22,-0.118696869213,[-0.28266278 -0.25660813],[-0.53997964 -0.61067665],-0.317284,"[-0.14000025 -0.69333157  1.38337247  0.5216959   1.16591028 -0.18131894
 -0.80217549  0.34628087 -1.08570066  0.03793565  0.        ]","[[ 1.51339944 -3.00753854  0.13245077 -0.01962144]
 [-6.49682004  0.11088593  0.          0.        ]]",[-0.12635593 -0.09385628]
23,-0.119700794204,[-0.28266278 -0.25660813],[-0.51983821 -0.6241678 ],-0.391256,"[ 0.04389177 -0.69283141  1.3587137   0.514153    1.16590737 -0.18131874
 -0.81191983  0.34907183 -1.09396564  0.02348848  0.        ]","[[ 1.37973403 -3.0048263   0.13245077 -0.01962144]
 [-6.86848394  0.13142198  0.          0.        ]]",[-1.08408274  0.21584283]
