timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0932600308977,"[[ -4.46031213e-02   1.25311153e-02   1.18404551e-01   1.03513778e-02]
 [  1.93139071e-03   8.99966006e-05   0.00000000e+00   0.00000000e+00]]",[ 0.13716313 -1.63642895],-1.70029,"[ 1.0332182   1.97420251 -0.2606308   1.35624374  1.01890368  0.08396765
 -0.66094036  0.30379921  0.35031134 -0.12977322  0.        ]",[-0.78987581 -0.67897105],[-0.1208399 -2.1048582]
1,-0.0941807068527,"[[-0.04934563 -0.02719308  0.11840455  0.01035138]
 [-0.4746009  -3.9593143   0.          0.        ]]",[ 0.52064192 -0.53287673],-1.71244,"[ 1.03290131  1.97376479 -0.26798188  1.25774817  1.01890308  0.08396763
 -0.67178534 -0.26377872  0.34807648 -0.17492567  0.        ]",[-0.78987581 -0.67897105],[-0.1381714  -0.05056414]
2,-0.0965624054359,"[[-0.06422713 -0.1075996   0.11840455  0.01035138]
 [-1.01176293 -4.08093294  0.          0.        ]]",[ 0.72874451 -0.51724637],-1.67078,"[ 1.03170118  1.96567602 -0.29103705  1.0588704   1.01890249  0.08396761
 -0.68401016 -0.28121259  0.33733402 -0.27512961  0.        ]",[-0.78987581 -0.67897105],[ 1.00958773  0.03536064]
3,-0.0971975209863,"[[-0.04457187 -0.18701826  0.11840455  0.01035138]
 [ 2.96405759 -3.86165607  0.          0.        ]]",[ 0.44564423 -0.76916027],-1.68472,"[ 1.03321834  1.94826653 -0.2605821   0.86412024  1.01890189  0.08396758
 -0.59352539 -0.2497793   0.32792661 -0.31291282  0.        ]",[-0.78987581 -0.67897105],[ 0.69622418 -0.69056416]
4,-0.0941948640314,"[[ 0.04176519 -0.29092916  0.11840455  0.01035138]
 [ 5.66067443 -6.52056168  0.          0.        ]]",[ 0.21022919 -0.27477607],-1.71581,"[ 1.03338975  1.91154188 -0.12664832  0.61388814  1.0189013   0.08396756
 -0.53215366 -0.63093173  0.32444871 -0.25595036  0.        ]",[-0.78987581 -0.67897105],[ 0.12222243 -0.11702695]
5,-0.0895968492466,"[[ 0.15870819 -0.42469531  0.11840455  0.01035138]
 [ 6.03239287 -6.85493344  0.          0.        ]]",[-0.09254846 -0.36632538],-1.73523,"[ 1.0167787   1.84161601  0.05380692  0.30342882  1.0189007   0.08396753
 -0.52369363 -0.67886346  0.31169653 -0.17298032  0.        ]",[-0.78987581 -0.67897105],[-0.24859558 -0.43008621]
6,-0.0845920743092,"[[ 0.26829779 -0.57751405  0.11840455  0.01035138]
 [ 4.93021934 -8.42172386  0.          0.        ]]",[-0.15914683 -0.03845382],-1.67902,"[ 0.98381664  1.73206597  0.2199207  -0.02860119  1.01890011  0.08396751
 -0.54877749 -0.90346162  0.28318189 -0.12115168  0.        ]",[-0.78987581 -0.67897105],[ 0.68670764  0.12265711]
7,-0.0780021572976,"[[ 0.39318021 -0.73941097  0.11840455  0.01035138]
 [ 7.5493459  -7.7701093   0.          0.        ]]",[-0.58712697 -0.36058661],-1.72286,"[ 0.92625717  1.58425635  0.40308788 -0.34577861  1.01889951  0.08396748
 -0.48916933 -0.81005261  0.24150073 -0.05416295  0.        ]",[-0.78987581 -0.67897105],[-1.05102579 -0.50748277]
8,-0.0703342150128,"[[ 0.50298008 -0.91341636  0.11840455  0.01035138]
 [ 3.44421955 -9.62429491  0.          0.        ]]",[-0.37389413  0.35623729],-1.74531,"[ 0.85873187  1.3933344   0.55657487 -0.6377452   1.01889892  0.08396746
 -0.58259658 -1.07584858  0.18428712 -0.02603997  0.        ]",[-0.78987581 -0.67897105],[-1.06727394  1.40922929]
9,-0.0644565600021,"[[ 0.5314694  -1.06425058  0.11840455  0.01035138]
 [-0.58190101 -5.47299133  0.          0.        ]]",[-0.0220381  -0.36936203],-1.65193,"[ 0.83872534  1.20530364  0.59499958 -0.84313709  1.01889832  0.08396744
 -0.67422572 -0.48076103  0.12584767 -0.10620496  0.        ]",[-0.78987581 -0.67897105],[ 0.657314   -0.06504574]
10,-0.0605895532368,"[[ 0.54604157 -1.17521444  0.11840455  0.01035138]
 [ 2.03045277 -5.62288128  0.          0.        ]]",[-0.05668862 -0.12829703],-1.6929,"[ 0.82810674  1.05621406  0.61440874 -0.96302214  1.01889773  0.08396741
 -0.61477159 -0.5022475   0.07483883 -0.17038918  0.        ]",[-0.78987581 -0.67897105],[-0.28333807  0.42561629]
11,-0.0565550597955,"[[ 0.57499374 -1.26964332  0.11840455  0.01035138]
 [ 0.86863436 -3.82600192  0.          0.        ]]",[ 0.07666129 -0.3636322 ],-1.63591,"[ 0.80624754  0.9236905   0.65245964 -1.04292378  1.01889713  0.08396739
 -0.64121286 -0.24466552  0.02848116 -0.19759154  0.        ]",[-0.78987581 -0.67897105],[ 0.69388509 -0.89276602]
12,-0.0510927518653,"[[ 0.6197511  -1.38087716  0.11840455  0.01035138]
 [ 3.598021   -7.28583042  0.          0.        ]]",[-0.03968985  0.78000569],-1.66903,"[ 0.77049647  0.76261079  0.70987972 -1.10993529  1.01889654  0.08396736
 -0.57909522 -0.7406303  -0.02886813 -0.2124214   0.        ]",[-0.78987581 -0.67897105],[ 0.09762035  0.78310712]
13,-0.043201124223,"[[ 0.69486692 -1.49403542  0.11840455  0.01035138]
 [ 3.91254343 -4.04080685  0.          0.        ]]",[-0.11681667  0.15637964],-1.64463,"[ 0.70533058  0.59518019  0.80213342 -1.14721879  1.01889594  0.08396734
 -0.57193686 -0.27545725 -0.08741204 -0.18737815  0.        ]",[-0.78987581 -0.67897105],[ 0.67063596 -0.20918585]
14,-0.0335162324395,"[[ 0.79897225 -1.58236311  0.11840455  0.01035138]
 [ 6.48943688 -4.789437    0.          0.        ]]",[-0.44514614  0.48172235],-1.71632,"[ 0.6049274   0.46336135  0.92062102 -1.15435403  1.01889535  0.08396732
 -0.51328978 -0.38277302 -0.13274689 -0.11271267  0.        ]",[-0.78987581 -0.67897105],[-1.02029256  0.38377996]
15,-0.0252882765686,"[[ 0.88776261 -1.66194587  0.11840455  0.01035138]
 [ 2.40316792 -3.17426292  0.          0.        ]]",[-0.31118143  0.33446997],-1.68541,"[ 0.51077433  0.34467959  1.01220917 -1.14422533  1.01889475  0.08396729
 -0.60628797 -0.15123823 -0.17874134 -0.05684272  0.        ]",[-0.78987581 -0.67897105],[ 0.10665753  0.62454148]
16,-0.0210230801546,"[[ 0.93958064 -1.69998919  0.11840455  0.01035138]
 [ 2.77739215 -0.63851838  0.          0.        ]]",[-0.40442756 -0.25923765],-1.68581,"[ 0.45251325  0.28820355  1.06132088 -1.13385314  1.01889416  0.08396727
 -0.59777085  0.21226006 -0.20244796 -0.02098677  0.        ]",[-0.78987581 -0.67897105],[-0.30333606 -1.2910932 ]
