timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.197848700779,"[[ 0.05800753  0.06646986  0.19942279 -0.17816302]
 [-0.00386203  0.00451188  0.          0.        ]]",[-0.82739902 -0.88622558],-1.26353,"[ 1.12525593  2.07865987 -0.03154082  1.25682414  1.72678389 -1.5466609
 -0.64659436  0.31274565 -0.16694512  1.58397223  0.        ]",[-0.40335232 -0.38441426],[-0.39053474 -1.97916194]
1,-0.190299376761,"[[ 0.04244597  0.02683738  0.19942279 -0.17816302]
 [-1.54715984 -3.95456686  0.          0.        ]]",[-0.64426208 -0.16104546],-1.21107,"[ 1.12634235  2.08132142 -0.05492299  1.15427913  1.72678004 -1.54665797
 -0.68310531 -0.2192852  -0.16211921  1.52203713  0.        ]",[-0.40335232 -0.38441426],[-0.82274341 -0.19320408]
2,-0.167605185243,"[[-0.02084262 -0.05913141  0.19942279 -0.17816302]
 [-4.77096973 -4.64003161  0.          0.        ]]",[-0.39310408 -0.01122248],-1.08735,"[ 1.12729262  2.07931226 -0.1501175   0.93168666  1.7267762  -1.54665503
 -0.7593739  -0.31139954 -0.16225665  1.33663832  0.        ]",[-0.40335232 -0.38441426],[-0.9646087  -0.72563666]
3,-0.126912831528,"[[-0.15359071 -0.17982368  0.19942279 -0.17816302]
 [-8.49148001 -7.41992843  0.          0.        ]]",[ 0.11759239  0.57735825],-0.736438,"[ 1.11120243  2.05855411 -0.34892828  0.62146833  1.72677235 -1.5466521
 -0.84739337 -0.68496891 -0.21203304  1.00691214  0.        ]",[-0.40335232 -0.38441426],[-0.01406189 -0.13341146]
4,-0.0813967082365,"[[-0.32229363 -0.33204823  0.19942279 -0.17816302]
 [-8.37920852 -7.80124847  0.          0.        ]]",[ 0.59806859  0.7102499 ],-0.522344,"[ 1.05589945  2.00297875 -0.5952938   0.24036578  1.72676851 -1.54664917
 -0.84473642 -0.73621109 -0.36175669  0.62087022  0.        ]",[-0.40335232 -0.38441426],[ 0.66100371  0.84806919]
5,-0.0631490460128,"[[-0.46199393 -0.45284115  0.19942279 -0.17816302]
 [-5.60003071 -4.28974487  0.          0.        ]]",[ 0.80068529  0.13090068],-0.571499,"[ 0.98161927  1.93633237 -0.78935692 -0.0485671   1.72676467 -1.54664623
 -0.77898558 -0.26432548 -0.54695727  0.35070934  0.        ]",[-0.40335232 -0.38441426],[ 0.8091527   0.14458944]
6,-0.0681328115345,"[[-0.54076936 -0.53205141  0.19942279 -0.17816302]
 [-2.28851803 -3.63346785  0.          0.        ]]",[ 0.90545428  0.01487052],-0.714166,"[ 0.92891209  1.8822868  -0.89325794 -0.22932214  1.72676082 -1.5466433
 -0.70064079 -0.17613303 -0.67998588  0.21714646  0.        ]",[-0.40335232 -0.38441426],[-0.02171363 -0.27803061]
7,-0.0791195239856,"[[-0.58694452 -0.6150443   0.19942279 -0.17816302]
 [-2.32887442 -4.66239241  0.          0.        ]]",[ 1.03746915  0.26086342],-0.738609,"[ 0.89455202  1.81729939 -0.9519673  -0.40984996  1.72675698 -1.54664037
 -0.70159496 -0.31440268 -0.79136307  0.13670124  0.        ]",[-0.40335232 -0.38441426],[ 0.87737686 -0.4807146 ]
8,-0.091260735919,"[[-0.59822796 -0.72647589  0.19942279 -0.17816302]
 [ 1.18883326 -6.47471495  0.          0.        ]]",[ 1.03071404  0.64309621],-0.85785,"[ 0.88577639  1.71737094 -0.96604748 -0.63584419  1.72675314 -1.54663744
 -0.61837204 -0.55794751 -0.88923834  0.09575556  0.        ]",[-0.40335232 -0.38441426],[-0.08777156  1.00954153]
9,-0.0974390513965,"[[-0.57818532 -0.81495496  0.19942279 -0.17816302]
 [ 0.81669416 -2.38681741  0.          0.        ]]",[ 0.96586287 -0.04731631],-0.787886,"[ 0.90126024  1.62842638 -0.94096094 -0.80021518  1.72674929 -1.5466345
 -0.62717568 -0.00860358 -0.93455663  0.09645577  0.        ]",[-0.40335232 -0.38441426],[ 2.18078507 -0.20327959]
10,-0.0953858766104,"[[-0.52231484 -0.87030545  0.19942279 -0.17816302]
 [ 4.7572538  -3.14568034  0.          0.        ]]",[ 0.79418355  0.09041452],-0.827308,"[ 0.94193267  1.56879875 -0.86932072 -0.89562008  1.72674545 -1.54663157
 -0.53394889 -0.11058185 -0.91295793  0.13536454  0.        ]",[-0.40335232 -0.38441426],[ 1.34081926  0.45328068]
11,-0.0849614074603,"[[-0.38842211 -0.91459704  0.19942279 -0.17816302]
 [ 8.61917307 -1.28962546  0.          0.        ]]",[ 0.43207234 -0.30143893],-0.835736,"[ 1.02386225  1.51902261 -0.68854349 -0.96760746  1.72674161 -1.54662864
 -0.44258265  0.13884056 -0.80055329  0.25113786  0.        ]",[-0.40335232 -0.38441426],[ 0.3998274  -0.98500758]
12,-0.0820753916522,"[[ -0.2018642   -0.97926699   0.19942279  -0.17816302]
 [ 10.03194193  -5.16443367   0.           0.        ]]",[ 0.08465391  0.35457188],-0.761577,"[ 1.09931078  1.44327185 -0.42039639 -1.06544923  1.72673776 -1.54662571
 -0.40915884 -0.3818684  -0.66919345  0.43181038  0.        ]",[-0.40335232 -0.38441426],[ 0.05464922 -0.61926627]
13,-0.0941842657435,"[[ -1.03729949e-03  -1.10612824e+00   1.99422793e-01  -1.78163018e-01]
 [  1.00506893e+01  -7.51385638e+00   0.00000000e+00   0.00000000e+00]]",[-0.22648725  0.78763235],-0.764476,"[ 1.12758207  1.28520947 -0.12031501 -1.23092335  1.72673392 -1.54662277
 -0.40871504 -0.69759095 -0.60073178  0.62195733  0.        ]",[-0.40335232 -0.38441426],[-0.57903185  1.43576546]
14,-0.110411865231,"[[ 0.17498568 -1.2151751   0.19942279 -0.17816302]
 [ 7.55987006 -3.40456243  0.          0.        ]]",[-0.5096482   0.09832937],-0.864913,"[ 1.10631806  1.14093464  0.14316634 -1.34349813  1.72673008 -1.54661984
 -0.46764303 -0.1453703  -0.56484844  0.79345401  0.        ]",[-0.40335232 -0.38441426],[-1.5241377   0.39629065]
15,-0.122373272864,"[[ 0.28497745 -1.26683466  0.19942279 -0.17816302]
 [ 3.45295419 -1.76689346  0.          0.        ]]",[-0.61537141 -0.17796183],-0.744991,"[ 1.07142165  1.07039377  0.30420835 -1.38682697  1.72672623 -1.54661691
 -0.56480492  0.07470518 -0.54357741  0.90856011  0.        ]",[-0.40335232 -0.38441426],[-0.38703495  0.01145704]
16,-0.128178984236,"[[ 0.33798482 -1.30136227  0.19942279 -0.17816302]
 [ 1.85310395 -1.68614559  0.          0.        ]]",[-0.65835452 -0.16752395],-0.903641,"[ 1.0488033   1.0225918   0.38011034 -1.41211539  1.72672239 -1.54661397
 -0.60265407  0.08555631 -0.54317535  0.95903544  0.        ]",[-0.40335232 -0.38441426],[-1.78254275  0.48544883]
17,-0.12740321261,"[[ 0.33497131 -1.31545523  0.19942279 -0.17816302]
 [-2.14115528  0.27032486  0.          0.        ]]",[-0.57205355 -0.46892369],-0.804034,"[ 1.05018745  1.00294519  0.37583056 -1.42158203  1.72671855 -1.54661104
 -0.69715061  0.34847352 -0.55373074  0.94807139  0.        ]",[-0.40335232 -0.38441426],[-1.07183368 -0.34914007]
18,-0.117729723758,"[[ 0.25287293 -1.32396357  0.19942279 -0.17816302]
 [-6.05565972 -1.11651853  0.          0.        ]]",[-0.30738187 -0.10879645],-0.77262,"[ 1.08329461  0.99104822  0.25764503 -1.42705548  1.7267147  -1.54660811
 -0.78976017  0.16210441 -0.59828361  0.84187299  0.        ]",[-0.40335232 -0.38441426],[-0.91104296 -0.65976398]
19,-0.106902665544,"[[ 0.09679443 -1.37227314  0.19942279 -0.17816302]
 [-9.54065043 -3.70577835  0.          0.        ]]",[ 0.12678117  0.59578681],-0.686906,"[ 1.12105719  0.92304518  0.02664191 -1.45468615  1.72671086 -1.54660518
 -0.87220807 -0.18584976 -0.72874274  0.64576559  0.        ]",[-0.40335232 -0.38441426],[ 0.17362277  0.9032187 ]
20,-0.109364285566,"[[-0.08524088 -1.40976786  0.19942279 -0.17816302]
 [-8.6657259  -0.05586714  0.          0.        ]]",[ 0.43028122  0.12021631],-0.678298,"[ 1.12251797  0.8697995  -0.24684458 -1.47204923  1.72670702 -1.54660224
 -0.85150807  0.30463883 -0.89987001  0.4612098   0.        ]",[-0.40335232 -0.38441426],[ 0.90388658 -0.43798556]
