timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0335404686858,[-0.45472056 -0.40032655],[ 0.00221534 -1.47626591],-0.551152,"[ 1.10624095  2.06940743 -0.10126845  1.01102688  1.59176105 -0.19585394
 -0.64124631  0.31134541 -0.05050709  0.14898794  0.        ]","[[ 0.01090918 -0.04698438  0.1821866  -0.0217361 ]
 [-0.00136127 -0.0028629   0.          0.        ]]",[ 0.60083472 -1.54490188]
1,-0.033790521752,[-0.45472056 -0.40032655],[ 0.08264571 -0.73831451],-0.598596,"[ 1.10548152  2.06553962 -0.06520275  0.9088603   1.5917582  -0.19585384
 -0.58561396 -0.22801293 -0.0514725   0.15410044  0.        ]","[[ 0.0347451  -0.08677818  0.1821866  -0.0217361 ]
 [ 2.37702973 -3.96331445  0.          0.        ]]",[-0.52217958 -1.65165703]
2,-0.029112720637,[-0.45472056 -0.40032655],[ 0.28406262 -0.01813674],-0.499934,"[ 1.1037206   2.04059498 -0.02535623  0.60810495  1.59175535 -0.19585374
 -0.63499631 -0.75645642 -0.05963998  0.09383979  0.        ]","[[ 0.06110333 -0.20497681  0.1821866  -0.0217361 ]
 [ 0.2658045  -7.84362117  0.          0.        ]]",[ 1.00394139  0.82002088]
3,-0.0258698292031,[-0.45472056 -0.40032655],[-0.0632922  -0.86124599],-0.59923,"[ 1.09849164  1.99369326  0.04241952  0.30355728  1.5917525  -0.19585363
 -0.54261755 -0.29332239 -0.07380485  0.06177475  0.        ]","[[ 0.10604443 -0.32772863  0.1821866  -0.0217361 ]
 [ 4.21518658 -4.44288097  0.          0.        ]]",[ 0.13530363  0.34716446]
4,-0.0299568331097,[-0.45472056 -0.40032655],[-0.38344961 -1.31674755],-0.679851,"[ 1.07994008  1.95525654  0.17530566  0.12526265  1.59174965 -0.19585353
 -0.53205944 -0.09415672 -0.08105036  0.1459674   0.        ]","[[ 0.19487682 -0.40191304  0.1821866  -0.0217361 ]
 [ 4.6665544  -2.98043078  0.          0.        ]]",[-0.62465449 -0.9502799 ]
5,-0.0306112549499,[-0.45472056 -0.40032655],[-0.30235273 -0.61423922],-0.713933,"[ 1.05857802  1.89411326  0.27497318 -0.09882168  1.5917468  -0.19585343
 -0.5919881  -0.59842003 -0.09745375  0.17412109  0.        ]","[[ 0.2625019  -0.49867243  0.1821866  -0.0217361 ]
 [ 2.10445562 -6.68317927  0.          0.        ]]",[-1.15572656 -0.77385345]
6,-0.0166458192697,[-0.45472056 -0.40032655],[ 0.02804668  0.12239987],-0.616373,"[ 1.05785537  1.76442429  0.27787771 -0.44937917  1.59174395 -0.19585332
 -0.68547791 -0.99750147 -0.13825832  0.03897964  0.        ]","[[ 0.26448967 -0.66173764  0.1821866  -0.0217361 ]
 [-1.89245943 -9.61359331  0.          0.        ]]",[-0.28382748 -0.91407882]
7,-0.0254366608981,[-0.45472056 -0.40032655],[ 0.41671258  1.03968239],-0.616142,"[ 1.07400439  1.53454296  0.2062421  -0.86517751  1.59174109 -0.19585322
 -0.71085467 -1.46443766 -0.24266772 -0.21067921  0.        ]","[[  0.2157562   -0.88841046   0.1821866   -0.0217361 ]
 [ -2.97739376 -13.04226619   0.           0.        ]]",[-0.3430284   0.60574469]
8,-0.0594879920631,[-0.45472056 -0.40032655],[ 0.70032012  0.88823432],-0.648365,"[ 1.09205669  1.24798767  0.09816337 -1.18724626  1.59173824 -0.19585312
 -0.74126006 -1.10257171 -0.41443653 -0.45391584  0.        ]","[[  0.14316568  -1.12259589   0.1821866   -0.0217361 ]
 [ -4.27731495 -10.385136     0.           0.        ]]",[ 0.57214541  0.1517211 ]
9,-0.0878037921802,[-0.45472056 -0.40032655],[ 0.73014957  0.95163411],-0.896409,"[ 1.10172415  0.97593938  0.00494313 -1.36231583  1.59173539 -0.19585301
 -0.68634398 -0.99282867 -0.59787663 -0.60765296  0.        ]","[[ 0.08117439 -1.32221361  0.1821866  -0.0217361 ]
 [-1.92955649 -9.57931294  0.          0.        ]]",[-0.51048113  0.81066665]
10,-0.110156549932,[-0.45472056 -0.40032655],[ 0.96333951  0.66109151],-0.965347,"[ 1.10595323  0.7507552  -0.08344839 -1.43073853  1.59173254 -0.19585291
 -0.73272976 -0.52979446 -0.76527538 -0.6974938   0.        ]","[[ 0.02268578 -1.47968648  0.1821866  -0.0217361 ]
 [-3.91267167 -6.17930913  0.          0.        ]]",[ 0.13447084  0.1745775 ]
11,-0.129642632979,[-0.45472056 -0.40032655],[ 1.08086693  0.67748934],-1.12119,"[ 1.10460659  0.58330449 -0.19260322 -1.44064882  1.59172969 -0.19585281
 -0.71848134 -0.41900114 -0.91704975 -0.7594719   0.        ]","[[-0.04945635 -1.59511014  0.1821866  -0.0217361 ]
 [-3.30354522 -5.3657688   0.          0.        ]]",[ 0.33617236  0.62145936]
12,-0.142561170175,[-0.45472056 -0.40032655],[ 1.23318315  0.37724513],-1.20388,"[ 1.09913283  0.46513012 -0.2711819  -1.42699766  1.59172684 -0.19585271
 -0.68584441 -0.06944255 -1.02660408 -0.78494088  0.        ]","[[-0.10152852 -1.67667231  0.1821866  -0.0217361 ]
 [-1.90826918 -2.79900302  0.          0.        ]]",[ 1.25128296  1.07000216]
13,-0.143304526732,[-0.45472056 -0.40032655],[ 1.15269768 -0.42956138],-1.18251,"[ 1.09939984  0.44247236 -0.26829485 -1.42241017  1.59172399 -0.1958526
 -0.59239929  0.47726782 -1.03734249 -0.78077416  0.        ]","[[-0.09961142 -1.69237435  0.1821866  -0.0217361 ]
 [ 2.08668881  1.21542458  0.          0.        ]]",[ 0.7409968  -0.18418401]
14,-0.132358097615,[-0.45472056 -0.40032655],[ 0.94024748 -0.35276869],-1.05847,"[ 1.10572629  0.46663736 -0.16146384 -1.42727579  1.59172114 -0.1958525
 -0.52476495  0.37462062 -0.96453813 -0.73720709  0.        ]","[[-0.02886635 -1.67562836  0.1821866  -0.0217361 ]
 [ 4.97818335  0.46170101  0.          0.        ]]",[ 1.17805602 -0.50043032]
15,-0.113788782961,[-0.45472056 -0.40032655],[ 0.573313   -0.00793296],-0.938883,"[ 1.09797108  0.45112945  0.04750139 -1.42423329  1.59171829 -0.1958524
 -0.43448623  0.10347336 -0.86603921 -0.63295183  0.        ]","[[ 0.10942157 -1.6863711   0.1821866  -0.0217361 ]
 [ 8.83777445 -1.52929716  0.          0.        ]]",[ 1.12773129 -0.14846752]
16,-0.0877355291279,[-0.45472056 -0.40032655],[ 0.02723859 -0.0180403 ],-0.784819,"[ 1.03373487  0.3990521   0.36425857 -1.41182382  1.59171544 -0.19585229
 -0.34599532  0.02753134 -0.75650258 -0.4496098   0.        ]","[[  0.32413443  -1.7225526    0.1821866   -0.0217361 ]
 [ 12.62093455  -2.08692904   0.           0.        ]]",[ 1.11219547  0.02634411]
17,-0.0592689363165,[-0.45472056 -0.40032655],[-0.60708606 -0.21932861],-0.787121,"[ 0.85195411  0.34142499  0.75392438 -1.39409594  1.59171259 -0.19585219
 -0.25925462  0.04741893 -0.66030902 -0.17526052  0.        ]","[[  0.61375982  -1.76282682   0.1821866   -0.0217361 ]
 [ 16.32926987  -1.94089704   0.           0.        ]]",[-0.26889081  0.33402788]
18,-0.0536630276239,[-0.45472056 -0.40032655],[-1.10909319 -0.64782   ],-0.820175,"[ 0.54982992  0.30566114  1.0922446  -1.38094489  1.59170974 -0.19585209
 -0.29170716  0.23293937 -0.62413352  0.14371699  0.        ]","[[  0.92642513  -1.78797651   0.1821866   -0.0217361 ]
 [ 14.94185157  -0.5786461    0.           0.        ]]",[-1.41629866  0.04431425]
19,-0.0745164100785,[-0.45472056 -0.40032655],[-1.25175834 -0.70429611],-0.904607,"[ 0.24022339  0.29194102  1.28311263 -1.37545527  1.59170689 -0.19585198
 -0.39120258  0.25856226 -0.6535779   0.40881049  0.        ]","[[  1.18258417  -1.79766089   0.1821866   -0.0217361 ]
 [ 10.68821424  -0.39049994   0.           0.        ]]",[-1.98518323 -0.42984023]
20,-0.0937227609399,[-0.45472056 -0.40032655],[-1.21497822 -0.30925632],-0.89077,"[ 0.01175878  0.2569488   1.36047494 -1.36032949  1.59170404 -0.19585188
 -0.48872362  0.02793795 -0.71268397  0.56299017  0.        ]","[[ 1.35451725 -1.82246116  0.1821866  -0.0217361 ]
 [ 6.51898356 -2.08393951  0.          0.        ]]",[-0.93082248 -1.17860422]
21,-0.101497367142,[-0.45472056 -0.40032655],[-1.02506292  0.57278568],-1.00906,"[-0.11472793  0.1443408   1.38408401 -1.30031978  1.59170119 -0.19585178
 -0.57790685 -0.50561726 -0.77523744  0.58458758  0.        ]","[[ 1.44664268 -1.90344831  0.1821866  -0.0217361 ]
 [ 2.70620897 -6.0017558   0.          0.        ]]",[-1.34109047  0.19732563]
22,-0.100145515347,[-0.45472056 -0.40032655],[-0.84492242  0.68077618],-0.959008,"[-0.13392625 -0.00480247  1.38653724 -1.19226728  1.59169834 -0.19585167
 -0.67174936 -0.38297863 -0.82326785  0.5099332   0.        ]","[[ 1.46051398 -2.01444807  0.1821866  -0.0217361 ]
 [-1.30576228 -5.10124116  0.          0.        ]]",[-0.75202863  0.57663724]
23,-0.0951897871046,[-0.45472056 -0.40032655],[-0.73547679  0.4809671 ],-0.851161,"[-0.05701506 -0.10524755  1.37492214 -1.09900214  1.59169549 -0.19585157
 -0.7407816  -0.05824347 -0.84555161  0.40643605  0.        ]","[[ 1.40478756 -2.09254867  0.1821866  -0.0217361 ]
 [-4.25704896 -2.71676291  0.          0.        ]]",[-0.16587746 -0.42628294]
24,-0.0914524391981,[-0.45472056 -0.40032655],[-0.62368309  0.82349902],-0.92312,"[ 0.06677865 -0.19242117  1.3460603  -1.00278583  1.59169264 -0.19585147
 -0.7541708  -0.2807744  -0.87092192  0.28717196  0.        ]","[[ 1.31390335 -2.16327849  0.1821866  -0.0217361 ]
 [-4.82948845 -4.3507723   0.          0.        ]]",[-0.91461741  0.54274187]
25,-0.0911717965092,[-0.45472056 -0.40032655],[-0.42935479  0.64278775],-0.883442,"[ 0.24105087 -0.26849109  1.28273356 -0.90558941  1.59168979 -0.19585137
 -0.83662941  0.02366946 -0.90777199  0.1507743   0.        ]","[[ 1.18194313 -2.22786482  0.1821866  -0.0217361 ]
 [-8.3547827  -2.11529175  0.          0.        ]]",[-0.25274009  0.56219917]
26,-0.0930984877238,[-0.45472056 -0.40032655],[-0.22957608  0.29751736],-0.96624,"[ 0.45806714 -0.29079938  1.16104957 -0.87447678  1.59168694 -0.19585126
 -0.85616667  0.33257569 -0.9365224   0.01326193  0.        ]","[[ 1.00646652 -2.24741265  0.1821866  -0.0217361 ]
 [-9.19007002  0.15295544  0.          0.        ]]",[-1.83737379 -0.30353931]
27,-0.101980415737,[-0.45472056 -0.40032655],[ 0.03707342  0.55755025],-0.811229,"[ 0.69874356 -0.3009822   0.95175422 -0.85985239  1.59168409 -0.19585116
 -0.94450711  0.16855601 -0.99131159 -0.14293618  0.        ]","[[  0.78477187  -2.25643781   0.1821866   -0.0217361 ]
 [-12.96683097  -1.05141193   0.           0.        ]]",[ 0.81106247 -0.50726446]
28,-0.120473756722,[-0.45472056 -0.40032655],[ 0.10941313  0.8220641 ],-1.05597,"[ 0.89327264 -0.34625227  0.68645256 -0.7914482   1.59168124 -0.19585106
 -0.86340329 -0.10210687 -1.10240057 -0.27747439  0.        ]","[[ 0.56022403 -2.29740617  0.1821866  -0.0217361 ]
 [-9.49952081 -3.03884183  0.          0.        ]]",[ 0.19459383  2.09133765]
29,-0.136067550996,[-0.45472056 -0.40032655],[ 0.50748479  0.36828512],-1.02747,"[ 1.00696997 -0.36824066  0.44338518 -0.75610021  1.59167839 -0.19585095
 -0.84098922  0.44536466 -1.19859652 -0.3607395   0.        ]","[[ 0.37984719 -2.31784908  0.1821866  -0.0217361 ]
 [-8.54130813  0.98114442  0.          0.        ]]",[ 0.57407978  0.42608454]
30,-0.145364550037,[-0.45472056 -0.40032655],[ 0.75220579  0.11985499],-1.03596,"[ 1.06847831 -0.32885521  0.23243762 -0.8184075   1.59167554 -0.19585085
 -0.78387478  0.67249819 -1.24710905 -0.43376134  0.        ]","[[ 0.23351962 -2.28149236  0.1821866  -0.0217361 ]
 [-6.0995855   2.6489478   0.          0.        ]]",[ 0.85396087  0.01445538]
31,-0.14945524655,[-0.45472056 -0.40032655],[ 0.85809618  0.10828918],-1.04203,"[ 1.09134211 -0.26918066  0.10337969 -0.90464045  1.59167269 -0.19585075
 -0.70197522  0.6731432  -1.25910298 -0.48872864  0.        ]","[[ 0.14665816 -2.22846564  0.1821866  -0.0217361 ]
 [-2.59824773  2.65368759  0.          0.        ]]",[ 0.62812423 -0.60693231]
32,-0.150074118883,[-0.45472056 -0.40032655],[ 0.75671661  0.45067137],-1.16145,"[ 1.096253   -0.23614347  0.06362903 -0.94853596  1.59166984 -0.19585064
 -0.64260801  0.33868836 -1.25514535 -0.51092299  0.        ]","[[ 0.12015823 -2.20003205  0.1821866  -0.0217361 ]
 [-0.06020824  0.19785001  0.          0.        ]]",[ 0.89422017  1.17874743]
33,-0.143791902473,[-0.45472056 -0.40032655],[ 0.71878809 -0.33711791],-0.990309,"[ 1.0897045  -0.18409837  0.11508473 -1.01262958  1.59166699 -0.19585054
 -0.55978569  0.87738068 -1.20254925 -0.5148491   0.        ]","[[ 0.15448038 -2.15638805  0.1821866  -0.0217361 ]
 [ 3.48058399  4.15337037  0.          0.        ]]",[ 1.28374881 -0.87379816]
34,-0.129294092948,[-0.45472056 -0.40032655],[ 0.41709524  0.2081427 ],-1.0767,"[ 1.05833585 -0.12568743  0.27586034 -1.0777761   1.59166414 -0.19585044
 -0.46880225  0.39497429 -1.10093535 -0.4767443   0.        ]","[[ 0.26311847 -2.10886107  0.1821866  -0.0217361 ]
 [ 7.37028116  0.61115471  0.          0.        ]]",[-0.91818947 -0.53469704]
35,-0.119232104623,[-0.45472056 -0.40032655],[ 0.28428859  0.59069747],-1.02579,"[ 1.01067661 -0.13705135  0.43317577 -1.06563354  1.59166129 -0.19585033
 -0.55722764  0.10503913 -1.04712238 -0.41222678  0.        ]","[[ 0.37259443 -2.11799802  0.1821866  -0.0217361 ]
 [ 3.58991858 -1.51778211  0.          0.        ]]",[-0.47955841  0.2569931 ]
36,-0.116155480349,[-0.45472056 -0.40032655],[ 0.2533409   0.39966345],-1.01306,"[ 0.98253018 -0.16151219  0.50575386 -1.03863424  1.59165844 -0.19585023
 -0.60329377  0.24773285 -1.03630093 -0.37779539  0.        ]","[[ 0.42463297 -2.13784094  0.1821866  -0.0217361 ]
 [ 1.62049035 -0.47000956  0.          0.        ]]",[ 0.01938953  0.82689606]
37,-0.110889773515,[-0.45472056 -0.40032655],[ 0.20291422 -0.33097571],-0.854462,"[ 0.96298292 -0.1324555   0.55072098 -1.07057158  1.59165559 -0.19585013
 -0.60225308  0.69490247 -1.00139962 -0.3593968   0.        ]","[[ 0.45748912 -2.1142969   0.1821866  -0.0217361 ]
 [ 1.66496364  2.81347022  0.          0.        ]]",[ 0.69148419 -0.93578385]
38,-0.103597421873,[-0.45472056 -0.40032655],[ 0.01056592  0.34703535],-0.89497,"[ 0.92352179 -0.10929015  0.63151215 -1.09485262  1.59165274 -0.19585003
 -0.53899299  0.1826792  -0.95852556 -0.3193005   0.        ]","[[ 0.51792303 -2.09576444  0.1821866  -0.0217361 ]
 [ 4.36943043 -0.9476798   0.          0.        ]]",[-0.47223515 -0.72422649]
39,-0.102832067574,[-0.45472056 -0.40032655],[-0.14253016  0.8851009 ],-1.02076,"[ 0.87402163 -0.16818813  0.71883935 -1.03105281  1.59164989 -0.19584992
 -0.58473603 -0.20528166 -0.96824749 -0.27233277  0.        ]","[[ 0.58569048 -2.14330002  0.1821866  -0.0217361 ]
 [ 2.41381746 -3.7963964   0.          0.        ]]",[ 0.13640554  2.37480699]
40,-0.102571290261,[-0.45472056 -0.40032655],[-0.13246384  0.18848318],-0.889116,"[ 0.83140366 -0.21095698  0.78473835 -0.98029004  1.59164704 -0.19584982
 -0.57322712  0.34420277 -0.97637205 -0.23659916  0.        ]","[[ 0.6389033  -2.17874601  0.1821866  -0.0217361 ]
 [ 2.90582722  0.23835286  0.          0.        ]]",[-0.16515241 -0.62050374]
41,-0.101223967898,[-0.45472056 -0.40032655],[-0.19677129  0.69136888],-0.91784,"[ 0.78760069 -0.23455111  0.8454795  -0.95057647  1.59164419 -0.19584972
 -0.5898613   0.00896192 -0.97437721 -0.20268409  0.        ]","[[ 0.68988456 -2.19867698  0.1821866  -0.0217361 ]
 [ 2.19466962 -2.22324861  0.          0.        ]]",[-0.18330967  0.31589553]
42,-0.102385175539,[-0.45472056 -0.40032655],[-0.19069014  0.49902016],-0.897983,"[ 0.75481658 -0.27111496  0.88707201 -0.90197654  1.59164134 -0.19584961
 -0.60785161  0.18530843 -0.98785509 -0.18007716  0.        ]","[[ 0.726061   -2.23015003  0.1821866  -0.0217361 ]
 [ 1.42553481 -0.92837404  0.          0.        ]]",[ 0.23241472  0.16494076]
43,-0.101531280642,[-0.45472056 -0.40032655],[-0.25024426  0.36825508],-0.97068,"[ 0.71943413 -0.28463307  0.92875217 -0.88318397  1.5916385  -0.19584951
 -0.58699091  0.27675272 -0.98586486 -0.15587716  0.        ]","[[ 0.76351954 -2.24198059  0.1821866  -0.0217361 ]
 [ 2.31734841 -0.25691785  0.          0.        ]]",[-0.10016844  1.06865557]
44,-0.0955390879147,[-0.45472056 -0.40032655],[-0.303738  -0.5152483],-0.899902,"[ 0.67817873 -0.24470051  0.97363878 -0.93740107  1.59163565 -0.19584941
 -0.59734306  0.8166986  -0.94637044 -0.12285776  0.        ]","[[ 0.80542606 -2.20733975  0.1821866  -0.0217361 ]
 [ 1.87475877  3.70778793  0.          0.        ]]",[-0.74725588 -1.10435141]
45,-0.0914701540006,[-0.45472056 -0.40032655],[-0.26180166  0.25633264],-0.862041,"[ 0.67066955 -0.2048666   0.98141411 -0.98775293  1.5916328  -0.1958493
 -0.66739866  0.26747117 -0.91769994 -0.11174161  0.        ]","[[ 0.81287104 -2.17364692  0.1821866  -0.0217361 ]
 [-1.12025661 -0.32506337  0.          0.        ]]",[ 0.17598913  0.23186828]
