timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.192129050606,"[[-0.01568716  0.02647976  0.08055956 -0.14238004]
 [ 0.00143301  0.00040532  0.          0.        ]]",[-1.24245703 -1.5620091 ],-2.40352,"[ 1.03778933  1.96950356 -0.22406363  1.39037222  0.69486123 -1.24517914
 -0.66357793  0.30336176  0.64372193  1.22466402  0.        ]",[-0.80172461 -0.6841988 ],[-1.43005763 -1.35608573]
1,-0.182680127854,"[[-0.05533384 -0.01322461  0.08055956 -0.14238004]
 [-3.95293981 -3.95765654  0.          0.        ]]",[-0.54120737 -0.41904205],-2.26088,"[ 1.03578833  1.96989401 -0.28551779  1.29218801  0.69486094 -1.24517825
 -0.75356393 -0.26382204  0.64066454  1.11768767  0.        ]",[-0.80172461 -0.6841988 ],[-0.40318467 -0.55464416]
2,-0.159001912821,"[[-0.14960265 -0.11362045  0.08055956 -0.14238004]
 [-5.46890564 -6.07487149  0.          0.        ]]",[ 0.06789218  0.10583061],-2.05902,"[ 1.02208811  1.96038861 -0.43091976  1.04450434  0.69486066 -1.24517737
 -0.78806114 -0.5672154   0.60565248  0.86067176  0.        ]",[-0.80172461 -0.6841988 ],[-0.19595411  1.78793365]
3,-0.132816621456,"[[-0.26568928 -0.19418054  0.08055956 -0.14238004]
 [-6.13751981 -1.99473319  0.          0.        ]]",[ 0.42432922 -0.76858878],-1.79315,"[ 0.98809303  1.94194053 -0.60701782  0.84768094  0.69486037 -1.24517648
 -0.80327586  0.0174621   0.52749626  0.59442935  0.        ]",[-0.80172461 -0.6841988 ],[ 0.38765246 -0.89585519]
4,-0.108510982111,"[[-0.3718223  -0.26927546  0.08055956 -0.14238004]
 [-4.48131306 -5.50306455  0.          0.        ]]",[ 0.97015685  0.18890268],-1.5504,"[ 0.94084294  1.91617741 -0.76327718  0.66697185  0.69486008 -1.2451756
 -0.76558661 -0.48527632  0.42047359  0.36629528  0.        ]",[-0.80172461 -0.6841988 ],[ 1.87860962  0.23629194]
5,-0.0912077036542,"[[-0.42087265 -0.36887151  0.08055956 -0.14238004]
 [-0.43716629 -4.46001078  0.          0.        ]]",[ 0.94316083 -0.14313632],-1.55787,"[ 0.9139323   1.86951751 -0.83345494  0.43319201  0.6948598  -1.24517472
 -0.67355706 -0.33580816  0.32222293  0.22406142  0.        ]",[-0.80172461 -0.6841988 ],[ 0.59019631 -0.54569122]
6,-0.0828936526825,"[[-0.40609588 -0.47887366  0.08055956 -0.14238004]
 [ 1.90704    -6.53328662  0.          0.        ]]",[ 0.92115706  0.35753119],-1.56022,"[ 0.92237024  1.8019543  -0.81246569  0.18534847  0.69485951 -1.24517383
 -0.62021167 -0.63290535  0.26626336  0.17635729  0.        ]",[-0.80172461 -0.6841988 ],[ 0.54288466 -0.12263557]
7,-0.0787352183513,"[[-0.34678385 -0.61312113  0.08055956 -0.14238004]
 [ 4.01715518 -6.8902579   0.          0.        ]]",[ 0.68099254  0.41789329],-1.5654,"[ 0.95335402  1.69787991 -0.72691929 -0.09817246  0.69485922 -1.24517295
 -0.57219331 -0.68405854  0.23206957  0.18089827  0.        ]",[-0.80172461 -0.6841988 ],[ 1.23753635 -0.09142907]
8,-0.0830773557144,"[[-0.22754244 -0.75320247  0.08055956 -0.14238004]
 [ 7.89412721 -7.11707866  0.          0.        ]]",[ 0.09895863  0.3896538 ],-1.69127,"[ 1.00132526  1.56587425 -0.54963921 -0.36663853  0.69485894 -1.24517207
 -0.48396808 -0.71656134  0.24362427  0.26638748  0.        ]",[-0.80172461 -0.6841988 ],[-0.65344757  0.66580273]
9,-0.0919122218343,"[[-0.09717327 -0.86766898  0.08055956 -0.14238004]
 [ 5.1518992  -4.33885973  0.          0.        ]]",[-0.21360321 -0.31428707],-1.71073,"[ 1.03125446  1.44202353 -0.35022041 -0.56162876  0.69485865 -1.24517118
 -0.54637052 -0.3184463   0.27130748  0.38319652  0.        ]",[-0.80172461 -0.6841988 ],[-1.34007354 -0.16611382]
10,-0.0919736867199,"[[-0.03485264 -0.96017063  0.08055956 -0.14238004]
 [ 1.09363286 -4.90943196  0.          0.        ]]",[-0.02114314  0.06153983],-1.63114,"[ 1.03709569  1.33261963 -0.25377912 -0.70127238  0.69485836 -1.2451703
 -0.63872094 -0.40020841  0.25304486  0.42006474  0.        ]",[-0.80172461 -0.6841988 ],[ 0.28000297 -0.71606169]
11,-0.0835187642469,"[[ -2.07406501e-03  -1.08583472e+00   8.05595625e-02  -1.42380039e-01]
 [  2.18059163e+00  -7.64784332e+00   0.00000000e+00   0.00000000e+00]]",[ 0.03448141  0.97273064],-1.62708,"[ 1.03795515  1.17244925 -0.20294617 -0.86301971  0.69485808 -1.24516942
 -0.61398566 -0.79261881  0.18482552  0.40417533  0.        ]",[-0.80172461 -0.6841988 ],[ 0.39324456  0.66886462]
12,-0.0795269712313,"[[ 0.05670909 -1.2107036   0.08055956 -0.14238004]
 [ 3.69273944 -4.84836052  0.          0.        ]]",[-0.14236245  0.5160886 ],-1.57481,"[ 1.03567289  1.00240715 -0.11181295 -0.98956977  0.69485779 -1.24516853
 -0.57957472 -0.39145642  0.13256583  0.42706991  0.        ]",[-0.80172461 -0.6841988 ],[ 1.00989542  0.59314145]
13,-0.0899776244312,"[[ 0.16952794 -1.2831519   0.08055956 -0.14238004]
 [ 7.57625148 -2.40457023  0.          0.        ]]",[-0.73024851 -0.23423296],-1.63431,"[ 1.01758262  0.89981587  0.06197319 -1.04657519  0.6948575  -1.24516765
 -0.49120057 -0.04126435  0.15398877  0.53744006  0.        ]",[-0.80172461 -0.6841988 ],[-1.05819655  0.55930146]
14,-0.104735352477,"[[ 0.27984145 -1.30853466  0.08055956 -0.14238004]
 [ 3.46875586 -0.14128772  0.          0.        ]]",[-0.80820876 -0.8389737 ],-1.62812,"[ 0.98266849  0.86331807  0.22869831 -1.06361723  0.69485722 -1.24516677
 -0.58467136  0.28306119  0.19873743  0.66592113  0.        ]",[-0.80172461 -0.6841988 ],[-1.14373397 -1.09797242]
15,-0.104773121839,"[[ 0.30883361 -1.35105081  0.08055956 -0.14238004]
 [-0.55617083 -4.09716071  0.          0.        ]]",[-0.43838274  0.50800431],-1.58276,"[ 0.97071448  0.8016374   0.27173339 -1.08871058  0.69485693 -1.24516588
 -0.67626316 -0.28381064  0.18223573  0.68293765  0.        ]",[-0.80172461 -0.6841988 ],[-0.14812646 -0.59072453]
16,-0.0915119556373,"[[ 0.2919428  -1.45564713  0.08055956 -0.14238004]
 [-1.13103487 -6.35494796  0.          0.        ]]",[-0.18408827  1.26304805],-1.63293,"[ 0.97781708  0.64762213  0.24670692 -1.13180249  0.69485664 -1.245165
 -0.6893446  -0.60734873  0.09325078  0.61848838  0.        ]",[-0.80172461 -0.6841988 ],[-0.75598054  0.51032636]
